"","prob.meio","prob.mito","dispersal","euploid","mosaic","aneuploid","weights"
"1",0.598551866297777,0.043230133986098,1,0.25,0.145,0.605,0.00187883546112844
"2",0.583822943355478,0.0447588448937016,1,0.25,0.145,0.605,0.00187883546112844
"3",0.600759130689354,0.0414957035980817,1,0.25,0.144,0.606,0.00187883546112844
"4",0.59614754369955,0.0394938254355504,1,0.25,0.144,0.606,0.00187883546112844
"5",0.579456346510706,0.0421851984337783,1,0.25,0.144,0.606,0.00187883546112844
"6",0.585709608762168,0.0413188634327683,1,0.25,0.144,0.606,0.00187883546112844
"7",0.593902505135634,0.041510091306611,1,0.25,0.144,0.606,0.00187883546112844
"8",0.600647157987784,0.0457124656825945,1,0.25,0.144,0.606,0.00187883546112844
"9",0.605048722377147,0.0383797654533384,1,0.251,0.145,0.604,0.00187883546112844
"10",0.581443273127841,0.0433353392880244,1,0.251,0.145,0.604,0.00187883546112844
"11",0.59520162063476,0.0419857738575557,1,0.251,0.145,0.604,0.00187883546112844
"12",0.588396338904612,0.0410436236017302,1,0.251,0.145,0.604,0.00187883546112844
"13",0.537985805961184,0.0388452114334051,1,0.251,0.145,0.604,0.00187883546112844
"14",0.583441256062001,0.0430303942129491,1,0.251,0.144,0.605,0.00187883546112844
"15",0.558912751212358,0.0414648167499779,1,0.251,0.144,0.605,0.00187883546112844
"16",0.58454307545652,0.0409697223558338,1,0.251,0.144,0.605,0.00187883546112844
"17",0.589262753442161,0.0410721687257939,1,0.251,0.144,0.605,0.00187883546112844
"18",0.583303269018629,0.0434847832980017,1,0.251,0.144,0.605,0.00187883546112844
"19",0.584884633285892,0.039989757796392,1,0.251,0.144,0.605,0.00187883546112844
"20",0.575240618715101,0.0407146181241302,1,0.251,0.144,0.605,0.00187883546112844
"21",0.582996156064047,0.0445004744659979,1,0.251,0.144,0.605,0.00187883546112844
"22",0.58767501749083,0.0432263010847106,1,0.249,0.145,0.606,0.00187883546112844
"23",0.594944808012189,0.0406532440093617,1,0.249,0.145,0.606,0.00187883546112844
"24",0.5703591654656,0.0411182528210154,1,0.249,0.145,0.606,0.00187883546112844
"25",0.575090312519527,0.0422098142763041,1,0.249,0.145,0.606,0.00187883546112844
"26",0.577467481595444,0.0409147808766643,1,0.249,0.145,0.606,0.00187883546112844
"27",0.586290502704559,0.0416585399510839,1,0.25,0.146,0.604,0.00187883546112844
"28",0.587346445478748,0.041509722375573,1,0.25,0.146,0.604,0.00187883546112844
"29",0.581870797512623,0.0398056714155355,1,0.25,0.146,0.604,0.00187883546112844
"30",0.608283028882939,0.0416516551751139,1,0.25,0.146,0.604,0.00187883546112844
"31",0.589019970952895,0.0480740680007253,1,0.249,0.146,0.605,0.00187883546112844
"32",0.577738223372052,0.0434516522015733,1,0.249,0.146,0.605,0.00187883546112844
"33",0.591546536056119,0.0424100722105526,1,0.249,0.146,0.605,0.00187883546112844
"34",0.570110088753739,0.0403354687956708,1,0.249,0.146,0.605,0.00187883546112844
"35",0.594473239175394,0.0447904111690454,1,0.249,0.144,0.607,0.00187883546112844
"36",0.579327824819265,0.0407122428825892,1,0.249,0.144,0.607,0.00187883546112844
"37",0.582618985384587,0.0415374278973075,1,0.249,0.144,0.607,0.00187883546112844
"38",0.591252596954456,0.0388587671067508,1,0.249,0.144,0.607,0.00187883546112844
"39",0.56863300693165,0.0437303643525398,1,0.249,0.144,0.607,0.00187883546112844
"40",0.59188950329631,0.0380555163490583,1,0.249,0.144,0.607,0.00187883546112844
"41",0.589520054611857,0.039966494694046,1,0.251,0.146,0.603,0.00187883546112844
"42",0.56563693114295,0.0418870553515212,1,0.251,0.146,0.603,0.00187883546112844
"43",0.568216035883914,0.0413458709955457,1,0.251,0.146,0.603,0.00187883546112844
"44",0.573247900630992,0.0425505020759773,1,0.251,0.146,0.603,0.00187883546112844
"45",0.600190277416996,0.0391218718697347,1,0.251,0.146,0.603,0.00187883546112844
"46",0.583027198511588,0.0438468153174169,1,0.251,0.146,0.603,0.00187883546112844
"47",0.590504842168398,0.0384369184297782,1,0.251,0.146,0.603,0.00187883546112844
"48",0.583539767179868,0.0391137488637008,1,0.251,0.146,0.603,0.00187883546112844
"49",0.567882576961106,0.0415751770682618,1,0.251,0.146,0.603,0.00187883546112844
"50",0.566154503818771,0.0451913350350653,1,0.251,0.146,0.603,0.00187883546112844
"51",0.564211463088309,0.0444560487070587,1,0.251,0.146,0.603,0.00187883546112844
"52",0.583400331356765,0.0442612670551365,1,0.251,0.146,0.603,0.00187883546112844
"53",0.589109684583918,0.0391426288760241,1,0.251,0.146,0.603,0.00187883546112844
"54",0.596245507559327,0.0433493029010263,1,0.251,0.146,0.603,0.00187883546112844
"55",0.564146220022684,0.041102392454191,1,0.252,0.144,0.604,0.00187883546112844
"56",0.578919485668119,0.0420905791445814,1,0.252,0.144,0.604,0.00187883546112844
"57",0.537060107874401,0.041040223939479,1,0.252,0.144,0.604,0.00187883546112844
"58",0.572329643591168,0.0436199431191029,1,0.252,0.144,0.604,0.00187883546112844
"59",0.581318360163993,0.0368038926161489,1,0.252,0.144,0.604,0.00187883546112844
"60",0.569879109854101,0.0418837644901063,1,0.252,0.144,0.604,0.00187883546112844
"61",0.59366691588668,0.0427000943820513,1,0.252,0.144,0.604,0.00187883546112844
"62",0.578128855934675,0.0418316065348434,1,0.252,0.144,0.604,0.00187883546112844
"63",0.575650612736898,0.0403189872105069,1,0.252,0.144,0.604,0.00187883546112844
"64",0.581850617494726,0.0456113753117845,1,0.252,0.144,0.604,0.00187883546112844
"65",0.575293841413407,0.04031802874729,1,0.252,0.144,0.604,0.00187883546112844
"66",0.588415033092333,0.0412638461157087,1,0.251,0.143,0.606,0.00187883546112844
"67",0.571247427455647,0.0441951597915009,1,0.251,0.143,0.606,0.00187883546112844
"68",0.588661832203809,0.0424354567775855,1,0.251,0.143,0.606,0.00187883546112844
"69",0.564930759084572,0.039419903884048,1,0.251,0.143,0.606,0.00187883546112844
"70",0.563978700500287,0.0453324608131283,1,0.251,0.143,0.606,0.00187883546112844
"71",0.594774807368653,0.0403943016796127,1,0.251,0.143,0.606,0.00187883546112844
"72",0.578750900252546,0.0404924453156649,1,0.251,0.143,0.606,0.00187883546112844
"73",0.611202906830995,0.0407750707073407,1,0.25,0.143,0.607,0.00187883546112844
"74",0.599088773286078,0.0426672195918838,1,0.25,0.143,0.607,0.00187883546112844
"75",0.563730201554595,0.0428753082046961,1,0.252,0.145,0.603,0.00187883546112844
"76",0.573577355136601,0.043883135281367,1,0.252,0.145,0.603,0.00187883546112844
"77",0.584917372530037,0.0412117865446712,1,0.252,0.145,0.603,0.00187883546112844
"78",0.569599367664629,0.0414472484502623,1,0.252,0.145,0.603,0.00187883546112844
"79",0.587560709921185,0.0396762952482014,1,0.252,0.145,0.603,0.00187883546112844
"80",0.569345114887395,0.0398723849888626,1,0.252,0.145,0.603,0.00187883546112844
"81",0.591053216007712,0.0435500018848652,1,0.252,0.145,0.603,0.00187883546112844
"82",0.587444336809564,0.0396788226535345,1,0.252,0.145,0.603,0.00187883546112844
"83",0.574712826358533,0.0417309679597354,1,0.252,0.145,0.603,0.00187883546112844
"84",0.573903538753437,0.0405623747839211,1,0.252,0.145,0.603,0.00187883546112844
"85",0.576102109502058,0.0445835214662259,1,0.252,0.145,0.603,0.00187883546112844
"86",0.602664278175922,0.0414132303253971,1,0.252,0.145,0.603,0.00187883546112844
"87",0.582689362421341,0.0444960654719328,1,0.248,0.145,0.607,0.00187883546112844
"88",0.591139563995835,0.0424369098085551,1,0.248,0.145,0.607,0.00187883546112844
"89",0.580551492696687,0.044187477123958,1,0.248,0.145,0.607,0.00187883546112844
"90",0.60345773177199,0.040383037838494,1,0.248,0.145,0.607,0.00187883546112844
"91",0.579569219634573,0.0424478117239747,1,0.248,0.145,0.607,0.00187883546112844
"92",0.579001658400849,0.0413473887545408,1,0.248,0.145,0.607,0.00187883546112844
"93",0.607448996247531,0.0431830722584817,1,0.248,0.146,0.606,0.00187883546112844
"94",0.575494893133772,0.0415720932149079,1,0.248,0.146,0.606,0.00187883546112844
"95",0.592612238817667,0.0394868404786811,1,0.248,0.146,0.606,0.00187883546112844
"96",0.566241486432656,0.038316163951588,1,0.248,0.146,0.606,0.00187883546112844
"97",0.587584238019322,0.0448228236992368,1,0.248,0.146,0.606,0.00187883546112844
"98",0.585841531750859,0.0428697399595431,1,0.248,0.146,0.606,0.00187883546112844
"99",0.59354553330332,0.0405769332454815,1,0.248,0.146,0.606,0.00187883546112844
"100",0.583147826999916,0.0401823133065122,1,0.248,0.146,0.606,0.00187883546112844
"101",0.593442092685234,0.0430200831378027,1,0.248,0.146,0.606,0.00187883546112844
"102",0.582644284878547,0.0411294976029049,1,0.249,0.147,0.604,0.00187883546112844
"103",0.593952893014199,0.0406497645629218,1,0.249,0.147,0.604,0.00187883546112844
"104",0.58811359953961,0.0446270282388696,1,0.249,0.147,0.604,0.00187883546112844
"105",0.58539642067879,0.0439469334868976,1,0.249,0.147,0.604,0.00187883546112844
"106",0.588166742633641,0.0426677002775981,1,0.249,0.147,0.604,0.00187883546112844
"107",0.564147746444285,0.040969199117108,1,0.249,0.147,0.604,0.00187883546112844
"108",0.567429073898748,0.0410707269410412,1,0.249,0.147,0.604,0.00187883546112844
"109",0.584676079934434,0.0405858593578978,1,0.249,0.147,0.604,0.00187883546112844
