"","V1","V2","V3","V4","V5","V6","V7"
"1",0.8046875,0.208993163260177,0.204213078377085,0,0.018,0.331,0.651
"2",0.8671875,0.208993163260177,0.204213078377085,0,0.018,0.331,0.651
"3",0.73828125,0.208993163260177,0.204213078377085,0,0.018,0.331,0.651
"4",1,0.208993163260177,0.204213078377085,0,0.018,0.331,0.651
"5",0.84765625,0.208993163260177,0.204213078377085,0,0.018,0.331,0.651
"6",1,0.208993163260177,0.204213078377085,0,0.018,0.331,0.651
"7",0.8125,0.208993163260177,0.204213078377085,0,0.018,0.331,0.651
"8",0.9609375,0.208993163260177,0.204213078377085,0,0.018,0.331,0.651
"9",0.75390625,0.208993163260177,0.204213078377085,0,0.018,0.331,0.651
"10",0.796875,0.208993163260177,0.204213078377085,0,0.018,0.331,0.651
"11",0.84765625,0.208993163260177,0.204213078377085,0,0.018,0.331,0.651
"12",0.765625,0.208993163260177,0.204213078377085,0,0.018,0.331,0.651
"13",0.9375,0.208993163260177,0.204213078377085,0,0.018,0.331,0.651
"14",0.66796875,0.208993163260177,0.204213078377085,0,0.018,0.331,0.651
"15",0.890625,0.208993163260177,0.204213078377085,0,0.018,0.331,0.651
"16",0.796875,0.208993163260177,0.204213078377085,0,0.018,0.331,0.651
"17",0.86328125,0.208993163260177,0.204213078377085,0,0.018,0.331,0.651
"18",0.76171875,0.208993163260177,0.204213078377085,0,0.018,0.331,0.651
"19",0.83984375,0.208993163260177,0.204213078377085,0,0.018,0.331,0.651
"20",0.5859375,0.208993163260177,0.204213078377085,0,0.018,0.331,0.651
"21",1,0.208993163260177,0.204213078377085,0,0.018,0.331,0.651
"22",0.8203125,0.208993163260177,0.204213078377085,0,0.018,0.331,0.651
"23",1,0.208993163260177,0.204213078377085,0,0.018,0.331,0.651
"24",1,0.208993163260177,0.204213078377085,0,0.018,0.331,0.651
"25",0.79296875,0.208993163260177,0.204213078377085,0,0.018,0.331,0.651
"26",0.97265625,0.208993163260177,0.204213078377085,0,0.018,0.331,0.651
"27",0.87109375,0.208993163260177,0.204213078377085,0,0.018,0.331,0.651
"28",1,0.208993163260177,0.204213078377085,0,0.018,0.331,0.651
"29",1,0.208993163260177,0.204213078377085,0,0.018,0.331,0.651
"30",0.7734375,0.208993163260177,0.204213078377085,0,0.018,0.331,0.651
"31",1,0.208993163260177,0.204213078377085,0,0.018,0.331,0.651
"32",0.89453125,0.208993163260177,0.204213078377085,0,0.018,0.331,0.651
"33",0.89453125,0.208993163260177,0.204213078377085,0,0.018,0.331,0.651
"34",0.77734375,0.208993163260177,0.204213078377085,0,0.018,0.331,0.651
"35",0.91015625,0.208993163260177,0.204213078377085,0,0.018,0.331,0.651
"36",0.75390625,0.208993163260177,0.204213078377085,0,0.018,0.331,0.651
"37",1,0.208993163260177,0.204213078377085,0,0.018,0.331,0.651
"38",0.61328125,0.208993163260177,0.204213078377085,0,0.018,0.331,0.651
"39",0.7734375,0.208993163260177,0.204213078377085,0,0.018,0.331,0.651
"40",1,0.208993163260177,0.204213078377085,0,0.018,0.331,0.651
"41",0.85546875,0.208993163260177,0.204213078377085,0,0.018,0.331,0.651
"42",0.92578125,0.208993163260177,0.204213078377085,0,0.018,0.331,0.651
"43",0.80859375,0.208993163260177,0.204213078377085,0,0.018,0.331,0.651
"44",1,0.208993163260177,0.204213078377085,0,0.018,0.331,0.651
"45",0.9453125,0.208993163260177,0.204213078377085,0,0.018,0.331,0.651
"46",0.78125,0.208993163260177,0.204213078377085,0,0.018,0.331,0.651
"47",1,0.208993163260177,0.204213078377085,0,0.018,0.331,0.651
"48",0.95703125,0.208993163260177,0.204213078377085,0,0.018,0.331,0.651
"49",1,0.208993163260177,0.204213078377085,0,0.018,0.331,0.651
"50",0.91015625,0.208993163260177,0.204213078377085,0,0.018,0.331,0.651
"51",0.86328125,0.208993163260177,0.204213078377085,0,0.018,0.331,0.651
"52",1,0.208993163260177,0.204213078377085,0,0.018,0.331,0.651
"53",0.7109375,0.208993163260177,0.204213078377085,0,0.018,0.331,0.651
"54",1,0.208993163260177,0.204213078377085,0,0.018,0.331,0.651
"55",0.8046875,0.208993163260177,0.204213078377085,0,0.018,0.331,0.651
"56",0.87109375,0.208993163260177,0.204213078377085,0,0.018,0.331,0.651
"57",1,0.208993163260177,0.204213078377085,0,0.018,0.331,0.651
"58",1,0.208993163260177,0.204213078377085,0,0.018,0.331,0.651
"59",0.88671875,0.208993163260177,0.204213078377085,0,0.018,0.331,0.651
"60",0.7578125,0.208993163260177,0.204213078377085,0,0.018,0.331,0.651
"61",1,0.208993163260177,0.204213078377085,0,0.018,0.331,0.651
"62",0.75390625,0.208993163260177,0.204213078377085,0,0.018,0.331,0.651
"63",0.9453125,0.208993163260177,0.204213078377085,0,0.018,0.331,0.651
"64",0.734375,0.208993163260177,0.204213078377085,0,0.018,0.331,0.651
"65",0.796875,0.208993163260177,0.204213078377085,0,0.018,0.331,0.651
"66",0.76171875,0.208993163260177,0.204213078377085,0,0.018,0.331,0.651
"67",0.8046875,0.208993163260177,0.204213078377085,0,0.018,0.331,0.651
"68",0.91796875,0.208993163260177,0.204213078377085,0,0.018,0.331,0.651
"69",1,0.208993163260177,0.204213078377085,0,0.018,0.331,0.651
"70",0.859375,0.208993163260177,0.204213078377085,0,0.018,0.331,0.651
"71",0.796875,0.208993163260177,0.204213078377085,0,0.018,0.331,0.651
"72",0.71875,0.208993163260177,0.204213078377085,0,0.018,0.331,0.651
"73",0.94140625,0.208993163260177,0.204213078377085,0,0.018,0.331,0.651
"74",0.77734375,0.208993163260177,0.204213078377085,0,0.018,0.331,0.651
"75",0.87109375,0.208993163260177,0.204213078377085,0,0.018,0.331,0.651
"76",0.93359375,0.208993163260177,0.204213078377085,0,0.018,0.331,0.651
"77",0.78125,0.208993163260177,0.204213078377085,0,0.018,0.331,0.651
"78",0.7421875,0.208993163260177,0.204213078377085,0,0.018,0.331,0.651
"79",0.94140625,0.208993163260177,0.204213078377085,0,0.018,0.331,0.651
"80",0.89453125,0.208993163260177,0.204213078377085,0,0.018,0.331,0.651
"81",0.77734375,0.208993163260177,0.204213078377085,0,0.018,0.331,0.651
"82",1,0.208993163260177,0.204213078377085,0,0.018,0.331,0.651
"83",0.828125,0.208993163260177,0.204213078377085,0,0.018,0.331,0.651
"84",0.94140625,0.208993163260177,0.204213078377085,0,0.018,0.331,0.651
"85",0.8203125,0.208993163260177,0.204213078377085,0,0.018,0.331,0.651
"86",0.8984375,0.208993163260177,0.204213078377085,0,0.018,0.331,0.651
"87",0.86328125,0.208993163260177,0.204213078377085,0,0.018,0.331,0.651
"88",0.80078125,0.208993163260177,0.204213078377085,0,0.018,0.331,0.651
"89",0.73828125,0.208993163260177,0.204213078377085,0,0.018,0.331,0.651
"90",0.73828125,0.208993163260177,0.204213078377085,0,0.018,0.331,0.651
"91",0.79296875,0.208993163260177,0.204213078377085,0,0.018,0.331,0.651
"92",0.71484375,0.208993163260177,0.204213078377085,0,0.018,0.331,0.651
"93",0.75390625,0.208993163260177,0.204213078377085,0,0.018,0.331,0.651
"94",0.6875,0.208993163260177,0.204213078377085,0,0.018,0.331,0.651
"95",0.59375,0.208993163260177,0.204213078377085,0,0.018,0.331,0.651
"96",0.859375,0.208993163260177,0.204213078377085,0,0.018,0.331,0.651
"97",0.79296875,0.208993163260177,0.204213078377085,0,0.018,0.331,0.651
"98",1,0.208993163260177,0.204213078377085,0,0.018,0.331,0.651
"99",0.859375,0.208993163260177,0.204213078377085,0,0.018,0.331,0.651
"100",0.80078125,0.208993163260177,0.204213078377085,0,0.018,0.331,0.651
"101",0.890625,0.208993163260177,0.204213078377085,0,0.018,0.331,0.651
"102",0.6875,0.208993163260177,0.204213078377085,0,0.018,0.331,0.651
"103",0.8203125,0.208993163260177,0.204213078377085,0,0.018,0.331,0.651
"104",1,0.208993163260177,0.204213078377085,0,0.018,0.331,0.651
"105",0.83984375,0.208993163260177,0.204213078377085,0,0.018,0.331,0.651
"106",0.83984375,0.208993163260177,0.204213078377085,0,0.018,0.331,0.651
"107",0.7109375,0.208993163260177,0.204213078377085,0,0.018,0.331,0.651
"108",0.80078125,0.208993163260177,0.204213078377085,0,0.018,0.331,0.651
"109",0.7265625,0.208993163260177,0.204213078377085,0,0.018,0.331,0.651
"110",1,0.208993163260177,0.204213078377085,0,0.018,0.331,0.651
"111",0.88671875,0.208993163260177,0.204213078377085,0,0.018,0.331,0.651
"112",0.9921875,0.208993163260177,0.204213078377085,0,0.018,0.331,0.651
"113",0.96875,0.208993163260177,0.204213078377085,0,0.018,0.331,0.651
"114",1,0.208993163260177,0.204213078377085,0,0.018,0.331,0.651
"115",1,0.208993163260177,0.204213078377085,0,0.018,0.331,0.651
"116",1,0.208993163260177,0.204213078377085,0,0.018,0.331,0.651
"117",0.75390625,0.208993163260177,0.204213078377085,0,0.018,0.331,0.651
"118",0.96484375,0.208993163260177,0.204213078377085,0,0.018,0.331,0.651
"119",0.88671875,0.208993163260177,0.204213078377085,0,0.018,0.331,0.651
"120",1,0.208993163260177,0.204213078377085,0,0.018,0.331,0.651
"121",0.8984375,0.208993163260177,0.204213078377085,0,0.018,0.331,0.651
"122",0.859375,0.208993163260177,0.204213078377085,0,0.018,0.331,0.651
"123",0.8515625,0.208993163260177,0.204213078377085,0,0.018,0.331,0.651
"124",0.671875,0.208993163260177,0.204213078377085,0,0.018,0.331,0.651
"125",0.9765625,0.208993163260177,0.204213078377085,0,0.018,0.331,0.651
"126",0.78125,0.208993163260177,0.204213078377085,0,0.018,0.331,0.651
"127",0.87890625,0.208993163260177,0.204213078377085,0,0.018,0.331,0.651
"128",0.87109375,0.208993163260177,0.204213078377085,0,0.018,0.331,0.651
"129",0.94921875,0.208993163260177,0.204213078377085,0,0.018,0.331,0.651
"130",1,0.208993163260177,0.204213078377085,0,0.018,0.331,0.651
"131",0.75390625,0.208993163260177,0.204213078377085,0,0.018,0.331,0.651
"132",1,0.208993163260177,0.204213078377085,0,0.018,0.331,0.651
"133",0.87890625,0.208993163260177,0.204213078377085,0,0.018,0.331,0.651
"134",0.9140625,0.208993163260177,0.204213078377085,0,0.018,0.331,0.651
"135",0.88671875,0.208993163260177,0.204213078377085,0,0.018,0.331,0.651
