"","V1","V2","V3","V4","V5","V6","V7"
"1",0.49609375,0.0378987197615995,0.0481804831933269,0,0.45,0.404,0.146
"2",0.2734375,0.0378987197615995,0.0481804831933269,0,0.45,0.404,0.146
"3",0.53125,0.0378987197615995,0.0481804831933269,0,0.45,0.404,0.146
"4",0.1015625,0.0378987197615995,0.0481804831933269,0,0.45,0.404,0.146
"5",0.48828125,0.0378987197615995,0.0481804831933269,0,0.45,0.404,0.146
"6",0.37109375,0.0378987197615995,0.0481804831933269,0,0.45,0.404,0.146
"7",0.3515625,0.0378987197615995,0.0481804831933269,0,0.45,0.404,0.146
"8",0.58984375,0.0378987197615995,0.0481804831933269,0,0.45,0.404,0.146
"9",0.53515625,0.0378987197615995,0.0481804831933269,0,0.45,0.404,0.146
"10",0.29296875,0.0378987197615995,0.0481804831933269,0,0.45,0.404,0.146
"11",0.1640625,0.0378987197615995,0.0481804831933269,0,0.45,0.404,0.146
"12",0.09765625,0.0378987197615995,0.0481804831933269,0,0.45,0.404,0.146
"13",0.15625,0.0378987197615995,0.0481804831933269,0,0.45,0.404,0.146
"14",0.2734375,0.0378987197615995,0.0481804831933269,0,0.45,0.404,0.146
"15",0.26953125,0.0378987197615995,0.0481804831933269,0,0.45,0.404,0.146
"16",0.29296875,0.0378987197615995,0.0481804831933269,0,0.45,0.404,0.146
"17",0.609375,0.0378987197615995,0.0481804831933269,0,0.45,0.404,0.146
"18",0.55859375,0.0378987197615995,0.0481804831933269,0,0.45,0.404,0.146
"19",0.59765625,0.0378987197615995,0.0481804831933269,0,0.45,0.404,0.146
"20",0.33984375,0.0378987197615995,0.0481804831933269,0,0.45,0.404,0.146
"21",0.28125,0.0378987197615995,0.0481804831933269,0,0.45,0.404,0.146
"22",0.1640625,0.0378987197615995,0.0481804831933269,0,0.45,0.404,0.146
"23",0.49609375,0.0378987197615995,0.0481804831933269,0,0.45,0.404,0.146
"24",0.3984375,0.0378987197615995,0.0481804831933269,0,0.45,0.404,0.146
"25",1,0.0378987197615995,0.0481804831933269,0,0.45,0.404,0.146
"26",0.3359375,0.0378987197615995,0.0481804831933269,0,0.45,0.404,0.146
"27",0.5703125,0.0378987197615995,0.0481804831933269,0,0.45,0.404,0.146
"28",0.76171875,0.0378987197615995,0.0481804831933269,0,0.45,0.404,0.146
"29",0.29296875,0.0378987197615995,0.0481804831933269,0,0.45,0.404,0.146
"30",0.30859375,0.0378987197615995,0.0481804831933269,0,0.45,0.404,0.146
"31",0.49609375,0.0378987197615995,0.0481804831933269,0,0.45,0.404,0.146
"32",0.28515625,0.0378987197615995,0.0481804831933269,0,0.45,0.404,0.146
"33",0.28515625,0.0378987197615995,0.0481804831933269,0,0.45,0.404,0.146
"34",0.17578125,0.0378987197615995,0.0481804831933269,0,0.45,0.404,0.146
"35",0.54296875,0.0378987197615995,0.0481804831933269,0,0.45,0.404,0.146
"36",0.19921875,0.0378987197615995,0.0481804831933269,0,0.45,0.404,0.146
"37",0.59765625,0.0378987197615995,0.0481804831933269,0,0.45,0.404,0.146
"38",0.203125,0.0378987197615995,0.0481804831933269,0,0.45,0.404,0.146
"39",0.15625,0.0378987197615995,0.0481804831933269,0,0.45,0.404,0.146
"40",0.40625,0.0378987197615995,0.0481804831933269,0,0.45,0.404,0.146
"41",1,0.0378987197615995,0.0481804831933269,0,0.45,0.404,0.146
"42",0.21484375,0.0378987197615995,0.0481804831933269,0,0.45,0.404,0.146
"43",0.40625,0.0378987197615995,0.0481804831933269,0,0.45,0.404,0.146
"44",0.32421875,0.0378987197615995,0.0481804831933269,0,0.45,0.404,0.146
"45",0.2734375,0.0378987197615995,0.0481804831933269,0,0.45,0.404,0.146
"46",0.48046875,0.0378987197615995,0.0481804831933269,0,0.45,0.404,0.146
"47",0.49609375,0.0378987197615995,0.0481804831933269,0,0.45,0.404,0.146
"48",0.1484375,0.0378987197615995,0.0481804831933269,0,0.45,0.404,0.146
"49",0.234375,0.0378987197615995,0.0481804831933269,0,0.45,0.404,0.146
"50",0.1875,0.0378987197615995,0.0481804831933269,0,0.45,0.404,0.146
"51",0.1796875,0.0378987197615995,0.0481804831933269,0,0.45,0.404,0.146
"52",0.65234375,0.0378987197615995,0.0481804831933269,0,0.45,0.404,0.146
"53",0.22265625,0.0378987197615995,0.0481804831933269,0,0.45,0.404,0.146
"54",0.28515625,0.0378987197615995,0.0481804831933269,0,0.45,0.404,0.146
"55",0.2578125,0.0378987197615995,0.0481804831933269,0,0.45,0.404,0.146
"56",0.3046875,0.0378987197615995,0.0481804831933269,0,0.45,0.404,0.146
"57",0.3125,0.0378987197615995,0.0481804831933269,0,0.45,0.404,0.146
"58",0.328125,0.0378987197615995,0.0481804831933269,0,0.45,0.404,0.146
"59",0.3828125,0.0378987197615995,0.0481804831933269,0,0.45,0.404,0.146
"60",0.22265625,0.0378987197615995,0.0481804831933269,0,0.45,0.404,0.146
"61",0.37109375,0.0378987197615995,0.0481804831933269,0,0.45,0.404,0.146
"62",0.2265625,0.0378987197615995,0.0481804831933269,0,0.45,0.404,0.146
"63",0.23046875,0.0378987197615995,0.0481804831933269,0,0.45,0.404,0.146
"64",0.33203125,0.0378987197615995,0.0481804831933269,0,0.45,0.404,0.146
"65",0.2265625,0.0378987197615995,0.0481804831933269,0,0.45,0.404,0.146
"66",0.2890625,0.0378987197615995,0.0481804831933269,0,0.45,0.404,0.146
"67",0.578125,0.0378987197615995,0.0481804831933269,0,0.45,0.404,0.146
"68",0.5859375,0.0378987197615995,0.0481804831933269,0,0.45,0.404,0.146
"69",0.20703125,0.0378987197615995,0.0481804831933269,0,0.45,0.404,0.146
"70",0.3125,0.0378987197615995,0.0481804831933269,0,0.45,0.404,0.146
"71",0.203125,0.0378987197615995,0.0481804831933269,0,0.45,0.404,0.146
"72",0.609375,0.0378987197615995,0.0481804831933269,0,0.45,0.404,0.146
"73",0.56640625,0.0378987197615995,0.0481804831933269,0,0.45,0.404,0.146
"74",0.31640625,0.0378987197615995,0.0481804831933269,0,0.45,0.404,0.146
"75",0.21875,0.0378987197615995,0.0481804831933269,0,0.45,0.404,0.146
"76",0.33984375,0.0378987197615995,0.0481804831933269,0,0.45,0.404,0.146
"77",0.50390625,0.0378987197615995,0.0481804831933269,0,0.45,0.404,0.146
"78",0.33984375,0.0378987197615995,0.0481804831933269,0,0.45,0.404,0.146
"79",0.1484375,0.0378987197615995,0.0481804831933269,0,0.45,0.404,0.146
"80",0.45703125,0.0378987197615995,0.0481804831933269,0,0.45,0.404,0.146
"81",0.45703125,0.0378987197615995,0.0481804831933269,0,0.45,0.404,0.146
"82",0.5234375,0.0378987197615995,0.0481804831933269,0,0.45,0.404,0.146
"83",0.12890625,0.0378987197615995,0.0481804831933269,0,0.45,0.404,0.146
"84",0.34375,0.0378987197615995,0.0481804831933269,0,0.45,0.404,0.146
"85",0.41015625,0.0378987197615995,0.0481804831933269,0,0.45,0.404,0.146
"86",0.19140625,0.0378987197615995,0.0481804831933269,0,0.45,0.404,0.146
"87",0.2890625,0.0378987197615995,0.0481804831933269,0,0.45,0.404,0.146
"88",0.56640625,0.0378987197615995,0.0481804831933269,0,0.45,0.404,0.146
"89",0.18359375,0.0378987197615995,0.0481804831933269,0,0.45,0.404,0.146
"90",0.16796875,0.0378987197615995,0.0481804831933269,0,0.45,0.404,0.146
"91",0.25,0.0378987197615995,0.0481804831933269,0,0.45,0.404,0.146
"92",0.671875,0.0378987197615995,0.0481804831933269,0,0.45,0.404,0.146
"93",0.296875,0.0378987197615995,0.0481804831933269,0,0.45,0.404,0.146
"94",0.2578125,0.0378987197615995,0.0481804831933269,0,0.45,0.404,0.146
"95",0.203125,0.0378987197615995,0.0481804831933269,0,0.45,0.404,0.146
"96",0.4140625,0.0378987197615995,0.0481804831933269,0,0.45,0.404,0.146
"97",0.171875,0.0378987197615995,0.0481804831933269,0,0.45,0.404,0.146
"98",0.23828125,0.0378987197615995,0.0481804831933269,0,0.45,0.404,0.146
"99",0.1875,0.0378987197615995,0.0481804831933269,0,0.45,0.404,0.146
"100",0.546875,0.0378987197615995,0.0481804831933269,0,0.45,0.404,0.146
"101",0.640625,0.0378987197615995,0.0481804831933269,0,0.45,0.404,0.146
"102",0.27734375,0.0378987197615995,0.0481804831933269,0,0.45,0.404,0.146
"103",0.453125,0.0378987197615995,0.0481804831933269,0,0.45,0.404,0.146
