"","V1","V2","V3","V4","V5","V6","V7"
"1",1,0.188987502994051,0.126073640475362,0,0.102,0.414,0.484
"2",0.65625,0.188987502994051,0.126073640475362,0,0.102,0.414,0.484
"3",1,0.188987502994051,0.126073640475362,0,0.102,0.414,0.484
"4",0.609375,0.188987502994051,0.126073640475362,0,0.102,0.414,0.484
"5",0.9453125,0.188987502994051,0.126073640475362,0,0.102,0.414,0.484
"6",0.39453125,0.188987502994051,0.126073640475362,0,0.102,0.414,0.484
"7",0.68359375,0.188987502994051,0.126073640475362,0,0.102,0.414,0.484
"8",0.9609375,0.188987502994051,0.126073640475362,0,0.102,0.414,0.484
"9",0.71875,0.188987502994051,0.126073640475362,0,0.102,0.414,0.484
"10",0.75390625,0.188987502994051,0.126073640475362,0,0.102,0.414,0.484
"11",1,0.188987502994051,0.126073640475362,0,0.102,0.414,0.484
"12",0.62109375,0.188987502994051,0.126073640475362,0,0.102,0.414,0.484
"13",0.3515625,0.188987502994051,0.126073640475362,0,0.102,0.414,0.484
"14",0.75,0.188987502994051,0.126073640475362,0,0.102,0.414,0.484
"15",1,0.188987502994051,0.126073640475362,0,0.102,0.414,0.484
"16",0.48828125,0.188987502994051,0.126073640475362,0,0.102,0.414,0.484
"17",0.55078125,0.188987502994051,0.126073640475362,0,0.102,0.414,0.484
"18",1,0.188987502994051,0.126073640475362,0,0.102,0.414,0.484
"19",0.5859375,0.188987502994051,0.126073640475362,0,0.102,0.414,0.484
"20",0.6796875,0.188987502994051,0.126073640475362,0,0.102,0.414,0.484
"21",0.4765625,0.188987502994051,0.126073640475362,0,0.102,0.414,0.484
"22",0.7734375,0.188987502994051,0.126073640475362,0,0.102,0.414,0.484
"23",0.671875,0.188987502994051,0.126073640475362,0,0.102,0.414,0.484
"24",0.828125,0.188987502994051,0.126073640475362,0,0.102,0.414,0.484
"25",0.77734375,0.188987502994051,0.126073640475362,0,0.102,0.414,0.484
"26",1,0.188987502994051,0.126073640475362,0,0.102,0.414,0.484
"27",0.8046875,0.188987502994051,0.126073640475362,0,0.102,0.414,0.484
"28",0.71875,0.188987502994051,0.126073640475362,0,0.102,0.414,0.484
"29",0.70703125,0.188987502994051,0.126073640475362,0,0.102,0.414,0.484
"30",0.5859375,0.188987502994051,0.126073640475362,0,0.102,0.414,0.484
"31",0.8046875,0.188987502994051,0.126073640475362,0,0.102,0.414,0.484
"32",0.765625,0.188987502994051,0.126073640475362,0,0.102,0.414,0.484
"33",0.77734375,0.188987502994051,0.126073640475362,0,0.102,0.414,0.484
"34",0.59765625,0.188987502994051,0.126073640475362,0,0.102,0.414,0.484
"35",0.72265625,0.188987502994051,0.126073640475362,0,0.102,0.414,0.484
"36",0.63671875,0.188987502994051,0.126073640475362,0,0.102,0.414,0.484
"37",0.78515625,0.188987502994051,0.126073640475362,0,0.102,0.414,0.484
"38",1,0.188987502994051,0.126073640475362,0,0.102,0.414,0.484
"39",1,0.188987502994051,0.126073640475362,0,0.102,0.414,0.484
"40",0.609375,0.188987502994051,0.126073640475362,0,0.102,0.414,0.484
"41",1,0.188987502994051,0.126073640475362,0,0.102,0.414,0.484
"42",0.71875,0.188987502994051,0.126073640475362,0,0.102,0.414,0.484
"43",0.66796875,0.188987502994051,0.126073640475362,0,0.102,0.414,0.484
"44",0.8359375,0.188987502994051,0.126073640475362,0,0.102,0.414,0.484
"45",0.82421875,0.188987502994051,0.126073640475362,0,0.102,0.414,0.484
"46",0.6171875,0.188987502994051,0.126073640475362,0,0.102,0.414,0.484
"47",0.62109375,0.188987502994051,0.126073640475362,0,0.102,0.414,0.484
"48",1,0.188987502994051,0.126073640475362,0,0.102,0.414,0.484
"49",1,0.188987502994051,0.126073640475362,0,0.102,0.414,0.484
"50",0.3984375,0.188987502994051,0.126073640475362,0,0.102,0.414,0.484
"51",1,0.188987502994051,0.126073640475362,0,0.102,0.414,0.484
"52",0.76171875,0.188987502994051,0.126073640475362,0,0.102,0.414,0.484
"53",0.54296875,0.188987502994051,0.126073640475362,0,0.102,0.414,0.484
"54",0.4765625,0.188987502994051,0.126073640475362,0,0.102,0.414,0.484
"55",0.57421875,0.188987502994051,0.126073640475362,0,0.102,0.414,0.484
"56",0.59375,0.188987502994051,0.126073640475362,0,0.102,0.414,0.484
"57",1,0.188987502994051,0.126073640475362,0,0.102,0.414,0.484
"58",0.6484375,0.188987502994051,0.126073640475362,0,0.102,0.414,0.484
"59",0.7109375,0.188987502994051,0.126073640475362,0,0.102,0.414,0.484
"60",0.66796875,0.188987502994051,0.126073640475362,0,0.102,0.414,0.484
"61",0.8515625,0.188987502994051,0.126073640475362,0,0.102,0.414,0.484
"62",1,0.188987502994051,0.126073640475362,0,0.102,0.414,0.484
"63",0.54296875,0.188987502994051,0.126073640475362,0,0.102,0.414,0.484
"64",0.73828125,0.188987502994051,0.126073640475362,0,0.102,0.414,0.484
"65",0.78125,0.188987502994051,0.126073640475362,0,0.102,0.414,0.484
"66",1,0.188987502994051,0.126073640475362,0,0.102,0.414,0.484
"67",0.7109375,0.188987502994051,0.126073640475362,0,0.102,0.414,0.484
"68",1,0.188987502994051,0.126073640475362,0,0.102,0.414,0.484
"69",1,0.188987502994051,0.126073640475362,0,0.102,0.414,0.484
"70",0.48828125,0.188987502994051,0.126073640475362,0,0.102,0.414,0.484
"71",0.6484375,0.188987502994051,0.126073640475362,0,0.102,0.414,0.484
"72",0.74609375,0.188987502994051,0.126073640475362,0,0.102,0.414,0.484
