"","V1","V2","V3","V4","V5","V6","V7"
"1",0.2734375,0.210825339539599,0.0599104638542223,0,0.319,0.38,0.301
"2",0.1796875,0.210825339539599,0.0599104638542223,0,0.319,0.38,0.301
"3",0.46875,0.210825339539599,0.0599104638542223,0,0.319,0.38,0.301
"4",1,0.210825339539599,0.0599104638542223,0,0.319,0.38,0.301
"5",0.3984375,0.210825339539599,0.0599104638542223,0,0.319,0.38,0.301
"6",0.296875,0.210825339539599,0.0599104638542223,0,0.319,0.38,0.301
"7",0.5234375,0.210825339539599,0.0599104638542223,0,0.319,0.38,0.301
"8",1,0.210825339539599,0.0599104638542223,0,0.319,0.38,0.301
"9",0.3984375,0.210825339539599,0.0599104638542223,0,0.319,0.38,0.301
"10",1,0.210825339539599,0.0599104638542223,0,0.319,0.38,0.301
"11",0.34765625,0.210825339539599,0.0599104638542223,0,0.319,0.38,0.301
"12",0.71875,0.210825339539599,0.0599104638542223,0,0.319,0.38,0.301
"13",0.28515625,0.210825339539599,0.0599104638542223,0,0.319,0.38,0.301
"14",0.390625,0.210825339539599,0.0599104638542223,0,0.319,0.38,0.301
"15",0.43359375,0.210825339539599,0.0599104638542223,0,0.319,0.38,0.301
"16",0.33984375,0.210825339539599,0.0599104638542223,0,0.319,0.38,0.301
"17",0.43359375,0.210825339539599,0.0599104638542223,0,0.319,0.38,0.301
"18",1,0.210825339539599,0.0599104638542223,0,0.319,0.38,0.301
"19",0.296875,0.210825339539599,0.0599104638542223,0,0.319,0.38,0.301
"20",0.4609375,0.210825339539599,0.0599104638542223,0,0.319,0.38,0.301
"21",0.64453125,0.210825339539599,0.0599104638542223,0,0.319,0.38,0.301
"22",0.27734375,0.210825339539599,0.0599104638542223,0,0.319,0.38,0.301
"23",0.203125,0.210825339539599,0.0599104638542223,0,0.319,0.38,0.301
"24",0.40234375,0.210825339539599,0.0599104638542223,0,0.319,0.38,0.301
"25",0.234375,0.210825339539599,0.0599104638542223,0,0.319,0.38,0.301
"26",0.58203125,0.210825339539599,0.0599104638542223,0,0.319,0.38,0.301
"27",1,0.210825339539599,0.0599104638542223,0,0.319,0.38,0.301
"28",0.234375,0.210825339539599,0.0599104638542223,0,0.319,0.38,0.301
"29",0.38671875,0.210825339539599,0.0599104638542223,0,0.319,0.38,0.301
"30",1,0.210825339539599,0.0599104638542223,0,0.319,0.38,0.301
"31",0.6484375,0.210825339539599,0.0599104638542223,0,0.319,0.38,0.301
"32",1,0.210825339539599,0.0599104638542223,0,0.319,0.38,0.301
"33",0.4375,0.210825339539599,0.0599104638542223,0,0.319,0.38,0.301
"34",1,0.210825339539599,0.0599104638542223,0,0.319,0.38,0.301
"35",1,0.210825339539599,0.0599104638542223,0,0.319,0.38,0.301
"36",0.2421875,0.210825339539599,0.0599104638542223,0,0.319,0.38,0.301
"37",1,0.210825339539599,0.0599104638542223,0,0.319,0.38,0.301
"38",0.27734375,0.210825339539599,0.0599104638542223,0,0.319,0.38,0.301
"39",0.41015625,0.210825339539599,0.0599104638542223,0,0.319,0.38,0.301
"40",0.40234375,0.210825339539599,0.0599104638542223,0,0.319,0.38,0.301
"41",0.26953125,0.210825339539599,0.0599104638542223,0,0.319,0.38,0.301
"42",0.3828125,0.210825339539599,0.0599104638542223,0,0.319,0.38,0.301
"43",0.32421875,0.210825339539599,0.0599104638542223,0,0.319,0.38,0.301
"44",0.296875,0.210825339539599,0.0599104638542223,0,0.319,0.38,0.301
"45",0.38671875,0.210825339539599,0.0599104638542223,0,0.319,0.38,0.301
"46",0.203125,0.210825339539599,0.0599104638542223,0,0.319,0.38,0.301
"47",0.37890625,0.210825339539599,0.0599104638542223,0,0.319,0.38,0.301
"48",0.53125,0.210825339539599,0.0599104638542223,0,0.319,0.38,0.301
"49",1,0.210825339539599,0.0599104638542223,0,0.319,0.38,0.301
"50",0.5703125,0.210825339539599,0.0599104638542223,0,0.319,0.38,0.301
"51",0.84375,0.210825339539599,0.0599104638542223,0,0.319,0.38,0.301
"52",0.58203125,0.210825339539599,0.0599104638542223,0,0.319,0.38,0.301
"53",0.265625,0.210825339539599,0.0599104638542223,0,0.319,0.38,0.301
"54",0.359375,0.210825339539599,0.0599104638542223,0,0.319,0.38,0.301
"55",0.69140625,0.210825339539599,0.0599104638542223,0,0.319,0.38,0.301
"56",0.4609375,0.210825339539599,0.0599104638542223,0,0.319,0.38,0.301
"57",1,0.210825339539599,0.0599104638542223,0,0.319,0.38,0.301
"58",0.37109375,0.210825339539599,0.0599104638542223,0,0.319,0.38,0.301
"59",1,0.210825339539599,0.0599104638542223,0,0.319,0.38,0.301
"60",1,0.210825339539599,0.0599104638542223,0,0.319,0.38,0.301
"61",0.4453125,0.210825339539599,0.0599104638542223,0,0.319,0.38,0.301
"62",0.4765625,0.210825339539599,0.0599104638542223,0,0.319,0.38,0.301
"63",0.24609375,0.210825339539599,0.0599104638542223,0,0.319,0.38,0.301
"64",0.43359375,0.210825339539599,0.0599104638542223,0,0.319,0.38,0.301
"65",0.23046875,0.210825339539599,0.0599104638542223,0,0.319,0.38,0.301
"66",0.43359375,0.210825339539599,0.0599104638542223,0,0.319,0.38,0.301
"67",0.390625,0.210825339539599,0.0599104638542223,0,0.319,0.38,0.301
"68",0.52734375,0.210825339539599,0.0599104638542223,0,0.319,0.38,0.301
"69",1,0.210825339539599,0.0599104638542223,0,0.319,0.38,0.301
"70",0.55078125,0.210825339539599,0.0599104638542223,0,0.319,0.38,0.301
"71",0.30078125,0.210825339539599,0.0599104638542223,0,0.319,0.38,0.301
"72",0.3125,0.210825339539599,0.0599104638542223,0,0.319,0.38,0.301
"73",0.4609375,0.210825339539599,0.0599104638542223,0,0.319,0.38,0.301
"74",0.34375,0.210825339539599,0.0599104638542223,0,0.319,0.38,0.301
"75",0.26953125,0.210825339539599,0.0599104638542223,0,0.319,0.38,0.301
"76",0.28515625,0.210825339539599,0.0599104638542223,0,0.319,0.38,0.301
"77",0.30078125,0.210825339539599,0.0599104638542223,0,0.319,0.38,0.301
"78",0.21484375,0.210825339539599,0.0599104638542223,0,0.319,0.38,0.301
"79",0.71875,0.210825339539599,0.0599104638542223,0,0.319,0.38,0.301
"80",0.66015625,0.210825339539599,0.0599104638542223,0,0.319,0.38,0.301
