"","V1","V2","V3","V4","V5","V6","V7"
"1",1,0.14255840970066,0.119308444390538,0,0.121,0.451,0.428
"2",1,0.14255840970066,0.119308444390538,0,0.121,0.451,0.428
"3",1,0.14255840970066,0.119308444390538,0,0.121,0.451,0.428
"4",0.5390625,0.14255840970066,0.119308444390538,0,0.121,0.451,0.428
"5",0.66015625,0.14255840970066,0.119308444390538,0,0.121,0.451,0.428
"6",0.38671875,0.14255840970066,0.119308444390538,0,0.121,0.451,0.428
"7",0.71484375,0.14255840970066,0.119308444390538,0,0.121,0.451,0.428
"8",0.6328125,0.14255840970066,0.119308444390538,0,0.121,0.451,0.428
"9",0.56640625,0.14255840970066,0.119308444390538,0,0.121,0.451,0.428
"10",0.40625,0.14255840970066,0.119308444390538,0,0.121,0.451,0.428
"11",0.40625,0.14255840970066,0.119308444390538,0,0.121,0.451,0.428
"12",1,0.14255840970066,0.119308444390538,0,0.121,0.451,0.428
"13",0.5546875,0.14255840970066,0.119308444390538,0,0.121,0.451,0.428
"14",0.4375,0.14255840970066,0.119308444390538,0,0.121,0.451,0.428
"15",0.81640625,0.14255840970066,0.119308444390538,0,0.121,0.451,0.428
"16",0.58984375,0.14255840970066,0.119308444390538,0,0.121,0.451,0.428
"17",1,0.14255840970066,0.119308444390538,0,0.121,0.451,0.428
"18",0.671875,0.14255840970066,0.119308444390538,0,0.121,0.451,0.428
"19",0.7109375,0.14255840970066,0.119308444390538,0,0.121,0.451,0.428
"20",0.59375,0.14255840970066,0.119308444390538,0,0.121,0.451,0.428
"21",0.64453125,0.14255840970066,0.119308444390538,0,0.121,0.451,0.428
"22",0.73046875,0.14255840970066,0.119308444390538,0,0.121,0.451,0.428
"23",0.74609375,0.14255840970066,0.119308444390538,0,0.121,0.451,0.428
"24",0.4765625,0.14255840970066,0.119308444390538,0,0.121,0.451,0.428
"25",0.4609375,0.14255840970066,0.119308444390538,0,0.121,0.451,0.428
"26",0.37890625,0.14255840970066,0.119308444390538,0,0.121,0.451,0.428
"27",0.84765625,0.14255840970066,0.119308444390538,0,0.121,0.451,0.428
"28",0.55078125,0.14255840970066,0.119308444390538,0,0.121,0.451,0.428
"29",0.51171875,0.14255840970066,0.119308444390538,0,0.121,0.451,0.428
"30",0.6328125,0.14255840970066,0.119308444390538,0,0.121,0.451,0.428
"31",0.6015625,0.14255840970066,0.119308444390538,0,0.121,0.451,0.428
"32",0.7421875,0.14255840970066,0.119308444390538,0,0.121,0.451,0.428
"33",0.91015625,0.14255840970066,0.119308444390538,0,0.121,0.451,0.428
"34",0.5,0.14255840970066,0.119308444390538,0,0.121,0.451,0.428
