"","V1","V2","V3","V4","V5","V6","V7"
"1",0.59375,0.15121884488003,0.0653953657917618,0,0.289,0.408,0.303
"2",0.875,0.15121884488003,0.0653953657917618,0,0.289,0.408,0.303
"3",0.4609375,0.15121884488003,0.0653953657917618,0,0.289,0.408,0.303
"4",1,0.15121884488003,0.0653953657917618,0,0.289,0.408,0.303
"5",0.7421875,0.15121884488003,0.0653953657917618,0,0.289,0.408,0.303
"6",0.41796875,0.15121884488003,0.0653953657917618,0,0.289,0.408,0.303
"7",0.609375,0.15121884488003,0.0653953657917618,0,0.289,0.408,0.303
"8",0.2265625,0.15121884488003,0.0653953657917618,0,0.289,0.408,0.303
"9",0.25390625,0.15121884488003,0.0653953657917618,0,0.289,0.408,0.303
"10",0.3203125,0.15121884488003,0.0653953657917618,0,0.289,0.408,0.303
"11",0.35546875,0.15121884488003,0.0653953657917618,0,0.289,0.408,0.303
"12",0.44140625,0.15121884488003,0.0653953657917618,0,0.289,0.408,0.303
"13",0.4609375,0.15121884488003,0.0653953657917618,0,0.289,0.408,0.303
"14",0.74609375,0.15121884488003,0.0653953657917618,0,0.289,0.408,0.303
"15",0.359375,0.15121884488003,0.0653953657917618,0,0.289,0.408,0.303
"16",0.5625,0.15121884488003,0.0653953657917618,0,0.289,0.408,0.303
"17",1,0.15121884488003,0.0653953657917618,0,0.289,0.408,0.303
"18",0.34765625,0.15121884488003,0.0653953657917618,0,0.289,0.408,0.303
"19",0.54296875,0.15121884488003,0.0653953657917618,0,0.289,0.408,0.303
"20",0.328125,0.15121884488003,0.0653953657917618,0,0.289,0.408,0.303
"21",0.38671875,0.15121884488003,0.0653953657917618,0,0.289,0.408,0.303
"22",0.59375,0.15121884488003,0.0653953657917618,0,0.289,0.408,0.303
"23",0.2421875,0.15121884488003,0.0653953657917618,0,0.289,0.408,0.303
"24",0.2421875,0.15121884488003,0.0653953657917618,0,0.289,0.408,0.303
"25",0.4765625,0.15121884488003,0.0653953657917618,0,0.289,0.408,0.303
"26",1,0.15121884488003,0.0653953657917618,0,0.289,0.408,0.303
"27",0.390625,0.15121884488003,0.0653953657917618,0,0.289,0.408,0.303
"28",0.6796875,0.15121884488003,0.0653953657917618,0,0.289,0.408,0.303
"29",1,0.15121884488003,0.0653953657917618,0,0.289,0.408,0.303
"30",0.70703125,0.15121884488003,0.0653953657917618,0,0.289,0.408,0.303
"31",0.4765625,0.15121884488003,0.0653953657917618,0,0.289,0.408,0.303
"32",0.4921875,0.15121884488003,0.0653953657917618,0,0.289,0.408,0.303
"33",0.296875,0.15121884488003,0.0653953657917618,0,0.289,0.408,0.303
