"","V1","V2","V3","V4","V5","V6","V7"
"1",0.28125,0.106712332232614,0.0461855120475619,0,0.454,0.368,0.178
"2",0.25,0.106712332232614,0.0461855120475619,0,0.454,0.368,0.178
"3",0.50390625,0.106712332232614,0.0461855120475619,0,0.454,0.368,0.178
"4",0.21484375,0.106712332232614,0.0461855120475619,0,0.454,0.368,0.178
"5",0.46875,0.106712332232614,0.0461855120475619,0,0.454,0.368,0.178
"6",1,0.106712332232614,0.0461855120475619,0,0.454,0.368,0.178
"7",0.33203125,0.106712332232614,0.0461855120475619,0,0.454,0.368,0.178
"8",0.28515625,0.106712332232614,0.0461855120475619,0,0.454,0.368,0.178
"9",0.23046875,0.106712332232614,0.0461855120475619,0,0.454,0.368,0.178
"10",0.3671875,0.106712332232614,0.0461855120475619,0,0.454,0.368,0.178
"11",1,0.106712332232614,0.0461855120475619,0,0.454,0.368,0.178
"12",0.1875,0.106712332232614,0.0461855120475619,0,0.454,0.368,0.178
"13",0.40625,0.106712332232614,0.0461855120475619,0,0.454,0.368,0.178
"14",0.16796875,0.106712332232614,0.0461855120475619,0,0.454,0.368,0.178
"15",0.41015625,0.106712332232614,0.0461855120475619,0,0.454,0.368,0.178
"16",0.28515625,0.106712332232614,0.0461855120475619,0,0.454,0.368,0.178
"17",0.58984375,0.106712332232614,0.0461855120475619,0,0.454,0.368,0.178
"18",0.64453125,0.106712332232614,0.0461855120475619,0,0.454,0.368,0.178
"19",0.33203125,0.106712332232614,0.0461855120475619,0,0.454,0.368,0.178
"20",0.23828125,0.106712332232614,0.0461855120475619,0,0.454,0.368,0.178
"21",0.25390625,0.106712332232614,0.0461855120475619,0,0.454,0.368,0.178
"22",1,0.106712332232614,0.0461855120475619,0,0.454,0.368,0.178
"23",0.27734375,0.106712332232614,0.0461855120475619,0,0.454,0.368,0.178
"24",1,0.106712332232614,0.0461855120475619,0,0.454,0.368,0.178
"25",0.58984375,0.106712332232614,0.0461855120475619,0,0.454,0.368,0.178
"26",0.46875,0.106712332232614,0.0461855120475619,0,0.454,0.368,0.178
"27",0.1640625,0.106712332232614,0.0461855120475619,0,0.454,0.368,0.178
"28",0.33203125,0.106712332232614,0.0461855120475619,0,0.454,0.368,0.178
"29",0.15625,0.106712332232614,0.0461855120475619,0,0.454,0.368,0.178
"30",1,0.106712332232614,0.0461855120475619,0,0.454,0.368,0.178
"31",0.21484375,0.106712332232614,0.0461855120475619,0,0.454,0.368,0.178
"32",0.12109375,0.106712332232614,0.0461855120475619,0,0.454,0.368,0.178
"33",0.10546875,0.106712332232614,0.0461855120475619,0,0.454,0.368,0.178
"34",0.25390625,0.106712332232614,0.0461855120475619,0,0.454,0.368,0.178
"35",0.14453125,0.106712332232614,0.0461855120475619,0,0.454,0.368,0.178
"36",0.19921875,0.106712332232614,0.0461855120475619,0,0.454,0.368,0.178
"37",0.328125,0.106712332232614,0.0461855120475619,0,0.454,0.368,0.178
"38",0.3359375,0.106712332232614,0.0461855120475619,0,0.454,0.368,0.178
"39",0.65625,0.106712332232614,0.0461855120475619,0,0.454,0.368,0.178
"40",0.37890625,0.106712332232614,0.0461855120475619,0,0.454,0.368,0.178
"41",0.27734375,0.106712332232614,0.0461855120475619,0,0.454,0.368,0.178
"42",0.22265625,0.106712332232614,0.0461855120475619,0,0.454,0.368,0.178
"43",0.33984375,0.106712332232614,0.0461855120475619,0,0.454,0.368,0.178
"44",0.26171875,0.106712332232614,0.0461855120475619,0,0.454,0.368,0.178
"45",0.17578125,0.106712332232614,0.0461855120475619,0,0.454,0.368,0.178
"46",0.1796875,0.106712332232614,0.0461855120475619,0,0.454,0.368,0.178
"47",0.26953125,0.106712332232614,0.0461855120475619,0,0.454,0.368,0.178
"48",0.2734375,0.106712332232614,0.0461855120475619,0,0.454,0.368,0.178
"49",1,0.106712332232614,0.0461855120475619,0,0.454,0.368,0.178
"50",0.1640625,0.106712332232614,0.0461855120475619,0,0.454,0.368,0.178
"51",0.3828125,0.106712332232614,0.0461855120475619,0,0.454,0.368,0.178
"52",0.59375,0.106712332232614,0.0461855120475619,0,0.454,0.368,0.178
"53",0.15625,0.106712332232614,0.0461855120475619,0,0.454,0.368,0.178
"54",1,0.106712332232614,0.0461855120475619,0,0.454,0.368,0.178
"55",0.27734375,0.106712332232614,0.0461855120475619,0,0.454,0.368,0.178
"56",0.21484375,0.106712332232614,0.0461855120475619,0,0.454,0.368,0.178
"57",0.265625,0.106712332232614,0.0461855120475619,0,0.454,0.368,0.178
"58",0.6484375,0.106712332232614,0.0461855120475619,0,0.454,0.368,0.178
"59",1,0.106712332232614,0.0461855120475619,0,0.454,0.368,0.178
"60",0.13671875,0.106712332232614,0.0461855120475619,0,0.454,0.368,0.178
"61",0.18359375,0.106712332232614,0.0461855120475619,0,0.454,0.368,0.178
"62",0.14453125,0.106712332232614,0.0461855120475619,0,0.454,0.368,0.178
"63",0.06640625,0.106712332232614,0.0461855120475619,0,0.454,0.368,0.178
"64",0.29296875,0.106712332232614,0.0461855120475619,0,0.454,0.368,0.178
"65",0.5078125,0.106712332232614,0.0461855120475619,0,0.454,0.368,0.178
"66",1,0.106712332232614,0.0461855120475619,0,0.454,0.368,0.178
"67",0.2421875,0.106712332232614,0.0461855120475619,0,0.454,0.368,0.178
