"","V1","V2","V3","V4","V5","V6","V7"
"1",1,0.432126606495869,0.11625280880625,0,0.09,0.286,0.624
"2",1,0.432126606495869,0.11625280880625,0,0.09,0.286,0.624
"3",0.375,0.432126606495869,0.11625280880625,0,0.09,0.286,0.624
"4",1,0.432126606495869,0.11625280880625,0,0.09,0.286,0.624
"5",1,0.432126606495869,0.11625280880625,0,0.09,0.286,0.624
"6",1,0.432126606495869,0.11625280880625,0,0.09,0.286,0.624
"7",0.83984375,0.432126606495869,0.11625280880625,0,0.09,0.286,0.624
"8",1,0.432126606495869,0.11625280880625,0,0.09,0.286,0.624
"9",1,0.432126606495869,0.11625280880625,0,0.09,0.286,0.624
"10",0.67578125,0.432126606495869,0.11625280880625,0,0.09,0.286,0.624
"11",1,0.432126606495869,0.11625280880625,0,0.09,0.286,0.624
"12",1,0.432126606495869,0.11625280880625,0,0.09,0.286,0.624
"13",0.734375,0.432126606495869,0.11625280880625,0,0.09,0.286,0.624
"14",0.8359375,0.432126606495869,0.11625280880625,0,0.09,0.286,0.624
"15",1,0.432126606495869,0.11625280880625,0,0.09,0.286,0.624
"16",1,0.432126606495869,0.11625280880625,0,0.09,0.286,0.624
"17",1,0.432126606495869,0.11625280880625,0,0.09,0.286,0.624
"18",1,0.432126606495869,0.11625280880625,0,0.09,0.286,0.624
"19",0.78125,0.432126606495869,0.11625280880625,0,0.09,0.286,0.624
"20",1,0.432126606495869,0.11625280880625,0,0.09,0.286,0.624
"21",0.703125,0.432126606495869,0.11625280880625,0,0.09,0.286,0.624
"22",1,0.432126606495869,0.11625280880625,0,0.09,0.286,0.624
"23",0.65625,0.432126606495869,0.11625280880625,0,0.09,0.286,0.624
"24",0.47265625,0.432126606495869,0.11625280880625,0,0.09,0.286,0.624
"25",0.84375,0.432126606495869,0.11625280880625,0,0.09,0.286,0.624
"26",0.484375,0.432126606495869,0.11625280880625,0,0.09,0.286,0.624
"27",1,0.432126606495869,0.11625280880625,0,0.09,0.286,0.624
"28",0.67578125,0.432126606495869,0.11625280880625,0,0.09,0.286,0.624
"29",0.7109375,0.432126606495869,0.11625280880625,0,0.09,0.286,0.624
"30",0.90625,0.432126606495869,0.11625280880625,0,0.09,0.286,0.624
"31",1,0.432126606495869,0.11625280880625,0,0.09,0.286,0.624
"32",1,0.432126606495869,0.11625280880625,0,0.09,0.286,0.624
"33",1,0.432126606495869,0.11625280880625,0,0.09,0.286,0.624
"34",0.44140625,0.432126606495869,0.11625280880625,0,0.09,0.286,0.624
"35",0.63671875,0.432126606495869,0.11625280880625,0,0.09,0.286,0.624
"36",1,0.432126606495869,0.11625280880625,0,0.09,0.286,0.624
"37",0.59765625,0.432126606495869,0.11625280880625,0,0.09,0.286,0.624
"38",0.44921875,0.432126606495869,0.11625280880625,0,0.09,0.286,0.624
"39",0.4296875,0.432126606495869,0.11625280880625,0,0.09,0.286,0.624
"40",0.45703125,0.432126606495869,0.11625280880625,0,0.09,0.286,0.624
"41",0.8359375,0.432126606495869,0.11625280880625,0,0.09,0.286,0.624
"42",0.7109375,0.432126606495869,0.11625280880625,0,0.09,0.286,0.624
"43",0.72265625,0.432126606495869,0.11625280880625,0,0.09,0.286,0.624
"44",0.640625,0.432126606495869,0.11625280880625,0,0.09,0.286,0.624
"45",1,0.432126606495869,0.11625280880625,0,0.09,0.286,0.624
"46",1,0.432126606495869,0.11625280880625,0,0.09,0.286,0.624
"47",1,0.432126606495869,0.11625280880625,0,0.09,0.286,0.624
"48",1,0.432126606495869,0.11625280880625,0,0.09,0.286,0.624
"49",1,0.432126606495869,0.11625280880625,0,0.09,0.286,0.624
"50",0.77734375,0.432126606495869,0.11625280880625,0,0.09,0.286,0.624
"51",1,0.432126606495869,0.11625280880625,0,0.09,0.286,0.624
"52",1,0.432126606495869,0.11625280880625,0,0.09,0.286,0.624
"53",0.58203125,0.432126606495869,0.11625280880625,0,0.09,0.286,0.624
"54",0.66796875,0.432126606495869,0.11625280880625,0,0.09,0.286,0.624
"55",0.640625,0.432126606495869,0.11625280880625,0,0.09,0.286,0.624
"56",0.51171875,0.432126606495869,0.11625280880625,0,0.09,0.286,0.624
"57",0.83203125,0.432126606495869,0.11625280880625,0,0.09,0.286,0.624
"58",1,0.432126606495869,0.11625280880625,0,0.09,0.286,0.624
"59",0.7265625,0.432126606495869,0.11625280880625,0,0.09,0.286,0.624
"60",1,0.432126606495869,0.11625280880625,0,0.09,0.286,0.624
"61",1,0.432126606495869,0.11625280880625,0,0.09,0.286,0.624
"62",1,0.432126606495869,0.11625280880625,0,0.09,0.286,0.624
"63",1,0.432126606495869,0.11625280880625,0,0.09,0.286,0.624
"64",1,0.432126606495869,0.11625280880625,0,0.09,0.286,0.624
"65",0.4296875,0.432126606495869,0.11625280880625,0,0.09,0.286,0.624
"66",1,0.432126606495869,0.11625280880625,0,0.09,0.286,0.624
"67",0.58203125,0.432126606495869,0.11625280880625,0,0.09,0.286,0.624
"68",0.453125,0.432126606495869,0.11625280880625,0,0.09,0.286,0.624
"69",0.4375,0.432126606495869,0.11625280880625,0,0.09,0.286,0.624
"70",0.734375,0.432126606495869,0.11625280880625,0,0.09,0.286,0.624
"71",1,0.432126606495869,0.11625280880625,0,0.09,0.286,0.624
"72",1,0.432126606495869,0.11625280880625,0,0.09,0.286,0.624
"73",1,0.432126606495869,0.11625280880625,0,0.09,0.286,0.624
"74",1,0.432126606495869,0.11625280880625,0,0.09,0.286,0.624
"75",0.7421875,0.432126606495869,0.11625280880625,0,0.09,0.286,0.624
"76",0.5546875,0.432126606495869,0.11625280880625,0,0.09,0.286,0.624
"77",0.640625,0.432126606495869,0.11625280880625,0,0.09,0.286,0.624
"78",1,0.432126606495869,0.11625280880625,0,0.09,0.286,0.624
"79",0.46875,0.432126606495869,0.11625280880625,0,0.09,0.286,0.624
"80",1,0.432126606495869,0.11625280880625,0,0.09,0.286,0.624
"81",0.640625,0.432126606495869,0.11625280880625,0,0.09,0.286,0.624
"82",1,0.432126606495869,0.11625280880625,0,0.09,0.286,0.624
"83",0.8046875,0.432126606495869,0.11625280880625,0,0.09,0.286,0.624
"84",0.8125,0.432126606495869,0.11625280880625,0,0.09,0.286,0.624
"85",1,0.432126606495869,0.11625280880625,0,0.09,0.286,0.624
"86",0.5234375,0.432126606495869,0.11625280880625,0,0.09,0.286,0.624
"87",0.84765625,0.432126606495869,0.11625280880625,0,0.09,0.286,0.624
"88",0.68359375,0.432126606495869,0.11625280880625,0,0.09,0.286,0.624
"89",1,0.432126606495869,0.11625280880625,0,0.09,0.286,0.624
"90",0.73828125,0.432126606495869,0.11625280880625,0,0.09,0.286,0.624
"91",0.4375,0.432126606495869,0.11625280880625,0,0.09,0.286,0.624
"92",1,0.432126606495869,0.11625280880625,0,0.09,0.286,0.624
"93",1,0.432126606495869,0.11625280880625,0,0.09,0.286,0.624
"94",1,0.432126606495869,0.11625280880625,0,0.09,0.286,0.624
"95",1,0.432126606495869,0.11625280880625,0,0.09,0.286,0.624
"96",1,0.432126606495869,0.11625280880625,0,0.09,0.286,0.624
"97",0.4296875,0.432126606495869,0.11625280880625,0,0.09,0.286,0.624
"98",0.86328125,0.432126606495869,0.11625280880625,0,0.09,0.286,0.624
"99",0.515625,0.432126606495869,0.11625280880625,0,0.09,0.286,0.624
"100",0.8515625,0.432126606495869,0.11625280880625,0,0.09,0.286,0.624
"101",1,0.432126606495869,0.11625280880625,0,0.09,0.286,0.624
"102",0.859375,0.432126606495869,0.11625280880625,0,0.09,0.286,0.624
"103",0.87890625,0.432126606495869,0.11625280880625,0,0.09,0.286,0.624
"104",0.640625,0.432126606495869,0.11625280880625,0,0.09,0.286,0.624
"105",1,0.432126606495869,0.11625280880625,0,0.09,0.286,0.624
"106",0.5859375,0.432126606495869,0.11625280880625,0,0.09,0.286,0.624
"107",1,0.432126606495869,0.11625280880625,0,0.09,0.286,0.624
"108",0.78515625,0.432126606495869,0.11625280880625,0,0.09,0.286,0.624
"109",1,0.432126606495869,0.11625280880625,0,0.09,0.286,0.624
"110",0.77734375,0.432126606495869,0.11625280880625,0,0.09,0.286,0.624
"111",0.6015625,0.432126606495869,0.11625280880625,0,0.09,0.286,0.624
"112",0.44921875,0.432126606495869,0.11625280880625,0,0.09,0.286,0.624
"113",1,0.432126606495869,0.11625280880625,0,0.09,0.286,0.624
"114",0.69921875,0.432126606495869,0.11625280880625,0,0.09,0.286,0.624
"115",1,0.432126606495869,0.11625280880625,0,0.09,0.286,0.624
"116",1,0.432126606495869,0.11625280880625,0,0.09,0.286,0.624
"117",1,0.432126606495869,0.11625280880625,0,0.09,0.286,0.624
"118",1,0.432126606495869,0.11625280880625,0,0.09,0.286,0.624
"119",1,0.432126606495869,0.11625280880625,0,0.09,0.286,0.624
"120",1,0.432126606495869,0.11625280880625,0,0.09,0.286,0.624
"121",0.5234375,0.432126606495869,0.11625280880625,0,0.09,0.286,0.624
"122",0.7578125,0.432126606495869,0.11625280880625,0,0.09,0.286,0.624
"123",1,0.432126606495869,0.11625280880625,0,0.09,0.286,0.624
"124",0.3984375,0.432126606495869,0.11625280880625,0,0.09,0.286,0.624
"125",1,0.432126606495869,0.11625280880625,0,0.09,0.286,0.624
"126",0.43359375,0.432126606495869,0.11625280880625,0,0.09,0.286,0.624
"127",1,0.432126606495869,0.11625280880625,0,0.09,0.286,0.624
"128",1,0.432126606495869,0.11625280880625,0,0.09,0.286,0.624
"129",0.7890625,0.432126606495869,0.11625280880625,0,0.09,0.286,0.624
"130",1,0.432126606495869,0.11625280880625,0,0.09,0.286,0.624
"131",1,0.432126606495869,0.11625280880625,0,0.09,0.286,0.624
"132",1,0.432126606495869,0.11625280880625,0,0.09,0.286,0.624
"133",0.5234375,0.432126606495869,0.11625280880625,0,0.09,0.286,0.624
"134",0.34375,0.432126606495869,0.11625280880625,0,0.09,0.286,0.624
"135",0.60546875,0.432126606495869,0.11625280880625,0,0.09,0.286,0.624
"136",1,0.432126606495869,0.11625280880625,0,0.09,0.286,0.624
"137",0.64453125,0.432126606495869,0.11625280880625,0,0.09,0.286,0.624
"138",1,0.432126606495869,0.11625280880625,0,0.09,0.286,0.624
"139",1,0.432126606495869,0.11625280880625,0,0.09,0.286,0.624
"140",1,0.432126606495869,0.11625280880625,0,0.09,0.286,0.624
"141",1,0.432126606495869,0.11625280880625,0,0.09,0.286,0.624
"142",0.63671875,0.432126606495869,0.11625280880625,0,0.09,0.286,0.624
"143",1,0.432126606495869,0.11625280880625,0,0.09,0.286,0.624
"144",0.65234375,0.432126606495869,0.11625280880625,0,0.09,0.286,0.624
"145",0.66796875,0.432126606495869,0.11625280880625,0,0.09,0.286,0.624
"146",0.98046875,0.432126606495869,0.11625280880625,0,0.09,0.286,0.624
"147",0.76171875,0.432126606495869,0.11625280880625,0,0.09,0.286,0.624
