"","V1","V2","V3","V4","V5","V6","V7"
"1",0.16796875,0.0738332472179923,0.047480679642448,0,0.434,0.39,0.176
"2",0.44140625,0.0738332472179923,0.047480679642448,0,0.434,0.39,0.176
"3",0.42578125,0.0738332472179923,0.047480679642448,0,0.434,0.39,0.176
"4",0.19140625,0.0738332472179923,0.047480679642448,0,0.434,0.39,0.176
"5",0.15234375,0.0738332472179923,0.047480679642448,0,0.434,0.39,0.176
"6",0.48828125,0.0738332472179923,0.047480679642448,0,0.434,0.39,0.176
"7",0.14453125,0.0738332472179923,0.047480679642448,0,0.434,0.39,0.176
"8",0.33203125,0.0738332472179923,0.047480679642448,0,0.434,0.39,0.176
"9",0.22265625,0.0738332472179923,0.047480679642448,0,0.434,0.39,0.176
"10",0.31640625,0.0738332472179923,0.047480679642448,0,0.434,0.39,0.176
"11",0.21484375,0.0738332472179923,0.047480679642448,0,0.434,0.39,0.176
"12",0.23046875,0.0738332472179923,0.047480679642448,0,0.434,0.39,0.176
"13",0.48828125,0.0738332472179923,0.047480679642448,0,0.434,0.39,0.176
"14",0.18359375,0.0738332472179923,0.047480679642448,0,0.434,0.39,0.176
"15",0.2890625,0.0738332472179923,0.047480679642448,0,0.434,0.39,0.176
"16",0.1484375,0.0738332472179923,0.047480679642448,0,0.434,0.39,0.176
"17",0.31640625,0.0738332472179923,0.047480679642448,0,0.434,0.39,0.176
"18",0.3984375,0.0738332472179923,0.047480679642448,0,0.434,0.39,0.176
"19",0.6875,0.0738332472179923,0.047480679642448,0,0.434,0.39,0.176
"20",0.359375,0.0738332472179923,0.047480679642448,0,0.434,0.39,0.176
"21",0.16015625,0.0738332472179923,0.047480679642448,0,0.434,0.39,0.176
"22",1,0.0738332472179923,0.047480679642448,0,0.434,0.39,0.176
"23",0.42578125,0.0738332472179923,0.047480679642448,0,0.434,0.39,0.176
"24",1,0.0738332472179923,0.047480679642448,0,0.434,0.39,0.176
"25",0.62890625,0.0738332472179923,0.047480679642448,0,0.434,0.39,0.176
"26",0.09765625,0.0738332472179923,0.047480679642448,0,0.434,0.39,0.176
"27",0.09765625,0.0738332472179923,0.047480679642448,0,0.434,0.39,0.176
"28",0.1953125,0.0738332472179923,0.047480679642448,0,0.434,0.39,0.176
"29",0.16796875,0.0738332472179923,0.047480679642448,0,0.434,0.39,0.176
"30",0.27734375,0.0738332472179923,0.047480679642448,0,0.434,0.39,0.176
"31",0.6328125,0.0738332472179923,0.047480679642448,0,0.434,0.39,0.176
"32",0.6328125,0.0738332472179923,0.047480679642448,0,0.434,0.39,0.176
"33",0.25,0.0738332472179923,0.047480679642448,0,0.434,0.39,0.176
"34",0.2265625,0.0738332472179923,0.047480679642448,0,0.434,0.39,0.176
"35",0.18359375,0.0738332472179923,0.047480679642448,0,0.434,0.39,0.176
"36",0.10546875,0.0738332472179923,0.047480679642448,0,0.434,0.39,0.176
"37",0.4296875,0.0738332472179923,0.047480679642448,0,0.434,0.39,0.176
"38",0.421875,0.0738332472179923,0.047480679642448,0,0.434,0.39,0.176
"39",0.24609375,0.0738332472179923,0.047480679642448,0,0.434,0.39,0.176
"40",0.59375,0.0738332472179923,0.047480679642448,0,0.434,0.39,0.176
"41",0.2890625,0.0738332472179923,0.047480679642448,0,0.434,0.39,0.176
"42",0.26171875,0.0738332472179923,0.047480679642448,0,0.434,0.39,0.176
"43",0.37890625,0.0738332472179923,0.047480679642448,0,0.434,0.39,0.176
"44",0.26953125,0.0738332472179923,0.047480679642448,0,0.434,0.39,0.176
"45",0.4296875,0.0738332472179923,0.047480679642448,0,0.434,0.39,0.176
"46",0.15234375,0.0738332472179923,0.047480679642448,0,0.434,0.39,0.176
"47",0.32421875,0.0738332472179923,0.047480679642448,0,0.434,0.39,0.176
"48",0.24609375,0.0738332472179923,0.047480679642448,0,0.434,0.39,0.176
"49",0.578125,0.0738332472179923,0.047480679642448,0,0.434,0.39,0.176
