"","V1","V2","V3","V4","V5","V6","V7"
"1",0.23046875,0.202021096767159,0.0530271401623015,0,0.376,0.344,0.28
"2",0.22265625,0.202021096767159,0.0530271401623015,0,0.376,0.344,0.28
"3",0.45703125,0.202021096767159,0.0530271401623015,0,0.376,0.344,0.28
"4",0.3359375,0.202021096767159,0.0530271401623015,0,0.376,0.344,0.28
"5",1,0.202021096767159,0.0530271401623015,0,0.376,0.344,0.28
"6",0.15234375,0.202021096767159,0.0530271401623015,0,0.376,0.344,0.28
"7",0.4765625,0.202021096767159,0.0530271401623015,0,0.376,0.344,0.28
"8",0.1484375,0.202021096767159,0.0530271401623015,0,0.376,0.344,0.28
"9",1,0.202021096767159,0.0530271401623015,0,0.376,0.344,0.28
"10",0.61328125,0.202021096767159,0.0530271401623015,0,0.376,0.344,0.28
"11",0.29296875,0.202021096767159,0.0530271401623015,0,0.376,0.344,0.28
"12",0.3671875,0.202021096767159,0.0530271401623015,0,0.376,0.344,0.28
"13",0.421875,0.202021096767159,0.0530271401623015,0,0.376,0.344,0.28
"14",0.41015625,0.202021096767159,0.0530271401623015,0,0.376,0.344,0.28
"15",0.29296875,0.202021096767159,0.0530271401623015,0,0.376,0.344,0.28
"16",1,0.202021096767159,0.0530271401623015,0,0.376,0.344,0.28
"17",0.1796875,0.202021096767159,0.0530271401623015,0,0.376,0.344,0.28
"18",0.22265625,0.202021096767159,0.0530271401623015,0,0.376,0.344,0.28
"19",0.33203125,0.202021096767159,0.0530271401623015,0,0.376,0.344,0.28
"20",0.23046875,0.202021096767159,0.0530271401623015,0,0.376,0.344,0.28
"21",0.26953125,0.202021096767159,0.0530271401623015,0,0.376,0.344,0.28
"22",1,0.202021096767159,0.0530271401623015,0,0.376,0.344,0.28
"23",0.3046875,0.202021096767159,0.0530271401623015,0,0.376,0.344,0.28
"24",0.25390625,0.202021096767159,0.0530271401623015,0,0.376,0.344,0.28
"25",0.25390625,0.202021096767159,0.0530271401623015,0,0.376,0.344,0.28
"26",0.3359375,0.202021096767159,0.0530271401623015,0,0.376,0.344,0.28
"27",1,0.202021096767159,0.0530271401623015,0,0.376,0.344,0.28
"28",0.17578125,0.202021096767159,0.0530271401623015,0,0.376,0.344,0.28
"29",0.3671875,0.202021096767159,0.0530271401623015,0,0.376,0.344,0.28
"30",0.21875,0.202021096767159,0.0530271401623015,0,0.376,0.344,0.28
"31",1,0.202021096767159,0.0530271401623015,0,0.376,0.344,0.28
"32",0.21875,0.202021096767159,0.0530271401623015,0,0.376,0.344,0.28
"33",1,0.202021096767159,0.0530271401623015,0,0.376,0.344,0.28
"34",0.25,0.202021096767159,0.0530271401623015,0,0.376,0.344,0.28
"35",1,0.202021096767159,0.0530271401623015,0,0.376,0.344,0.28
"36",0.15625,0.202021096767159,0.0530271401623015,0,0.376,0.344,0.28
"37",0.19140625,0.202021096767159,0.0530271401623015,0,0.376,0.344,0.28
"38",0.26953125,0.202021096767159,0.0530271401623015,0,0.376,0.344,0.28
"39",1,0.202021096767159,0.0530271401623015,0,0.376,0.344,0.28
"40",0.18359375,0.202021096767159,0.0530271401623015,0,0.376,0.344,0.28
"41",0.75390625,0.202021096767159,0.0530271401623015,0,0.376,0.344,0.28
"42",0.484375,0.202021096767159,0.0530271401623015,0,0.376,0.344,0.28
"43",0.390625,0.202021096767159,0.0530271401623015,0,0.376,0.344,0.28
"44",1,0.202021096767159,0.0530271401623015,0,0.376,0.344,0.28
"45",0.30078125,0.202021096767159,0.0530271401623015,0,0.376,0.344,0.28
"46",0.4453125,0.202021096767159,0.0530271401623015,0,0.376,0.344,0.28
"47",0.234375,0.202021096767159,0.0530271401623015,0,0.376,0.344,0.28
"48",0.26171875,0.202021096767159,0.0530271401623015,0,0.376,0.344,0.28
"49",1,0.202021096767159,0.0530271401623015,0,0.376,0.344,0.28
"50",1,0.202021096767159,0.0530271401623015,0,0.376,0.344,0.28
"51",0.328125,0.202021096767159,0.0530271401623015,0,0.376,0.344,0.28
"52",0.5390625,0.202021096767159,0.0530271401623015,0,0.376,0.344,0.28
"53",0.7734375,0.202021096767159,0.0530271401623015,0,0.376,0.344,0.28
"54",0.26171875,0.202021096767159,0.0530271401623015,0,0.376,0.344,0.28
"55",0.48828125,0.202021096767159,0.0530271401623015,0,0.376,0.344,0.28
"56",0.43359375,0.202021096767159,0.0530271401623015,0,0.376,0.344,0.28
"57",0.33984375,0.202021096767159,0.0530271401623015,0,0.376,0.344,0.28
"58",0.30859375,0.202021096767159,0.0530271401623015,0,0.376,0.344,0.28
"59",0.21875,0.202021096767159,0.0530271401623015,0,0.376,0.344,0.28
"60",0.2578125,0.202021096767159,0.0530271401623015,0,0.376,0.344,0.28
"61",1,0.202021096767159,0.0530271401623015,0,0.376,0.344,0.28
"62",0.3203125,0.202021096767159,0.0530271401623015,0,0.376,0.344,0.28
"63",1,0.202021096767159,0.0530271401623015,0,0.376,0.344,0.28
"64",0.1640625,0.202021096767159,0.0530271401623015,0,0.376,0.344,0.28
"65",0.60546875,0.202021096767159,0.0530271401623015,0,0.376,0.344,0.28
"66",1,0.202021096767159,0.0530271401623015,0,0.376,0.344,0.28
"67",0.484375,0.202021096767159,0.0530271401623015,0,0.376,0.344,0.28
"68",0.25390625,0.202021096767159,0.0530271401623015,0,0.376,0.344,0.28
"69",0.38671875,0.202021096767159,0.0530271401623015,0,0.376,0.344,0.28
"70",1,0.202021096767159,0.0530271401623015,0,0.376,0.344,0.28
"71",0.4609375,0.202021096767159,0.0530271401623015,0,0.376,0.344,0.28
"72",1,0.202021096767159,0.0530271401623015,0,0.376,0.344,0.28
"73",0.40625,0.202021096767159,0.0530271401623015,0,0.376,0.344,0.28
"74",1,0.202021096767159,0.0530271401623015,0,0.376,0.344,0.28
"75",1,0.202021096767159,0.0530271401623015,0,0.376,0.344,0.28
"76",0.43359375,0.202021096767159,0.0530271401623015,0,0.376,0.344,0.28
"77",0.20703125,0.202021096767159,0.0530271401623015,0,0.376,0.344,0.28
"78",1,0.202021096767159,0.0530271401623015,0,0.376,0.344,0.28
"79",0.23828125,0.202021096767159,0.0530271401623015,0,0.376,0.344,0.28
"80",0.3828125,0.202021096767159,0.0530271401623015,0,0.376,0.344,0.28
"81",0.37890625,0.202021096767159,0.0530271401623015,0,0.376,0.344,0.28
"82",0.16796875,0.202021096767159,0.0530271401623015,0,0.376,0.344,0.28
"83",0.3046875,0.202021096767159,0.0530271401623015,0,0.376,0.344,0.28
"84",0.3203125,0.202021096767159,0.0530271401623015,0,0.376,0.344,0.28
"85",0.24609375,0.202021096767159,0.0530271401623015,0,0.376,0.344,0.28
"86",0.66015625,0.202021096767159,0.0530271401623015,0,0.376,0.344,0.28
"87",0.6015625,0.202021096767159,0.0530271401623015,0,0.376,0.344,0.28
"88",0.3125,0.202021096767159,0.0530271401623015,0,0.376,0.344,0.28
"89",0.29296875,0.202021096767159,0.0530271401623015,0,0.376,0.344,0.28
"90",0.2734375,0.202021096767159,0.0530271401623015,0,0.376,0.344,0.28
"91",0.37109375,0.202021096767159,0.0530271401623015,0,0.376,0.344,0.28
"92",0.1796875,0.202021096767159,0.0530271401623015,0,0.376,0.344,0.28
"93",0.48046875,0.202021096767159,0.0530271401623015,0,0.376,0.344,0.28
"94",1,0.202021096767159,0.0530271401623015,0,0.376,0.344,0.28
"95",0.3515625,0.202021096767159,0.0530271401623015,0,0.376,0.344,0.28
"96",0.2265625,0.202021096767159,0.0530271401623015,0,0.376,0.344,0.28
"97",0.2734375,0.202021096767159,0.0530271401623015,0,0.376,0.344,0.28
"98",0.171875,0.202021096767159,0.0530271401623015,0,0.376,0.344,0.28
"99",0.2265625,0.202021096767159,0.0530271401623015,0,0.376,0.344,0.28
"100",0.24609375,0.202021096767159,0.0530271401623015,0,0.376,0.344,0.28
"101",0.57421875,0.202021096767159,0.0530271401623015,0,0.376,0.344,0.28
"102",0.671875,0.202021096767159,0.0530271401623015,0,0.376,0.344,0.28
"103",0.6015625,0.202021096767159,0.0530271401623015,0,0.376,0.344,0.28
"104",0.18359375,0.202021096767159,0.0530271401623015,0,0.376,0.344,0.28
"105",0.42578125,0.202021096767159,0.0530271401623015,0,0.376,0.344,0.28
"106",0.3125,0.202021096767159,0.0530271401623015,0,0.376,0.344,0.28
"107",0.38671875,0.202021096767159,0.0530271401623015,0,0.376,0.344,0.28
"108",0.3125,0.202021096767159,0.0530271401623015,0,0.376,0.344,0.28
"109",0.203125,0.202021096767159,0.0530271401623015,0,0.376,0.344,0.28
"110",0.1015625,0.202021096767159,0.0530271401623015,0,0.376,0.344,0.28
"111",0.26171875,0.202021096767159,0.0530271401623015,0,0.376,0.344,0.28
"112",0.2890625,0.202021096767159,0.0530271401623015,0,0.376,0.344,0.28
"113",0.24609375,0.202021096767159,0.0530271401623015,0,0.376,0.344,0.28
"114",0.1875,0.202021096767159,0.0530271401623015,0,0.376,0.344,0.28
"115",1,0.202021096767159,0.0530271401623015,0,0.376,0.344,0.28
"116",0.3984375,0.202021096767159,0.0530271401623015,0,0.376,0.344,0.28
"117",0.22265625,0.202021096767159,0.0530271401623015,0,0.376,0.344,0.28
"118",1,0.202021096767159,0.0530271401623015,0,0.376,0.344,0.28
"119",1,0.202021096767159,0.0530271401623015,0,0.376,0.344,0.28
"120",0.29296875,0.202021096767159,0.0530271401623015,0,0.376,0.344,0.28
"121",1,0.202021096767159,0.0530271401623015,0,0.376,0.344,0.28
"122",0.20703125,0.202021096767159,0.0530271401623015,0,0.376,0.344,0.28
"123",1,0.202021096767159,0.0530271401623015,0,0.376,0.344,0.28
"124",0.33203125,0.202021096767159,0.0530271401623015,0,0.376,0.344,0.28
"125",0.3984375,0.202021096767159,0.0530271401623015,0,0.376,0.344,0.28
"126",0.1953125,0.202021096767159,0.0530271401623015,0,0.376,0.344,0.28
"127",0.4453125,0.202021096767159,0.0530271401623015,0,0.376,0.344,0.28
"128",0.53515625,0.202021096767159,0.0530271401623015,0,0.376,0.344,0.28
"129",0.34765625,0.202021096767159,0.0530271401623015,0,0.376,0.344,0.28
"130",0.51171875,0.202021096767159,0.0530271401623015,0,0.376,0.344,0.28
"131",0.2421875,0.202021096767159,0.0530271401623015,0,0.376,0.344,0.28
"132",0.25,0.202021096767159,0.0530271401623015,0,0.376,0.344,0.28
"133",0.44140625,0.202021096767159,0.0530271401623015,0,0.376,0.344,0.28
"134",0.2265625,0.202021096767159,0.0530271401623015,0,0.376,0.344,0.28
"135",0.3203125,0.202021096767159,0.0530271401623015,0,0.376,0.344,0.28
"136",0.34765625,0.202021096767159,0.0530271401623015,0,0.376,0.344,0.28
"137",1,0.202021096767159,0.0530271401623015,0,0.376,0.344,0.28
"138",1,0.202021096767159,0.0530271401623015,0,0.376,0.344,0.28
"139",1,0.202021096767159,0.0530271401623015,0,0.376,0.344,0.28
"140",1,0.202021096767159,0.0530271401623015,0,0.376,0.344,0.28
"141",0.40625,0.202021096767159,0.0530271401623015,0,0.376,0.344,0.28
"142",1,0.202021096767159,0.0530271401623015,0,0.376,0.344,0.28
"143",0.5625,0.202021096767159,0.0530271401623015,0,0.376,0.344,0.28
"144",0.31640625,0.202021096767159,0.0530271401623015,0,0.376,0.344,0.28
"145",0.3515625,0.202021096767159,0.0530271401623015,0,0.376,0.344,0.28
"146",0.28125,0.202021096767159,0.0530271401623015,0,0.376,0.344,0.28
"147",0.29296875,0.202021096767159,0.0530271401623015,0,0.376,0.344,0.28
"148",0.16796875,0.202021096767159,0.0530271401623015,0,0.376,0.344,0.28
"149",0.20703125,0.202021096767159,0.0530271401623015,0,0.376,0.344,0.28
"150",0.34765625,0.202021096767159,0.0530271401623015,0,0.376,0.344,0.28
"151",0.43359375,0.202021096767159,0.0530271401623015,0,0.376,0.344,0.28
"152",0.640625,0.202021096767159,0.0530271401623015,0,0.376,0.344,0.28
"153",0.28515625,0.202021096767159,0.0530271401623015,0,0.376,0.344,0.28
"154",0.3359375,0.202021096767159,0.0530271401623015,0,0.376,0.344,0.28
"155",0.23046875,0.202021096767159,0.0530271401623015,0,0.376,0.344,0.28
"156",0.2421875,0.202021096767159,0.0530271401623015,0,0.376,0.344,0.28
"157",0.26171875,0.202021096767159,0.0530271401623015,0,0.376,0.344,0.28
"158",1,0.202021096767159,0.0530271401623015,0,0.376,0.344,0.28
"159",0.5390625,0.202021096767159,0.0530271401623015,0,0.376,0.344,0.28
"160",1,0.202021096767159,0.0530271401623015,0,0.376,0.344,0.28
"161",0.34765625,0.202021096767159,0.0530271401623015,0,0.376,0.344,0.28
"162",0.3125,0.202021096767159,0.0530271401623015,0,0.376,0.344,0.28
"163",0.1640625,0.202021096767159,0.0530271401623015,0,0.376,0.344,0.28
"164",0.22265625,0.202021096767159,0.0530271401623015,0,0.376,0.344,0.28
"165",0.296875,0.202021096767159,0.0530271401623015,0,0.376,0.344,0.28
"166",0.25,0.202021096767159,0.0530271401623015,0,0.376,0.344,0.28
"167",0.3828125,0.202021096767159,0.0530271401623015,0,0.376,0.344,0.28
"168",0.38671875,0.202021096767159,0.0530271401623015,0,0.376,0.344,0.28
"169",1,0.202021096767159,0.0530271401623015,0,0.376,0.344,0.28
"170",0.21484375,0.202021096767159,0.0530271401623015,0,0.376,0.344,0.28
"171",0.2578125,0.202021096767159,0.0530271401623015,0,0.376,0.344,0.28
