"","V1","V2","V3","V4","V5","V6","V7"
"1",1,0.414958657791149,0.0299080562903187,0,0.361,0.191,0.448
"2",1,0.414958657791149,0.0299080562903187,0,0.361,0.191,0.448
"3",0.09375,0.414958657791149,0.0299080562903187,0,0.361,0.191,0.448
"4",1,0.414958657791149,0.0299080562903187,0,0.361,0.191,0.448
"5",1,0.414958657791149,0.0299080562903187,0,0.361,0.191,0.448
"6",0.10546875,0.414958657791149,0.0299080562903187,0,0.361,0.191,0.448
"7",1,0.414958657791149,0.0299080562903187,0,0.361,0.191,0.448
"8",0.15234375,0.414958657791149,0.0299080562903187,0,0.361,0.191,0.448
"9",1,0.414958657791149,0.0299080562903187,0,0.361,0.191,0.448
"10",1,0.414958657791149,0.0299080562903187,0,0.361,0.191,0.448
"11",0.37890625,0.414958657791149,0.0299080562903187,0,0.361,0.191,0.448
"12",1,0.414958657791149,0.0299080562903187,0,0.361,0.191,0.448
"13",0.08984375,0.414958657791149,0.0299080562903187,0,0.361,0.191,0.448
"14",1,0.414958657791149,0.0299080562903187,0,0.361,0.191,0.448
"15",1,0.414958657791149,0.0299080562903187,0,0.361,0.191,0.448
"16",0.32421875,0.414958657791149,0.0299080562903187,0,0.361,0.191,0.448
"17",0.1640625,0.414958657791149,0.0299080562903187,0,0.361,0.191,0.448
"18",0.3671875,0.414958657791149,0.0299080562903187,0,0.361,0.191,0.448
"19",0.1484375,0.414958657791149,0.0299080562903187,0,0.361,0.191,0.448
"20",0.1484375,0.414958657791149,0.0299080562903187,0,0.361,0.191,0.448
"21",1,0.414958657791149,0.0299080562903187,0,0.361,0.191,0.448
"22",0.22265625,0.414958657791149,0.0299080562903187,0,0.361,0.191,0.448
"23",0.15625,0.414958657791149,0.0299080562903187,0,0.361,0.191,0.448
"24",0.06640625,0.414958657791149,0.0299080562903187,0,0.361,0.191,0.448
"25",0.1015625,0.414958657791149,0.0299080562903187,0,0.361,0.191,0.448
"26",1,0.414958657791149,0.0299080562903187,0,0.361,0.191,0.448
"27",0.69140625,0.414958657791149,0.0299080562903187,0,0.361,0.191,0.448
"28",0.1171875,0.414958657791149,0.0299080562903187,0,0.361,0.191,0.448
"29",0.171875,0.414958657791149,0.0299080562903187,0,0.361,0.191,0.448
"30",0.4296875,0.414958657791149,0.0299080562903187,0,0.361,0.191,0.448
"31",0.10546875,0.414958657791149,0.0299080562903187,0,0.361,0.191,0.448
"32",0.20703125,0.414958657791149,0.0299080562903187,0,0.361,0.191,0.448
"33",0.12109375,0.414958657791149,0.0299080562903187,0,0.361,0.191,0.448
"34",0.1484375,0.414958657791149,0.0299080562903187,0,0.361,0.191,0.448
"35",1,0.414958657791149,0.0299080562903187,0,0.361,0.191,0.448
"36",1,0.414958657791149,0.0299080562903187,0,0.361,0.191,0.448
"37",0.2109375,0.414958657791149,0.0299080562903187,0,0.361,0.191,0.448
"38",0.1796875,0.414958657791149,0.0299080562903187,0,0.361,0.191,0.448
"39",0.11328125,0.414958657791149,0.0299080562903187,0,0.361,0.191,0.448
"40",0.1015625,0.414958657791149,0.0299080562903187,0,0.361,0.191,0.448
"41",0.6171875,0.414958657791149,0.0299080562903187,0,0.361,0.191,0.448
"42",0.5390625,0.414958657791149,0.0299080562903187,0,0.361,0.191,0.448
"43",1,0.414958657791149,0.0299080562903187,0,0.361,0.191,0.448
"44",0.1171875,0.414958657791149,0.0299080562903187,0,0.361,0.191,0.448
"45",0.12890625,0.414958657791149,0.0299080562903187,0,0.361,0.191,0.448
"46",0.2265625,0.414958657791149,0.0299080562903187,0,0.361,0.191,0.448
"47",0.1328125,0.414958657791149,0.0299080562903187,0,0.361,0.191,0.448
"48",0.12890625,0.414958657791149,0.0299080562903187,0,0.361,0.191,0.448
"49",0.09765625,0.414958657791149,0.0299080562903187,0,0.361,0.191,0.448
"50",0.08203125,0.414958657791149,0.0299080562903187,0,0.361,0.191,0.448
"51",1,0.414958657791149,0.0299080562903187,0,0.361,0.191,0.448
"52",0.1484375,0.414958657791149,0.0299080562903187,0,0.361,0.191,0.448
"53",1,0.414958657791149,0.0299080562903187,0,0.361,0.191,0.448
