"","V1","V2","V3","V4","V5","V6","V7"
"1",1,0.628314529040515,0.315583076982067,0,0,0.061,0.939
"2",1,0.628314529040515,0.315583076982067,0,0,0.061,0.939
"3",1,0.628314529040515,0.315583076982067,0,0,0.061,0.939
"4",1,0.628314529040515,0.315583076982067,0,0,0.061,0.939
"5",1,0.628314529040515,0.315583076982067,0,0,0.061,0.939
"6",1,0.628314529040515,0.315583076982067,0,0,0.061,0.939
"7",1,0.628314529040515,0.315583076982067,0,0,0.061,0.939
"8",0.9375,0.628314529040515,0.315583076982067,0,0,0.061,0.939
"9",0.91796875,0.628314529040515,0.315583076982067,0,0,0.061,0.939
"10",0.9453125,0.628314529040515,0.315583076982067,0,0,0.061,0.939
"11",1,0.628314529040515,0.315583076982067,0,0,0.061,0.939
"12",1,0.628314529040515,0.315583076982067,0,0,0.061,0.939
"13",0.96484375,0.628314529040515,0.315583076982067,0,0,0.061,0.939
"14",0.91796875,0.628314529040515,0.315583076982067,0,0,0.061,0.939
"15",0.9453125,0.628314529040515,0.315583076982067,0,0,0.061,0.939
"16",0.84375,0.628314529040515,0.315583076982067,0,0,0.061,0.939
"17",0.9765625,0.628314529040515,0.315583076982067,0,0,0.061,0.939
"18",0.96484375,0.628314529040515,0.315583076982067,0,0,0.061,0.939
"19",1,0.628314529040515,0.315583076982067,0,0,0.061,0.939
"20",0.984375,0.628314529040515,0.315583076982067,0,0,0.061,0.939
"21",0.98046875,0.628314529040515,0.315583076982067,0,0,0.061,0.939
"22",1,0.628314529040515,0.315583076982067,0,0,0.061,0.939
"23",1,0.628314529040515,0.315583076982067,0,0,0.061,0.939
"24",1,0.628314529040515,0.315583076982067,0,0,0.061,0.939
"25",0.9296875,0.628314529040515,0.315583076982067,0,0,0.061,0.939
"26",1,0.628314529040515,0.315583076982067,0,0,0.061,0.939
"27",0.9375,0.628314529040515,0.315583076982067,0,0,0.061,0.939
"28",1,0.628314529040515,0.315583076982067,0,0,0.061,0.939
"29",1,0.628314529040515,0.315583076982067,0,0,0.061,0.939
"30",0.89453125,0.628314529040515,0.315583076982067,0,0,0.061,0.939
"31",0.890625,0.628314529040515,0.315583076982067,0,0,0.061,0.939
"32",0.96484375,0.628314529040515,0.315583076982067,0,0,0.061,0.939
"33",0.94140625,0.628314529040515,0.315583076982067,0,0,0.061,0.939
"34",0.87890625,0.628314529040515,0.315583076982067,0,0,0.061,0.939
"35",1,0.628314529040515,0.315583076982067,0,0,0.061,0.939
"36",1,0.628314529040515,0.315583076982067,0,0,0.061,0.939
"37",1,0.628314529040515,0.315583076982067,0,0,0.061,0.939
"38",0.93359375,0.628314529040515,0.315583076982067,0,0,0.061,0.939
"39",1,0.628314529040515,0.315583076982067,0,0,0.061,0.939
"40",0.96875,0.628314529040515,0.315583076982067,0,0,0.061,0.939
"41",1,0.628314529040515,0.315583076982067,0,0,0.061,0.939
"42",1,0.628314529040515,0.315583076982067,0,0,0.061,0.939
"43",1,0.628314529040515,0.315583076982067,0,0,0.061,0.939
"44",1,0.628314529040515,0.315583076982067,0,0,0.061,0.939
"45",0.8984375,0.628314529040515,0.315583076982067,0,0,0.061,0.939
"46",0.99609375,0.628314529040515,0.315583076982067,0,0,0.061,0.939
"47",0.96875,0.628314529040515,0.315583076982067,0,0,0.061,0.939
"48",1,0.628314529040515,0.315583076982067,0,0,0.061,0.939
"49",1,0.628314529040515,0.315583076982067,0,0,0.061,0.939
"50",1,0.628314529040515,0.315583076982067,0,0,0.061,0.939
"51",1,0.628314529040515,0.315583076982067,0,0,0.061,0.939
"52",1,0.628314529040515,0.315583076982067,0,0,0.061,0.939
"53",1,0.628314529040515,0.315583076982067,0,0,0.061,0.939
