"","V1","V2","V3","V4","V5","V6","V7"
"1",0.375,0.341690853852297,0.0491044161180534,0,0.321,0.278,0.401
"2",0.33203125,0.341690853852297,0.0491044161180534,0,0.321,0.278,0.401
"3",0.30859375,0.341690853852297,0.0491044161180534,0,0.321,0.278,0.401
"4",0.1484375,0.341690853852297,0.0491044161180534,0,0.321,0.278,0.401
"5",0.49609375,0.341690853852297,0.0491044161180534,0,0.321,0.278,0.401
"6",0.5390625,0.341690853852297,0.0491044161180534,0,0.321,0.278,0.401
"7",1,0.341690853852297,0.0491044161180534,0,0.321,0.278,0.401
"8",0.3984375,0.341690853852297,0.0491044161180534,0,0.321,0.278,0.401
"9",0.15234375,0.341690853852297,0.0491044161180534,0,0.321,0.278,0.401
"10",1,0.341690853852297,0.0491044161180534,0,0.321,0.278,0.401
"11",0.390625,0.341690853852297,0.0491044161180534,0,0.321,0.278,0.401
"12",0.68359375,0.341690853852297,0.0491044161180534,0,0.321,0.278,0.401
"13",0.46875,0.341690853852297,0.0491044161180534,0,0.321,0.278,0.401
"14",0.31640625,0.341690853852297,0.0491044161180534,0,0.321,0.278,0.401
"15",0.28515625,0.341690853852297,0.0491044161180534,0,0.321,0.278,0.401
"16",0.1953125,0.341690853852297,0.0491044161180534,0,0.321,0.278,0.401
"17",1,0.341690853852297,0.0491044161180534,0,0.321,0.278,0.401
"18",0.16796875,0.341690853852297,0.0491044161180534,0,0.321,0.278,0.401
"19",1,0.341690853852297,0.0491044161180534,0,0.321,0.278,0.401
"20",1,0.341690853852297,0.0491044161180534,0,0.321,0.278,0.401
"21",0.5859375,0.341690853852297,0.0491044161180534,0,0.321,0.278,0.401
"22",0.41015625,0.341690853852297,0.0491044161180534,0,0.321,0.278,0.401
"23",0.359375,0.341690853852297,0.0491044161180534,0,0.321,0.278,0.401
"24",0.5390625,0.341690853852297,0.0491044161180534,0,0.321,0.278,0.401
"25",0.19140625,0.341690853852297,0.0491044161180534,0,0.321,0.278,0.401
"26",0.41015625,0.341690853852297,0.0491044161180534,0,0.321,0.278,0.401
"27",0.296875,0.341690853852297,0.0491044161180534,0,0.321,0.278,0.401
"28",1,0.341690853852297,0.0491044161180534,0,0.321,0.278,0.401
"29",0.30859375,0.341690853852297,0.0491044161180534,0,0.321,0.278,0.401
"30",0.71484375,0.341690853852297,0.0491044161180534,0,0.321,0.278,0.401
"31",1,0.341690853852297,0.0491044161180534,0,0.321,0.278,0.401
"32",0.79296875,0.341690853852297,0.0491044161180534,0,0.321,0.278,0.401
"33",0.4140625,0.341690853852297,0.0491044161180534,0,0.321,0.278,0.401
"34",0.2109375,0.341690853852297,0.0491044161180534,0,0.321,0.278,0.401
"35",0.2109375,0.341690853852297,0.0491044161180534,0,0.321,0.278,0.401
"36",0.1484375,0.341690853852297,0.0491044161180534,0,0.321,0.278,0.401
"37",0.55078125,0.341690853852297,0.0491044161180534,0,0.321,0.278,0.401
"38",0.28515625,0.341690853852297,0.0491044161180534,0,0.321,0.278,0.401
"39",0.22265625,0.341690853852297,0.0491044161180534,0,0.321,0.278,0.401
"40",1,0.341690853852297,0.0491044161180534,0,0.321,0.278,0.401
"41",0.41015625,0.341690853852297,0.0491044161180534,0,0.321,0.278,0.401
"42",0.17578125,0.341690853852297,0.0491044161180534,0,0.321,0.278,0.401
"43",0.1796875,0.341690853852297,0.0491044161180534,0,0.321,0.278,0.401
"44",0.44140625,0.341690853852297,0.0491044161180534,0,0.321,0.278,0.401
"45",0.328125,0.341690853852297,0.0491044161180534,0,0.321,0.278,0.401
