"","V1","V2","V3","V4","V5","V6","V7"
"1",1,0.36363645209207,0.0396137740357842,0,0.33,0.253,0.417
"2",0.4765625,0.36363645209207,0.0396137740357842,0,0.33,0.253,0.417
"3",1,0.36363645209207,0.0396137740357842,0,0.33,0.253,0.417
"4",0.34765625,0.36363645209207,0.0396137740357842,0,0.33,0.253,0.417
"5",0.42578125,0.36363645209207,0.0396137740357842,0,0.33,0.253,0.417
"6",1,0.36363645209207,0.0396137740357842,0,0.33,0.253,0.417
"7",0.47265625,0.36363645209207,0.0396137740357842,0,0.33,0.253,0.417
"8",1,0.36363645209207,0.0396137740357842,0,0.33,0.253,0.417
"9",1,0.36363645209207,0.0396137740357842,0,0.33,0.253,0.417
"10",0.1875,0.36363645209207,0.0396137740357842,0,0.33,0.253,0.417
"11",1,0.36363645209207,0.0396137740357842,0,0.33,0.253,0.417
"12",0.1953125,0.36363645209207,0.0396137740357842,0,0.33,0.253,0.417
"13",1,0.36363645209207,0.0396137740357842,0,0.33,0.253,0.417
"14",0.19140625,0.36363645209207,0.0396137740357842,0,0.33,0.253,0.417
"15",0.375,0.36363645209207,0.0396137740357842,0,0.33,0.253,0.417
"16",0.1953125,0.36363645209207,0.0396137740357842,0,0.33,0.253,0.417
"17",0.2109375,0.36363645209207,0.0396137740357842,0,0.33,0.253,0.417
"18",0.26953125,0.36363645209207,0.0396137740357842,0,0.33,0.253,0.417
"19",0.46875,0.36363645209207,0.0396137740357842,0,0.33,0.253,0.417
"20",1,0.36363645209207,0.0396137740357842,0,0.33,0.253,0.417
"21",1,0.36363645209207,0.0396137740357842,0,0.33,0.253,0.417
"22",0.15234375,0.36363645209207,0.0396137740357842,0,0.33,0.253,0.417
"23",0.18359375,0.36363645209207,0.0396137740357842,0,0.33,0.253,0.417
"24",0.375,0.36363645209207,0.0396137740357842,0,0.33,0.253,0.417
"25",0.17578125,0.36363645209207,0.0396137740357842,0,0.33,0.253,0.417
"26",0.33203125,0.36363645209207,0.0396137740357842,0,0.33,0.253,0.417
"27",0.26953125,0.36363645209207,0.0396137740357842,0,0.33,0.253,0.417
"28",0.140625,0.36363645209207,0.0396137740357842,0,0.33,0.253,0.417
"29",1,0.36363645209207,0.0396137740357842,0,0.33,0.253,0.417
"30",1,0.36363645209207,0.0396137740357842,0,0.33,0.253,0.417
"31",1,0.36363645209207,0.0396137740357842,0,0.33,0.253,0.417
"32",0.23046875,0.36363645209207,0.0396137740357842,0,0.33,0.253,0.417
"33",0.3984375,0.36363645209207,0.0396137740357842,0,0.33,0.253,0.417
"34",1,0.36363645209207,0.0396137740357842,0,0.33,0.253,0.417
"35",0.359375,0.36363645209207,0.0396137740357842,0,0.33,0.253,0.417
"36",1,0.36363645209207,0.0396137740357842,0,0.33,0.253,0.417
"37",0.68359375,0.36363645209207,0.0396137740357842,0,0.33,0.253,0.417
"38",0.22265625,0.36363645209207,0.0396137740357842,0,0.33,0.253,0.417
"39",0.2890625,0.36363645209207,0.0396137740357842,0,0.33,0.253,0.417
"40",1,0.36363645209207,0.0396137740357842,0,0.33,0.253,0.417
"41",0.078125,0.36363645209207,0.0396137740357842,0,0.33,0.253,0.417
"42",0.78515625,0.36363645209207,0.0396137740357842,0,0.33,0.253,0.417
"43",0.21484375,0.36363645209207,0.0396137740357842,0,0.33,0.253,0.417
"44",0.34375,0.36363645209207,0.0396137740357842,0,0.33,0.253,0.417
"45",1,0.36363645209207,0.0396137740357842,0,0.33,0.253,0.417
"46",1,0.36363645209207,0.0396137740357842,0,0.33,0.253,0.417
"47",0.18359375,0.36363645209207,0.0396137740357842,0,0.33,0.253,0.417
"48",0.36328125,0.36363645209207,0.0396137740357842,0,0.33,0.253,0.417
"49",1,0.36363645209207,0.0396137740357842,0,0.33,0.253,0.417
"50",0.27734375,0.36363645209207,0.0396137740357842,0,0.33,0.253,0.417
"51",0.24609375,0.36363645209207,0.0396137740357842,0,0.33,0.253,0.417
"52",0.19921875,0.36363645209207,0.0396137740357842,0,0.33,0.253,0.417
"53",1,0.36363645209207,0.0396137740357842,0,0.33,0.253,0.417
"54",1,0.36363645209207,0.0396137740357842,0,0.33,0.253,0.417
"55",0.1796875,0.36363645209207,0.0396137740357842,0,0.33,0.253,0.417
"56",0.25,0.36363645209207,0.0396137740357842,0,0.33,0.253,0.417
"57",0.40625,0.36363645209207,0.0396137740357842,0,0.33,0.253,0.417
"58",0.3046875,0.36363645209207,0.0396137740357842,0,0.33,0.253,0.417
"59",0.375,0.36363645209207,0.0396137740357842,0,0.33,0.253,0.417
"60",0.33203125,0.36363645209207,0.0396137740357842,0,0.33,0.253,0.417
"61",0.54296875,0.36363645209207,0.0396137740357842,0,0.33,0.253,0.417
"62",0.1953125,0.36363645209207,0.0396137740357842,0,0.33,0.253,0.417
"63",0.39453125,0.36363645209207,0.0396137740357842,0,0.33,0.253,0.417
"64",0.2421875,0.36363645209207,0.0396137740357842,0,0.33,0.253,0.417
"65",1,0.36363645209207,0.0396137740357842,0,0.33,0.253,0.417
"66",0.53515625,0.36363645209207,0.0396137740357842,0,0.33,0.253,0.417
"67",0.2421875,0.36363645209207,0.0396137740357842,0,0.33,0.253,0.417
"68",1,0.36363645209207,0.0396137740357842,0,0.33,0.253,0.417
"69",0.2109375,0.36363645209207,0.0396137740357842,0,0.33,0.253,0.417
"70",1,0.36363645209207,0.0396137740357842,0,0.33,0.253,0.417
"71",0.3359375,0.36363645209207,0.0396137740357842,0,0.33,0.253,0.417
"72",0.5625,0.36363645209207,0.0396137740357842,0,0.33,0.253,0.417
"73",1,0.36363645209207,0.0396137740357842,0,0.33,0.253,0.417
"74",0.21484375,0.36363645209207,0.0396137740357842,0,0.33,0.253,0.417
"75",0.28515625,0.36363645209207,0.0396137740357842,0,0.33,0.253,0.417
"76",0.2265625,0.36363645209207,0.0396137740357842,0,0.33,0.253,0.417
"77",0.109375,0.36363645209207,0.0396137740357842,0,0.33,0.253,0.417
"78",1,0.36363645209207,0.0396137740357842,0,0.33,0.253,0.417
"79",1,0.36363645209207,0.0396137740357842,0,0.33,0.253,0.417
"80",0.1640625,0.36363645209207,0.0396137740357842,0,0.33,0.253,0.417
"81",0.15234375,0.36363645209207,0.0396137740357842,0,0.33,0.253,0.417
"82",0.2421875,0.36363645209207,0.0396137740357842,0,0.33,0.253,0.417
"83",0.22265625,0.36363645209207,0.0396137740357842,0,0.33,0.253,0.417
"84",0.19140625,0.36363645209207,0.0396137740357842,0,0.33,0.253,0.417
"85",1,0.36363645209207,0.0396137740357842,0,0.33,0.253,0.417
"86",0.19921875,0.36363645209207,0.0396137740357842,0,0.33,0.253,0.417
"87",0.19140625,0.36363645209207,0.0396137740357842,0,0.33,0.253,0.417
"88",1,0.36363645209207,0.0396137740357842,0,0.33,0.253,0.417
"89",1,0.36363645209207,0.0396137740357842,0,0.33,0.253,0.417
"90",0.12890625,0.36363645209207,0.0396137740357842,0,0.33,0.253,0.417
"91",1,0.36363645209207,0.0396137740357842,0,0.33,0.253,0.417
"92",0.25,0.36363645209207,0.0396137740357842,0,0.33,0.253,0.417
"93",1,0.36363645209207,0.0396137740357842,0,0.33,0.253,0.417
"94",0.234375,0.36363645209207,0.0396137740357842,0,0.33,0.253,0.417
"95",0.15625,0.36363645209207,0.0396137740357842,0,0.33,0.253,0.417
"96",0.1640625,0.36363645209207,0.0396137740357842,0,0.33,0.253,0.417
"97",0.13671875,0.36363645209207,0.0396137740357842,0,0.33,0.253,0.417
"98",0.203125,0.36363645209207,0.0396137740357842,0,0.33,0.253,0.417
"99",0.234375,0.36363645209207,0.0396137740357842,0,0.33,0.253,0.417
