"","V1","V2","V3","V4","V5","V6","V7"
"1",1,0.489594088015879,0.0591990331113888,0,0.222,0.228,0.55
"2",0.3046875,0.489594088015879,0.0591990331113888,0,0.222,0.228,0.55
"3",1,0.489594088015879,0.0591990331113888,0,0.222,0.228,0.55
"4",0.453125,0.489594088015879,0.0591990331113888,0,0.222,0.228,0.55
"5",1,0.489594088015879,0.0591990331113888,0,0.222,0.228,0.55
"6",0.28125,0.489594088015879,0.0591990331113888,0,0.222,0.228,0.55
"7",1,0.489594088015879,0.0591990331113888,0,0.222,0.228,0.55
"8",1,0.489594088015879,0.0591990331113888,0,0.222,0.228,0.55
"9",1,0.489594088015879,0.0591990331113888,0,0.222,0.228,0.55
"10",0.25390625,0.489594088015879,0.0591990331113888,0,0.222,0.228,0.55
"11",0.234375,0.489594088015879,0.0591990331113888,0,0.222,0.228,0.55
"12",0.2109375,0.489594088015879,0.0591990331113888,0,0.222,0.228,0.55
"13",1,0.489594088015879,0.0591990331113888,0,0.222,0.228,0.55
"14",1,0.489594088015879,0.0591990331113888,0,0.222,0.228,0.55
"15",1,0.489594088015879,0.0591990331113888,0,0.222,0.228,0.55
"16",1,0.489594088015879,0.0591990331113888,0,0.222,0.228,0.55
"17",0.44140625,0.489594088015879,0.0591990331113888,0,0.222,0.228,0.55
"18",0.17578125,0.489594088015879,0.0591990331113888,0,0.222,0.228,0.55
"19",0.64453125,0.489594088015879,0.0591990331113888,0,0.222,0.228,0.55
"20",0.7578125,0.489594088015879,0.0591990331113888,0,0.222,0.228,0.55
"21",0.25,0.489594088015879,0.0591990331113888,0,0.222,0.228,0.55
"22",0.22265625,0.489594088015879,0.0591990331113888,0,0.222,0.228,0.55
"23",0.265625,0.489594088015879,0.0591990331113888,0,0.222,0.228,0.55
"24",0.2890625,0.489594088015879,0.0591990331113888,0,0.222,0.228,0.55
"25",1,0.489594088015879,0.0591990331113888,0,0.222,0.228,0.55
"26",0.29296875,0.489594088015879,0.0591990331113888,0,0.222,0.228,0.55
"27",0.42578125,0.489594088015879,0.0591990331113888,0,0.222,0.228,0.55
"28",1,0.489594088015879,0.0591990331113888,0,0.222,0.228,0.55
"29",0.3671875,0.489594088015879,0.0591990331113888,0,0.222,0.228,0.55
"30",0.3671875,0.489594088015879,0.0591990331113888,0,0.222,0.228,0.55
"31",0.66015625,0.489594088015879,0.0591990331113888,0,0.222,0.228,0.55
"32",1,0.489594088015879,0.0591990331113888,0,0.222,0.228,0.55
"33",1,0.489594088015879,0.0591990331113888,0,0.222,0.228,0.55
