"","V1","V2","V3","V4","V5","V6","V7"
"1",1,0.620429431073147,0.0796421507254392,0,0.103,0.194,0.703
"2",0.515625,0.620429431073147,0.0796421507254392,0,0.103,0.194,0.703
"3",1,0.620429431073147,0.0796421507254392,0,0.103,0.194,0.703
"4",1,0.620429431073147,0.0796421507254392,0,0.103,0.194,0.703
"5",0.55078125,0.620429431073147,0.0796421507254392,0,0.103,0.194,0.703
"6",1,0.620429431073147,0.0796421507254392,0,0.103,0.194,0.703
"7",1,0.620429431073147,0.0796421507254392,0,0.103,0.194,0.703
"8",1,0.620429431073147,0.0796421507254392,0,0.103,0.194,0.703
"9",0.4609375,0.620429431073147,0.0796421507254392,0,0.103,0.194,0.703
"10",0.390625,0.620429431073147,0.0796421507254392,0,0.103,0.194,0.703
"11",1,0.620429431073147,0.0796421507254392,0,0.103,0.194,0.703
"12",0.1796875,0.620429431073147,0.0796421507254392,0,0.103,0.194,0.703
"13",1,0.620429431073147,0.0796421507254392,0,0.103,0.194,0.703
"14",1,0.620429431073147,0.0796421507254392,0,0.103,0.194,0.703
"15",0.60546875,0.620429431073147,0.0796421507254392,0,0.103,0.194,0.703
"16",1,0.620429431073147,0.0796421507254392,0,0.103,0.194,0.703
"17",1,0.620429431073147,0.0796421507254392,0,0.103,0.194,0.703
"18",1,0.620429431073147,0.0796421507254392,0,0.103,0.194,0.703
"19",1,0.620429431073147,0.0796421507254392,0,0.103,0.194,0.703
"20",0.53125,0.620429431073147,0.0796421507254392,0,0.103,0.194,0.703
"21",1,0.620429431073147,0.0796421507254392,0,0.103,0.194,0.703
"22",1,0.620429431073147,0.0796421507254392,0,0.103,0.194,0.703
"23",0.50390625,0.620429431073147,0.0796421507254392,0,0.103,0.194,0.703
"24",1,0.620429431073147,0.0796421507254392,0,0.103,0.194,0.703
"25",0.73046875,0.620429431073147,0.0796421507254392,0,0.103,0.194,0.703
"26",0.328125,0.620429431073147,0.0796421507254392,0,0.103,0.194,0.703
"27",1,0.620429431073147,0.0796421507254392,0,0.103,0.194,0.703
"28",1,0.620429431073147,0.0796421507254392,0,0.103,0.194,0.703
"29",1,0.620429431073147,0.0796421507254392,0,0.103,0.194,0.703
"30",1,0.620429431073147,0.0796421507254392,0,0.103,0.194,0.703
"31",1,0.620429431073147,0.0796421507254392,0,0.103,0.194,0.703
"32",1,0.620429431073147,0.0796421507254392,0,0.103,0.194,0.703
"33",1,0.620429431073147,0.0796421507254392,0,0.103,0.194,0.703
"34",1,0.620429431073147,0.0796421507254392,0,0.103,0.194,0.703
"35",0.33203125,0.620429431073147,0.0796421507254392,0,0.103,0.194,0.703
"36",1,0.620429431073147,0.0796421507254392,0,0.103,0.194,0.703
"37",0.25390625,0.620429431073147,0.0796421507254392,0,0.103,0.194,0.703
"38",1,0.620429431073147,0.0796421507254392,0,0.103,0.194,0.703
"39",1,0.620429431073147,0.0796421507254392,0,0.103,0.194,0.703
"40",1,0.620429431073147,0.0796421507254392,0,0.103,0.194,0.703
"41",1,0.620429431073147,0.0796421507254392,0,0.103,0.194,0.703
"42",0.51171875,0.620429431073147,0.0796421507254392,0,0.103,0.194,0.703
"43",1,0.620429431073147,0.0796421507254392,0,0.103,0.194,0.703
"44",1,0.620429431073147,0.0796421507254392,0,0.103,0.194,0.703
"45",1,0.620429431073147,0.0796421507254392,0,0.103,0.194,0.703
"46",1,0.620429431073147,0.0796421507254392,0,0.103,0.194,0.703
"47",0.81640625,0.620429431073147,0.0796421507254392,0,0.103,0.194,0.703
"48",1,0.620429431073147,0.0796421507254392,0,0.103,0.194,0.703
"49",1,0.620429431073147,0.0796421507254392,0,0.103,0.194,0.703
"50",0.4140625,0.620429431073147,0.0796421507254392,0,0.103,0.194,0.703
"51",1,0.620429431073147,0.0796421507254392,0,0.103,0.194,0.703
"52",1,0.620429431073147,0.0796421507254392,0,0.103,0.194,0.703
