"","V1","V2","V3","V4","V5","V6","V7"
"1",0.546875,0.103141429145583,0.0497175043539257,0,0.401,0.391,0.208
"2",1,0.103141429145583,0.0497175043539257,0,0.401,0.391,0.208
"3",0.2890625,0.103141429145583,0.0497175043539257,0,0.401,0.391,0.208
"4",0.1953125,0.103141429145583,0.0497175043539257,0,0.401,0.391,0.208
"5",0.3828125,0.103141429145583,0.0497175043539257,0,0.401,0.391,0.208
"6",0.234375,0.103141429145583,0.0497175043539257,0,0.401,0.391,0.208
"7",0.23046875,0.103141429145583,0.0497175043539257,0,0.401,0.391,0.208
"8",0.22265625,0.103141429145583,0.0497175043539257,0,0.401,0.391,0.208
"9",0.34765625,0.103141429145583,0.0497175043539257,0,0.401,0.391,0.208
"10",0.8828125,0.103141429145583,0.0497175043539257,0,0.401,0.391,0.208
"11",0.38671875,0.103141429145583,0.0497175043539257,0,0.401,0.391,0.208
"12",0.734375,0.103141429145583,0.0497175043539257,0,0.401,0.391,0.208
"13",0.20703125,0.103141429145583,0.0497175043539257,0,0.401,0.391,0.208
"14",1,0.103141429145583,0.0497175043539257,0,0.401,0.391,0.208
"15",0.7109375,0.103141429145583,0.0497175043539257,0,0.401,0.391,0.208
"16",0.21484375,0.103141429145583,0.0497175043539257,0,0.401,0.391,0.208
"17",0.33203125,0.103141429145583,0.0497175043539257,0,0.401,0.391,0.208
"18",0.265625,0.103141429145583,0.0497175043539257,0,0.401,0.391,0.208
"19",0.265625,0.103141429145583,0.0497175043539257,0,0.401,0.391,0.208
"20",1,0.103141429145583,0.0497175043539257,0,0.401,0.391,0.208
"21",0.2265625,0.103141429145583,0.0497175043539257,0,0.401,0.391,0.208
"22",1,0.103141429145583,0.0497175043539257,0,0.401,0.391,0.208
"23",0.21484375,0.103141429145583,0.0497175043539257,0,0.401,0.391,0.208
"24",0.6328125,0.103141429145583,0.0497175043539257,0,0.401,0.391,0.208
"25",0.1953125,0.103141429145583,0.0497175043539257,0,0.401,0.391,0.208
"26",0.30078125,0.103141429145583,0.0497175043539257,0,0.401,0.391,0.208
"27",0.41015625,0.103141429145583,0.0497175043539257,0,0.401,0.391,0.208
"28",1,0.103141429145583,0.0497175043539257,0,0.401,0.391,0.208
"29",0.5546875,0.103141429145583,0.0497175043539257,0,0.401,0.391,0.208
"30",0.171875,0.103141429145583,0.0497175043539257,0,0.401,0.391,0.208
"31",0.3125,0.103141429145583,0.0497175043539257,0,0.401,0.391,0.208
"32",0.4140625,0.103141429145583,0.0497175043539257,0,0.401,0.391,0.208
"33",0.3046875,0.103141429145583,0.0497175043539257,0,0.401,0.391,0.208
"34",0.203125,0.103141429145583,0.0497175043539257,0,0.401,0.391,0.208
"35",0.26953125,0.103141429145583,0.0497175043539257,0,0.401,0.391,0.208
"36",1,0.103141429145583,0.0497175043539257,0,0.401,0.391,0.208
"37",1,0.103141429145583,0.0497175043539257,0,0.401,0.391,0.208
"38",0.34375,0.103141429145583,0.0497175043539257,0,0.401,0.391,0.208
"39",0.30859375,0.103141429145583,0.0497175043539257,0,0.401,0.391,0.208
"40",0.60546875,0.103141429145583,0.0497175043539257,0,0.401,0.391,0.208
"41",0.296875,0.103141429145583,0.0497175043539257,0,0.401,0.391,0.208
"42",0.20703125,0.103141429145583,0.0497175043539257,0,0.401,0.391,0.208
"43",1,0.103141429145583,0.0497175043539257,0,0.401,0.391,0.208
"44",0.5390625,0.103141429145583,0.0497175043539257,0,0.401,0.391,0.208
"45",0.21875,0.103141429145583,0.0497175043539257,0,0.401,0.391,0.208
"46",1,0.103141429145583,0.0497175043539257,0,0.401,0.391,0.208
