"","V1","V2","V3","V4","V5","V6","V7"
"1",0.7578125,0.296302209723413,0.118143362833574,0,0.09,0.395,0.515
"2",1,0.296302209723413,0.118143362833574,0,0.09,0.395,0.515
"3",0.46875,0.296302209723413,0.118143362833574,0,0.09,0.395,0.515
"4",1,0.296302209723413,0.118143362833574,0,0.09,0.395,0.515
"5",0.76171875,0.296302209723413,0.118143362833574,0,0.09,0.395,0.515
"6",0.81640625,0.296302209723413,0.118143362833574,0,0.09,0.395,0.515
"7",1,0.296302209723413,0.118143362833574,0,0.09,0.395,0.515
"8",1,0.296302209723413,0.118143362833574,0,0.09,0.395,0.515
"9",1,0.296302209723413,0.118143362833574,0,0.09,0.395,0.515
"10",0.48046875,0.296302209723413,0.118143362833574,0,0.09,0.395,0.515
"11",0.671875,0.296302209723413,0.118143362833574,0,0.09,0.395,0.515
"12",0.65625,0.296302209723413,0.118143362833574,0,0.09,0.395,0.515
"13",0.44921875,0.296302209723413,0.118143362833574,0,0.09,0.395,0.515
"14",1,0.296302209723413,0.118143362833574,0,0.09,0.395,0.515
"15",0.71875,0.296302209723413,0.118143362833574,0,0.09,0.395,0.515
"16",0.390625,0.296302209723413,0.118143362833574,0,0.09,0.395,0.515
"17",0.625,0.296302209723413,0.118143362833574,0,0.09,0.395,0.515
"18",0.5546875,0.296302209723413,0.118143362833574,0,0.09,0.395,0.515
"19",1,0.296302209723413,0.118143362833574,0,0.09,0.395,0.515
"20",0.61328125,0.296302209723413,0.118143362833574,0,0.09,0.395,0.515
"21",0.6171875,0.296302209723413,0.118143362833574,0,0.09,0.395,0.515
"22",1,0.296302209723413,0.118143362833574,0,0.09,0.395,0.515
"23",0.41796875,0.296302209723413,0.118143362833574,0,0.09,0.395,0.515
"24",1,0.296302209723413,0.118143362833574,0,0.09,0.395,0.515
"25",0.53125,0.296302209723413,0.118143362833574,0,0.09,0.395,0.515
"26",1,0.296302209723413,0.118143362833574,0,0.09,0.395,0.515
"27",0.66015625,0.296302209723413,0.118143362833574,0,0.09,0.395,0.515
"28",1,0.296302209723413,0.118143362833574,0,0.09,0.395,0.515
"29",0.68359375,0.296302209723413,0.118143362833574,0,0.09,0.395,0.515
"30",0.8515625,0.296302209723413,0.118143362833574,0,0.09,0.395,0.515
"31",0.76953125,0.296302209723413,0.118143362833574,0,0.09,0.395,0.515
"32",0.5625,0.296302209723413,0.118143362833574,0,0.09,0.395,0.515
"33",1,0.296302209723413,0.118143362833574,0,0.09,0.395,0.515
"34",0.76953125,0.296302209723413,0.118143362833574,0,0.09,0.395,0.515
"35",0.53125,0.296302209723413,0.118143362833574,0,0.09,0.395,0.515
"36",1,0.296302209723413,0.118143362833574,0,0.09,0.395,0.515
"37",0.58203125,0.296302209723413,0.118143362833574,0,0.09,0.395,0.515
"38",1,0.296302209723413,0.118143362833574,0,0.09,0.395,0.515
"39",0.65625,0.296302209723413,0.118143362833574,0,0.09,0.395,0.515
"40",0.62109375,0.296302209723413,0.118143362833574,0,0.09,0.395,0.515
"41",0.765625,0.296302209723413,0.118143362833574,0,0.09,0.395,0.515
"42",0.68359375,0.296302209723413,0.118143362833574,0,0.09,0.395,0.515
