"","V1","V2","V3","V4","V5","V6","V7"
"1",0.71875,0.506304638316433,0.0854886011004464,0,0.115,0.259,0.626
"2",1,0.506304638316433,0.0854886011004464,0,0.115,0.259,0.626
"3",1,0.506304638316433,0.0854886011004464,0,0.115,0.259,0.626
"4",1,0.506304638316433,0.0854886011004464,0,0.115,0.259,0.626
"5",0.453125,0.506304638316433,0.0854886011004464,0,0.115,0.259,0.626
"6",0.80078125,0.506304638316433,0.0854886011004464,0,0.115,0.259,0.626
"7",0.65625,0.506304638316433,0.0854886011004464,0,0.115,0.259,0.626
"8",1,0.506304638316433,0.0854886011004464,0,0.115,0.259,0.626
"9",1,0.506304638316433,0.0854886011004464,0,0.115,0.259,0.626
"10",1,0.506304638316433,0.0854886011004464,0,0.115,0.259,0.626
"11",1,0.506304638316433,0.0854886011004464,0,0.115,0.259,0.626
"12",1,0.506304638316433,0.0854886011004464,0,0.115,0.259,0.626
"13",0.53515625,0.506304638316433,0.0854886011004464,0,0.115,0.259,0.626
"14",1,0.506304638316433,0.0854886011004464,0,0.115,0.259,0.626
"15",0.3515625,0.506304638316433,0.0854886011004464,0,0.115,0.259,0.626
"16",1,0.506304638316433,0.0854886011004464,0,0.115,0.259,0.626
"17",0.5703125,0.506304638316433,0.0854886011004464,0,0.115,0.259,0.626
"18",1,0.506304638316433,0.0854886011004464,0,0.115,0.259,0.626
"19",0.42578125,0.506304638316433,0.0854886011004464,0,0.115,0.259,0.626
"20",1,0.506304638316433,0.0854886011004464,0,0.115,0.259,0.626
"21",1,0.506304638316433,0.0854886011004464,0,0.115,0.259,0.626
"22",1,0.506304638316433,0.0854886011004464,0,0.115,0.259,0.626
"23",0.5,0.506304638316433,0.0854886011004464,0,0.115,0.259,0.626
"24",0.7734375,0.506304638316433,0.0854886011004464,0,0.115,0.259,0.626
"25",0.69140625,0.506304638316433,0.0854886011004464,0,0.115,0.259,0.626
"26",0.76171875,0.506304638316433,0.0854886011004464,0,0.115,0.259,0.626
"27",0.3203125,0.506304638316433,0.0854886011004464,0,0.115,0.259,0.626
"28",1,0.506304638316433,0.0854886011004464,0,0.115,0.259,0.626
"29",1,0.506304638316433,0.0854886011004464,0,0.115,0.259,0.626
"30",1,0.506304638316433,0.0854886011004464,0,0.115,0.259,0.626
"31",0.50390625,0.506304638316433,0.0854886011004464,0,0.115,0.259,0.626
"32",1,0.506304638316433,0.0854886011004464,0,0.115,0.259,0.626
"33",1,0.506304638316433,0.0854886011004464,0,0.115,0.259,0.626
"34",1,0.506304638316433,0.0854886011004464,0,0.115,0.259,0.626
"35",1,0.506304638316433,0.0854886011004464,0,0.115,0.259,0.626
"36",1,0.506304638316433,0.0854886011004464,0,0.115,0.259,0.626
"37",1,0.506304638316433,0.0854886011004464,0,0.115,0.259,0.626
"38",0.52734375,0.506304638316433,0.0854886011004464,0,0.115,0.259,0.626
"39",1,0.506304638316433,0.0854886011004464,0,0.115,0.259,0.626
"40",1,0.506304638316433,0.0854886011004464,0,0.115,0.259,0.626
"41",0.4921875,0.506304638316433,0.0854886011004464,0,0.115,0.259,0.626
"42",0.390625,0.506304638316433,0.0854886011004464,0,0.115,0.259,0.626
"43",0.81640625,0.506304638316433,0.0854886011004464,0,0.115,0.259,0.626
"44",1,0.506304638316433,0.0854886011004464,0,0.115,0.259,0.626
"45",1,0.506304638316433,0.0854886011004464,0,0.115,0.259,0.626
"46",1,0.506304638316433,0.0854886011004464,0,0.115,0.259,0.626
"47",0.61328125,0.506304638316433,0.0854886011004464,0,0.115,0.259,0.626
"48",0.46484375,0.506304638316433,0.0854886011004464,0,0.115,0.259,0.626
"49",1,0.506304638316433,0.0854886011004464,0,0.115,0.259,0.626
"50",1,0.506304638316433,0.0854886011004464,0,0.115,0.259,0.626
"51",0.49609375,0.506304638316433,0.0854886011004464,0,0.115,0.259,0.626
"52",1,0.506304638316433,0.0854886011004464,0,0.115,0.259,0.626
"53",1,0.506304638316433,0.0854886011004464,0,0.115,0.259,0.626
"54",1,0.506304638316433,0.0854886011004464,0,0.115,0.259,0.626
"55",0.57421875,0.506304638316433,0.0854886011004464,0,0.115,0.259,0.626
"56",1,0.506304638316433,0.0854886011004464,0,0.115,0.259,0.626
"57",1,0.506304638316433,0.0854886011004464,0,0.115,0.259,0.626
"58",1,0.506304638316433,0.0854886011004464,0,0.115,0.259,0.626
"59",1,0.506304638316433,0.0854886011004464,0,0.115,0.259,0.626
"60",1,0.506304638316433,0.0854886011004464,0,0.115,0.259,0.626
"61",1,0.506304638316433,0.0854886011004464,0,0.115,0.259,0.626
"62",1,0.506304638316433,0.0854886011004464,0,0.115,0.259,0.626
"63",0.6953125,0.506304638316433,0.0854886011004464,0,0.115,0.259,0.626
"64",0.48046875,0.506304638316433,0.0854886011004464,0,0.115,0.259,0.626
"65",0.4765625,0.506304638316433,0.0854886011004464,0,0.115,0.259,0.626
"66",0.37890625,0.506304638316433,0.0854886011004464,0,0.115,0.259,0.626
"67",1,0.506304638316433,0.0854886011004464,0,0.115,0.259,0.626
"68",0.35546875,0.506304638316433,0.0854886011004464,0,0.115,0.259,0.626
"69",0.34375,0.506304638316433,0.0854886011004464,0,0.115,0.259,0.626
"70",0.67578125,0.506304638316433,0.0854886011004464,0,0.115,0.259,0.626
