"","V1","V2","V3","V4","V5","V6","V7"
"1",1,0.361816338550024,0.054015374447203,0,0.274,0.278,0.448
"2",1,0.361816338550024,0.054015374447203,0,0.274,0.278,0.448
"3",0.5625,0.361816338550024,0.054015374447203,0,0.274,0.278,0.448
"4",1,0.361816338550024,0.054015374447203,0,0.274,0.278,0.448
"5",0.2109375,0.361816338550024,0.054015374447203,0,0.274,0.278,0.448
"6",0.265625,0.361816338550024,0.054015374447203,0,0.274,0.278,0.448
"7",0.41796875,0.361816338550024,0.054015374447203,0,0.274,0.278,0.448
"8",1,0.361816338550024,0.054015374447203,0,0.274,0.278,0.448
"9",0.33984375,0.361816338550024,0.054015374447203,0,0.274,0.278,0.448
"10",0.140625,0.361816338550024,0.054015374447203,0,0.274,0.278,0.448
"11",0.41015625,0.361816338550024,0.054015374447203,0,0.274,0.278,0.448
"12",1,0.361816338550024,0.054015374447203,0,0.274,0.278,0.448
"13",0.63671875,0.361816338550024,0.054015374447203,0,0.274,0.278,0.448
"14",1,0.361816338550024,0.054015374447203,0,0.274,0.278,0.448
"15",1,0.361816338550024,0.054015374447203,0,0.274,0.278,0.448
"16",0.34375,0.361816338550024,0.054015374447203,0,0.274,0.278,0.448
"17",0.19921875,0.361816338550024,0.054015374447203,0,0.274,0.278,0.448
"18",0.375,0.361816338550024,0.054015374447203,0,0.274,0.278,0.448
"19",1,0.361816338550024,0.054015374447203,0,0.274,0.278,0.448
"20",1,0.361816338550024,0.054015374447203,0,0.274,0.278,0.448
"21",1,0.361816338550024,0.054015374447203,0,0.274,0.278,0.448
"22",0.3046875,0.361816338550024,0.054015374447203,0,0.274,0.278,0.448
"23",1,0.361816338550024,0.054015374447203,0,0.274,0.278,0.448
"24",0.20703125,0.361816338550024,0.054015374447203,0,0.274,0.278,0.448
"25",1,0.361816338550024,0.054015374447203,0,0.274,0.278,0.448
"26",0.30078125,0.361816338550024,0.054015374447203,0,0.274,0.278,0.448
"27",0.25,0.361816338550024,0.054015374447203,0,0.274,0.278,0.448
"28",0.26953125,0.361816338550024,0.054015374447203,0,0.274,0.278,0.448
"29",0.2890625,0.361816338550024,0.054015374447203,0,0.274,0.278,0.448
"30",0.3125,0.361816338550024,0.054015374447203,0,0.274,0.278,0.448
"31",1,0.361816338550024,0.054015374447203,0,0.274,0.278,0.448
"32",0.2890625,0.361816338550024,0.054015374447203,0,0.274,0.278,0.448
"33",0.74609375,0.361816338550024,0.054015374447203,0,0.274,0.278,0.448
"34",0.421875,0.361816338550024,0.054015374447203,0,0.274,0.278,0.448
"35",0.78515625,0.361816338550024,0.054015374447203,0,0.274,0.278,0.448
"36",1,0.361816338550024,0.054015374447203,0,0.274,0.278,0.448
"37",0.2578125,0.361816338550024,0.054015374447203,0,0.274,0.278,0.448
"38",0.42578125,0.361816338550024,0.054015374447203,0,0.274,0.278,0.448
"39",1,0.361816338550024,0.054015374447203,0,0.274,0.278,0.448
"40",1,0.361816338550024,0.054015374447203,0,0.274,0.278,0.448
"41",0.265625,0.361816338550024,0.054015374447203,0,0.274,0.278,0.448
"42",1,0.361816338550024,0.054015374447203,0,0.274,0.278,0.448
"43",1,0.361816338550024,0.054015374447203,0,0.274,0.278,0.448
"44",1,0.361816338550024,0.054015374447203,0,0.274,0.278,0.448
"45",1,0.361816338550024,0.054015374447203,0,0.274,0.278,0.448
"46",1,0.361816338550024,0.054015374447203,0,0.274,0.278,0.448
"47",0.16796875,0.361816338550024,0.054015374447203,0,0.274,0.278,0.448
"48",0.3984375,0.361816338550024,0.054015374447203,0,0.274,0.278,0.448
"49",0.42578125,0.361816338550024,0.054015374447203,0,0.274,0.278,0.448
"50",0.29296875,0.361816338550024,0.054015374447203,0,0.274,0.278,0.448
"51",1,0.361816338550024,0.054015374447203,0,0.274,0.278,0.448
"52",0.32421875,0.361816338550024,0.054015374447203,0,0.274,0.278,0.448
