"","V1","V2","V3","V4","V5","V6","V7"
"1",0.95703125,0.322862319877754,0.336015481546706,0,0,0.108,0.892
"2",0.890625,0.322862319877754,0.336015481546706,0,0,0.108,0.892
"3",0.96875,0.322862319877754,0.336015481546706,0,0,0.108,0.892
"4",1,0.322862319877754,0.336015481546706,0,0,0.108,0.892
"5",1,0.322862319877754,0.336015481546706,0,0,0.108,0.892
"6",1,0.322862319877754,0.336015481546706,0,0,0.108,0.892
"7",1,0.322862319877754,0.336015481546706,0,0,0.108,0.892
"8",0.96484375,0.322862319877754,0.336015481546706,0,0,0.108,0.892
"9",0.95703125,0.322862319877754,0.336015481546706,0,0,0.108,0.892
"10",1,0.322862319877754,0.336015481546706,0,0,0.108,0.892
"11",0.90234375,0.322862319877754,0.336015481546706,0,0,0.108,0.892
"12",1,0.322862319877754,0.336015481546706,0,0,0.108,0.892
"13",1,0.322862319877754,0.336015481546706,0,0,0.108,0.892
"14",0.8984375,0.322862319877754,0.336015481546706,0,0,0.108,0.892
"15",1,0.322862319877754,0.336015481546706,0,0,0.108,0.892
"16",0.9921875,0.322862319877754,0.336015481546706,0,0,0.108,0.892
"17",1,0.322862319877754,0.336015481546706,0,0,0.108,0.892
"18",1,0.322862319877754,0.336015481546706,0,0,0.108,0.892
"19",0.97265625,0.322862319877754,0.336015481546706,0,0,0.108,0.892
"20",1,0.322862319877754,0.336015481546706,0,0,0.108,0.892
"21",1,0.322862319877754,0.336015481546706,0,0,0.108,0.892
"22",1,0.322862319877754,0.336015481546706,0,0,0.108,0.892
"23",0.93359375,0.322862319877754,0.336015481546706,0,0,0.108,0.892
"24",0.859375,0.322862319877754,0.336015481546706,0,0,0.108,0.892
"25",0.98828125,0.322862319877754,0.336015481546706,0,0,0.108,0.892
"26",0.98046875,0.322862319877754,0.336015481546706,0,0,0.108,0.892
"27",1,0.322862319877754,0.336015481546706,0,0,0.108,0.892
"28",1,0.322862319877754,0.336015481546706,0,0,0.108,0.892
"29",0.9765625,0.322862319877754,0.336015481546706,0,0,0.108,0.892
"30",0.97265625,0.322862319877754,0.336015481546706,0,0,0.108,0.892
"31",1,0.322862319877754,0.336015481546706,0,0,0.108,0.892
"32",0.97265625,0.322862319877754,0.336015481546706,0,0,0.108,0.892
"33",1,0.322862319877754,0.336015481546706,0,0,0.108,0.892
"34",0.86328125,0.322862319877754,0.336015481546706,0,0,0.108,0.892
"35",0.93359375,0.322862319877754,0.336015481546706,0,0,0.108,0.892
"36",1,0.322862319877754,0.336015481546706,0,0,0.108,0.892
"37",0.984375,0.322862319877754,0.336015481546706,0,0,0.108,0.892
"38",0.9453125,0.322862319877754,0.336015481546706,0,0,0.108,0.892
"39",0.95703125,0.322862319877754,0.336015481546706,0,0,0.108,0.892
"40",0.98046875,0.322862319877754,0.336015481546706,0,0,0.108,0.892
"41",1,0.322862319877754,0.336015481546706,0,0,0.108,0.892
"42",1,0.322862319877754,0.336015481546706,0,0,0.108,0.892
"43",0.9296875,0.322862319877754,0.336015481546706,0,0,0.108,0.892
"44",1,0.322862319877754,0.336015481546706,0,0,0.108,0.892
"45",0.875,0.322862319877754,0.336015481546706,0,0,0.108,0.892
"46",0.94921875,0.322862319877754,0.336015481546706,0,0,0.108,0.892
"47",0.91015625,0.322862319877754,0.336015481546706,0,0,0.108,0.892
"48",0.98046875,0.322862319877754,0.336015481546706,0,0,0.108,0.892
"49",0.95703125,0.322862319877754,0.336015481546706,0,0,0.108,0.892
"50",0.9375,0.322862319877754,0.336015481546706,0,0,0.108,0.892
"51",0.94921875,0.322862319877754,0.336015481546706,0,0,0.108,0.892
"52",0.984375,0.322862319877754,0.336015481546706,0,0,0.108,0.892
"53",0.94140625,0.322862319877754,0.336015481546706,0,0,0.108,0.892
"54",0.91796875,0.322862319877754,0.336015481546706,0,0,0.108,0.892
"55",1,0.322862319877754,0.336015481546706,0,0,0.108,0.892
"56",1,0.322862319877754,0.336015481546706,0,0,0.108,0.892
"57",1,0.322862319877754,0.336015481546706,0,0,0.108,0.892
"58",1,0.322862319877754,0.336015481546706,0,0,0.108,0.892
"59",1,0.322862319877754,0.336015481546706,0,0,0.108,0.892
"60",0.9453125,0.322862319877754,0.336015481546706,0,0,0.108,0.892
"61",0.921875,0.322862319877754,0.336015481546706,0,0,0.108,0.892
"62",0.93359375,0.322862319877754,0.336015481546706,0,0,0.108,0.892
"63",0.9609375,0.322862319877754,0.336015481546706,0,0,0.108,0.892
"64",0.9765625,0.322862319877754,0.336015481546706,0,0,0.108,0.892
"65",0.95703125,0.322862319877754,0.336015481546706,0,0,0.108,0.892
"66",0.97265625,0.322862319877754,0.336015481546706,0,0,0.108,0.892
"67",0.96484375,0.322862319877754,0.336015481546706,0,0,0.108,0.892
