"","V1","V2","V3","V4","V5","V6","V7"
"1",0.03515625,0.260209863889031,0.00934039848390967,0,0.646,0.113,0.241
"2",0.0625,0.260209863889031,0.00934039848390967,0,0.646,0.113,0.241
"3",0.03125,0.260209863889031,0.00934039848390967,0,0.646,0.113,0.241
"4",0.04296875,0.260209863889031,0.00934039848390967,0,0.646,0.113,0.241
"5",0.0234375,0.260209863889031,0.00934039848390967,0,0.646,0.113,0.241
"6",0.02734375,0.260209863889031,0.00934039848390967,0,0.646,0.113,0.241
"7",0.046875,0.260209863889031,0.00934039848390967,0,0.646,0.113,0.241
"8",1,0.260209863889031,0.00934039848390967,0,0.646,0.113,0.241
"9",0.00390625,0.260209863889031,0.00934039848390967,0,0.646,0.113,0.241
"10",0.015625,0.260209863889031,0.00934039848390967,0,0.646,0.113,0.241
"11",1,0.260209863889031,0.00934039848390967,0,0.646,0.113,0.241
"12",1,0.260209863889031,0.00934039848390967,0,0.646,0.113,0.241
"13",1,0.260209863889031,0.00934039848390967,0,0.646,0.113,0.241
"14",0.08203125,0.260209863889031,0.00934039848390967,0,0.646,0.113,0.241
"15",0.015625,0.260209863889031,0.00934039848390967,0,0.646,0.113,0.241
"16",0.0546875,0.260209863889031,0.00934039848390967,0,0.646,0.113,0.241
"17",0.0234375,0.260209863889031,0.00934039848390967,0,0.646,0.113,0.241
"18",0.109375,0.260209863889031,0.00934039848390967,0,0.646,0.113,0.241
"19",0.25390625,0.260209863889031,0.00934039848390967,0,0.646,0.113,0.241
"20",0.03125,0.260209863889031,0.00934039848390967,0,0.646,0.113,0.241
"21",0.02734375,0.260209863889031,0.00934039848390967,0,0.646,0.113,0.241
"22",1,0.260209863889031,0.00934039848390967,0,0.646,0.113,0.241
"23",0.046875,0.260209863889031,0.00934039848390967,0,0.646,0.113,0.241
"24",0.03515625,0.260209863889031,0.00934039848390967,0,0.646,0.113,0.241
"25",1,0.260209863889031,0.00934039848390967,0,0.646,0.113,0.241
"26",0.0234375,0.260209863889031,0.00934039848390967,0,0.646,0.113,0.241
"27",1,0.260209863889031,0.00934039848390967,0,0.646,0.113,0.241
"28",1,0.260209863889031,0.00934039848390967,0,0.646,0.113,0.241
"29",0.0234375,0.260209863889031,0.00934039848390967,0,0.646,0.113,0.241
"30",0.5703125,0.260209863889031,0.00934039848390967,0,0.646,0.113,0.241
"31",0.05859375,0.260209863889031,0.00934039848390967,0,0.646,0.113,0.241
"32",0.0234375,0.260209863889031,0.00934039848390967,0,0.646,0.113,0.241
"33",1,0.260209863889031,0.00934039848390967,0,0.646,0.113,0.241
"34",0.0703125,0.260209863889031,0.00934039848390967,0,0.646,0.113,0.241
"35",0.171875,0.260209863889031,0.00934039848390967,0,0.646,0.113,0.241
"36",0.02734375,0.260209863889031,0.00934039848390967,0,0.646,0.113,0.241
"37",0.0625,0.260209863889031,0.00934039848390967,0,0.646,0.113,0.241
"38",0.04296875,0.260209863889031,0.00934039848390967,0,0.646,0.113,0.241
"39",1,0.260209863889031,0.00934039848390967,0,0.646,0.113,0.241
"40",0.01171875,0.260209863889031,0.00934039848390967,0,0.646,0.113,0.241
"41",0.04296875,0.260209863889031,0.00934039848390967,0,0.646,0.113,0.241
"42",0.09375,0.260209863889031,0.00934039848390967,0,0.646,0.113,0.241
"43",0.0859375,0.260209863889031,0.00934039848390967,0,0.646,0.113,0.241
"44",1,0.260209863889031,0.00934039848390967,0,0.646,0.113,0.241
"45",0.0390625,0.260209863889031,0.00934039848390967,0,0.646,0.113,0.241
"46",0.0234375,0.260209863889031,0.00934039848390967,0,0.646,0.113,0.241
"47",0.015625,0.260209863889031,0.00934039848390967,0,0.646,0.113,0.241
"48",0.0703125,0.260209863889031,0.00934039848390967,0,0.646,0.113,0.241
"49",0.0390625,0.260209863889031,0.00934039848390967,0,0.646,0.113,0.241
"50",0.04296875,0.260209863889031,0.00934039848390967,0,0.646,0.113,0.241
"51",0.01953125,0.260209863889031,0.00934039848390967,0,0.646,0.113,0.241
"52",1,0.260209863889031,0.00934039848390967,0,0.646,0.113,0.241
"53",0.28515625,0.260209863889031,0.00934039848390967,0,0.646,0.113,0.241
"54",0.02734375,0.260209863889031,0.00934039848390967,0,0.646,0.113,0.241
