"","V1","V2","V3","V4","V5","V6","V7"
"1",0.9921875,0.0785723946124241,0.529544240491162,0,0,0.011,0.989
"2",1,0.0785723946124241,0.529544240491162,0,0,0.011,0.989
"3",0.98828125,0.0785723946124241,0.529544240491162,0,0,0.011,0.989
"4",1,0.0785723946124241,0.529544240491162,0,0,0.011,0.989
"5",0.9921875,0.0785723946124241,0.529544240491162,0,0,0.011,0.989
"6",1,0.0785723946124241,0.529544240491162,0,0,0.011,0.989
"7",1,0.0785723946124241,0.529544240491162,0,0,0.011,0.989
"8",1,0.0785723946124241,0.529544240491162,0,0,0.011,0.989
"9",1,0.0785723946124241,0.529544240491162,0,0,0.011,0.989
"10",1,0.0785723946124241,0.529544240491162,0,0,0.011,0.989
"11",1,0.0785723946124241,0.529544240491162,0,0,0.011,0.989
"12",1,0.0785723946124241,0.529544240491162,0,0,0.011,0.989
"13",1,0.0785723946124241,0.529544240491162,0,0,0.011,0.989
"14",1,0.0785723946124241,0.529544240491162,0,0,0.011,0.989
"15",1,0.0785723946124241,0.529544240491162,0,0,0.011,0.989
"16",1,0.0785723946124241,0.529544240491162,0,0,0.011,0.989
"17",1,0.0785723946124241,0.529544240491162,0,0,0.011,0.989
"18",0.9921875,0.0785723946124241,0.529544240491162,0,0,0.011,0.989
"19",1,0.0785723946124241,0.529544240491162,0,0,0.011,0.989
"20",1,0.0785723946124241,0.529544240491162,0,0,0.011,0.989
"21",0.99609375,0.0785723946124241,0.529544240491162,0,0,0.011,0.989
"22",1,0.0785723946124241,0.529544240491162,0,0,0.011,0.989
"23",1,0.0785723946124241,0.529544240491162,0,0,0.011,0.989
"24",1,0.0785723946124241,0.529544240491162,0,0,0.011,0.989
"25",1,0.0785723946124241,0.529544240491162,0,0,0.011,0.989
"26",1,0.0785723946124241,0.529544240491162,0,0,0.011,0.989
"27",0.96484375,0.0785723946124241,0.529544240491162,0,0,0.011,0.989
"28",1,0.0785723946124241,0.529544240491162,0,0,0.011,0.989
"29",1,0.0785723946124241,0.529544240491162,0,0,0.011,0.989
"30",0.9921875,0.0785723946124241,0.529544240491162,0,0,0.011,0.989
"31",1,0.0785723946124241,0.529544240491162,0,0,0.011,0.989
"32",1,0.0785723946124241,0.529544240491162,0,0,0.011,0.989
"33",1,0.0785723946124241,0.529544240491162,0,0,0.011,0.989
"34",1,0.0785723946124241,0.529544240491162,0,0,0.011,0.989
"35",1,0.0785723946124241,0.529544240491162,0,0,0.011,0.989
"36",1,0.0785723946124241,0.529544240491162,0,0,0.011,0.989
"37",0.984375,0.0785723946124241,0.529544240491162,0,0,0.011,0.989
"38",1,0.0785723946124241,0.529544240491162,0,0,0.011,0.989
"39",1,0.0785723946124241,0.529544240491162,0,0,0.011,0.989
