"","V1","V2","V3","V4","V5","V6","V7"
"1",1,0.398956536650658,0.171546733765863,0,0.034,0.255,0.711
"2",1,0.398956536650658,0.171546733765863,0,0.034,0.255,0.711
"3",0.83984375,0.398956536650658,0.171546733765863,0,0.034,0.255,0.711
"4",1,0.398956536650658,0.171546733765863,0,0.034,0.255,0.711
"5",1,0.398956536650658,0.171546733765863,0,0.034,0.255,0.711
"6",1,0.398956536650658,0.171546733765863,0,0.034,0.255,0.711
"7",1,0.398956536650658,0.171546733765863,0,0.034,0.255,0.711
"8",1,0.398956536650658,0.171546733765863,0,0.034,0.255,0.711
"9",1,0.398956536650658,0.171546733765863,0,0.034,0.255,0.711
"10",0.64453125,0.398956536650658,0.171546733765863,0,0.034,0.255,0.711
"11",1,0.398956536650658,0.171546733765863,0,0.034,0.255,0.711
"12",1,0.398956536650658,0.171546733765863,0,0.034,0.255,0.711
"13",1,0.398956536650658,0.171546733765863,0,0.034,0.255,0.711
"14",0.83984375,0.398956536650658,0.171546733765863,0,0.034,0.255,0.711
"15",0.6796875,0.398956536650658,0.171546733765863,0,0.034,0.255,0.711
"16",0.6015625,0.398956536650658,0.171546733765863,0,0.034,0.255,0.711
"17",1,0.398956536650658,0.171546733765863,0,0.034,0.255,0.711
"18",0.71875,0.398956536650658,0.171546733765863,0,0.034,0.255,0.711
"19",1,0.398956536650658,0.171546733765863,0,0.034,0.255,0.711
"20",0.609375,0.398956536650658,0.171546733765863,0,0.034,0.255,0.711
"21",1,0.398956536650658,0.171546733765863,0,0.034,0.255,0.711
"22",1,0.398956536650658,0.171546733765863,0,0.034,0.255,0.711
"23",0.671875,0.398956536650658,0.171546733765863,0,0.034,0.255,0.711
"24",1,0.398956536650658,0.171546733765863,0,0.034,0.255,0.711
"25",0.921875,0.398956536650658,0.171546733765863,0,0.034,0.255,0.711
"26",0.8359375,0.398956536650658,0.171546733765863,0,0.034,0.255,0.711
"27",1,0.398956536650658,0.171546733765863,0,0.034,0.255,0.711
"28",1,0.398956536650658,0.171546733765863,0,0.034,0.255,0.711
"29",0.86328125,0.398956536650658,0.171546733765863,0,0.034,0.255,0.711
"30",0.88671875,0.398956536650658,0.171546733765863,0,0.034,0.255,0.711
"31",0.79296875,0.398956536650658,0.171546733765863,0,0.034,0.255,0.711
"32",1,0.398956536650658,0.171546733765863,0,0.034,0.255,0.711
"33",0.859375,0.398956536650658,0.171546733765863,0,0.034,0.255,0.711
"34",1,0.398956536650658,0.171546733765863,0,0.034,0.255,0.711
"35",1,0.398956536650658,0.171546733765863,0,0.034,0.255,0.711
"36",1,0.398956536650658,0.171546733765863,0,0.034,0.255,0.711
"37",0.7734375,0.398956536650658,0.171546733765863,0,0.034,0.255,0.711
"38",1,0.398956536650658,0.171546733765863,0,0.034,0.255,0.711
"39",0.70703125,0.398956536650658,0.171546733765863,0,0.034,0.255,0.711
"40",0.67578125,0.398956536650658,0.171546733765863,0,0.034,0.255,0.711
"41",0.79296875,0.398956536650658,0.171546733765863,0,0.034,0.255,0.711
"42",1,0.398956536650658,0.171546733765863,0,0.034,0.255,0.711
"43",0.8203125,0.398956536650658,0.171546733765863,0,0.034,0.255,0.711
"44",0.73046875,0.398956536650658,0.171546733765863,0,0.034,0.255,0.711
"45",0.72265625,0.398956536650658,0.171546733765863,0,0.034,0.255,0.711
"46",0.68359375,0.398956536650658,0.171546733765863,0,0.034,0.255,0.711
"47",1,0.398956536650658,0.171546733765863,0,0.034,0.255,0.711
"48",0.6484375,0.398956536650658,0.171546733765863,0,0.034,0.255,0.711
"49",0.7265625,0.398956536650658,0.171546733765863,0,0.034,0.255,0.711
"50",1,0.398956536650658,0.171546733765863,0,0.034,0.255,0.711
"51",0.77734375,0.398956536650658,0.171546733765863,0,0.034,0.255,0.711
"52",0.72265625,0.398956536650658,0.171546733765863,0,0.034,0.255,0.711
"53",0.78515625,0.398956536650658,0.171546733765863,0,0.034,0.255,0.711
"54",0.73828125,0.398956536650658,0.171546733765863,0,0.034,0.255,0.711
"55",1,0.398956536650658,0.171546733765863,0,0.034,0.255,0.711
