"","V1","V2","V3","V4","V5","V6","V7"
"1",0.13671875,0.0637376641312315,0.0400585846332115,0,0.477,0.358,0.165
"2",0.671875,0.0637376641312315,0.0400585846332115,0,0.477,0.358,0.165
"3",0.58203125,0.0637376641312315,0.0400585846332115,0,0.477,0.358,0.165
"4",0.1875,0.0637376641312315,0.0400585846332115,0,0.477,0.358,0.165
"5",0.1953125,0.0637376641312315,0.0400585846332115,0,0.477,0.358,0.165
"6",0.28125,0.0637376641312315,0.0400585846332115,0,0.477,0.358,0.165
"7",0.23828125,0.0637376641312315,0.0400585846332115,0,0.477,0.358,0.165
"8",0.12109375,0.0637376641312315,0.0400585846332115,0,0.477,0.358,0.165
"9",0.60546875,0.0637376641312315,0.0400585846332115,0,0.477,0.358,0.165
"10",0.1328125,0.0637376641312315,0.0400585846332115,0,0.477,0.358,0.165
"11",0.23046875,0.0637376641312315,0.0400585846332115,0,0.477,0.358,0.165
"12",0.140625,0.0637376641312315,0.0400585846332115,0,0.477,0.358,0.165
"13",0.421875,0.0637376641312315,0.0400585846332115,0,0.477,0.358,0.165
"14",0.55859375,0.0637376641312315,0.0400585846332115,0,0.477,0.358,0.165
"15",1,0.0637376641312315,0.0400585846332115,0,0.477,0.358,0.165
"16",0.30859375,0.0637376641312315,0.0400585846332115,0,0.477,0.358,0.165
"17",0.83203125,0.0637376641312315,0.0400585846332115,0,0.477,0.358,0.165
"18",0.42578125,0.0637376641312315,0.0400585846332115,0,0.477,0.358,0.165
"19",1,0.0637376641312315,0.0400585846332115,0,0.477,0.358,0.165
"20",0.1171875,0.0637376641312315,0.0400585846332115,0,0.477,0.358,0.165
"21",0.64453125,0.0637376641312315,0.0400585846332115,0,0.477,0.358,0.165
"22",0.22265625,0.0637376641312315,0.0400585846332115,0,0.477,0.358,0.165
"23",0.27734375,0.0637376641312315,0.0400585846332115,0,0.477,0.358,0.165
"24",0.25390625,0.0637376641312315,0.0400585846332115,0,0.477,0.358,0.165
"25",1,0.0637376641312315,0.0400585846332115,0,0.477,0.358,0.165
