"","V1","V2","V3","V4","V5","V6","V7"
"1",0.01953125,0.233936411399881,0.0202941142781618,0,0.56,0.165,0.275
"2",1,0.233936411399881,0.0202941142781618,0,0.56,0.165,0.275
"3",0.109375,0.233936411399881,0.0202941142781618,0,0.56,0.165,0.275
"4",0.1015625,0.233936411399881,0.0202941142781618,0,0.56,0.165,0.275
"5",0.1171875,0.233936411399881,0.0202941142781618,0,0.56,0.165,0.275
"6",1,0.233936411399881,0.0202941142781618,0,0.56,0.165,0.275
"7",0.0390625,0.233936411399881,0.0202941142781618,0,0.56,0.165,0.275
"8",0.14453125,0.233936411399881,0.0202941142781618,0,0.56,0.165,0.275
"9",1,0.233936411399881,0.0202941142781618,0,0.56,0.165,0.275
"10",0.0625,0.233936411399881,0.0202941142781618,0,0.56,0.165,0.275
"11",0.26953125,0.233936411399881,0.0202941142781618,0,0.56,0.165,0.275
"12",0.51171875,0.233936411399881,0.0202941142781618,0,0.56,0.165,0.275
"13",0.10546875,0.233936411399881,0.0202941142781618,0,0.56,0.165,0.275
"14",0.0625,0.233936411399881,0.0202941142781618,0,0.56,0.165,0.275
"15",0.14453125,0.233936411399881,0.0202941142781618,0,0.56,0.165,0.275
"16",0.109375,0.233936411399881,0.0202941142781618,0,0.56,0.165,0.275
"17",1,0.233936411399881,0.0202941142781618,0,0.56,0.165,0.275
"18",0.1484375,0.233936411399881,0.0202941142781618,0,0.56,0.165,0.275
"19",1,0.233936411399881,0.0202941142781618,0,0.56,0.165,0.275
"20",0.28515625,0.233936411399881,0.0202941142781618,0,0.56,0.165,0.275
"21",1,0.233936411399881,0.0202941142781618,0,0.56,0.165,0.275
"22",0.07421875,0.233936411399881,0.0202941142781618,0,0.56,0.165,0.275
"23",1,0.233936411399881,0.0202941142781618,0,0.56,0.165,0.275
"24",1,0.233936411399881,0.0202941142781618,0,0.56,0.165,0.275
"25",0.12890625,0.233936411399881,0.0202941142781618,0,0.56,0.165,0.275
"26",0.1640625,0.233936411399881,0.0202941142781618,0,0.56,0.165,0.275
"27",0.0546875,0.233936411399881,0.0202941142781618,0,0.56,0.165,0.275
"28",0.1171875,0.233936411399881,0.0202941142781618,0,0.56,0.165,0.275
"29",0.234375,0.233936411399881,0.0202941142781618,0,0.56,0.165,0.275
"30",0.09375,0.233936411399881,0.0202941142781618,0,0.56,0.165,0.275
"31",0.35546875,0.233936411399881,0.0202941142781618,0,0.56,0.165,0.275
"32",0.12109375,0.233936411399881,0.0202941142781618,0,0.56,0.165,0.275
"33",1,0.233936411399881,0.0202941142781618,0,0.56,0.165,0.275
"34",0.15234375,0.233936411399881,0.0202941142781618,0,0.56,0.165,0.275
"35",1,0.233936411399881,0.0202941142781618,0,0.56,0.165,0.275
"36",0.08984375,0.233936411399881,0.0202941142781618,0,0.56,0.165,0.275
"37",1,0.233936411399881,0.0202941142781618,0,0.56,0.165,0.275
"38",0.14453125,0.233936411399881,0.0202941142781618,0,0.56,0.165,0.275
"39",0.1171875,0.233936411399881,0.0202941142781618,0,0.56,0.165,0.275
"40",0.1484375,0.233936411399881,0.0202941142781618,0,0.56,0.165,0.275
"41",0.16796875,0.233936411399881,0.0202941142781618,0,0.56,0.165,0.275
"42",0.1328125,0.233936411399881,0.0202941142781618,0,0.56,0.165,0.275
"43",0.14453125,0.233936411399881,0.0202941142781618,0,0.56,0.165,0.275
"44",0.30078125,0.233936411399881,0.0202941142781618,0,0.56,0.165,0.275
"45",0.23046875,0.233936411399881,0.0202941142781618,0,0.56,0.165,0.275
"46",0.0703125,0.233936411399881,0.0202941142781618,0,0.56,0.165,0.275
"47",0.12890625,0.233936411399881,0.0202941142781618,0,0.56,0.165,0.275
"48",0.05859375,0.233936411399881,0.0202941142781618,0,0.56,0.165,0.275
"49",1,0.233936411399881,0.0202941142781618,0,0.56,0.165,0.275
"50",0.171875,0.233936411399881,0.0202941142781618,0,0.56,0.165,0.275
"51",1,0.233936411399881,0.0202941142781618,0,0.56,0.165,0.275
"52",0.18359375,0.233936411399881,0.0202941142781618,0,0.56,0.165,0.275
"53",0.1328125,0.233936411399881,0.0202941142781618,0,0.56,0.165,0.275
"54",1,0.233936411399881,0.0202941142781618,0,0.56,0.165,0.275
"55",1,0.233936411399881,0.0202941142781618,0,0.56,0.165,0.275
"56",0.08203125,0.233936411399881,0.0202941142781618,0,0.56,0.165,0.275
"57",0.1640625,0.233936411399881,0.0202941142781618,0,0.56,0.165,0.275
"58",0.52734375,0.233936411399881,0.0202941142781618,0,0.56,0.165,0.275
"59",1,0.233936411399881,0.0202941142781618,0,0.56,0.165,0.275
"60",1,0.233936411399881,0.0202941142781618,0,0.56,0.165,0.275
