"","V1","V2","V3","V4","V5","V6","V7"
"1",0.4765625,0.376319960890593,0.067407414460017,0,0.238,0.311,0.451
"2",0.6015625,0.376319960890593,0.067407414460017,0,0.238,0.311,0.451
"3",0.546875,0.376319960890593,0.067407414460017,0,0.238,0.311,0.451
"4",0.49609375,0.376319960890593,0.067407414460017,0,0.238,0.311,0.451
"5",1,0.376319960890593,0.067407414460017,0,0.238,0.311,0.451
"6",1,0.376319960890593,0.067407414460017,0,0.238,0.311,0.451
"7",0.4375,0.376319960890593,0.067407414460017,0,0.238,0.311,0.451
"8",1,0.376319960890593,0.067407414460017,0,0.238,0.311,0.451
"9",0.75390625,0.376319960890593,0.067407414460017,0,0.238,0.311,0.451
"10",0.359375,0.376319960890593,0.067407414460017,0,0.238,0.311,0.451
"11",0.81640625,0.376319960890593,0.067407414460017,0,0.238,0.311,0.451
"12",1,0.376319960890593,0.067407414460017,0,0.238,0.311,0.451
"13",1,0.376319960890593,0.067407414460017,0,0.238,0.311,0.451
"14",1,0.376319960890593,0.067407414460017,0,0.238,0.311,0.451
"15",1,0.376319960890593,0.067407414460017,0,0.238,0.311,0.451
"16",0.41015625,0.376319960890593,0.067407414460017,0,0.238,0.311,0.451
"17",1,0.376319960890593,0.067407414460017,0,0.238,0.311,0.451
"18",0.26171875,0.376319960890593,0.067407414460017,0,0.238,0.311,0.451
"19",0.41796875,0.376319960890593,0.067407414460017,0,0.238,0.311,0.451
"20",1,0.376319960890593,0.067407414460017,0,0.238,0.311,0.451
"21",0.5703125,0.376319960890593,0.067407414460017,0,0.238,0.311,0.451
"22",0.25,0.376319960890593,0.067407414460017,0,0.238,0.311,0.451
"23",1,0.376319960890593,0.067407414460017,0,0.238,0.311,0.451
"24",0.17578125,0.376319960890593,0.067407414460017,0,0.238,0.311,0.451
"25",0.44921875,0.376319960890593,0.067407414460017,0,0.238,0.311,0.451
"26",0.19140625,0.376319960890593,0.067407414460017,0,0.238,0.311,0.451
"27",1,0.376319960890593,0.067407414460017,0,0.238,0.311,0.451
"28",1,0.376319960890593,0.067407414460017,0,0.238,0.311,0.451
"29",0.48046875,0.376319960890593,0.067407414460017,0,0.238,0.311,0.451
"30",1,0.376319960890593,0.067407414460017,0,0.238,0.311,0.451
"31",0.140625,0.376319960890593,0.067407414460017,0,0.238,0.311,0.451
"32",0.45703125,0.376319960890593,0.067407414460017,0,0.238,0.311,0.451
"33",1,0.376319960890593,0.067407414460017,0,0.238,0.311,0.451
"34",0.2890625,0.376319960890593,0.067407414460017,0,0.238,0.311,0.451
"35",0.36328125,0.376319960890593,0.067407414460017,0,0.238,0.311,0.451
"36",0.55859375,0.376319960890593,0.067407414460017,0,0.238,0.311,0.451
"37",0.73046875,0.376319960890593,0.067407414460017,0,0.238,0.311,0.451
"38",0.42578125,0.376319960890593,0.067407414460017,0,0.238,0.311,0.451
"39",0.33203125,0.376319960890593,0.067407414460017,0,0.238,0.311,0.451
"40",1,0.376319960890593,0.067407414460017,0,0.238,0.311,0.451
"41",0.41015625,0.376319960890593,0.067407414460017,0,0.238,0.311,0.451
"42",1,0.376319960890593,0.067407414460017,0,0.238,0.311,0.451
"43",0.29296875,0.376319960890593,0.067407414460017,0,0.238,0.311,0.451
"44",0.23828125,0.376319960890593,0.067407414460017,0,0.238,0.311,0.451
"45",0.5390625,0.376319960890593,0.067407414460017,0,0.238,0.311,0.451
"46",0.40625,0.376319960890593,0.067407414460017,0,0.238,0.311,0.451
"47",0.5703125,0.376319960890593,0.067407414460017,0,0.238,0.311,0.451
"48",0.46875,0.376319960890593,0.067407414460017,0,0.238,0.311,0.451
"49",0.40625,0.376319960890593,0.067407414460017,0,0.238,0.311,0.451
"50",0.47265625,0.376319960890593,0.067407414460017,0,0.238,0.311,0.451
"51",0.359375,0.376319960890593,0.067407414460017,0,0.238,0.311,0.451
"52",1,0.376319960890593,0.067407414460017,0,0.238,0.311,0.451
"53",0.31640625,0.376319960890593,0.067407414460017,0,0.238,0.311,0.451
"54",0.32421875,0.376319960890593,0.067407414460017,0,0.238,0.311,0.451
"55",0.5078125,0.376319960890593,0.067407414460017,0,0.238,0.311,0.451
"56",0.69140625,0.376319960890593,0.067407414460017,0,0.238,0.311,0.451
"57",1,0.376319960890593,0.067407414460017,0,0.238,0.311,0.451
"58",0.46875,0.376319960890593,0.067407414460017,0,0.238,0.311,0.451
