"","V1","V2","V3","V4","V5","V6","V7"
"1",0.65234375,0.754641127717352,0.212165271514805,0,0.005,0.096,0.899
"2",1,0.754641127717352,0.212165271514805,0,0.005,0.096,0.899
"3",1,0.754641127717352,0.212165271514805,0,0.005,0.096,0.899
"4",1,0.754641127717352,0.212165271514805,0,0.005,0.096,0.899
"5",1,0.754641127717352,0.212165271514805,0,0.005,0.096,0.899
"6",0.92578125,0.754641127717352,0.212165271514805,0,0.005,0.096,0.899
"7",1,0.754641127717352,0.212165271514805,0,0.005,0.096,0.899
"8",1,0.754641127717352,0.212165271514805,0,0.005,0.096,0.899
"9",1,0.754641127717352,0.212165271514805,0,0.005,0.096,0.899
"10",1,0.754641127717352,0.212165271514805,0,0.005,0.096,0.899
"11",0.87109375,0.754641127717352,0.212165271514805,0,0.005,0.096,0.899
"12",1,0.754641127717352,0.212165271514805,0,0.005,0.096,0.899
"13",1,0.754641127717352,0.212165271514805,0,0.005,0.096,0.899
"14",1,0.754641127717352,0.212165271514805,0,0.005,0.096,0.899
"15",1,0.754641127717352,0.212165271514805,0,0.005,0.096,0.899
"16",0.90234375,0.754641127717352,0.212165271514805,0,0.005,0.096,0.899
"17",0.68359375,0.754641127717352,0.212165271514805,0,0.005,0.096,0.899
"18",1,0.754641127717352,0.212165271514805,0,0.005,0.096,0.899
"19",0.87109375,0.754641127717352,0.212165271514805,0,0.005,0.096,0.899
"20",1,0.754641127717352,0.212165271514805,0,0.005,0.096,0.899
"21",1,0.754641127717352,0.212165271514805,0,0.005,0.096,0.899
"22",1,0.754641127717352,0.212165271514805,0,0.005,0.096,0.899
"23",1,0.754641127717352,0.212165271514805,0,0.005,0.096,0.899
"24",1,0.754641127717352,0.212165271514805,0,0.005,0.096,0.899
"25",1,0.754641127717352,0.212165271514805,0,0.005,0.096,0.899
"26",1,0.754641127717352,0.212165271514805,0,0.005,0.096,0.899
"27",0.95703125,0.754641127717352,0.212165271514805,0,0.005,0.096,0.899
"28",1,0.754641127717352,0.212165271514805,0,0.005,0.096,0.899
"29",1,0.754641127717352,0.212165271514805,0,0.005,0.096,0.899
"30",1,0.754641127717352,0.212165271514805,0,0.005,0.096,0.899
"31",0.765625,0.754641127717352,0.212165271514805,0,0.005,0.096,0.899
"32",0.91015625,0.754641127717352,0.212165271514805,0,0.005,0.096,0.899
"33",1,0.754641127717352,0.212165271514805,0,0.005,0.096,0.899
"34",1,0.754641127717352,0.212165271514805,0,0.005,0.096,0.899
"35",1,0.754641127717352,0.212165271514805,0,0.005,0.096,0.899
