"","V1","V2","V3","V4","V5","V6","V7"
"1",0.15234375,0.10517477856479,0.0327964619740383,0,0.537,0.302,0.161
"2",0.1171875,0.10517477856479,0.0327964619740383,0,0.537,0.302,0.161
"3",0.484375,0.10517477856479,0.0327964619740383,0,0.537,0.302,0.161
"4",0.1640625,0.10517477856479,0.0327964619740383,0,0.537,0.302,0.161
"5",1,0.10517477856479,0.0327964619740383,0,0.537,0.302,0.161
"6",0.28515625,0.10517477856479,0.0327964619740383,0,0.537,0.302,0.161
"7",1,0.10517477856479,0.0327964619740383,0,0.537,0.302,0.161
"8",0.3046875,0.10517477856479,0.0327964619740383,0,0.537,0.302,0.161
"9",0.21484375,0.10517477856479,0.0327964619740383,0,0.537,0.302,0.161
"10",0.12890625,0.10517477856479,0.0327964619740383,0,0.537,0.302,0.161
"11",0.30859375,0.10517477856479,0.0327964619740383,0,0.537,0.302,0.161
"12",0.1171875,0.10517477856479,0.0327964619740383,0,0.537,0.302,0.161
"13",0.0859375,0.10517477856479,0.0327964619740383,0,0.537,0.302,0.161
"14",0.1015625,0.10517477856479,0.0327964619740383,0,0.537,0.302,0.161
"15",0.08203125,0.10517477856479,0.0327964619740383,0,0.537,0.302,0.161
"16",0.390625,0.10517477856479,0.0327964619740383,0,0.537,0.302,0.161
"17",0.296875,0.10517477856479,0.0327964619740383,0,0.537,0.302,0.161
"18",1,0.10517477856479,0.0327964619740383,0,0.537,0.302,0.161
"19",0.32421875,0.10517477856479,0.0327964619740383,0,0.537,0.302,0.161
"20",0.55078125,0.10517477856479,0.0327964619740383,0,0.537,0.302,0.161
"21",0.41015625,0.10517477856479,0.0327964619740383,0,0.537,0.302,0.161
"22",0.09765625,0.10517477856479,0.0327964619740383,0,0.537,0.302,0.161
"23",0.1875,0.10517477856479,0.0327964619740383,0,0.537,0.302,0.161
"24",0.4140625,0.10517477856479,0.0327964619740383,0,0.537,0.302,0.161
"25",0.55859375,0.10517477856479,0.0327964619740383,0,0.537,0.302,0.161
"26",0.12109375,0.10517477856479,0.0327964619740383,0,0.537,0.302,0.161
"27",0.58984375,0.10517477856479,0.0327964619740383,0,0.537,0.302,0.161
"28",0.18359375,0.10517477856479,0.0327964619740383,0,0.537,0.302,0.161
"29",1,0.10517477856479,0.0327964619740383,0,0.537,0.302,0.161
"30",0.19921875,0.10517477856479,0.0327964619740383,0,0.537,0.302,0.161
"31",0.15625,0.10517477856479,0.0327964619740383,0,0.537,0.302,0.161
"32",1,0.10517477856479,0.0327964619740383,0,0.537,0.302,0.161
"33",0.140625,0.10517477856479,0.0327964619740383,0,0.537,0.302,0.161
"34",0.1015625,0.10517477856479,0.0327964619740383,0,0.537,0.302,0.161
"35",0.35546875,0.10517477856479,0.0327964619740383,0,0.537,0.302,0.161
"36",0.296875,0.10517477856479,0.0327964619740383,0,0.537,0.302,0.161
"37",0.0625,0.10517477856479,0.0327964619740383,0,0.537,0.302,0.161
"38",0.17578125,0.10517477856479,0.0327964619740383,0,0.537,0.302,0.161
