"","V1","V2","V3","V4","V5","V6","V7"
"1",1,0.322839570096694,0.62048924381379,0,0,0.002,0.998
"2",1,0.322839570096694,0.62048924381379,0,0,0.002,0.998
"3",1,0.322839570096694,0.62048924381379,0,0,0.002,0.998
"4",1,0.322839570096694,0.62048924381379,0,0,0.002,0.998
"5",1,0.322839570096694,0.62048924381379,0,0,0.002,0.998
"6",1,0.322839570096694,0.62048924381379,0,0,0.002,0.998
"7",1,0.322839570096694,0.62048924381379,0,0,0.002,0.998
"8",1,0.322839570096694,0.62048924381379,0,0,0.002,0.998
"9",1,0.322839570096694,0.62048924381379,0,0,0.002,0.998
"10",1,0.322839570096694,0.62048924381379,0,0,0.002,0.998
"11",1,0.322839570096694,0.62048924381379,0,0,0.002,0.998
"12",1,0.322839570096694,0.62048924381379,0,0,0.002,0.998
"13",1,0.322839570096694,0.62048924381379,0,0,0.002,0.998
"14",1,0.322839570096694,0.62048924381379,0,0,0.002,0.998
"15",1,0.322839570096694,0.62048924381379,0,0,0.002,0.998
"16",1,0.322839570096694,0.62048924381379,0,0,0.002,0.998
"17",1,0.322839570096694,0.62048924381379,0,0,0.002,0.998
"18",1,0.322839570096694,0.62048924381379,0,0,0.002,0.998
"19",1,0.322839570096694,0.62048924381379,0,0,0.002,0.998
"20",1,0.322839570096694,0.62048924381379,0,0,0.002,0.998
"21",1,0.322839570096694,0.62048924381379,0,0,0.002,0.998
"22",1,0.322839570096694,0.62048924381379,0,0,0.002,0.998
"23",1,0.322839570096694,0.62048924381379,0,0,0.002,0.998
"24",1,0.322839570096694,0.62048924381379,0,0,0.002,0.998
"25",1,0.322839570096694,0.62048924381379,0,0,0.002,0.998
"26",1,0.322839570096694,0.62048924381379,0,0,0.002,0.998
"27",1,0.322839570096694,0.62048924381379,0,0,0.002,0.998
"28",1,0.322839570096694,0.62048924381379,0,0,0.002,0.998
"29",1,0.322839570096694,0.62048924381379,0,0,0.002,0.998
"30",1,0.322839570096694,0.62048924381379,0,0,0.002,0.998
"31",1,0.322839570096694,0.62048924381379,0,0,0.002,0.998
"32",1,0.322839570096694,0.62048924381379,0,0,0.002,0.998
"33",1,0.322839570096694,0.62048924381379,0,0,0.002,0.998
"34",1,0.322839570096694,0.62048924381379,0,0,0.002,0.998
"35",1,0.322839570096694,0.62048924381379,0,0,0.002,0.998
"36",1,0.322839570096694,0.62048924381379,0,0,0.002,0.998
"37",1,0.322839570096694,0.62048924381379,0,0,0.002,0.998
"38",1,0.322839570096694,0.62048924381379,0,0,0.002,0.998
"39",1,0.322839570096694,0.62048924381379,0,0,0.002,0.998
"40",1,0.322839570096694,0.62048924381379,0,0,0.002,0.998
"41",1,0.322839570096694,0.62048924381379,0,0,0.002,0.998
"42",1,0.322839570096694,0.62048924381379,0,0,0.002,0.998
"43",1,0.322839570096694,0.62048924381379,0,0,0.002,0.998
"44",0.99609375,0.322839570096694,0.62048924381379,0,0,0.002,0.998
"45",1,0.322839570096694,0.62048924381379,0,0,0.002,0.998
"46",1,0.322839570096694,0.62048924381379,0,0,0.002,0.998
"47",1,0.322839570096694,0.62048924381379,0,0,0.002,0.998
"48",1,0.322839570096694,0.62048924381379,0,0,0.002,0.998
"49",1,0.322839570096694,0.62048924381379,0,0,0.002,0.998
"50",1,0.322839570096694,0.62048924381379,0,0,0.002,0.998
