"","V1","V2","V3","V4","V5","V6","V7"
"1",0.3359375,0.0599217381361526,0.0567771808638847,0,0.38,0.421,0.199
"2",0.3125,0.0599217381361526,0.0567771808638847,0,0.38,0.421,0.199
"3",0.53515625,0.0599217381361526,0.0567771808638847,0,0.38,0.421,0.199
"4",0.609375,0.0599217381361526,0.0567771808638847,0,0.38,0.421,0.199
"5",0.4453125,0.0599217381361526,0.0567771808638847,0,0.38,0.421,0.199
"6",0.3203125,0.0599217381361526,0.0567771808638847,0,0.38,0.421,0.199
"7",0.46484375,0.0599217381361526,0.0567771808638847,0,0.38,0.421,0.199
"8",0.4140625,0.0599217381361526,0.0567771808638847,0,0.38,0.421,0.199
"9",0.4140625,0.0599217381361526,0.0567771808638847,0,0.38,0.421,0.199
"10",0.6640625,0.0599217381361526,0.0567771808638847,0,0.38,0.421,0.199
"11",0.3359375,0.0599217381361526,0.0567771808638847,0,0.38,0.421,0.199
"12",0.3359375,0.0599217381361526,0.0567771808638847,0,0.38,0.421,0.199
"13",0.37109375,0.0599217381361526,0.0567771808638847,0,0.38,0.421,0.199
"14",0.42578125,0.0599217381361526,0.0567771808638847,0,0.38,0.421,0.199
"15",0.1875,0.0599217381361526,0.0567771808638847,0,0.38,0.421,0.199
"16",0.1953125,0.0599217381361526,0.0567771808638847,0,0.38,0.421,0.199
"17",0.33203125,0.0599217381361526,0.0567771808638847,0,0.38,0.421,0.199
"18",0.29296875,0.0599217381361526,0.0567771808638847,0,0.38,0.421,0.199
"19",0.421875,0.0599217381361526,0.0567771808638847,0,0.38,0.421,0.199
"20",0.38671875,0.0599217381361526,0.0567771808638847,0,0.38,0.421,0.199
"21",0.3984375,0.0599217381361526,0.0567771808638847,0,0.38,0.421,0.199
"22",0.3359375,0.0599217381361526,0.0567771808638847,0,0.38,0.421,0.199
"23",0.58984375,0.0599217381361526,0.0567771808638847,0,0.38,0.421,0.199
"24",0.33984375,0.0599217381361526,0.0567771808638847,0,0.38,0.421,0.199
