"","V1","V2","V3","V4","V5","V6","V7"
"1",0.43359375,0.464616281343624,0.078041433468461,0,0.152,0.274,0.574
"2",1,0.464616281343624,0.078041433468461,0,0.152,0.274,0.574
"3",1,0.464616281343624,0.078041433468461,0,0.152,0.274,0.574
"4",1,0.464616281343624,0.078041433468461,0,0.152,0.274,0.574
"5",0.60546875,0.464616281343624,0.078041433468461,0,0.152,0.274,0.574
"6",0.4375,0.464616281343624,0.078041433468461,0,0.152,0.274,0.574
"7",1,0.464616281343624,0.078041433468461,0,0.152,0.274,0.574
"8",1,0.464616281343624,0.078041433468461,0,0.152,0.274,0.574
"9",0.54296875,0.464616281343624,0.078041433468461,0,0.152,0.274,0.574
"10",1,0.464616281343624,0.078041433468461,0,0.152,0.274,0.574
"11",1,0.464616281343624,0.078041433468461,0,0.152,0.274,0.574
"12",1,0.464616281343624,0.078041433468461,0,0.152,0.274,0.574
"13",1,0.464616281343624,0.078041433468461,0,0.152,0.274,0.574
"14",0.375,0.464616281343624,0.078041433468461,0,0.152,0.274,0.574
"15",0.40625,0.464616281343624,0.078041433468461,0,0.152,0.274,0.574
"16",0.3828125,0.464616281343624,0.078041433468461,0,0.152,0.274,0.574
"17",0.34375,0.464616281343624,0.078041433468461,0,0.152,0.274,0.574
"18",0.2578125,0.464616281343624,0.078041433468461,0,0.152,0.274,0.574
"19",1,0.464616281343624,0.078041433468461,0,0.152,0.274,0.574
"20",0.28515625,0.464616281343624,0.078041433468461,0,0.152,0.274,0.574
"21",0.71875,0.464616281343624,0.078041433468461,0,0.152,0.274,0.574
"22",1,0.464616281343624,0.078041433468461,0,0.152,0.274,0.574
"23",1,0.464616281343624,0.078041433468461,0,0.152,0.274,0.574
"24",0.37890625,0.464616281343624,0.078041433468461,0,0.152,0.274,0.574
"25",0.47265625,0.464616281343624,0.078041433468461,0,0.152,0.274,0.574
"26",1,0.464616281343624,0.078041433468461,0,0.152,0.274,0.574
"27",0.3984375,0.464616281343624,0.078041433468461,0,0.152,0.274,0.574
"28",1,0.464616281343624,0.078041433468461,0,0.152,0.274,0.574
"29",0.2109375,0.464616281343624,0.078041433468461,0,0.152,0.274,0.574
"30",1,0.464616281343624,0.078041433468461,0,0.152,0.274,0.574
"31",1,0.464616281343624,0.078041433468461,0,0.152,0.274,0.574
"32",0.36328125,0.464616281343624,0.078041433468461,0,0.152,0.274,0.574
"33",1,0.464616281343624,0.078041433468461,0,0.152,0.274,0.574
"34",1,0.464616281343624,0.078041433468461,0,0.152,0.274,0.574
"35",0.3359375,0.464616281343624,0.078041433468461,0,0.152,0.274,0.574
"36",1,0.464616281343624,0.078041433468461,0,0.152,0.274,0.574
"37",1,0.464616281343624,0.078041433468461,0,0.152,0.274,0.574
"38",1,0.464616281343624,0.078041433468461,0,0.152,0.274,0.574
"39",0.37890625,0.464616281343624,0.078041433468461,0,0.152,0.274,0.574
"40",1,0.464616281343624,0.078041433468461,0,0.152,0.274,0.574
"41",1,0.464616281343624,0.078041433468461,0,0.152,0.274,0.574
"42",0.26953125,0.464616281343624,0.078041433468461,0,0.152,0.274,0.574
"43",1,0.464616281343624,0.078041433468461,0,0.152,0.274,0.574
"44",0.66796875,0.464616281343624,0.078041433468461,0,0.152,0.274,0.574
"45",0.69140625,0.464616281343624,0.078041433468461,0,0.152,0.274,0.574
"46",0.34765625,0.464616281343624,0.078041433468461,0,0.152,0.274,0.574
"47",1,0.464616281343624,0.078041433468461,0,0.152,0.274,0.574
"48",1,0.464616281343624,0.078041433468461,0,0.152,0.274,0.574
"49",0.51953125,0.464616281343624,0.078041433468461,0,0.152,0.274,0.574
"50",1,0.464616281343624,0.078041433468461,0,0.152,0.274,0.574
"51",0.640625,0.464616281343624,0.078041433468461,0,0.152,0.274,0.574
"52",1,0.464616281343624,0.078041433468461,0,0.152,0.274,0.574
"53",0.51953125,0.464616281343624,0.078041433468461,0,0.152,0.274,0.574
"54",1,0.464616281343624,0.078041433468461,0,0.152,0.274,0.574
"55",0.59765625,0.464616281343624,0.078041433468461,0,0.152,0.274,0.574
"56",1,0.464616281343624,0.078041433468461,0,0.152,0.274,0.574
"57",1,0.464616281343624,0.078041433468461,0,0.152,0.274,0.574
