"","V1","V2","V3","V4","V5","V6","V7"
"1",1,0.138792072044027,0.0741647653594483,0,0.262,0.433,0.305
"2",0.39453125,0.138792072044027,0.0741647653594483,0,0.262,0.433,0.305
"3",0.359375,0.138792072044027,0.0741647653594483,0,0.262,0.433,0.305
"4",0.453125,0.138792072044027,0.0741647653594483,0,0.262,0.433,0.305
"5",0.515625,0.138792072044027,0.0741647653594483,0,0.262,0.433,0.305
"6",1,0.138792072044027,0.0741647653594483,0,0.262,0.433,0.305
"7",0.58203125,0.138792072044027,0.0741647653594483,0,0.262,0.433,0.305
"8",0.32421875,0.138792072044027,0.0741647653594483,0,0.262,0.433,0.305
"9",0.609375,0.138792072044027,0.0741647653594483,0,0.262,0.433,0.305
"10",0.671875,0.138792072044027,0.0741647653594483,0,0.262,0.433,0.305
"11",1,0.138792072044027,0.0741647653594483,0,0.262,0.433,0.305
"12",0.46875,0.138792072044027,0.0741647653594483,0,0.262,0.433,0.305
"13",0.48828125,0.138792072044027,0.0741647653594483,0,0.262,0.433,0.305
"14",0.6875,0.138792072044027,0.0741647653594483,0,0.262,0.433,0.305
"15",0.6171875,0.138792072044027,0.0741647653594483,0,0.262,0.433,0.305
"16",0.66015625,0.138792072044027,0.0741647653594483,0,0.262,0.433,0.305
"17",0.2265625,0.138792072044027,0.0741647653594483,0,0.262,0.433,0.305
"18",1,0.138792072044027,0.0741647653594483,0,0.262,0.433,0.305
"19",0.5546875,0.138792072044027,0.0741647653594483,0,0.262,0.433,0.305
"20",0.6171875,0.138792072044027,0.0741647653594483,0,0.262,0.433,0.305
"21",0.68359375,0.138792072044027,0.0741647653594483,0,0.262,0.433,0.305
"22",0.37890625,0.138792072044027,0.0741647653594483,0,0.262,0.433,0.305
"23",0.73046875,0.138792072044027,0.0741647653594483,0,0.262,0.433,0.305
"24",0.65234375,0.138792072044027,0.0741647653594483,0,0.262,0.433,0.305
"25",0.64453125,0.138792072044027,0.0741647653594483,0,0.262,0.433,0.305
"26",0.74609375,0.138792072044027,0.0741647653594483,0,0.262,0.433,0.305
"27",0.4140625,0.138792072044027,0.0741647653594483,0,0.262,0.433,0.305
"28",0.58203125,0.138792072044027,0.0741647653594483,0,0.262,0.433,0.305
"29",0.45703125,0.138792072044027,0.0741647653594483,0,0.262,0.433,0.305
"30",0.65625,0.138792072044027,0.0741647653594483,0,0.262,0.433,0.305
"31",0.26171875,0.138792072044027,0.0741647653594483,0,0.262,0.433,0.305
"32",0.6796875,0.138792072044027,0.0741647653594483,0,0.262,0.433,0.305
"33",0.7578125,0.138792072044027,0.0741647653594483,0,0.262,0.433,0.305
"34",0.6015625,0.138792072044027,0.0741647653594483,0,0.262,0.433,0.305
"35",0.40625,0.138792072044027,0.0741647653594483,0,0.262,0.433,0.305
"36",0.5703125,0.138792072044027,0.0741647653594483,0,0.262,0.433,0.305
"37",0.65234375,0.138792072044027,0.0741647653594483,0,0.262,0.433,0.305
"38",0.34765625,0.138792072044027,0.0741647653594483,0,0.262,0.433,0.305
"39",1,0.138792072044027,0.0741647653594483,0,0.262,0.433,0.305
"40",0.265625,0.138792072044027,0.0741647653594483,0,0.262,0.433,0.305
"41",0.62890625,0.138792072044027,0.0741647653594483,0,0.262,0.433,0.305
"42",0.29296875,0.138792072044027,0.0741647653594483,0,0.262,0.433,0.305
"43",0.30078125,0.138792072044027,0.0741647653594483,0,0.262,0.433,0.305
"44",0.7265625,0.138792072044027,0.0741647653594483,0,0.262,0.433,0.305
"45",0.30078125,0.138792072044027,0.0741647653594483,0,0.262,0.433,0.305
"46",0.39453125,0.138792072044027,0.0741647653594483,0,0.262,0.433,0.305
"47",0.3359375,0.138792072044027,0.0741647653594483,0,0.262,0.433,0.305
"48",0.3984375,0.138792072044027,0.0741647653594483,0,0.262,0.433,0.305
"49",0.31640625,0.138792072044027,0.0741647653594483,0,0.262,0.433,0.305
"50",0.6015625,0.138792072044027,0.0741647653594483,0,0.262,0.433,0.305
"51",0.48046875,0.138792072044027,0.0741647653594483,0,0.262,0.433,0.305
"52",0.5,0.138792072044027,0.0741647653594483,0,0.262,0.433,0.305
"53",1,0.138792072044027,0.0741647653594483,0,0.262,0.433,0.305
"54",0.609375,0.138792072044027,0.0741647653594483,0,0.262,0.433,0.305
"55",0.41796875,0.138792072044027,0.0741647653594483,0,0.262,0.433,0.305
"56",0.484375,0.138792072044027,0.0741647653594483,0,0.262,0.433,0.305
"57",0.578125,0.138792072044027,0.0741647653594483,0,0.262,0.433,0.305
"58",0.4296875,0.138792072044027,0.0741647653594483,0,0.262,0.433,0.305
"59",0.6484375,0.138792072044027,0.0741647653594483,0,0.262,0.433,0.305
"60",0.52734375,0.138792072044027,0.0741647653594483,0,0.262,0.433,0.305
"61",0.5625,0.138792072044027,0.0741647653594483,0,0.262,0.433,0.305
"62",0.2578125,0.138792072044027,0.0741647653594483,0,0.262,0.433,0.305
