"","V1","V2","V3","V4","V5","V6","V7"
"1",0.25,0.203895096137943,0.0546994249680874,0,0.349,0.34,0.311
"2",0.4375,0.203895096137943,0.0546994249680874,0,0.349,0.34,0.311
"3",0.24609375,0.203895096137943,0.0546994249680874,0,0.349,0.34,0.311
"4",0.20703125,0.203895096137943,0.0546994249680874,0,0.349,0.34,0.311
"5",0.15625,0.203895096137943,0.0546994249680874,0,0.349,0.34,0.311
"6",1,0.203895096137943,0.0546994249680874,0,0.349,0.34,0.311
"7",1,0.203895096137943,0.0546994249680874,0,0.349,0.34,0.311
"8",0.58203125,0.203895096137943,0.0546994249680874,0,0.349,0.34,0.311
"9",0.35546875,0.203895096137943,0.0546994249680874,0,0.349,0.34,0.311
"10",0.50390625,0.203895096137943,0.0546994249680874,0,0.349,0.34,0.311
"11",0.234375,0.203895096137943,0.0546994249680874,0,0.349,0.34,0.311
"12",0.55859375,0.203895096137943,0.0546994249680874,0,0.349,0.34,0.311
"13",0.1484375,0.203895096137943,0.0546994249680874,0,0.349,0.34,0.311
"14",0.32421875,0.203895096137943,0.0546994249680874,0,0.349,0.34,0.311
"15",0.26953125,0.203895096137943,0.0546994249680874,0,0.349,0.34,0.311
"16",0.52734375,0.203895096137943,0.0546994249680874,0,0.349,0.34,0.311
"17",0.390625,0.203895096137943,0.0546994249680874,0,0.349,0.34,0.311
"18",0.19140625,0.203895096137943,0.0546994249680874,0,0.349,0.34,0.311
"19",0.2109375,0.203895096137943,0.0546994249680874,0,0.349,0.34,0.311
"20",0.296875,0.203895096137943,0.0546994249680874,0,0.349,0.34,0.311
"21",0.578125,0.203895096137943,0.0546994249680874,0,0.349,0.34,0.311
"22",0.25,0.203895096137943,0.0546994249680874,0,0.349,0.34,0.311
"23",0.3359375,0.203895096137943,0.0546994249680874,0,0.349,0.34,0.311
"24",1,0.203895096137943,0.0546994249680874,0,0.349,0.34,0.311
"25",0.390625,0.203895096137943,0.0546994249680874,0,0.349,0.34,0.311
"26",1,0.203895096137943,0.0546994249680874,0,0.349,0.34,0.311
"27",1,0.203895096137943,0.0546994249680874,0,0.349,0.34,0.311
"28",0.390625,0.203895096137943,0.0546994249680874,0,0.349,0.34,0.311
"29",0.3359375,0.203895096137943,0.0546994249680874,0,0.349,0.34,0.311
"30",1,0.203895096137943,0.0546994249680874,0,0.349,0.34,0.311
"31",0.35546875,0.203895096137943,0.0546994249680874,0,0.349,0.34,0.311
"32",0.328125,0.203895096137943,0.0546994249680874,0,0.349,0.34,0.311
"33",0.8359375,0.203895096137943,0.0546994249680874,0,0.349,0.34,0.311
"34",0.265625,0.203895096137943,0.0546994249680874,0,0.349,0.34,0.311
"35",0.265625,0.203895096137943,0.0546994249680874,0,0.349,0.34,0.311
"36",0.80078125,0.203895096137943,0.0546994249680874,0,0.349,0.34,0.311
"37",0.47265625,0.203895096137943,0.0546994249680874,0,0.349,0.34,0.311
"38",1,0.203895096137943,0.0546994249680874,0,0.349,0.34,0.311
"39",0.2578125,0.203895096137943,0.0546994249680874,0,0.349,0.34,0.311
"40",0.24609375,0.203895096137943,0.0546994249680874,0,0.349,0.34,0.311
"41",0.40234375,0.203895096137943,0.0546994249680874,0,0.349,0.34,0.311
"42",0.75390625,0.203895096137943,0.0546994249680874,0,0.349,0.34,0.311
"43",0.25390625,0.203895096137943,0.0546994249680874,0,0.349,0.34,0.311
"44",0.12109375,0.203895096137943,0.0546994249680874,0,0.349,0.34,0.311
"45",0.26171875,0.203895096137943,0.0546994249680874,0,0.349,0.34,0.311
"46",0.6875,0.203895096137943,0.0546994249680874,0,0.349,0.34,0.311
"47",1,0.203895096137943,0.0546994249680874,0,0.349,0.34,0.311
"48",0.203125,0.203895096137943,0.0546994249680874,0,0.349,0.34,0.311
"49",1,0.203895096137943,0.0546994249680874,0,0.349,0.34,0.311
"50",0.25,0.203895096137943,0.0546994249680874,0,0.349,0.34,0.311
"51",0.34765625,0.203895096137943,0.0546994249680874,0,0.349,0.34,0.311
"52",0.42578125,0.203895096137943,0.0546994249680874,0,0.349,0.34,0.311
"53",0.3828125,0.203895096137943,0.0546994249680874,0,0.349,0.34,0.311
"54",0.43359375,0.203895096137943,0.0546994249680874,0,0.349,0.34,0.311
"55",0.29296875,0.203895096137943,0.0546994249680874,0,0.349,0.34,0.311
"56",0.33984375,0.203895096137943,0.0546994249680874,0,0.349,0.34,0.311
"57",1,0.203895096137943,0.0546994249680874,0,0.349,0.34,0.311
"58",1,0.203895096137943,0.0546994249680874,0,0.349,0.34,0.311
"59",0.26953125,0.203895096137943,0.0546994249680874,0,0.349,0.34,0.311
"60",0.171875,0.203895096137943,0.0546994249680874,0,0.349,0.34,0.311
"61",0.3046875,0.203895096137943,0.0546994249680874,0,0.349,0.34,0.311
"62",0.67578125,0.203895096137943,0.0546994249680874,0,0.349,0.34,0.311
"63",0.2734375,0.203895096137943,0.0546994249680874,0,0.349,0.34,0.311
"64",0.23046875,0.203895096137943,0.0546994249680874,0,0.349,0.34,0.311
"65",1,0.203895096137943,0.0546994249680874,0,0.349,0.34,0.311
"66",0.26171875,0.203895096137943,0.0546994249680874,0,0.349,0.34,0.311
"67",0.328125,0.203895096137943,0.0546994249680874,0,0.349,0.34,0.311
"68",0.18359375,0.203895096137943,0.0546994249680874,0,0.349,0.34,0.311
"69",0.62109375,0.203895096137943,0.0546994249680874,0,0.349,0.34,0.311
"70",0.1796875,0.203895096137943,0.0546994249680874,0,0.349,0.34,0.311
"71",0.265625,0.203895096137943,0.0546994249680874,0,0.349,0.34,0.311
"72",0.40625,0.203895096137943,0.0546994249680874,0,0.349,0.34,0.311
"73",0.53515625,0.203895096137943,0.0546994249680874,0,0.349,0.34,0.311
"74",0.15625,0.203895096137943,0.0546994249680874,0,0.349,0.34,0.311
"75",0.3515625,0.203895096137943,0.0546994249680874,0,0.349,0.34,0.311
"76",0.29296875,0.203895096137943,0.0546994249680874,0,0.349,0.34,0.311
"77",0.3828125,0.203895096137943,0.0546994249680874,0,0.349,0.34,0.311
"78",0.42578125,0.203895096137943,0.0546994249680874,0,0.349,0.34,0.311
"79",0.47265625,0.203895096137943,0.0546994249680874,0,0.349,0.34,0.311
"80",0.2734375,0.203895096137943,0.0546994249680874,0,0.349,0.34,0.311
"81",0.30078125,0.203895096137943,0.0546994249680874,0,0.349,0.34,0.311
"82",0.24609375,0.203895096137943,0.0546994249680874,0,0.349,0.34,0.311
"83",0.4375,0.203895096137943,0.0546994249680874,0,0.349,0.34,0.311
"84",0.203125,0.203895096137943,0.0546994249680874,0,0.349,0.34,0.311
"85",0.16796875,0.203895096137943,0.0546994249680874,0,0.349,0.34,0.311
"86",0.35546875,0.203895096137943,0.0546994249680874,0,0.349,0.34,0.311
"87",0.33984375,0.203895096137943,0.0546994249680874,0,0.349,0.34,0.311
"88",0.5,0.203895096137943,0.0546994249680874,0,0.349,0.34,0.311
"89",0.67578125,0.203895096137943,0.0546994249680874,0,0.349,0.34,0.311
"90",1,0.203895096137943,0.0546994249680874,0,0.349,0.34,0.311
"91",0.37109375,0.203895096137943,0.0546994249680874,0,0.349,0.34,0.311
"92",0.66796875,0.203895096137943,0.0546994249680874,0,0.349,0.34,0.311
"93",0.1875,0.203895096137943,0.0546994249680874,0,0.349,0.34,0.311
"94",0.2734375,0.203895096137943,0.0546994249680874,0,0.349,0.34,0.311
"95",0.359375,0.203895096137943,0.0546994249680874,0,0.349,0.34,0.311
"96",0.1796875,0.203895096137943,0.0546994249680874,0,0.349,0.34,0.311
"97",0.32421875,0.203895096137943,0.0546994249680874,0,0.349,0.34,0.311
"98",0.21484375,0.203895096137943,0.0546994249680874,0,0.349,0.34,0.311
"99",0.16796875,0.203895096137943,0.0546994249680874,0,0.349,0.34,0.311
"100",0.3046875,0.203895096137943,0.0546994249680874,0,0.349,0.34,0.311
"101",0.70703125,0.203895096137943,0.0546994249680874,0,0.349,0.34,0.311
"102",0.3203125,0.203895096137943,0.0546994249680874,0,0.349,0.34,0.311
"103",0.2734375,0.203895096137943,0.0546994249680874,0,0.349,0.34,0.311
"104",0.7265625,0.203895096137943,0.0546994249680874,0,0.349,0.34,0.311
"105",0.2265625,0.203895096137943,0.0546994249680874,0,0.349,0.34,0.311
"106",0.48828125,0.203895096137943,0.0546994249680874,0,0.349,0.34,0.311
"107",0.28515625,0.203895096137943,0.0546994249680874,0,0.349,0.34,0.311
"108",0.20703125,0.203895096137943,0.0546994249680874,0,0.349,0.34,0.311
"109",0.34375,0.203895096137943,0.0546994249680874,0,0.349,0.34,0.311
"110",0.23046875,0.203895096137943,0.0546994249680874,0,0.349,0.34,0.311
"111",0.31640625,0.203895096137943,0.0546994249680874,0,0.349,0.34,0.311
"112",0.203125,0.203895096137943,0.0546994249680874,0,0.349,0.34,0.311
"113",0.14453125,0.203895096137943,0.0546994249680874,0,0.349,0.34,0.311
"114",0.51171875,0.203895096137943,0.0546994249680874,0,0.349,0.34,0.311
"115",0.28125,0.203895096137943,0.0546994249680874,0,0.349,0.34,0.311
"116",1,0.203895096137943,0.0546994249680874,0,0.349,0.34,0.311
"117",0.41796875,0.203895096137943,0.0546994249680874,0,0.349,0.34,0.311
"118",1,0.203895096137943,0.0546994249680874,0,0.349,0.34,0.311
"119",1,0.203895096137943,0.0546994249680874,0,0.349,0.34,0.311
"120",1,0.203895096137943,0.0546994249680874,0,0.349,0.34,0.311
"121",0.25390625,0.203895096137943,0.0546994249680874,0,0.349,0.34,0.311
"122",0.6171875,0.203895096137943,0.0546994249680874,0,0.349,0.34,0.311
"123",0.34765625,0.203895096137943,0.0546994249680874,0,0.349,0.34,0.311
"124",0.63671875,0.203895096137943,0.0546994249680874,0,0.349,0.34,0.311
"125",0.375,0.203895096137943,0.0546994249680874,0,0.349,0.34,0.311
"126",1,0.203895096137943,0.0546994249680874,0,0.349,0.34,0.311
"127",0.2578125,0.203895096137943,0.0546994249680874,0,0.349,0.34,0.311
"128",0.13671875,0.203895096137943,0.0546994249680874,0,0.349,0.34,0.311
"129",1,0.203895096137943,0.0546994249680874,0,0.349,0.34,0.311
"130",0.3828125,0.203895096137943,0.0546994249680874,0,0.349,0.34,0.311
"131",0.3203125,0.203895096137943,0.0546994249680874,0,0.349,0.34,0.311
"132",0.44140625,0.203895096137943,0.0546994249680874,0,0.349,0.34,0.311
"133",0.32421875,0.203895096137943,0.0546994249680874,0,0.349,0.34,0.311
"134",0.30859375,0.203895096137943,0.0546994249680874,0,0.349,0.34,0.311
"135",1,0.203895096137943,0.0546994249680874,0,0.349,0.34,0.311
"136",0.4921875,0.203895096137943,0.0546994249680874,0,0.349,0.34,0.311
"137",0.140625,0.203895096137943,0.0546994249680874,0,0.349,0.34,0.311
"138",0.2265625,0.203895096137943,0.0546994249680874,0,0.349,0.34,0.311
"139",0.37890625,0.203895096137943,0.0546994249680874,0,0.349,0.34,0.311
"140",0.30078125,0.203895096137943,0.0546994249680874,0,0.349,0.34,0.311
"141",0.1796875,0.203895096137943,0.0546994249680874,0,0.349,0.34,0.311
