"","V1","V2","V3","V4","V5","V6","V7"
"1",0.546875,0.260700207486855,0.0306236725617985,0,0.482,0.229,0.289
"2",0.15234375,0.260700207486855,0.0306236725617985,0,0.482,0.229,0.289
"3",0.1171875,0.260700207486855,0.0306236725617985,0,0.482,0.229,0.289
"4",0.140625,0.260700207486855,0.0306236725617985,0,0.482,0.229,0.289
"5",0.16796875,0.260700207486855,0.0306236725617985,0,0.482,0.229,0.289
"6",1,0.260700207486855,0.0306236725617985,0,0.482,0.229,0.289
"7",1,0.260700207486855,0.0306236725617985,0,0.482,0.229,0.289
"8",1,0.260700207486855,0.0306236725617985,0,0.482,0.229,0.289
"9",1,0.260700207486855,0.0306236725617985,0,0.482,0.229,0.289
"10",0.60546875,0.260700207486855,0.0306236725617985,0,0.482,0.229,0.289
"11",0.34375,0.260700207486855,0.0306236725617985,0,0.482,0.229,0.289
"12",1,0.260700207486855,0.0306236725617985,0,0.482,0.229,0.289
"13",0.3359375,0.260700207486855,0.0306236725617985,0,0.482,0.229,0.289
"14",0.09765625,0.260700207486855,0.0306236725617985,0,0.482,0.229,0.289
"15",0.48828125,0.260700207486855,0.0306236725617985,0,0.482,0.229,0.289
"16",0.296875,0.260700207486855,0.0306236725617985,0,0.482,0.229,0.289
"17",0.125,0.260700207486855,0.0306236725617985,0,0.482,0.229,0.289
"18",0.14453125,0.260700207486855,0.0306236725617985,0,0.482,0.229,0.289
"19",0.140625,0.260700207486855,0.0306236725617985,0,0.482,0.229,0.289
"20",0.37890625,0.260700207486855,0.0306236725617985,0,0.482,0.229,0.289
"21",0.2421875,0.260700207486855,0.0306236725617985,0,0.482,0.229,0.289
"22",1,0.260700207486855,0.0306236725617985,0,0.482,0.229,0.289
"23",1,0.260700207486855,0.0306236725617985,0,0.482,0.229,0.289
"24",0.31640625,0.260700207486855,0.0306236725617985,0,0.482,0.229,0.289
"25",0.07421875,0.260700207486855,0.0306236725617985,0,0.482,0.229,0.289
"26",0.0859375,0.260700207486855,0.0306236725617985,0,0.482,0.229,0.289
"27",0.33984375,0.260700207486855,0.0306236725617985,0,0.482,0.229,0.289
"28",1,0.260700207486855,0.0306236725617985,0,0.482,0.229,0.289
"29",0.109375,0.260700207486855,0.0306236725617985,0,0.482,0.229,0.289
"30",0.140625,0.260700207486855,0.0306236725617985,0,0.482,0.229,0.289
"31",1,0.260700207486855,0.0306236725617985,0,0.482,0.229,0.289
"32",0.1015625,0.260700207486855,0.0306236725617985,0,0.482,0.229,0.289
