"","V1","V2","V3","V4","V5","V6","V7"
"1",1,0.167751697505316,0.0516160794699048,0,0.381,0.374,0.245
"2",0.140625,0.167751697505316,0.0516160794699048,0,0.381,0.374,0.245
"3",0.30859375,0.167751697505316,0.0516160794699048,0,0.381,0.374,0.245
"4",0.2734375,0.167751697505316,0.0516160794699048,0,0.381,0.374,0.245
"5",0.2421875,0.167751697505316,0.0516160794699048,0,0.381,0.374,0.245
"6",0.203125,0.167751697505316,0.0516160794699048,0,0.381,0.374,0.245
"7",0.37109375,0.167751697505316,0.0516160794699048,0,0.381,0.374,0.245
"8",1,0.167751697505316,0.0516160794699048,0,0.381,0.374,0.245
"9",0.375,0.167751697505316,0.0516160794699048,0,0.381,0.374,0.245
"10",1,0.167751697505316,0.0516160794699048,0,0.381,0.374,0.245
"11",0.1953125,0.167751697505316,0.0516160794699048,0,0.381,0.374,0.245
"12",0.26953125,0.167751697505316,0.0516160794699048,0,0.381,0.374,0.245
"13",0.125,0.167751697505316,0.0516160794699048,0,0.381,0.374,0.245
"14",0.171875,0.167751697505316,0.0516160794699048,0,0.381,0.374,0.245
"15",0.22265625,0.167751697505316,0.0516160794699048,0,0.381,0.374,0.245
"16",0.59375,0.167751697505316,0.0516160794699048,0,0.381,0.374,0.245
"17",0.140625,0.167751697505316,0.0516160794699048,0,0.381,0.374,0.245
"18",1,0.167751697505316,0.0516160794699048,0,0.381,0.374,0.245
"19",1,0.167751697505316,0.0516160794699048,0,0.381,0.374,0.245
"20",0.59765625,0.167751697505316,0.0516160794699048,0,0.381,0.374,0.245
"21",0.08984375,0.167751697505316,0.0516160794699048,0,0.381,0.374,0.245
"22",0.671875,0.167751697505316,0.0516160794699048,0,0.381,0.374,0.245
"23",0.54296875,0.167751697505316,0.0516160794699048,0,0.381,0.374,0.245
"24",1,0.167751697505316,0.0516160794699048,0,0.381,0.374,0.245
"25",0.16015625,0.167751697505316,0.0516160794699048,0,0.381,0.374,0.245
"26",0.35546875,0.167751697505316,0.0516160794699048,0,0.381,0.374,0.245
"27",0.375,0.167751697505316,0.0516160794699048,0,0.381,0.374,0.245
"28",0.23046875,0.167751697505316,0.0516160794699048,0,0.381,0.374,0.245
"29",0.30078125,0.167751697505316,0.0516160794699048,0,0.381,0.374,0.245
"30",1,0.167751697505316,0.0516160794699048,0,0.381,0.374,0.245
"31",0.4140625,0.167751697505316,0.0516160794699048,0,0.381,0.374,0.245
"32",0.31640625,0.167751697505316,0.0516160794699048,0,0.381,0.374,0.245
"33",0.2421875,0.167751697505316,0.0516160794699048,0,0.381,0.374,0.245
"34",1,0.167751697505316,0.0516160794699048,0,0.381,0.374,0.245
"35",0.578125,0.167751697505316,0.0516160794699048,0,0.381,0.374,0.245
"36",0.10546875,0.167751697505316,0.0516160794699048,0,0.381,0.374,0.245
"37",0.39453125,0.167751697505316,0.0516160794699048,0,0.381,0.374,0.245
"38",0.359375,0.167751697505316,0.0516160794699048,0,0.381,0.374,0.245
"39",0.15625,0.167751697505316,0.0516160794699048,0,0.381,0.374,0.245
"40",0.29296875,0.167751697505316,0.0516160794699048,0,0.381,0.374,0.245
"41",0.1875,0.167751697505316,0.0516160794699048,0,0.381,0.374,0.245
"42",0.4453125,0.167751697505316,0.0516160794699048,0,0.381,0.374,0.245
"43",0.31640625,0.167751697505316,0.0516160794699048,0,0.381,0.374,0.245
"44",0.1640625,0.167751697505316,0.0516160794699048,0,0.381,0.374,0.245
"45",0.625,0.167751697505316,0.0516160794699048,0,0.381,0.374,0.245
"46",0.359375,0.167751697505316,0.0516160794699048,0,0.381,0.374,0.245
"47",0.2890625,0.167751697505316,0.0516160794699048,0,0.381,0.374,0.245
"48",0.19921875,0.167751697505316,0.0516160794699048,0,0.381,0.374,0.245
"49",1,0.167751697505316,0.0516160794699048,0,0.381,0.374,0.245
"50",0.37890625,0.167751697505316,0.0516160794699048,0,0.381,0.374,0.245
"51",0.21875,0.167751697505316,0.0516160794699048,0,0.381,0.374,0.245
"52",0.578125,0.167751697505316,0.0516160794699048,0,0.381,0.374,0.245
"53",0.08203125,0.167751697505316,0.0516160794699048,0,0.381,0.374,0.245
"54",0.38671875,0.167751697505316,0.0516160794699048,0,0.381,0.374,0.245
"55",0.1640625,0.167751697505316,0.0516160794699048,0,0.381,0.374,0.245
"56",0.6171875,0.167751697505316,0.0516160794699048,0,0.381,0.374,0.245
"57",1,0.167751697505316,0.0516160794699048,0,0.381,0.374,0.245
"58",1,0.167751697505316,0.0516160794699048,0,0.381,0.374,0.245
"59",0.4140625,0.167751697505316,0.0516160794699048,0,0.381,0.374,0.245
"60",0.203125,0.167751697505316,0.0516160794699048,0,0.381,0.374,0.245
"61",1,0.167751697505316,0.0516160794699048,0,0.381,0.374,0.245
"62",1,0.167751697505316,0.0516160794699048,0,0.381,0.374,0.245
"63",0.6953125,0.167751697505316,0.0516160794699048,0,0.381,0.374,0.245
"64",0.3828125,0.167751697505316,0.0516160794699048,0,0.381,0.374,0.245
"65",0.55859375,0.167751697505316,0.0516160794699048,0,0.381,0.374,0.245
"66",1,0.167751697505316,0.0516160794699048,0,0.381,0.374,0.245
"67",1,0.167751697505316,0.0516160794699048,0,0.381,0.374,0.245
"68",0.37109375,0.167751697505316,0.0516160794699048,0,0.381,0.374,0.245
"69",0.40234375,0.167751697505316,0.0516160794699048,0,0.381,0.374,0.245
"70",0.203125,0.167751697505316,0.0516160794699048,0,0.381,0.374,0.245
"71",0.25390625,0.167751697505316,0.0516160794699048,0,0.381,0.374,0.245
"72",1,0.167751697505316,0.0516160794699048,0,0.381,0.374,0.245
"73",0.3515625,0.167751697505316,0.0516160794699048,0,0.381,0.374,0.245
"74",0.20703125,0.167751697505316,0.0516160794699048,0,0.381,0.374,0.245
"75",0.8046875,0.167751697505316,0.0516160794699048,0,0.381,0.374,0.245
"76",0.43359375,0.167751697505316,0.0516160794699048,0,0.381,0.374,0.245
"77",0.30859375,0.167751697505316,0.0516160794699048,0,0.381,0.374,0.245
"78",0.25390625,0.167751697505316,0.0516160794699048,0,0.381,0.374,0.245
"79",1,0.167751697505316,0.0516160794699048,0,0.381,0.374,0.245
"80",0.16015625,0.167751697505316,0.0516160794699048,0,0.381,0.374,0.245
"81",0.26171875,0.167751697505316,0.0516160794699048,0,0.381,0.374,0.245
"82",0.2109375,0.167751697505316,0.0516160794699048,0,0.381,0.374,0.245
"83",0.25,0.167751697505316,0.0516160794699048,0,0.381,0.374,0.245
"84",0.33984375,0.167751697505316,0.0516160794699048,0,0.381,0.374,0.245
"85",0.1640625,0.167751697505316,0.0516160794699048,0,0.381,0.374,0.245
"86",0.2421875,0.167751697505316,0.0516160794699048,0,0.381,0.374,0.245
"87",0.43359375,0.167751697505316,0.0516160794699048,0,0.381,0.374,0.245
"88",0.234375,0.167751697505316,0.0516160794699048,0,0.381,0.374,0.245
"89",1,0.167751697505316,0.0516160794699048,0,0.381,0.374,0.245
"90",0.25,0.167751697505316,0.0516160794699048,0,0.381,0.374,0.245
"91",0.30859375,0.167751697505316,0.0516160794699048,0,0.381,0.374,0.245
"92",0.16796875,0.167751697505316,0.0516160794699048,0,0.381,0.374,0.245
"93",0.6953125,0.167751697505316,0.0516160794699048,0,0.381,0.374,0.245
"94",0.25390625,0.167751697505316,0.0516160794699048,0,0.381,0.374,0.245
"95",0.34765625,0.167751697505316,0.0516160794699048,0,0.381,0.374,0.245
"96",0.18359375,0.167751697505316,0.0516160794699048,0,0.381,0.374,0.245
"97",0.3203125,0.167751697505316,0.0516160794699048,0,0.381,0.374,0.245
"98",0.1796875,0.167751697505316,0.0516160794699048,0,0.381,0.374,0.245
"99",1,0.167751697505316,0.0516160794699048,0,0.381,0.374,0.245
"100",0.62890625,0.167751697505316,0.0516160794699048,0,0.381,0.374,0.245
"101",0.37109375,0.167751697505316,0.0516160794699048,0,0.381,0.374,0.245
"102",0.26171875,0.167751697505316,0.0516160794699048,0,0.381,0.374,0.245
"103",1,0.167751697505316,0.0516160794699048,0,0.381,0.374,0.245
"104",1,0.167751697505316,0.0516160794699048,0,0.381,0.374,0.245
"105",1,0.167751697505316,0.0516160794699048,0,0.381,0.374,0.245
"106",0.1875,0.167751697505316,0.0516160794699048,0,0.381,0.374,0.245
"107",0.375,0.167751697505316,0.0516160794699048,0,0.381,0.374,0.245
"108",0.359375,0.167751697505316,0.0516160794699048,0,0.381,0.374,0.245
"109",0.43359375,0.167751697505316,0.0516160794699048,0,0.381,0.374,0.245
"110",0.265625,0.167751697505316,0.0516160794699048,0,0.381,0.374,0.245
"111",1,0.167751697505316,0.0516160794699048,0,0.381,0.374,0.245
"112",0.22265625,0.167751697505316,0.0516160794699048,0,0.381,0.374,0.245
"113",1,0.167751697505316,0.0516160794699048,0,0.381,0.374,0.245
"114",0.4296875,0.167751697505316,0.0516160794699048,0,0.381,0.374,0.245
"115",0.390625,0.167751697505316,0.0516160794699048,0,0.381,0.374,0.245
"116",0.59375,0.167751697505316,0.0516160794699048,0,0.381,0.374,0.245
"117",0.20703125,0.167751697505316,0.0516160794699048,0,0.381,0.374,0.245
"118",0.6484375,0.167751697505316,0.0516160794699048,0,0.381,0.374,0.245
"119",0.2109375,0.167751697505316,0.0516160794699048,0,0.381,0.374,0.245
"120",0.30078125,0.167751697505316,0.0516160794699048,0,0.381,0.374,0.245
"121",0.65625,0.167751697505316,0.0516160794699048,0,0.381,0.374,0.245
"122",0.6953125,0.167751697505316,0.0516160794699048,0,0.381,0.374,0.245
"123",0.28125,0.167751697505316,0.0516160794699048,0,0.381,0.374,0.245
"124",0.15625,0.167751697505316,0.0516160794699048,0,0.381,0.374,0.245
"125",0.66015625,0.167751697505316,0.0516160794699048,0,0.381,0.374,0.245
"126",1,0.167751697505316,0.0516160794699048,0,0.381,0.374,0.245
"127",0.21875,0.167751697505316,0.0516160794699048,0,0.381,0.374,0.245
"128",0.21875,0.167751697505316,0.0516160794699048,0,0.381,0.374,0.245
"129",1,0.167751697505316,0.0516160794699048,0,0.381,0.374,0.245
"130",0.296875,0.167751697505316,0.0516160794699048,0,0.381,0.374,0.245
"131",0.24609375,0.167751697505316,0.0516160794699048,0,0.381,0.374,0.245
"132",1,0.167751697505316,0.0516160794699048,0,0.381,0.374,0.245
"133",1,0.167751697505316,0.0516160794699048,0,0.381,0.374,0.245
"134",0.19140625,0.167751697505316,0.0516160794699048,0,0.381,0.374,0.245
"135",0.2421875,0.167751697505316,0.0516160794699048,0,0.381,0.374,0.245
"136",0.27734375,0.167751697505316,0.0516160794699048,0,0.381,0.374,0.245
"137",0.23046875,0.167751697505316,0.0516160794699048,0,0.381,0.374,0.245
"138",0.40625,0.167751697505316,0.0516160794699048,0,0.381,0.374,0.245
"139",0.28125,0.167751697505316,0.0516160794699048,0,0.381,0.374,0.245
"140",0.2421875,0.167751697505316,0.0516160794699048,0,0.381,0.374,0.245
"141",0.40625,0.167751697505316,0.0516160794699048,0,0.381,0.374,0.245
"142",1,0.167751697505316,0.0516160794699048,0,0.381,0.374,0.245
"143",0.30078125,0.167751697505316,0.0516160794699048,0,0.381,0.374,0.245
"144",0.25,0.167751697505316,0.0516160794699048,0,0.381,0.374,0.245
"145",0.21484375,0.167751697505316,0.0516160794699048,0,0.381,0.374,0.245
"146",1,0.167751697505316,0.0516160794699048,0,0.381,0.374,0.245
"147",0.234375,0.167751697505316,0.0516160794699048,0,0.381,0.374,0.245
"148",0.2734375,0.167751697505316,0.0516160794699048,0,0.381,0.374,0.245
"149",0.234375,0.167751697505316,0.0516160794699048,0,0.381,0.374,0.245
"150",0.328125,0.167751697505316,0.0516160794699048,0,0.381,0.374,0.245
"151",0.39453125,0.167751697505316,0.0516160794699048,0,0.381,0.374,0.245
"152",1,0.167751697505316,0.0516160794699048,0,0.381,0.374,0.245
"153",0.19140625,0.167751697505316,0.0516160794699048,0,0.381,0.374,0.245
"154",0.3125,0.167751697505316,0.0516160794699048,0,0.381,0.374,0.245
"155",0.515625,0.167751697505316,0.0516160794699048,0,0.381,0.374,0.245
"156",0.31640625,0.167751697505316,0.0516160794699048,0,0.381,0.374,0.245
"157",0.50390625,0.167751697505316,0.0516160794699048,0,0.381,0.374,0.245
"158",1,0.167751697505316,0.0516160794699048,0,0.381,0.374,0.245
"159",0.21484375,0.167751697505316,0.0516160794699048,0,0.381,0.374,0.245
"160",0.20703125,0.167751697505316,0.0516160794699048,0,0.381,0.374,0.245
"161",0.40234375,0.167751697505316,0.0516160794699048,0,0.381,0.374,0.245
"162",0.19921875,0.167751697505316,0.0516160794699048,0,0.381,0.374,0.245
"163",0.1875,0.167751697505316,0.0516160794699048,0,0.381,0.374,0.245
"164",0.3515625,0.167751697505316,0.0516160794699048,0,0.381,0.374,0.245
"165",0.57421875,0.167751697505316,0.0516160794699048,0,0.381,0.374,0.245
"166",0.46484375,0.167751697505316,0.0516160794699048,0,0.381,0.374,0.245
"167",0.45703125,0.167751697505316,0.0516160794699048,0,0.381,0.374,0.245
"168",0.14453125,0.167751697505316,0.0516160794699048,0,0.381,0.374,0.245
"169",0.1953125,0.167751697505316,0.0516160794699048,0,0.381,0.374,0.245
"170",1,0.167751697505316,0.0516160794699048,0,0.381,0.374,0.245
"171",0.23828125,0.167751697505316,0.0516160794699048,0,0.381,0.374,0.245
"172",0.484375,0.167751697505316,0.0516160794699048,0,0.381,0.374,0.245
"173",0.19140625,0.167751697505316,0.0516160794699048,0,0.381,0.374,0.245
"174",0.2421875,0.167751697505316,0.0516160794699048,0,0.381,0.374,0.245
"175",0.296875,0.167751697505316,0.0516160794699048,0,0.381,0.374,0.245
"176",0.13671875,0.167751697505316,0.0516160794699048,0,0.381,0.374,0.245
"177",0.3203125,0.167751697505316,0.0516160794699048,0,0.381,0.374,0.245
"178",1,0.167751697505316,0.0516160794699048,0,0.381,0.374,0.245
"179",0.28515625,0.167751697505316,0.0516160794699048,0,0.381,0.374,0.245
"180",0.375,0.167751697505316,0.0516160794699048,0,0.381,0.374,0.245
"181",0.3828125,0.167751697505316,0.0516160794699048,0,0.381,0.374,0.245
"182",1,0.167751697505316,0.0516160794699048,0,0.381,0.374,0.245
"183",0.30078125,0.167751697505316,0.0516160794699048,0,0.381,0.374,0.245
"184",0.265625,0.167751697505316,0.0516160794699048,0,0.381,0.374,0.245
"185",0.48828125,0.167751697505316,0.0516160794699048,0,0.381,0.374,0.245
"186",0.40234375,0.167751697505316,0.0516160794699048,0,0.381,0.374,0.245
"187",0.26171875,0.167751697505316,0.0516160794699048,0,0.381,0.374,0.245
"188",1,0.167751697505316,0.0516160794699048,0,0.381,0.374,0.245
"189",0.26953125,0.167751697505316,0.0516160794699048,0,0.381,0.374,0.245
"190",0.42578125,0.167751697505316,0.0516160794699048,0,0.381,0.374,0.245
"191",0.21875,0.167751697505316,0.0516160794699048,0,0.381,0.374,0.245
"192",0.64453125,0.167751697505316,0.0516160794699048,0,0.381,0.374,0.245
"193",0.12890625,0.167751697505316,0.0516160794699048,0,0.381,0.374,0.245
"194",0.2578125,0.167751697505316,0.0516160794699048,0,0.381,0.374,0.245
"195",0.1328125,0.167751697505316,0.0516160794699048,0,0.381,0.374,0.245
"196",0.1953125,0.167751697505316,0.0516160794699048,0,0.381,0.374,0.245
"197",0.21875,0.167751697505316,0.0516160794699048,0,0.381,0.374,0.245
"198",0.16796875,0.167751697505316,0.0516160794699048,0,0.381,0.374,0.245
"199",0.50390625,0.167751697505316,0.0516160794699048,0,0.381,0.374,0.245
"200",0.2265625,0.167751697505316,0.0516160794699048,0,0.381,0.374,0.245
"201",1,0.167751697505316,0.0516160794699048,0,0.381,0.374,0.245
"202",0.18359375,0.167751697505316,0.0516160794699048,0,0.381,0.374,0.245
"203",0.25390625,0.167751697505316,0.0516160794699048,0,0.381,0.374,0.245
"204",0.41796875,0.167751697505316,0.0516160794699048,0,0.381,0.374,0.245
"205",1,0.167751697505316,0.0516160794699048,0,0.381,0.374,0.245
"206",0.38671875,0.167751697505316,0.0516160794699048,0,0.381,0.374,0.245
"207",0.47265625,0.167751697505316,0.0516160794699048,0,0.381,0.374,0.245
"208",0.26171875,0.167751697505316,0.0516160794699048,0,0.381,0.374,0.245
"209",0.5625,0.167751697505316,0.0516160794699048,0,0.381,0.374,0.245
"210",0.38671875,0.167751697505316,0.0516160794699048,0,0.381,0.374,0.245
"211",0.25,0.167751697505316,0.0516160794699048,0,0.381,0.374,0.245
"212",0.4296875,0.167751697505316,0.0516160794699048,0,0.381,0.374,0.245
"213",0.33203125,0.167751697505316,0.0516160794699048,0,0.381,0.374,0.245
"214",0.1796875,0.167751697505316,0.0516160794699048,0,0.381,0.374,0.245
"215",0.3828125,0.167751697505316,0.0516160794699048,0,0.381,0.374,0.245
"216",1,0.167751697505316,0.0516160794699048,0,0.381,0.374,0.245
"217",0.234375,0.167751697505316,0.0516160794699048,0,0.381,0.374,0.245
"218",0.21875,0.167751697505316,0.0516160794699048,0,0.381,0.374,0.245
"219",0.2265625,0.167751697505316,0.0516160794699048,0,0.381,0.374,0.245
"220",0.15625,0.167751697505316,0.0516160794699048,0,0.381,0.374,0.245
"221",0.17578125,0.167751697505316,0.0516160794699048,0,0.381,0.374,0.245
"222",0.3359375,0.167751697505316,0.0516160794699048,0,0.381,0.374,0.245
"223",0.62890625,0.167751697505316,0.0516160794699048,0,0.381,0.374,0.245
"224",1,0.167751697505316,0.0516160794699048,0,0.381,0.374,0.245
"225",0.32421875,0.167751697505316,0.0516160794699048,0,0.381,0.374,0.245
"226",0.21875,0.167751697505316,0.0516160794699048,0,0.381,0.374,0.245
"227",0.2421875,0.167751697505316,0.0516160794699048,0,0.381,0.374,0.245
"228",0.51953125,0.167751697505316,0.0516160794699048,0,0.381,0.374,0.245
"229",1,0.167751697505316,0.0516160794699048,0,0.381,0.374,0.245
"230",0.2578125,0.167751697505316,0.0516160794699048,0,0.381,0.374,0.245
"231",0.62890625,0.167751697505316,0.0516160794699048,0,0.381,0.374,0.245
"232",0.14453125,0.167751697505316,0.0516160794699048,0,0.381,0.374,0.245
"233",0.34375,0.167751697505316,0.0516160794699048,0,0.381,0.374,0.245
"234",0.50390625,0.167751697505316,0.0516160794699048,0,0.381,0.374,0.245
"235",1,0.167751697505316,0.0516160794699048,0,0.381,0.374,0.245
"236",0.30859375,0.167751697505316,0.0516160794699048,0,0.381,0.374,0.245
"237",0.36328125,0.167751697505316,0.0516160794699048,0,0.381,0.374,0.245
"238",0.3046875,0.167751697505316,0.0516160794699048,0,0.381,0.374,0.245
"239",0.16015625,0.167751697505316,0.0516160794699048,0,0.381,0.374,0.245
"240",0.22265625,0.167751697505316,0.0516160794699048,0,0.381,0.374,0.245
"241",0.21484375,0.167751697505316,0.0516160794699048,0,0.381,0.374,0.245
"242",0.1328125,0.167751697505316,0.0516160794699048,0,0.381,0.374,0.245
"243",0.5859375,0.167751697505316,0.0516160794699048,0,0.381,0.374,0.245
"244",0.171875,0.167751697505316,0.0516160794699048,0,0.381,0.374,0.245
"245",1,0.167751697505316,0.0516160794699048,0,0.381,0.374,0.245
"246",0.3203125,0.167751697505316,0.0516160794699048,0,0.381,0.374,0.245
"247",0.40625,0.167751697505316,0.0516160794699048,0,0.381,0.374,0.245
"248",0.55859375,0.167751697505316,0.0516160794699048,0,0.381,0.374,0.245
"249",1,0.167751697505316,0.0516160794699048,0,0.381,0.374,0.245
"250",0.55859375,0.167751697505316,0.0516160794699048,0,0.381,0.374,0.245
"251",0.25,0.167751697505316,0.0516160794699048,0,0.381,0.374,0.245
"252",0.59375,0.167751697505316,0.0516160794699048,0,0.381,0.374,0.245
"253",0.21484375,0.167751697505316,0.0516160794699048,0,0.381,0.374,0.245
"254",1,0.167751697505316,0.0516160794699048,0,0.381,0.374,0.245
"255",0.51171875,0.167751697505316,0.0516160794699048,0,0.381,0.374,0.245
"256",0.2890625,0.167751697505316,0.0516160794699048,0,0.381,0.374,0.245
"257",0.1796875,0.167751697505316,0.0516160794699048,0,0.381,0.374,0.245
"258",1,0.167751697505316,0.0516160794699048,0,0.381,0.374,0.245
"259",0.3203125,0.167751697505316,0.0516160794699048,0,0.381,0.374,0.245
"260",0.2734375,0.167751697505316,0.0516160794699048,0,0.381,0.374,0.245
"261",1,0.167751697505316,0.0516160794699048,0,0.381,0.374,0.245
"262",1,0.167751697505316,0.0516160794699048,0,0.381,0.374,0.245
"263",0.28125,0.167751697505316,0.0516160794699048,0,0.381,0.374,0.245
"264",0.21484375,0.167751697505316,0.0516160794699048,0,0.381,0.374,0.245
"265",0.34375,0.167751697505316,0.0516160794699048,0,0.381,0.374,0.245
"266",0.234375,0.167751697505316,0.0516160794699048,0,0.381,0.374,0.245
"267",0.38671875,0.167751697505316,0.0516160794699048,0,0.381,0.374,0.245
"268",0.296875,0.167751697505316,0.0516160794699048,0,0.381,0.374,0.245
"269",0.2265625,0.167751697505316,0.0516160794699048,0,0.381,0.374,0.245
"270",1,0.167751697505316,0.0516160794699048,0,0.381,0.374,0.245
"271",0.375,0.167751697505316,0.0516160794699048,0,0.381,0.374,0.245
"272",0.2421875,0.167751697505316,0.0516160794699048,0,0.381,0.374,0.245
"273",0.48046875,0.167751697505316,0.0516160794699048,0,0.381,0.374,0.245
"274",0.2734375,0.167751697505316,0.0516160794699048,0,0.381,0.374,0.245
"275",0.11328125,0.167751697505316,0.0516160794699048,0,0.381,0.374,0.245
"276",0.35546875,0.167751697505316,0.0516160794699048,0,0.381,0.374,0.245
