"","V1","V2","V3","V4","V5","V6","V7"
"1",0.3046875,0.26610442586124,0.0481414626259175,0,0.326,0.298,0.376
"2",1,0.26610442586124,0.0481414626259175,0,0.326,0.298,0.376
"3",0.46484375,0.26610442586124,0.0481414626259175,0,0.326,0.298,0.376
"4",1,0.26610442586124,0.0481414626259175,0,0.326,0.298,0.376
"5",0.24609375,0.26610442586124,0.0481414626259175,0,0.326,0.298,0.376
"6",0.26171875,0.26610442586124,0.0481414626259175,0,0.326,0.298,0.376
"7",0.25,0.26610442586124,0.0481414626259175,0,0.326,0.298,0.376
"8",1,0.26610442586124,0.0481414626259175,0,0.326,0.298,0.376
"9",1,0.26610442586124,0.0481414626259175,0,0.326,0.298,0.376
"10",0.1328125,0.26610442586124,0.0481414626259175,0,0.326,0.298,0.376
"11",0.3359375,0.26610442586124,0.0481414626259175,0,0.326,0.298,0.376
"12",0.359375,0.26610442586124,0.0481414626259175,0,0.326,0.298,0.376
"13",0.2421875,0.26610442586124,0.0481414626259175,0,0.326,0.298,0.376
"14",0.37890625,0.26610442586124,0.0481414626259175,0,0.326,0.298,0.376
"15",1,0.26610442586124,0.0481414626259175,0,0.326,0.298,0.376
"16",0.1796875,0.26610442586124,0.0481414626259175,0,0.326,0.298,0.376
"17",0.28515625,0.26610442586124,0.0481414626259175,0,0.326,0.298,0.376
"18",1,0.26610442586124,0.0481414626259175,0,0.326,0.298,0.376
"19",0.22265625,0.26610442586124,0.0481414626259175,0,0.326,0.298,0.376
"20",1,0.26610442586124,0.0481414626259175,0,0.326,0.298,0.376
"21",0.41796875,0.26610442586124,0.0481414626259175,0,0.326,0.298,0.376
"22",0.23046875,0.26610442586124,0.0481414626259175,0,0.326,0.298,0.376
"23",0.1953125,0.26610442586124,0.0481414626259175,0,0.326,0.298,0.376
"24",0.359375,0.26610442586124,0.0481414626259175,0,0.326,0.298,0.376
"25",0.22265625,0.26610442586124,0.0481414626259175,0,0.326,0.298,0.376
"26",0.4765625,0.26610442586124,0.0481414626259175,0,0.326,0.298,0.376
"27",1,0.26610442586124,0.0481414626259175,0,0.326,0.298,0.376
"28",0.2109375,0.26610442586124,0.0481414626259175,0,0.326,0.298,0.376
"29",1,0.26610442586124,0.0481414626259175,0,0.326,0.298,0.376
"30",0.234375,0.26610442586124,0.0481414626259175,0,0.326,0.298,0.376
"31",1,0.26610442586124,0.0481414626259175,0,0.326,0.298,0.376
"32",1,0.26610442586124,0.0481414626259175,0,0.326,0.298,0.376
"33",0.40234375,0.26610442586124,0.0481414626259175,0,0.326,0.298,0.376
"34",0.54296875,0.26610442586124,0.0481414626259175,0,0.326,0.298,0.376
"35",1,0.26610442586124,0.0481414626259175,0,0.326,0.298,0.376
"36",1,0.26610442586124,0.0481414626259175,0,0.326,0.298,0.376
"37",0.6796875,0.26610442586124,0.0481414626259175,0,0.326,0.298,0.376
