"","V1","V2","V3","V4","V5","V6","V7"
"1",0.54296875,0.227156137346724,0.186956191337009,0,0.022,0.33,0.648
"2",1,0.227156137346724,0.186956191337009,0,0.022,0.33,0.648
"3",1,0.227156137346724,0.186956191337009,0,0.022,0.33,0.648
"4",0.94140625,0.227156137346724,0.186956191337009,0,0.022,0.33,0.648
"5",0.76953125,0.227156137346724,0.186956191337009,0,0.022,0.33,0.648
"6",1,0.227156137346724,0.186956191337009,0,0.022,0.33,0.648
"7",0.75390625,0.227156137346724,0.186956191337009,0,0.022,0.33,0.648
"8",1,0.227156137346724,0.186956191337009,0,0.022,0.33,0.648
"9",1,0.227156137346724,0.186956191337009,0,0.022,0.33,0.648
"10",0.859375,0.227156137346724,0.186956191337009,0,0.022,0.33,0.648
"11",1,0.227156137346724,0.186956191337009,0,0.022,0.33,0.648
"12",0.72265625,0.227156137346724,0.186956191337009,0,0.022,0.33,0.648
"13",0.82421875,0.227156137346724,0.186956191337009,0,0.022,0.33,0.648
"14",0.859375,0.227156137346724,0.186956191337009,0,0.022,0.33,0.648
"15",0.8828125,0.227156137346724,0.186956191337009,0,0.022,0.33,0.648
"16",0.78125,0.227156137346724,0.186956191337009,0,0.022,0.33,0.648
"17",0.8359375,0.227156137346724,0.186956191337009,0,0.022,0.33,0.648
"18",0.59765625,0.227156137346724,0.186956191337009,0,0.022,0.33,0.648
"19",1,0.227156137346724,0.186956191337009,0,0.022,0.33,0.648
"20",1,0.227156137346724,0.186956191337009,0,0.022,0.33,0.648
"21",0.84375,0.227156137346724,0.186956191337009,0,0.022,0.33,0.648
"22",0.859375,0.227156137346724,0.186956191337009,0,0.022,0.33,0.648
"23",0.9140625,0.227156137346724,0.186956191337009,0,0.022,0.33,0.648
"24",0.8515625,0.227156137346724,0.186956191337009,0,0.022,0.33,0.648
"25",0.90625,0.227156137346724,0.186956191337009,0,0.022,0.33,0.648
"26",0.81640625,0.227156137346724,0.186956191337009,0,0.022,0.33,0.648
"27",0.95703125,0.227156137346724,0.186956191337009,0,0.022,0.33,0.648
"28",0.91796875,0.227156137346724,0.186956191337009,0,0.022,0.33,0.648
