"","V1","V2","V3","V4","V5","V6","V7"
"1",1,0.795402694622614,0.0780250024491478,0,0.061,0.101,0.838
"2",1,0.795402694622614,0.0780250024491478,0,0.061,0.101,0.838
"3",1,0.795402694622614,0.0780250024491478,0,0.061,0.101,0.838
"4",1,0.795402694622614,0.0780250024491478,0,0.061,0.101,0.838
"5",1,0.795402694622614,0.0780250024491478,0,0.061,0.101,0.838
"6",1,0.795402694622614,0.0780250024491478,0,0.061,0.101,0.838
"7",0.296875,0.795402694622614,0.0780250024491478,0,0.061,0.101,0.838
"8",1,0.795402694622614,0.0780250024491478,0,0.061,0.101,0.838
"9",0.6640625,0.795402694622614,0.0780250024491478,0,0.061,0.101,0.838
"10",0.66796875,0.795402694622614,0.0780250024491478,0,0.061,0.101,0.838
"11",0.4375,0.795402694622614,0.0780250024491478,0,0.061,0.101,0.838
"12",1,0.795402694622614,0.0780250024491478,0,0.061,0.101,0.838
"13",1,0.795402694622614,0.0780250024491478,0,0.061,0.101,0.838
"14",1,0.795402694622614,0.0780250024491478,0,0.061,0.101,0.838
"15",1,0.795402694622614,0.0780250024491478,0,0.061,0.101,0.838
"16",0.70703125,0.795402694622614,0.0780250024491478,0,0.061,0.101,0.838
"17",1,0.795402694622614,0.0780250024491478,0,0.061,0.101,0.838
"18",1,0.795402694622614,0.0780250024491478,0,0.061,0.101,0.838
"19",0.28515625,0.795402694622614,0.0780250024491478,0,0.061,0.101,0.838
"20",1,0.795402694622614,0.0780250024491478,0,0.061,0.101,0.838
"21",0.6796875,0.795402694622614,0.0780250024491478,0,0.061,0.101,0.838
"22",1,0.795402694622614,0.0780250024491478,0,0.061,0.101,0.838
"23",1,0.795402694622614,0.0780250024491478,0,0.061,0.101,0.838
"24",1,0.795402694622614,0.0780250024491478,0,0.061,0.101,0.838
"25",1,0.795402694622614,0.0780250024491478,0,0.061,0.101,0.838
"26",1,0.795402694622614,0.0780250024491478,0,0.061,0.101,0.838
"27",1,0.795402694622614,0.0780250024491478,0,0.061,0.101,0.838
"28",1,0.795402694622614,0.0780250024491478,0,0.061,0.101,0.838
"29",1,0.795402694622614,0.0780250024491478,0,0.061,0.101,0.838
"30",1,0.795402694622614,0.0780250024491478,0,0.061,0.101,0.838
"31",0.3671875,0.795402694622614,0.0780250024491478,0,0.061,0.101,0.838
"32",1,0.795402694622614,0.0780250024491478,0,0.061,0.101,0.838
"33",1,0.795402694622614,0.0780250024491478,0,0.061,0.101,0.838
"34",1,0.795402694622614,0.0780250024491478,0,0.061,0.101,0.838
"35",1,0.795402694622614,0.0780250024491478,0,0.061,0.101,0.838
"36",1,0.795402694622614,0.0780250024491478,0,0.061,0.101,0.838
"37",1,0.795402694622614,0.0780250024491478,0,0.061,0.101,0.838
"38",1,0.795402694622614,0.0780250024491478,0,0.061,0.101,0.838
"39",1,0.795402694622614,0.0780250024491478,0,0.061,0.101,0.838
"40",1,0.795402694622614,0.0780250024491478,0,0.061,0.101,0.838
"41",1,0.795402694622614,0.0780250024491478,0,0.061,0.101,0.838
"42",1,0.795402694622614,0.0780250024491478,0,0.061,0.101,0.838
"43",0.4921875,0.795402694622614,0.0780250024491478,0,0.061,0.101,0.838
