"","V1","V2","V3","V4","V5","V6","V7"
"1",0.41796875,0.379459519540291,0.101837748864327,0,0.13,0.306,0.564
"2",0.55859375,0.379459519540291,0.101837748864327,0,0.13,0.306,0.564
"3",0.5625,0.379459519540291,0.101837748864327,0,0.13,0.306,0.564
"4",0.453125,0.379459519540291,0.101837748864327,0,0.13,0.306,0.564
"5",1,0.379459519540291,0.101837748864327,0,0.13,0.306,0.564
"6",0.55859375,0.379459519540291,0.101837748864327,0,0.13,0.306,0.564
"7",0.5546875,0.379459519540291,0.101837748864327,0,0.13,0.306,0.564
"8",0.765625,0.379459519540291,0.101837748864327,0,0.13,0.306,0.564
"9",1,0.379459519540291,0.101837748864327,0,0.13,0.306,0.564
"10",0.640625,0.379459519540291,0.101837748864327,0,0.13,0.306,0.564
"11",0.421875,0.379459519540291,0.101837748864327,0,0.13,0.306,0.564
"12",0.59375,0.379459519540291,0.101837748864327,0,0.13,0.306,0.564
"13",0.58984375,0.379459519540291,0.101837748864327,0,0.13,0.306,0.564
"14",1,0.379459519540291,0.101837748864327,0,0.13,0.306,0.564
"15",0.78125,0.379459519540291,0.101837748864327,0,0.13,0.306,0.564
"16",0.5078125,0.379459519540291,0.101837748864327,0,0.13,0.306,0.564
"17",0.48046875,0.379459519540291,0.101837748864327,0,0.13,0.306,0.564
"18",0.52734375,0.379459519540291,0.101837748864327,0,0.13,0.306,0.564
"19",0.53125,0.379459519540291,0.101837748864327,0,0.13,0.306,0.564
"20",1,0.379459519540291,0.101837748864327,0,0.13,0.306,0.564
"21",0.54296875,0.379459519540291,0.101837748864327,0,0.13,0.306,0.564
"22",0.70703125,0.379459519540291,0.101837748864327,0,0.13,0.306,0.564
"23",0.59375,0.379459519540291,0.101837748864327,0,0.13,0.306,0.564
"24",1,0.379459519540291,0.101837748864327,0,0.13,0.306,0.564
"25",0.46484375,0.379459519540291,0.101837748864327,0,0.13,0.306,0.564
"26",1,0.379459519540291,0.101837748864327,0,0.13,0.306,0.564
"27",0.4609375,0.379459519540291,0.101837748864327,0,0.13,0.306,0.564
"28",1,0.379459519540291,0.101837748864327,0,0.13,0.306,0.564
"29",1,0.379459519540291,0.101837748864327,0,0.13,0.306,0.564
"30",0.40625,0.379459519540291,0.101837748864327,0,0.13,0.306,0.564
"31",0.6640625,0.379459519540291,0.101837748864327,0,0.13,0.306,0.564
"32",0.52734375,0.379459519540291,0.101837748864327,0,0.13,0.306,0.564
"33",1,0.379459519540291,0.101837748864327,0,0.13,0.306,0.564
"34",1,0.379459519540291,0.101837748864327,0,0.13,0.306,0.564
"35",0.25390625,0.379459519540291,0.101837748864327,0,0.13,0.306,0.564
"36",0.68359375,0.379459519540291,0.101837748864327,0,0.13,0.306,0.564
"37",0.47265625,0.379459519540291,0.101837748864327,0,0.13,0.306,0.564
"38",1,0.379459519540291,0.101837748864327,0,0.13,0.306,0.564
"39",0.40625,0.379459519540291,0.101837748864327,0,0.13,0.306,0.564
"40",0.38671875,0.379459519540291,0.101837748864327,0,0.13,0.306,0.564
"41",0.609375,0.379459519540291,0.101837748864327,0,0.13,0.306,0.564
"42",0.5390625,0.379459519540291,0.101837748864327,0,0.13,0.306,0.564
"43",0.29296875,0.379459519540291,0.101837748864327,0,0.13,0.306,0.564
"44",0.32421875,0.379459519540291,0.101837748864327,0,0.13,0.306,0.564
"45",1,0.379459519540291,0.101837748864327,0,0.13,0.306,0.564
"46",0.6015625,0.379459519540291,0.101837748864327,0,0.13,0.306,0.564
"47",0.52734375,0.379459519540291,0.101837748864327,0,0.13,0.306,0.564
"48",0.7421875,0.379459519540291,0.101837748864327,0,0.13,0.306,0.564
"49",1,0.379459519540291,0.101837748864327,0,0.13,0.306,0.564
"50",0.48046875,0.379459519540291,0.101837748864327,0,0.13,0.306,0.564
"51",0.6015625,0.379459519540291,0.101837748864327,0,0.13,0.306,0.564
"52",0.73046875,0.379459519540291,0.101837748864327,0,0.13,0.306,0.564
"53",1,0.379459519540291,0.101837748864327,0,0.13,0.306,0.564
"54",1,0.379459519540291,0.101837748864327,0,0.13,0.306,0.564
"55",1,0.379459519540291,0.101837748864327,0,0.13,0.306,0.564
"56",1,0.379459519540291,0.101837748864327,0,0.13,0.306,0.564
"57",1,0.379459519540291,0.101837748864327,0,0.13,0.306,0.564
"58",0.625,0.379459519540291,0.101837748864327,0,0.13,0.306,0.564
"59",1,0.379459519540291,0.101837748864327,0,0.13,0.306,0.564
"60",0.34375,0.379459519540291,0.101837748864327,0,0.13,0.306,0.564
"61",0.75390625,0.379459519540291,0.101837748864327,0,0.13,0.306,0.564
"62",1,0.379459519540291,0.101837748864327,0,0.13,0.306,0.564
"63",0.48828125,0.379459519540291,0.101837748864327,0,0.13,0.306,0.564
"64",0.33203125,0.379459519540291,0.101837748864327,0,0.13,0.306,0.564
"65",1,0.379459519540291,0.101837748864327,0,0.13,0.306,0.564
"66",1,0.379459519540291,0.101837748864327,0,0.13,0.306,0.564
"67",1,0.379459519540291,0.101837748864327,0,0.13,0.306,0.564
"68",1,0.379459519540291,0.101837748864327,0,0.13,0.306,0.564
"69",0.46484375,0.379459519540291,0.101837748864327,0,0.13,0.306,0.564
"70",0.41015625,0.379459519540291,0.101837748864327,0,0.13,0.306,0.564
"71",0.73046875,0.379459519540291,0.101837748864327,0,0.13,0.306,0.564
"72",1,0.379459519540291,0.101837748864327,0,0.13,0.306,0.564
"73",0.359375,0.379459519540291,0.101837748864327,0,0.13,0.306,0.564
"74",1,0.379459519540291,0.101837748864327,0,0.13,0.306,0.564
"75",1,0.379459519540291,0.101837748864327,0,0.13,0.306,0.564
"76",0.72265625,0.379459519540291,0.101837748864327,0,0.13,0.306,0.564
"77",0.91015625,0.379459519540291,0.101837748864327,0,0.13,0.306,0.564
"78",1,0.379459519540291,0.101837748864327,0,0.13,0.306,0.564
"79",0.69140625,0.379459519540291,0.101837748864327,0,0.13,0.306,0.564
"80",1,0.379459519540291,0.101837748864327,0,0.13,0.306,0.564
"81",0.66796875,0.379459519540291,0.101837748864327,0,0.13,0.306,0.564
"82",0.39453125,0.379459519540291,0.101837748864327,0,0.13,0.306,0.564
"83",0.4921875,0.379459519540291,0.101837748864327,0,0.13,0.306,0.564
"84",0.59375,0.379459519540291,0.101837748864327,0,0.13,0.306,0.564
"85",0.45703125,0.379459519540291,0.101837748864327,0,0.13,0.306,0.564
"86",0.70703125,0.379459519540291,0.101837748864327,0,0.13,0.306,0.564
"87",1,0.379459519540291,0.101837748864327,0,0.13,0.306,0.564
"88",0.69140625,0.379459519540291,0.101837748864327,0,0.13,0.306,0.564
"89",1,0.379459519540291,0.101837748864327,0,0.13,0.306,0.564
"90",0.56640625,0.379459519540291,0.101837748864327,0,0.13,0.306,0.564
"91",1,0.379459519540291,0.101837748864327,0,0.13,0.306,0.564
"92",0.68359375,0.379459519540291,0.101837748864327,0,0.13,0.306,0.564
"93",1,0.379459519540291,0.101837748864327,0,0.13,0.306,0.564
"94",1,0.379459519540291,0.101837748864327,0,0.13,0.306,0.564
"95",0.30859375,0.379459519540291,0.101837748864327,0,0.13,0.306,0.564
"96",0.34375,0.379459519540291,0.101837748864327,0,0.13,0.306,0.564
"97",0.60546875,0.379459519540291,0.101837748864327,0,0.13,0.306,0.564
"98",0.76953125,0.379459519540291,0.101837748864327,0,0.13,0.306,0.564
"99",1,0.379459519540291,0.101837748864327,0,0.13,0.306,0.564
"100",0.70703125,0.379459519540291,0.101837748864327,0,0.13,0.306,0.564
"101",1,0.379459519540291,0.101837748864327,0,0.13,0.306,0.564
"102",1,0.379459519540291,0.101837748864327,0,0.13,0.306,0.564
"103",1,0.379459519540291,0.101837748864327,0,0.13,0.306,0.564
"104",0.71484375,0.379459519540291,0.101837748864327,0,0.13,0.306,0.564
"105",0.8203125,0.379459519540291,0.101837748864327,0,0.13,0.306,0.564
"106",1,0.379459519540291,0.101837748864327,0,0.13,0.306,0.564
"107",0.46484375,0.379459519540291,0.101837748864327,0,0.13,0.306,0.564
"108",1,0.379459519540291,0.101837748864327,0,0.13,0.306,0.564
"109",1,0.379459519540291,0.101837748864327,0,0.13,0.306,0.564
"110",0.4296875,0.379459519540291,0.101837748864327,0,0.13,0.306,0.564
"111",0.43359375,0.379459519540291,0.101837748864327,0,0.13,0.306,0.564
"112",0.6953125,0.379459519540291,0.101837748864327,0,0.13,0.306,0.564
