"","V1","V2","V3","V4","V5","V6","V7"
"1",0.96484375,0.0604712494441766,0.409021620089799,0,0,0.071,0.929
"2",1,0.0604712494441766,0.409021620089799,0,0,0.071,0.929
"3",1,0.0604712494441766,0.409021620089799,0,0,0.071,0.929
"4",1,0.0604712494441766,0.409021620089799,0,0,0.071,0.929
"5",1,0.0604712494441766,0.409021620089799,0,0,0.071,0.929
"6",0.94140625,0.0604712494441766,0.409021620089799,0,0,0.071,0.929
"7",1,0.0604712494441766,0.409021620089799,0,0,0.071,0.929
"8",1,0.0604712494441766,0.409021620089799,0,0,0.071,0.929
"9",1,0.0604712494441766,0.409021620089799,0,0,0.071,0.929
"10",0.9609375,0.0604712494441766,0.409021620089799,0,0,0.071,0.929
"11",0.9453125,0.0604712494441766,0.409021620089799,0,0,0.071,0.929
"12",0.9921875,0.0604712494441766,0.409021620089799,0,0,0.071,0.929
"13",1,0.0604712494441766,0.409021620089799,0,0,0.071,0.929
"14",1,0.0604712494441766,0.409021620089799,0,0,0.071,0.929
"15",0.98046875,0.0604712494441766,0.409021620089799,0,0,0.071,0.929
"16",0.984375,0.0604712494441766,0.409021620089799,0,0,0.071,0.929
"17",0.984375,0.0604712494441766,0.409021620089799,0,0,0.071,0.929
"18",0.9765625,0.0604712494441766,0.409021620089799,0,0,0.071,0.929
"19",0.953125,0.0604712494441766,0.409021620089799,0,0,0.071,0.929
"20",1,0.0604712494441766,0.409021620089799,0,0,0.071,0.929
"21",1,0.0604712494441766,0.409021620089799,0,0,0.071,0.929
"22",1,0.0604712494441766,0.409021620089799,0,0,0.071,0.929
"23",1,0.0604712494441766,0.409021620089799,0,0,0.071,0.929
"24",1,0.0604712494441766,0.409021620089799,0,0,0.071,0.929
"25",1,0.0604712494441766,0.409021620089799,0,0,0.071,0.929
"26",0.953125,0.0604712494441766,0.409021620089799,0,0,0.071,0.929
"27",1,0.0604712494441766,0.409021620089799,0,0,0.071,0.929
"28",0.98046875,0.0604712494441766,0.409021620089799,0,0,0.071,0.929
"29",0.97265625,0.0604712494441766,0.409021620089799,0,0,0.071,0.929
"30",0.9921875,0.0604712494441766,0.409021620089799,0,0,0.071,0.929
"31",1,0.0604712494441766,0.409021620089799,0,0,0.071,0.929
"32",0.97265625,0.0604712494441766,0.409021620089799,0,0,0.071,0.929
"33",0.9765625,0.0604712494441766,0.409021620089799,0,0,0.071,0.929
"34",0.984375,0.0604712494441766,0.409021620089799,0,0,0.071,0.929
"35",0.9921875,0.0604712494441766,0.409021620089799,0,0,0.071,0.929
"36",1,0.0604712494441766,0.409021620089799,0,0,0.071,0.929
"37",1,0.0604712494441766,0.409021620089799,0,0,0.071,0.929
"38",1,0.0604712494441766,0.409021620089799,0,0,0.071,0.929
"39",0.9609375,0.0604712494441766,0.409021620089799,0,0,0.071,0.929
"40",1,0.0604712494441766,0.409021620089799,0,0,0.071,0.929
"41",0.98828125,0.0604712494441766,0.409021620089799,0,0,0.071,0.929
"42",1,0.0604712494441766,0.409021620089799,0,0,0.071,0.929
"43",1,0.0604712494441766,0.409021620089799,0,0,0.071,0.929
"44",1,0.0604712494441766,0.409021620089799,0,0,0.071,0.929
"45",1,0.0604712494441766,0.409021620089799,0,0,0.071,0.929
"46",0.984375,0.0604712494441766,0.409021620089799,0,0,0.071,0.929
"47",0.98046875,0.0604712494441766,0.409021620089799,0,0,0.071,0.929
"48",0.97265625,0.0604712494441766,0.409021620089799,0,0,0.071,0.929
"49",1,0.0604712494441766,0.409021620089799,0,0,0.071,0.929
"50",1,0.0604712494441766,0.409021620089799,0,0,0.071,0.929
"51",1,0.0604712494441766,0.409021620089799,0,0,0.071,0.929
"52",0.91015625,0.0604712494441766,0.409021620089799,0,0,0.071,0.929
"53",1,0.0604712494441766,0.409021620089799,0,0,0.071,0.929
"54",0.9765625,0.0604712494441766,0.409021620089799,0,0,0.071,0.929
"55",0.94921875,0.0604712494441766,0.409021620089799,0,0,0.071,0.929
"56",0.9921875,0.0604712494441766,0.409021620089799,0,0,0.071,0.929
"57",0.9765625,0.0604712494441766,0.409021620089799,0,0,0.071,0.929
"58",1,0.0604712494441766,0.409021620089799,0,0,0.071,0.929
"59",0.9453125,0.0604712494441766,0.409021620089799,0,0,0.071,0.929
"60",1,0.0604712494441766,0.409021620089799,0,0,0.071,0.929
"61",1,0.0604712494441766,0.409021620089799,0,0,0.071,0.929
"62",1,0.0604712494441766,0.409021620089799,0,0,0.071,0.929
"63",0.96875,0.0604712494441766,0.409021620089799,0,0,0.071,0.929
"64",1,0.0604712494441766,0.409021620089799,0,0,0.071,0.929
"65",0.96484375,0.0604712494441766,0.409021620089799,0,0,0.071,0.929
"66",1,0.0604712494441766,0.409021620089799,0,0,0.071,0.929
"67",1,0.0604712494441766,0.409021620089799,0,0,0.071,0.929
"68",1,0.0604712494441766,0.409021620089799,0,0,0.071,0.929
"69",0.9765625,0.0604712494441766,0.409021620089799,0,0,0.071,0.929
"70",0.97265625,0.0604712494441766,0.409021620089799,0,0,0.071,0.929
"71",1,0.0604712494441766,0.409021620089799,0,0,0.071,0.929
"72",0.98046875,0.0604712494441766,0.409021620089799,0,0,0.071,0.929
"73",0.9921875,0.0604712494441766,0.409021620089799,0,0,0.071,0.929
"74",0.9453125,0.0604712494441766,0.409021620089799,0,0,0.071,0.929
"75",1,0.0604712494441766,0.409021620089799,0,0,0.071,0.929
"76",0.9296875,0.0604712494441766,0.409021620089799,0,0,0.071,0.929
"77",1,0.0604712494441766,0.409021620089799,0,0,0.071,0.929
"78",0.98828125,0.0604712494441766,0.409021620089799,0,0,0.071,0.929
"79",0.9609375,0.0604712494441766,0.409021620089799,0,0,0.071,0.929
"80",0.9765625,0.0604712494441766,0.409021620089799,0,0,0.071,0.929
"81",0.96875,0.0604712494441766,0.409021620089799,0,0,0.071,0.929
"82",0.9609375,0.0604712494441766,0.409021620089799,0,0,0.071,0.929
"83",1,0.0604712494441766,0.409021620089799,0,0,0.071,0.929
"84",1,0.0604712494441766,0.409021620089799,0,0,0.071,0.929
"85",0.96484375,0.0604712494441766,0.409021620089799,0,0,0.071,0.929
"86",1,0.0604712494441766,0.409021620089799,0,0,0.071,0.929
"87",0.98828125,0.0604712494441766,0.409021620089799,0,0,0.071,0.929
"88",0.953125,0.0604712494441766,0.409021620089799,0,0,0.071,0.929
"89",0.984375,0.0604712494441766,0.409021620089799,0,0,0.071,0.929
"90",0.94921875,0.0604712494441766,0.409021620089799,0,0,0.071,0.929
"91",0.9765625,0.0604712494441766,0.409021620089799,0,0,0.071,0.929
"92",1,0.0604712494441766,0.409021620089799,0,0,0.071,0.929
"93",0.98828125,0.0604712494441766,0.409021620089799,0,0,0.071,0.929
"94",0.984375,0.0604712494441766,0.409021620089799,0,0,0.071,0.929
"95",0.97265625,0.0604712494441766,0.409021620089799,0,0,0.071,0.929
"96",1,0.0604712494441766,0.409021620089799,0,0,0.071,0.929
"97",1,0.0604712494441766,0.409021620089799,0,0,0.071,0.929
"98",0.99609375,0.0604712494441766,0.409021620089799,0,0,0.071,0.929
"99",1,0.0604712494441766,0.409021620089799,0,0,0.071,0.929
"100",0.94921875,0.0604712494441766,0.409021620089799,0,0,0.071,0.929
"101",1,0.0604712494441766,0.409021620089799,0,0,0.071,0.929
"102",0.984375,0.0604712494441766,0.409021620089799,0,0,0.071,0.929
"103",0.9921875,0.0604712494441766,0.409021620089799,0,0,0.071,0.929
"104",1,0.0604712494441766,0.409021620089799,0,0,0.071,0.929
"105",1,0.0604712494441766,0.409021620089799,0,0,0.071,0.929
"106",0.96484375,0.0604712494441766,0.409021620089799,0,0,0.071,0.929
"107",0.984375,0.0604712494441766,0.409021620089799,0,0,0.071,0.929
"108",0.91796875,0.0604712494441766,0.409021620089799,0,0,0.071,0.929
"109",0.96875,0.0604712494441766,0.409021620089799,0,0,0.071,0.929
"110",1,0.0604712494441766,0.409021620089799,0,0,0.071,0.929
"111",1,0.0604712494441766,0.409021620089799,0,0,0.071,0.929
"112",1,0.0604712494441766,0.409021620089799,0,0,0.071,0.929
"113",1,0.0604712494441766,0.409021620089799,0,0,0.071,0.929
"114",0.9453125,0.0604712494441766,0.409021620089799,0,0,0.071,0.929
"115",0.9921875,0.0604712494441766,0.409021620089799,0,0,0.071,0.929
"116",0.96484375,0.0604712494441766,0.409021620089799,0,0,0.071,0.929
"117",0.9765625,0.0604712494441766,0.409021620089799,0,0,0.071,0.929
"118",0.98046875,0.0604712494441766,0.409021620089799,0,0,0.071,0.929
"119",1,0.0604712494441766,0.409021620089799,0,0,0.071,0.929
"120",0.9921875,0.0604712494441766,0.409021620089799,0,0,0.071,0.929
"121",1,0.0604712494441766,0.409021620089799,0,0,0.071,0.929
"122",0.94140625,0.0604712494441766,0.409021620089799,0,0,0.071,0.929
"123",0.94140625,0.0604712494441766,0.409021620089799,0,0,0.071,0.929
"124",1,0.0604712494441766,0.409021620089799,0,0,0.071,0.929
"125",1,0.0604712494441766,0.409021620089799,0,0,0.071,0.929
"126",0.9921875,0.0604712494441766,0.409021620089799,0,0,0.071,0.929
"127",1,0.0604712494441766,0.409021620089799,0,0,0.071,0.929
"128",1,0.0604712494441766,0.409021620089799,0,0,0.071,0.929
"129",0.98046875,0.0604712494441766,0.409021620089799,0,0,0.071,0.929
"130",0.96875,0.0604712494441766,0.409021620089799,0,0,0.071,0.929
"131",1,0.0604712494441766,0.409021620089799,0,0,0.071,0.929
"132",0.98828125,0.0604712494441766,0.409021620089799,0,0,0.071,0.929
"133",1,0.0604712494441766,0.409021620089799,0,0,0.071,0.929
"134",0.98046875,0.0604712494441766,0.409021620089799,0,0,0.071,0.929
"135",1,0.0604712494441766,0.409021620089799,0,0,0.071,0.929
"136",0.96875,0.0604712494441766,0.409021620089799,0,0,0.071,0.929
"137",0.96484375,0.0604712494441766,0.409021620089799,0,0,0.071,0.929
"138",1,0.0604712494441766,0.409021620089799,0,0,0.071,0.929
"139",1,0.0604712494441766,0.409021620089799,0,0,0.071,0.929
