"","V1","V2","V3","V4","V5","V6","V7"
"1",0.2421875,0.156319358676988,0.0364028569731476,0,0.501,0.256,0.243
"2",0.05078125,0.156319358676988,0.0364028569731476,0,0.501,0.256,0.243
"3",1,0.156319358676988,0.0364028569731476,0,0.501,0.256,0.243
"4",1,0.156319358676988,0.0364028569731476,0,0.501,0.256,0.243
"5",0.1640625,0.156319358676988,0.0364028569731476,0,0.501,0.256,0.243
"6",0.1796875,0.156319358676988,0.0364028569731476,0,0.501,0.256,0.243
"7",0.14453125,0.156319358676988,0.0364028569731476,0,0.501,0.256,0.243
"8",0.625,0.156319358676988,0.0364028569731476,0,0.501,0.256,0.243
"9",1,0.156319358676988,0.0364028569731476,0,0.501,0.256,0.243
"10",0.203125,0.156319358676988,0.0364028569731476,0,0.501,0.256,0.243
"11",0.17578125,0.156319358676988,0.0364028569731476,0,0.501,0.256,0.243
"12",0.35546875,0.156319358676988,0.0364028569731476,0,0.501,0.256,0.243
"13",0.1875,0.156319358676988,0.0364028569731476,0,0.501,0.256,0.243
"14",0.19140625,0.156319358676988,0.0364028569731476,0,0.501,0.256,0.243
"15",0.06640625,0.156319358676988,0.0364028569731476,0,0.501,0.256,0.243
"16",0.16796875,0.156319358676988,0.0364028569731476,0,0.501,0.256,0.243
"17",1,0.156319358676988,0.0364028569731476,0,0.501,0.256,0.243
"18",0.29296875,0.156319358676988,0.0364028569731476,0,0.501,0.256,0.243
"19",0.5625,0.156319358676988,0.0364028569731476,0,0.501,0.256,0.243
"20",1,0.156319358676988,0.0364028569731476,0,0.501,0.256,0.243
"21",0.2421875,0.156319358676988,0.0364028569731476,0,0.501,0.256,0.243
"22",0.17578125,0.156319358676988,0.0364028569731476,0,0.501,0.256,0.243
"23",0.40234375,0.156319358676988,0.0364028569731476,0,0.501,0.256,0.243
"24",0.5546875,0.156319358676988,0.0364028569731476,0,0.501,0.256,0.243
"25",0.40625,0.156319358676988,0.0364028569731476,0,0.501,0.256,0.243
"26",0.17578125,0.156319358676988,0.0364028569731476,0,0.501,0.256,0.243
"27",0.41796875,0.156319358676988,0.0364028569731476,0,0.501,0.256,0.243
"28",0.15625,0.156319358676988,0.0364028569731476,0,0.501,0.256,0.243
"29",0.1875,0.156319358676988,0.0364028569731476,0,0.501,0.256,0.243
"30",0.265625,0.156319358676988,0.0364028569731476,0,0.501,0.256,0.243
"31",1,0.156319358676988,0.0364028569731476,0,0.501,0.256,0.243
"32",0.32421875,0.156319358676988,0.0364028569731476,0,0.501,0.256,0.243
"33",0.15625,0.156319358676988,0.0364028569731476,0,0.501,0.256,0.243
"34",0.30078125,0.156319358676988,0.0364028569731476,0,0.501,0.256,0.243
"35",0.1484375,0.156319358676988,0.0364028569731476,0,0.501,0.256,0.243
"36",0.05859375,0.156319358676988,0.0364028569731476,0,0.501,0.256,0.243
