"","V1","V2","V3","V4","V5","V6","V7"
"93",1,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"94",1,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"95",1,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"96",1,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"97",1,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"98",1,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"99",1,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"100",0.52734375,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"101",0.62109375,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"102",1,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"103",1,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"104",1,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"105",1,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"106",0.42578125,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"107",1,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"108",0.51171875,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"109",1,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"110",1,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"111",1,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"112",1,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"113",1,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"114",1,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"115",1,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"116",1,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"117",1,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"118",0.18359375,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"119",0.33203125,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"120",0.2109375,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"121",1,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"122",0.28515625,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"123",1,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"124",1,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"125",1,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"126",1,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"127",0.3828125,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"128",1,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"129",0.30859375,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"130",1,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"131",1,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"132",0.25390625,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"133",1,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"134",1,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"135",1,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"136",1,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"137",1,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"138",1,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"139",1,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"140",1,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"141",0.40234375,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"142",1,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"143",1,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"144",1,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"145",1,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"146",1,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"147",1,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"148",1,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"149",1,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"150",1,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"151",1,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"152",1,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"153",0.36328125,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"154",1,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"155",1,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"156",0.3125,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"157",1,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"158",1,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"159",1,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"160",1,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"161",1,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"162",1,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"163",1,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"164",1,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"165",1,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"166",0.30078125,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"167",1,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"168",0.52734375,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"169",1,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"170",1,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"171",1,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"172",1,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"173",1,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"174",1,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"175",1,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"176",1,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"177",1,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"178",1,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"179",1,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"180",1,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"181",1,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"182",1,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"183",1,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"184",1,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"185",1,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"186",1,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"187",1,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"188",1,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"189",1,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"190",1,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"191",1,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"192",1,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"193",1,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"194",1,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"195",1,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"196",1,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"197",1,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"198",1,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"199",1,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"200",1,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"201",1,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"202",1,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"203",1,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"204",1,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"205",1,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"206",1,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"207",1,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"208",0.61328125,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"209",1,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"210",1,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"211",0.7734375,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"212",1,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"213",1,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"214",1,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"215",1,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"216",1,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"217",1,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"218",1,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"219",1,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"220",0.26953125,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"221",1,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"222",1,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"223",0.484375,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"224",1,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"225",1,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"226",1,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"227",0.3515625,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"228",0.23828125,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"229",1,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"230",1,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"231",1,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"232",1,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"233",1,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"234",1,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"235",1,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"236",1,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"237",1,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"238",0.61328125,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"239",0.69140625,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"240",1,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"241",1,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"242",1,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"243",1,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"244",1,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"245",1,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"246",0.26171875,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"247",0.3671875,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"248",0.390625,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"249",0.15234375,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"250",0.3203125,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"251",1,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"252",1,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"253",1,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"254",0.26953125,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"255",1,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"256",0.2578125,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"257",0.36328125,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"258",0.6640625,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"259",0.546875,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"260",1,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"261",1,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"262",1,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"263",1,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"264",1,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"265",1,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"266",1,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"267",0.37109375,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"268",1,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"269",1,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"270",1,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"271",0.48828125,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"272",1,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"273",1,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"274",1,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"275",1,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"276",0.34765625,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"277",1,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"278",1,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"279",1,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"280",0.37109375,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"281",1,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"282",1,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"283",0.640625,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"284",1,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"285",1,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"286",1,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"287",1,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"288",1,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"289",1,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"290",1,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"291",1,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"292",1,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"293",1,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"294",0.4453125,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"295",1,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"296",1,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"297",0.40625,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"298",1,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"299",1,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"300",1,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"301",1,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"302",0.75,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"303",0.5,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"304",1,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"305",1,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"306",1,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"307",1,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"308",1,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"309",1,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"310",1,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"311",0.640625,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"312",1,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"313",0.328125,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"314",1,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"315",1,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"316",1,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"317",1,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"318",0.5,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"319",1,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"320",1,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"321",0.578125,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"322",1,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"323",1,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"324",1,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"325",1,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"326",1,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"327",1,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"328",1,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"329",1,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"330",1,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"331",1,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"332",0.31640625,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"333",1,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"334",1,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"335",1,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"336",1,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"337",1,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"338",1,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"339",1,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"340",1,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"341",1,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"342",1,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"343",1,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"344",1,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"345",1,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"346",0.65625,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"347",1,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"348",1,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"349",1,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"350",1,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"351",1,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"352",1,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"353",1,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"354",1,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"355",0.80859375,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"356",0.62109375,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"357",1,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"358",1,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"359",1,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"360",1,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"361",1,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"362",1,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"363",1,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"364",1,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"365",0.34375,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"366",1,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"367",0.33203125,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"368",1,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"369",1,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"370",1,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"371",1,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"372",1,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"373",0.6953125,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"374",1,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"375",1,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"376",1,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"377",1,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"378",0.48046875,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
"379",0.6015625,0.778621827201564,0.0678400403486587,0,0.082,0.108,0.81
