"","V1","V2","V3","V4","V5","V6","V7"
"1",0.890625,0.19932995564881,0.104203778058669,0,0.139,0.405,0.456
"2",1,0.19932995564881,0.104203778058669,0,0.139,0.405,0.456
"3",1,0.19932995564881,0.104203778058669,0,0.139,0.405,0.456
"4",0.58203125,0.19932995564881,0.104203778058669,0,0.139,0.405,0.456
"5",0.7421875,0.19932995564881,0.104203778058669,0,0.139,0.405,0.456
"6",1,0.19932995564881,0.104203778058669,0,0.139,0.405,0.456
"7",0.40234375,0.19932995564881,0.104203778058669,0,0.139,0.405,0.456
"8",0.55078125,0.19932995564881,0.104203778058669,0,0.139,0.405,0.456
"9",0.71484375,0.19932995564881,0.104203778058669,0,0.139,0.405,0.456
"10",0.5078125,0.19932995564881,0.104203778058669,0,0.139,0.405,0.456
"11",0.52734375,0.19932995564881,0.104203778058669,0,0.139,0.405,0.456
"12",0.8203125,0.19932995564881,0.104203778058669,0,0.139,0.405,0.456
"13",0.43359375,0.19932995564881,0.104203778058669,0,0.139,0.405,0.456
"14",0.57421875,0.19932995564881,0.104203778058669,0,0.139,0.405,0.456
"15",0.70703125,0.19932995564881,0.104203778058669,0,0.139,0.405,0.456
"16",0.76953125,0.19932995564881,0.104203778058669,0,0.139,0.405,0.456
"17",0.6015625,0.19932995564881,0.104203778058669,0,0.139,0.405,0.456
"18",0.8359375,0.19932995564881,0.104203778058669,0,0.139,0.405,0.456
"19",0.46875,0.19932995564881,0.104203778058669,0,0.139,0.405,0.456
"20",1,0.19932995564881,0.104203778058669,0,0.139,0.405,0.456
"21",0.4296875,0.19932995564881,0.104203778058669,0,0.139,0.405,0.456
"22",0.35546875,0.19932995564881,0.104203778058669,0,0.139,0.405,0.456
"23",1,0.19932995564881,0.104203778058669,0,0.139,0.405,0.456
"24",1,0.19932995564881,0.104203778058669,0,0.139,0.405,0.456
"25",0.44921875,0.19932995564881,0.104203778058669,0,0.139,0.405,0.456
"26",0.85546875,0.19932995564881,0.104203778058669,0,0.139,0.405,0.456
"27",1,0.19932995564881,0.104203778058669,0,0.139,0.405,0.456
