"","V1","V2","V3","V4","V5","V6","V7"
"1",1,0.826945141591294,0.237909506276655,0,0.001,0.053,0.946
"2",1,0.826945141591294,0.237909506276655,0,0.001,0.053,0.946
"3",1,0.826945141591294,0.237909506276655,0,0.001,0.053,0.946
"4",0.95703125,0.826945141591294,0.237909506276655,0,0.001,0.053,0.946
"5",0.83203125,0.826945141591294,0.237909506276655,0,0.001,0.053,0.946
"6",1,0.826945141591294,0.237909506276655,0,0.001,0.053,0.946
"7",1,0.826945141591294,0.237909506276655,0,0.001,0.053,0.946
"8",1,0.826945141591294,0.237909506276655,0,0.001,0.053,0.946
"9",1,0.826945141591294,0.237909506276655,0,0.001,0.053,0.946
"10",1,0.826945141591294,0.237909506276655,0,0.001,0.053,0.946
"11",1,0.826945141591294,0.237909506276655,0,0.001,0.053,0.946
"12",1,0.826945141591294,0.237909506276655,0,0.001,0.053,0.946
"13",0.9453125,0.826945141591294,0.237909506276655,0,0.001,0.053,0.946
"14",1,0.826945141591294,0.237909506276655,0,0.001,0.053,0.946
"15",1,0.826945141591294,0.237909506276655,0,0.001,0.053,0.946
"16",0.91796875,0.826945141591294,0.237909506276655,0,0.001,0.053,0.946
"17",0.828125,0.826945141591294,0.237909506276655,0,0.001,0.053,0.946
"18",1,0.826945141591294,0.237909506276655,0,0.001,0.053,0.946
"19",1,0.826945141591294,0.237909506276655,0,0.001,0.053,0.946
"20",0.7890625,0.826945141591294,0.237909506276655,0,0.001,0.053,0.946
"21",1,0.826945141591294,0.237909506276655,0,0.001,0.053,0.946
"22",1,0.826945141591294,0.237909506276655,0,0.001,0.053,0.946
"23",1,0.826945141591294,0.237909506276655,0,0.001,0.053,0.946
"24",1,0.826945141591294,0.237909506276655,0,0.001,0.053,0.946
"25",0.890625,0.826945141591294,0.237909506276655,0,0.001,0.053,0.946
"26",1,0.826945141591294,0.237909506276655,0,0.001,0.053,0.946
"27",1,0.826945141591294,0.237909506276655,0,0.001,0.053,0.946
"28",1,0.826945141591294,0.237909506276655,0,0.001,0.053,0.946
"29",0.9140625,0.826945141591294,0.237909506276655,0,0.001,0.053,0.946
"30",1,0.826945141591294,0.237909506276655,0,0.001,0.053,0.946
"31",1,0.826945141591294,0.237909506276655,0,0.001,0.053,0.946
"32",1,0.826945141591294,0.237909506276655,0,0.001,0.053,0.946
"33",1,0.826945141591294,0.237909506276655,0,0.001,0.053,0.946
"34",0.76953125,0.826945141591294,0.237909506276655,0,0.001,0.053,0.946
"35",1,0.826945141591294,0.237909506276655,0,0.001,0.053,0.946
"36",0.921875,0.826945141591294,0.237909506276655,0,0.001,0.053,0.946
"37",1,0.826945141591294,0.237909506276655,0,0.001,0.053,0.946
"38",1,0.826945141591294,0.237909506276655,0,0.001,0.053,0.946
"39",1,0.826945141591294,0.237909506276655,0,0.001,0.053,0.946
"40",0.76171875,0.826945141591294,0.237909506276655,0,0.001,0.053,0.946
"41",1,0.826945141591294,0.237909506276655,0,0.001,0.053,0.946
"42",0.8828125,0.826945141591294,0.237909506276655,0,0.001,0.053,0.946
"43",1,0.826945141591294,0.237909506276655,0,0.001,0.053,0.946
"44",1,0.826945141591294,0.237909506276655,0,0.001,0.053,0.946
"45",1,0.826945141591294,0.237909506276655,0,0.001,0.053,0.946
"46",0.96875,0.826945141591294,0.237909506276655,0,0.001,0.053,0.946
"47",0.93359375,0.826945141591294,0.237909506276655,0,0.001,0.053,0.946
