"","V1","V2","V3","V4","V5","V6","V7"
"1",0.796875,0.467109734686475,0.254073205007062,0,0.004,0.164,0.832
"2",0.89453125,0.467109734686475,0.254073205007062,0,0.004,0.164,0.832
"3",0.94140625,0.467109734686475,0.254073205007062,0,0.004,0.164,0.832
"4",1,0.467109734686475,0.254073205007062,0,0.004,0.164,0.832
"5",1,0.467109734686475,0.254073205007062,0,0.004,0.164,0.832
"6",0.96484375,0.467109734686475,0.254073205007062,0,0.004,0.164,0.832
"7",0.91796875,0.467109734686475,0.254073205007062,0,0.004,0.164,0.832
"8",0.87109375,0.467109734686475,0.254073205007062,0,0.004,0.164,0.832
"9",0.91796875,0.467109734686475,0.254073205007062,0,0.004,0.164,0.832
"10",1,0.467109734686475,0.254073205007062,0,0.004,0.164,0.832
"11",1,0.467109734686475,0.254073205007062,0,0.004,0.164,0.832
"12",1,0.467109734686475,0.254073205007062,0,0.004,0.164,0.832
"13",0.88671875,0.467109734686475,0.254073205007062,0,0.004,0.164,0.832
"14",0.90625,0.467109734686475,0.254073205007062,0,0.004,0.164,0.832
"15",1,0.467109734686475,0.254073205007062,0,0.004,0.164,0.832
"16",0.796875,0.467109734686475,0.254073205007062,0,0.004,0.164,0.832
"17",0.8359375,0.467109734686475,0.254073205007062,0,0.004,0.164,0.832
"18",1,0.467109734686475,0.254073205007062,0,0.004,0.164,0.832
"19",1,0.467109734686475,0.254073205007062,0,0.004,0.164,0.832
"20",0.84375,0.467109734686475,0.254073205007062,0,0.004,0.164,0.832
"21",1,0.467109734686475,0.254073205007062,0,0.004,0.164,0.832
"22",0.94921875,0.467109734686475,0.254073205007062,0,0.004,0.164,0.832
"23",1,0.467109734686475,0.254073205007062,0,0.004,0.164,0.832
"24",1,0.467109734686475,0.254073205007062,0,0.004,0.164,0.832
"25",0.89453125,0.467109734686475,0.254073205007062,0,0.004,0.164,0.832
"26",0.94140625,0.467109734686475,0.254073205007062,0,0.004,0.164,0.832
"27",1,0.467109734686475,0.254073205007062,0,0.004,0.164,0.832
"28",0.94140625,0.467109734686475,0.254073205007062,0,0.004,0.164,0.832
"29",0.94921875,0.467109734686475,0.254073205007062,0,0.004,0.164,0.832
"30",0.90234375,0.467109734686475,0.254073205007062,0,0.004,0.164,0.832
"31",1,0.467109734686475,0.254073205007062,0,0.004,0.164,0.832
"32",1,0.467109734686475,0.254073205007062,0,0.004,0.164,0.832
"33",1,0.467109734686475,0.254073205007062,0,0.004,0.164,0.832
"34",0.76171875,0.467109734686475,0.254073205007062,0,0.004,0.164,0.832
"35",0.91015625,0.467109734686475,0.254073205007062,0,0.004,0.164,0.832
"36",0.8203125,0.467109734686475,0.254073205007062,0,0.004,0.164,0.832
"37",1,0.467109734686475,0.254073205007062,0,0.004,0.164,0.832
"38",1,0.467109734686475,0.254073205007062,0,0.004,0.164,0.832
"39",0.96875,0.467109734686475,0.254073205007062,0,0.004,0.164,0.832
"40",0.75390625,0.467109734686475,0.254073205007062,0,0.004,0.164,0.832
"41",0.89453125,0.467109734686475,0.254073205007062,0,0.004,0.164,0.832
"42",1,0.467109734686475,0.254073205007062,0,0.004,0.164,0.832
"43",0.88671875,0.467109734686475,0.254073205007062,0,0.004,0.164,0.832
"44",0.8359375,0.467109734686475,0.254073205007062,0,0.004,0.164,0.832
"45",0.87890625,0.467109734686475,0.254073205007062,0,0.004,0.164,0.832
"46",1,0.467109734686475,0.254073205007062,0,0.004,0.164,0.832
"47",0.921875,0.467109734686475,0.254073205007062,0,0.004,0.164,0.832
"48",0.8359375,0.467109734686475,0.254073205007062,0,0.004,0.164,0.832
"49",0.8515625,0.467109734686475,0.254073205007062,0,0.004,0.164,0.832
"50",0.9453125,0.467109734686475,0.254073205007062,0,0.004,0.164,0.832
"51",1,0.467109734686475,0.254073205007062,0,0.004,0.164,0.832
"52",1,0.467109734686475,0.254073205007062,0,0.004,0.164,0.832
"53",1,0.467109734686475,0.254073205007062,0,0.004,0.164,0.832
"54",0.875,0.467109734686475,0.254073205007062,0,0.004,0.164,0.832
"55",0.80078125,0.467109734686475,0.254073205007062,0,0.004,0.164,0.832
"56",1,0.467109734686475,0.254073205007062,0,0.004,0.164,0.832
"57",1,0.467109734686475,0.254073205007062,0,0.004,0.164,0.832
"58",1,0.467109734686475,0.254073205007062,0,0.004,0.164,0.832
"59",1,0.467109734686475,0.254073205007062,0,0.004,0.164,0.832
"60",1,0.467109734686475,0.254073205007062,0,0.004,0.164,0.832
"61",0.8828125,0.467109734686475,0.254073205007062,0,0.004,0.164,0.832
"62",1,0.467109734686475,0.254073205007062,0,0.004,0.164,0.832
"63",0.95703125,0.467109734686475,0.254073205007062,0,0.004,0.164,0.832
"64",0.90625,0.467109734686475,0.254073205007062,0,0.004,0.164,0.832
"65",0.8984375,0.467109734686475,0.254073205007062,0,0.004,0.164,0.832
"66",1,0.467109734686475,0.254073205007062,0,0.004,0.164,0.832
"67",1,0.467109734686475,0.254073205007062,0,0.004,0.164,0.832
"68",0.91015625,0.467109734686475,0.254073205007062,0,0.004,0.164,0.832
"69",1,0.467109734686475,0.254073205007062,0,0.004,0.164,0.832
"70",1,0.467109734686475,0.254073205007062,0,0.004,0.164,0.832
"71",1,0.467109734686475,0.254073205007062,0,0.004,0.164,0.832
"72",1,0.467109734686475,0.254073205007062,0,0.004,0.164,0.832
"73",1,0.467109734686475,0.254073205007062,0,0.004,0.164,0.832
"74",0.9765625,0.467109734686475,0.254073205007062,0,0.004,0.164,0.832
"75",0.79296875,0.467109734686475,0.254073205007062,0,0.004,0.164,0.832
"76",1,0.467109734686475,0.254073205007062,0,0.004,0.164,0.832
"77",0.828125,0.467109734686475,0.254073205007062,0,0.004,0.164,0.832
"78",1,0.467109734686475,0.254073205007062,0,0.004,0.164,0.832
"79",0.91015625,0.467109734686475,0.254073205007062,0,0.004,0.164,0.832
"80",0.859375,0.467109734686475,0.254073205007062,0,0.004,0.164,0.832
"81",0.86328125,0.467109734686475,0.254073205007062,0,0.004,0.164,0.832
"82",1,0.467109734686475,0.254073205007062,0,0.004,0.164,0.832
"83",0.9375,0.467109734686475,0.254073205007062,0,0.004,0.164,0.832
"84",1,0.467109734686475,0.254073205007062,0,0.004,0.164,0.832
"85",0.91015625,0.467109734686475,0.254073205007062,0,0.004,0.164,0.832
"86",0.85546875,0.467109734686475,0.254073205007062,0,0.004,0.164,0.832
"87",1,0.467109734686475,0.254073205007062,0,0.004,0.164,0.832
"88",0.84765625,0.467109734686475,0.254073205007062,0,0.004,0.164,0.832
"89",1,0.467109734686475,0.254073205007062,0,0.004,0.164,0.832
"90",1,0.467109734686475,0.254073205007062,0,0.004,0.164,0.832
"91",0.8984375,0.467109734686475,0.254073205007062,0,0.004,0.164,0.832
"92",1,0.467109734686475,0.254073205007062,0,0.004,0.164,0.832
"93",1,0.467109734686475,0.254073205007062,0,0.004,0.164,0.832
"94",1,0.467109734686475,0.254073205007062,0,0.004,0.164,0.832
"95",1,0.467109734686475,0.254073205007062,0,0.004,0.164,0.832
"96",0.97265625,0.467109734686475,0.254073205007062,0,0.004,0.164,0.832
"97",1,0.467109734686475,0.254073205007062,0,0.004,0.164,0.832
"98",0.93359375,0.467109734686475,0.254073205007062,0,0.004,0.164,0.832
"99",1,0.467109734686475,0.254073205007062,0,0.004,0.164,0.832
"100",0.97265625,0.467109734686475,0.254073205007062,0,0.004,0.164,0.832
"101",0.83984375,0.467109734686475,0.254073205007062,0,0.004,0.164,0.832
"102",0.8984375,0.467109734686475,0.254073205007062,0,0.004,0.164,0.832
"103",0.9375,0.467109734686475,0.254073205007062,0,0.004,0.164,0.832
"104",0.8671875,0.467109734686475,0.254073205007062,0,0.004,0.164,0.832
"105",1,0.467109734686475,0.254073205007062,0,0.004,0.164,0.832
"106",0.7578125,0.467109734686475,0.254073205007062,0,0.004,0.164,0.832
"107",0.94921875,0.467109734686475,0.254073205007062,0,0.004,0.164,0.832
"108",1,0.467109734686475,0.254073205007062,0,0.004,0.164,0.832
"109",1,0.467109734686475,0.254073205007062,0,0.004,0.164,0.832
"110",1,0.467109734686475,0.254073205007062,0,0.004,0.164,0.832
"111",1,0.467109734686475,0.254073205007062,0,0.004,0.164,0.832
"112",0.8359375,0.467109734686475,0.254073205007062,0,0.004,0.164,0.832
"113",0.90234375,0.467109734686475,0.254073205007062,0,0.004,0.164,0.832
"114",0.953125,0.467109734686475,0.254073205007062,0,0.004,0.164,0.832
"115",0.89453125,0.467109734686475,0.254073205007062,0,0.004,0.164,0.832
"116",0.92578125,0.467109734686475,0.254073205007062,0,0.004,0.164,0.832
"117",1,0.467109734686475,0.254073205007062,0,0.004,0.164,0.832
"118",0.9609375,0.467109734686475,0.254073205007062,0,0.004,0.164,0.832
"119",1,0.467109734686475,0.254073205007062,0,0.004,0.164,0.832
"120",1,0.467109734686475,0.254073205007062,0,0.004,0.164,0.832
"121",1,0.467109734686475,0.254073205007062,0,0.004,0.164,0.832
"122",1,0.467109734686475,0.254073205007062,0,0.004,0.164,0.832
"123",1,0.467109734686475,0.254073205007062,0,0.004,0.164,0.832
"124",0.96484375,0.467109734686475,0.254073205007062,0,0.004,0.164,0.832
"125",1,0.467109734686475,0.254073205007062,0,0.004,0.164,0.832
"126",0.84375,0.467109734686475,0.254073205007062,0,0.004,0.164,0.832
"127",1,0.467109734686475,0.254073205007062,0,0.004,0.164,0.832
"128",0.91015625,0.467109734686475,0.254073205007062,0,0.004,0.164,0.832
"129",0.91015625,0.467109734686475,0.254073205007062,0,0.004,0.164,0.832
"130",0.84375,0.467109734686475,0.254073205007062,0,0.004,0.164,0.832
"131",1,0.467109734686475,0.254073205007062,0,0.004,0.164,0.832
"132",0.90625,0.467109734686475,0.254073205007062,0,0.004,0.164,0.832
"133",1,0.467109734686475,0.254073205007062,0,0.004,0.164,0.832
"134",0.92578125,0.467109734686475,0.254073205007062,0,0.004,0.164,0.832
"135",0.92578125,0.467109734686475,0.254073205007062,0,0.004,0.164,0.832
"136",0.96875,0.467109734686475,0.254073205007062,0,0.004,0.164,0.832
"137",0.91015625,0.467109734686475,0.254073205007062,0,0.004,0.164,0.832
"138",0.78125,0.467109734686475,0.254073205007062,0,0.004,0.164,0.832
"139",1,0.467109734686475,0.254073205007062,0,0.004,0.164,0.832
"140",0.86328125,0.467109734686475,0.254073205007062,0,0.004,0.164,0.832
"141",0.90234375,0.467109734686475,0.254073205007062,0,0.004,0.164,0.832
"142",1,0.467109734686475,0.254073205007062,0,0.004,0.164,0.832
"143",0.953125,0.467109734686475,0.254073205007062,0,0.004,0.164,0.832
"144",1,0.467109734686475,0.254073205007062,0,0.004,0.164,0.832
"145",1,0.467109734686475,0.254073205007062,0,0.004,0.164,0.832
"146",1,0.467109734686475,0.254073205007062,0,0.004,0.164,0.832
"147",1,0.467109734686475,0.254073205007062,0,0.004,0.164,0.832
"148",1,0.467109734686475,0.254073205007062,0,0.004,0.164,0.832
"149",0.99609375,0.467109734686475,0.254073205007062,0,0.004,0.164,0.832
"150",0.94921875,0.467109734686475,0.254073205007062,0,0.004,0.164,0.832
"151",0.84375,0.467109734686475,0.254073205007062,0,0.004,0.164,0.832
"152",0.98828125,0.467109734686475,0.254073205007062,0,0.004,0.164,0.832
"153",1,0.467109734686475,0.254073205007062,0,0.004,0.164,0.832
"154",0.8671875,0.467109734686475,0.254073205007062,0,0.004,0.164,0.832
"155",1,0.467109734686475,0.254073205007062,0,0.004,0.164,0.832
"156",1,0.467109734686475,0.254073205007062,0,0.004,0.164,0.832
"157",0.9296875,0.467109734686475,0.254073205007062,0,0.004,0.164,0.832
"158",1,0.467109734686475,0.254073205007062,0,0.004,0.164,0.832
"159",0.91796875,0.467109734686475,0.254073205007062,0,0.004,0.164,0.832
"160",0.78125,0.467109734686475,0.254073205007062,0,0.004,0.164,0.832
"161",1,0.467109734686475,0.254073205007062,0,0.004,0.164,0.832
