"","V1","V2","V3","V4","V5","V6","V7"
"1",1,0.200593509905552,0.0714332183162927,0,0.296,0.362,0.342
"2",0.625,0.200593509905552,0.0714332183162927,0,0.296,0.362,0.342
"3",0.4140625,0.200593509905552,0.0714332183162927,0,0.296,0.362,0.342
"4",0.46484375,0.200593509905552,0.0714332183162927,0,0.296,0.362,0.342
"5",0.3671875,0.200593509905552,0.0714332183162927,0,0.296,0.362,0.342
"6",0.30859375,0.200593509905552,0.0714332183162927,0,0.296,0.362,0.342
"7",1,0.200593509905552,0.0714332183162927,0,0.296,0.362,0.342
"8",0.6640625,0.200593509905552,0.0714332183162927,0,0.296,0.362,0.342
"9",1,0.200593509905552,0.0714332183162927,0,0.296,0.362,0.342
"10",0.234375,0.200593509905552,0.0714332183162927,0,0.296,0.362,0.342
"11",0.51171875,0.200593509905552,0.0714332183162927,0,0.296,0.362,0.342
"12",0.328125,0.200593509905552,0.0714332183162927,0,0.296,0.362,0.342
"13",0.625,0.200593509905552,0.0714332183162927,0,0.296,0.362,0.342
"14",0.50390625,0.200593509905552,0.0714332183162927,0,0.296,0.362,0.342
"15",0.328125,0.200593509905552,0.0714332183162927,0,0.296,0.362,0.342
"16",1,0.200593509905552,0.0714332183162927,0,0.296,0.362,0.342
"17",1,0.200593509905552,0.0714332183162927,0,0.296,0.362,0.342
"18",0.72265625,0.200593509905552,0.0714332183162927,0,0.296,0.362,0.342
"19",0.59765625,0.200593509905552,0.0714332183162927,0,0.296,0.362,0.342
"20",0.34375,0.200593509905552,0.0714332183162927,0,0.296,0.362,0.342
"21",0.54296875,0.200593509905552,0.0714332183162927,0,0.296,0.362,0.342
"22",1,0.200593509905552,0.0714332183162927,0,0.296,0.362,0.342
"23",0.24609375,0.200593509905552,0.0714332183162927,0,0.296,0.362,0.342
"24",1,0.200593509905552,0.0714332183162927,0,0.296,0.362,0.342
"25",0.359375,0.200593509905552,0.0714332183162927,0,0.296,0.362,0.342
"26",0.73828125,0.200593509905552,0.0714332183162927,0,0.296,0.362,0.342
"27",0.27734375,0.200593509905552,0.0714332183162927,0,0.296,0.362,0.342
"28",0.25390625,0.200593509905552,0.0714332183162927,0,0.296,0.362,0.342
"29",1,0.200593509905552,0.0714332183162927,0,0.296,0.362,0.342
"30",0.296875,0.200593509905552,0.0714332183162927,0,0.296,0.362,0.342
"31",0.7109375,0.200593509905552,0.0714332183162927,0,0.296,0.362,0.342
"32",0.5390625,0.200593509905552,0.0714332183162927,0,0.296,0.362,0.342
"33",0.26953125,0.200593509905552,0.0714332183162927,0,0.296,0.362,0.342
"34",0.296875,0.200593509905552,0.0714332183162927,0,0.296,0.362,0.342
"35",0.4453125,0.200593509905552,0.0714332183162927,0,0.296,0.362,0.342
"36",0.59375,0.200593509905552,0.0714332183162927,0,0.296,0.362,0.342
"37",0.28515625,0.200593509905552,0.0714332183162927,0,0.296,0.362,0.342
"38",0.1953125,0.200593509905552,0.0714332183162927,0,0.296,0.362,0.342
"39",0.32421875,0.200593509905552,0.0714332183162927,0,0.296,0.362,0.342
"40",0.22265625,0.200593509905552,0.0714332183162927,0,0.296,0.362,0.342
"41",0.64453125,0.200593509905552,0.0714332183162927,0,0.296,0.362,0.342
"42",0.44921875,0.200593509905552,0.0714332183162927,0,0.296,0.362,0.342
"43",0.31640625,0.200593509905552,0.0714332183162927,0,0.296,0.362,0.342
"44",0.328125,0.200593509905552,0.0714332183162927,0,0.296,0.362,0.342
"45",0.65234375,0.200593509905552,0.0714332183162927,0,0.296,0.362,0.342
"46",0.40625,0.200593509905552,0.0714332183162927,0,0.296,0.362,0.342
"47",0.46484375,0.200593509905552,0.0714332183162927,0,0.296,0.362,0.342
"48",1,0.200593509905552,0.0714332183162927,0,0.296,0.362,0.342
"49",0.6875,0.200593509905552,0.0714332183162927,0,0.296,0.362,0.342
"50",0.33984375,0.200593509905552,0.0714332183162927,0,0.296,0.362,0.342
"51",1,0.200593509905552,0.0714332183162927,0,0.296,0.362,0.342
"52",0.515625,0.200593509905552,0.0714332183162927,0,0.296,0.362,0.342
"53",0.45703125,0.200593509905552,0.0714332183162927,0,0.296,0.362,0.342
"54",0.65234375,0.200593509905552,0.0714332183162927,0,0.296,0.362,0.342
"55",0.4375,0.200593509905552,0.0714332183162927,0,0.296,0.362,0.342
"56",0.50390625,0.200593509905552,0.0714332183162927,0,0.296,0.362,0.342
"57",0.5234375,0.200593509905552,0.0714332183162927,0,0.296,0.362,0.342
"58",0.359375,0.200593509905552,0.0714332183162927,0,0.296,0.362,0.342
"59",0.2421875,0.200593509905552,0.0714332183162927,0,0.296,0.362,0.342
"60",0.30078125,0.200593509905552,0.0714332183162927,0,0.296,0.362,0.342
"61",0.63671875,0.200593509905552,0.0714332183162927,0,0.296,0.362,0.342
"62",0.3515625,0.200593509905552,0.0714332183162927,0,0.296,0.362,0.342
"63",0.625,0.200593509905552,0.0714332183162927,0,0.296,0.362,0.342
"64",0.328125,0.200593509905552,0.0714332183162927,0,0.296,0.362,0.342
"65",0.6953125,0.200593509905552,0.0714332183162927,0,0.296,0.362,0.342
"66",0.76953125,0.200593509905552,0.0714332183162927,0,0.296,0.362,0.342
"67",0.23828125,0.200593509905552,0.0714332183162927,0,0.296,0.362,0.342
"68",1,0.200593509905552,0.0714332183162927,0,0.296,0.362,0.342
"69",1,0.200593509905552,0.0714332183162927,0,0.296,0.362,0.342
"70",1,0.200593509905552,0.0714332183162927,0,0.296,0.362,0.342
"71",1,0.200593509905552,0.0714332183162927,0,0.296,0.362,0.342
"72",1,0.200593509905552,0.0714332183162927,0,0.296,0.362,0.342
"73",0.359375,0.200593509905552,0.0714332183162927,0,0.296,0.362,0.342
