"","V1","V2","V3","V4","V5","V6","V7"
"1",0.1875,0.290030569707425,0.0476778931859093,0,0.335,0.295,0.37
"2",0.13671875,0.290030569707425,0.0476778931859093,0,0.335,0.295,0.37
"3",0.25390625,0.290030569707425,0.0476778931859093,0,0.335,0.295,0.37
"4",0.4921875,0.290030569707425,0.0476778931859093,0,0.335,0.295,0.37
"5",1,0.290030569707425,0.0476778931859093,0,0.335,0.295,0.37
"6",1,0.290030569707425,0.0476778931859093,0,0.335,0.295,0.37
"7",1,0.290030569707425,0.0476778931859093,0,0.335,0.295,0.37
"8",0.3125,0.290030569707425,0.0476778931859093,0,0.335,0.295,0.37
"9",0.25,0.290030569707425,0.0476778931859093,0,0.335,0.295,0.37
"10",0.09765625,0.290030569707425,0.0476778931859093,0,0.335,0.295,0.37
"11",1,0.290030569707425,0.0476778931859093,0,0.335,0.295,0.37
"12",0.3203125,0.290030569707425,0.0476778931859093,0,0.335,0.295,0.37
"13",0.25,0.290030569707425,0.0476778931859093,0,0.335,0.295,0.37
"14",1,0.290030569707425,0.0476778931859093,0,0.335,0.295,0.37
"15",1,0.290030569707425,0.0476778931859093,0,0.335,0.295,0.37
"16",0.2734375,0.290030569707425,0.0476778931859093,0,0.335,0.295,0.37
"17",0.2421875,0.290030569707425,0.0476778931859093,0,0.335,0.295,0.37
"18",0.1796875,0.290030569707425,0.0476778931859093,0,0.335,0.295,0.37
"19",1,0.290030569707425,0.0476778931859093,0,0.335,0.295,0.37
"20",1,0.290030569707425,0.0476778931859093,0,0.335,0.295,0.37
"21",1,0.290030569707425,0.0476778931859093,0,0.335,0.295,0.37
"22",0.25390625,0.290030569707425,0.0476778931859093,0,0.335,0.295,0.37
"23",0.2890625,0.290030569707425,0.0476778931859093,0,0.335,0.295,0.37
"24",0.23046875,0.290030569707425,0.0476778931859093,0,0.335,0.295,0.37
"25",1,0.290030569707425,0.0476778931859093,0,0.335,0.295,0.37
"26",1,0.290030569707425,0.0476778931859093,0,0.335,0.295,0.37
"27",0.14453125,0.290030569707425,0.0476778931859093,0,0.335,0.295,0.37
"28",0.32421875,0.290030569707425,0.0476778931859093,0,0.335,0.295,0.37
"29",1,0.290030569707425,0.0476778931859093,0,0.335,0.295,0.37
"30",0.4453125,0.290030569707425,0.0476778931859093,0,0.335,0.295,0.37
"31",0.1875,0.290030569707425,0.0476778931859093,0,0.335,0.295,0.37
"32",1,0.290030569707425,0.0476778931859093,0,0.335,0.295,0.37
