"","V1","V2","V3","V4","V5","V6","V7"
"1",0.4296875,0.182489456539598,0.0630565426286104,0,0.323,0.372,0.305
"2",0.44140625,0.182489456539598,0.0630565426286104,0,0.323,0.372,0.305
"3",1,0.182489456539598,0.0630565426286104,0,0.323,0.372,0.305
"4",0.23046875,0.182489456539598,0.0630565426286104,0,0.323,0.372,0.305
"5",0.30078125,0.182489456539598,0.0630565426286104,0,0.323,0.372,0.305
"6",0.34375,0.182489456539598,0.0630565426286104,0,0.323,0.372,0.305
"7",0.359375,0.182489456539598,0.0630565426286104,0,0.323,0.372,0.305
"8",0.375,0.182489456539598,0.0630565426286104,0,0.323,0.372,0.305
"9",0.7109375,0.182489456539598,0.0630565426286104,0,0.323,0.372,0.305
"10",1,0.182489456539598,0.0630565426286104,0,0.323,0.372,0.305
"11",0.42578125,0.182489456539598,0.0630565426286104,0,0.323,0.372,0.305
"12",0.296875,0.182489456539598,0.0630565426286104,0,0.323,0.372,0.305
"13",1,0.182489456539598,0.0630565426286104,0,0.323,0.372,0.305
"14",0.23828125,0.182489456539598,0.0630565426286104,0,0.323,0.372,0.305
"15",0.234375,0.182489456539598,0.0630565426286104,0,0.323,0.372,0.305
"16",0.3671875,0.182489456539598,0.0630565426286104,0,0.323,0.372,0.305
"17",0.2109375,0.182489456539598,0.0630565426286104,0,0.323,0.372,0.305
"18",0.56640625,0.182489456539598,0.0630565426286104,0,0.323,0.372,0.305
"19",0.44921875,0.182489456539598,0.0630565426286104,0,0.323,0.372,0.305
"20",0.2890625,0.182489456539598,0.0630565426286104,0,0.323,0.372,0.305
"21",0.19921875,0.182489456539598,0.0630565426286104,0,0.323,0.372,0.305
"22",0.19921875,0.182489456539598,0.0630565426286104,0,0.323,0.372,0.305
"23",0.41015625,0.182489456539598,0.0630565426286104,0,0.323,0.372,0.305
"24",0.4609375,0.182489456539598,0.0630565426286104,0,0.323,0.372,0.305
"25",0.4296875,0.182489456539598,0.0630565426286104,0,0.323,0.372,0.305
"26",0.21484375,0.182489456539598,0.0630565426286104,0,0.323,0.372,0.305
"27",0.1953125,0.182489456539598,0.0630565426286104,0,0.323,0.372,0.305
"28",0.390625,0.182489456539598,0.0630565426286104,0,0.323,0.372,0.305
"29",0.63671875,0.182489456539598,0.0630565426286104,0,0.323,0.372,0.305
"30",0.43359375,0.182489456539598,0.0630565426286104,0,0.323,0.372,0.305
"31",1,0.182489456539598,0.0630565426286104,0,0.323,0.372,0.305
"32",0.34375,0.182489456539598,0.0630565426286104,0,0.323,0.372,0.305
"33",0.54296875,0.182489456539598,0.0630565426286104,0,0.323,0.372,0.305
"34",0.3984375,0.182489456539598,0.0630565426286104,0,0.323,0.372,0.305
"35",0.453125,0.182489456539598,0.0630565426286104,0,0.323,0.372,0.305
"36",0.17578125,0.182489456539598,0.0630565426286104,0,0.323,0.372,0.305
"37",0.59375,0.182489456539598,0.0630565426286104,0,0.323,0.372,0.305
"38",0.2265625,0.182489456539598,0.0630565426286104,0,0.323,0.372,0.305
"39",0.5,0.182489456539598,0.0630565426286104,0,0.323,0.372,0.305
"40",0.3125,0.182489456539598,0.0630565426286104,0,0.323,0.372,0.305
"41",0.44140625,0.182489456539598,0.0630565426286104,0,0.323,0.372,0.305
"42",0.41015625,0.182489456539598,0.0630565426286104,0,0.323,0.372,0.305
"43",1,0.182489456539598,0.0630565426286104,0,0.323,0.372,0.305
"44",0.64453125,0.182489456539598,0.0630565426286104,0,0.323,0.372,0.305
"45",0.4375,0.182489456539598,0.0630565426286104,0,0.323,0.372,0.305
"46",1,0.182489456539598,0.0630565426286104,0,0.323,0.372,0.305
"47",0.25,0.182489456539598,0.0630565426286104,0,0.323,0.372,0.305
"48",0.390625,0.182489456539598,0.0630565426286104,0,0.323,0.372,0.305
"49",0.22265625,0.182489456539598,0.0630565426286104,0,0.323,0.372,0.305
"50",0.34375,0.182489456539598,0.0630565426286104,0,0.323,0.372,0.305
"51",1,0.182489456539598,0.0630565426286104,0,0.323,0.372,0.305
"52",1,0.182489456539598,0.0630565426286104,0,0.323,0.372,0.305
"53",0.48828125,0.182489456539598,0.0630565426286104,0,0.323,0.372,0.305
"54",0.4765625,0.182489456539598,0.0630565426286104,0,0.323,0.372,0.305
"55",1,0.182489456539598,0.0630565426286104,0,0.323,0.372,0.305
"56",0.390625,0.182489456539598,0.0630565426286104,0,0.323,0.372,0.305
"57",1,0.182489456539598,0.0630565426286104,0,0.323,0.372,0.305
"58",0.35546875,0.182489456539598,0.0630565426286104,0,0.323,0.372,0.305
"59",0.40234375,0.182489456539598,0.0630565426286104,0,0.323,0.372,0.305
"60",0.26953125,0.182489456539598,0.0630565426286104,0,0.323,0.372,0.305
"61",0.61328125,0.182489456539598,0.0630565426286104,0,0.323,0.372,0.305
"62",0.15234375,0.182489456539598,0.0630565426286104,0,0.323,0.372,0.305
"63",0.3125,0.182489456539598,0.0630565426286104,0,0.323,0.372,0.305
"64",0.54296875,0.182489456539598,0.0630565426286104,0,0.323,0.372,0.305
"65",0.39453125,0.182489456539598,0.0630565426286104,0,0.323,0.372,0.305
"66",0.421875,0.182489456539598,0.0630565426286104,0,0.323,0.372,0.305
"67",1,0.182489456539598,0.0630565426286104,0,0.323,0.372,0.305
"68",0.359375,0.182489456539598,0.0630565426286104,0,0.323,0.372,0.305
"69",0.5546875,0.182489456539598,0.0630565426286104,0,0.323,0.372,0.305
"70",0.5234375,0.182489456539598,0.0630565426286104,0,0.323,0.372,0.305
"71",0.35546875,0.182489456539598,0.0630565426286104,0,0.323,0.372,0.305
"72",0.21875,0.182489456539598,0.0630565426286104,0,0.323,0.372,0.305
"73",0.203125,0.182489456539598,0.0630565426286104,0,0.323,0.372,0.305
"74",0.35546875,0.182489456539598,0.0630565426286104,0,0.323,0.372,0.305
"75",0.3515625,0.182489456539598,0.0630565426286104,0,0.323,0.372,0.305
"76",0.35546875,0.182489456539598,0.0630565426286104,0,0.323,0.372,0.305
"77",0.63671875,0.182489456539598,0.0630565426286104,0,0.323,0.372,0.305
"78",0.4609375,0.182489456539598,0.0630565426286104,0,0.323,0.372,0.305
"79",0.19921875,0.182489456539598,0.0630565426286104,0,0.323,0.372,0.305
"80",1,0.182489456539598,0.0630565426286104,0,0.323,0.372,0.305
"81",1,0.182489456539598,0.0630565426286104,0,0.323,0.372,0.305
"82",0.32421875,0.182489456539598,0.0630565426286104,0,0.323,0.372,0.305
"83",0.72265625,0.182489456539598,0.0630565426286104,0,0.323,0.372,0.305
"84",0.36328125,0.182489456539598,0.0630565426286104,0,0.323,0.372,0.305
"85",0.31640625,0.182489456539598,0.0630565426286104,0,0.323,0.372,0.305
"86",0.2265625,0.182489456539598,0.0630565426286104,0,0.323,0.372,0.305
"87",1,0.182489456539598,0.0630565426286104,0,0.323,0.372,0.305
"88",0.51953125,0.182489456539598,0.0630565426286104,0,0.323,0.372,0.305
"89",0.265625,0.182489456539598,0.0630565426286104,0,0.323,0.372,0.305
"90",0.26953125,0.182489456539598,0.0630565426286104,0,0.323,0.372,0.305
"91",1,0.182489456539598,0.0630565426286104,0,0.323,0.372,0.305
"92",0.265625,0.182489456539598,0.0630565426286104,0,0.323,0.372,0.305
"93",0.2890625,0.182489456539598,0.0630565426286104,0,0.323,0.372,0.305
"94",0.38671875,0.182489456539598,0.0630565426286104,0,0.323,0.372,0.305
"95",1,0.182489456539598,0.0630565426286104,0,0.323,0.372,0.305
"96",0.73828125,0.182489456539598,0.0630565426286104,0,0.323,0.372,0.305
"97",0.578125,0.182489456539598,0.0630565426286104,0,0.323,0.372,0.305
"98",0.625,0.182489456539598,0.0630565426286104,0,0.323,0.372,0.305
"99",0.2578125,0.182489456539598,0.0630565426286104,0,0.323,0.372,0.305
"100",0.48046875,0.182489456539598,0.0630565426286104,0,0.323,0.372,0.305
"101",0.66796875,0.182489456539598,0.0630565426286104,0,0.323,0.372,0.305
"102",1,0.182489456539598,0.0630565426286104,0,0.323,0.372,0.305
"103",0.1484375,0.182489456539598,0.0630565426286104,0,0.323,0.372,0.305
"104",0.35546875,0.182489456539598,0.0630565426286104,0,0.323,0.372,0.305
"105",0.25390625,0.182489456539598,0.0630565426286104,0,0.323,0.372,0.305
"106",0.234375,0.182489456539598,0.0630565426286104,0,0.323,0.372,0.305
"107",0.3046875,0.182489456539598,0.0630565426286104,0,0.323,0.372,0.305
"108",0.234375,0.182489456539598,0.0630565426286104,0,0.323,0.372,0.305
"109",0.58203125,0.182489456539598,0.0630565426286104,0,0.323,0.372,0.305
"110",0.45703125,0.182489456539598,0.0630565426286104,0,0.323,0.372,0.305
"111",0.36328125,0.182489456539598,0.0630565426286104,0,0.323,0.372,0.305
"112",0.71875,0.182489456539598,0.0630565426286104,0,0.323,0.372,0.305
"113",0.2890625,0.182489456539598,0.0630565426286104,0,0.323,0.372,0.305
"114",1,0.182489456539598,0.0630565426286104,0,0.323,0.372,0.305
"115",0.32421875,0.182489456539598,0.0630565426286104,0,0.323,0.372,0.305
"116",0.5234375,0.182489456539598,0.0630565426286104,0,0.323,0.372,0.305
"117",1,0.182489456539598,0.0630565426286104,0,0.323,0.372,0.305
"118",0.453125,0.182489456539598,0.0630565426286104,0,0.323,0.372,0.305
"119",0.30859375,0.182489456539598,0.0630565426286104,0,0.323,0.372,0.305
"120",1,0.182489456539598,0.0630565426286104,0,0.323,0.372,0.305
"121",0.6015625,0.182489456539598,0.0630565426286104,0,0.323,0.372,0.305
"122",0.3359375,0.182489456539598,0.0630565426286104,0,0.323,0.372,0.305
"123",0.44921875,0.182489456539598,0.0630565426286104,0,0.323,0.372,0.305
"124",0.40234375,0.182489456539598,0.0630565426286104,0,0.323,0.372,0.305
