"","V1","V2","V3","V4","V5","V6","V7"
"1",0.1328125,0.159730195542687,0.0305936390604311,0,0.526,0.259,0.215
"2",0.1875,0.159730195542687,0.0305936390604311,0,0.526,0.259,0.215
"3",0.234375,0.159730195542687,0.0305936390604311,0,0.526,0.259,0.215
"4",0.13671875,0.159730195542687,0.0305936390604311,0,0.526,0.259,0.215
"5",0.359375,0.159730195542687,0.0305936390604311,0,0.526,0.259,0.215
"6",1,0.159730195542687,0.0305936390604311,0,0.526,0.259,0.215
"7",1,0.159730195542687,0.0305936390604311,0,0.526,0.259,0.215
"8",0.078125,0.159730195542687,0.0305936390604311,0,0.526,0.259,0.215
"9",0.21875,0.159730195542687,0.0305936390604311,0,0.526,0.259,0.215
"10",0.13671875,0.159730195542687,0.0305936390604311,0,0.526,0.259,0.215
"11",0.2421875,0.159730195542687,0.0305936390604311,0,0.526,0.259,0.215
"12",0.22265625,0.159730195542687,0.0305936390604311,0,0.526,0.259,0.215
"13",0.28125,0.159730195542687,0.0305936390604311,0,0.526,0.259,0.215
"14",0.12109375,0.159730195542687,0.0305936390604311,0,0.526,0.259,0.215
"15",0.21875,0.159730195542687,0.0305936390604311,0,0.526,0.259,0.215
"16",0.55859375,0.159730195542687,0.0305936390604311,0,0.526,0.259,0.215
"17",0.20703125,0.159730195542687,0.0305936390604311,0,0.526,0.259,0.215
"18",0.31640625,0.159730195542687,0.0305936390604311,0,0.526,0.259,0.215
"19",0.140625,0.159730195542687,0.0305936390604311,0,0.526,0.259,0.215
"20",1,0.159730195542687,0.0305936390604311,0,0.526,0.259,0.215
"21",0.17578125,0.159730195542687,0.0305936390604311,0,0.526,0.259,0.215
"22",1,0.159730195542687,0.0305936390604311,0,0.526,0.259,0.215
"23",0.20703125,0.159730195542687,0.0305936390604311,0,0.526,0.259,0.215
"24",0.16015625,0.159730195542687,0.0305936390604311,0,0.526,0.259,0.215
"25",0.2265625,0.159730195542687,0.0305936390604311,0,0.526,0.259,0.215
"26",0.2734375,0.159730195542687,0.0305936390604311,0,0.526,0.259,0.215
"27",0.32421875,0.159730195542687,0.0305936390604311,0,0.526,0.259,0.215
"28",0.0703125,0.159730195542687,0.0305936390604311,0,0.526,0.259,0.215
"29",0.078125,0.159730195542687,0.0305936390604311,0,0.526,0.259,0.215
"30",1,0.159730195542687,0.0305936390604311,0,0.526,0.259,0.215
"31",0.3984375,0.159730195542687,0.0305936390604311,0,0.526,0.259,0.215
"32",0.1953125,0.159730195542687,0.0305936390604311,0,0.526,0.259,0.215
"33",1,0.159730195542687,0.0305936390604311,0,0.526,0.259,0.215
"34",0.140625,0.159730195542687,0.0305936390604311,0,0.526,0.259,0.215
"35",0.12890625,0.159730195542687,0.0305936390604311,0,0.526,0.259,0.215
"36",0.0390625,0.159730195542687,0.0305936390604311,0,0.526,0.259,0.215
"37",0.109375,0.159730195542687,0.0305936390604311,0,0.526,0.259,0.215
"38",0.23828125,0.159730195542687,0.0305936390604311,0,0.526,0.259,0.215
"39",0.375,0.159730195542687,0.0305936390604311,0,0.526,0.259,0.215
"40",0.1171875,0.159730195542687,0.0305936390604311,0,0.526,0.259,0.215
"41",0.078125,0.159730195542687,0.0305936390604311,0,0.526,0.259,0.215
"42",0.40625,0.159730195542687,0.0305936390604311,0,0.526,0.259,0.215
"43",0.28515625,0.159730195542687,0.0305936390604311,0,0.526,0.259,0.215
"44",1,0.159730195542687,0.0305936390604311,0,0.526,0.259,0.215
"45",0.15625,0.159730195542687,0.0305936390604311,0,0.526,0.259,0.215
"46",0.1171875,0.159730195542687,0.0305936390604311,0,0.526,0.259,0.215
"47",0.19140625,0.159730195542687,0.0305936390604311,0,0.526,0.259,0.215
"48",0.05859375,0.159730195542687,0.0305936390604311,0,0.526,0.259,0.215
"49",0.22265625,0.159730195542687,0.0305936390604311,0,0.526,0.259,0.215
"50",1,0.159730195542687,0.0305936390604311,0,0.526,0.259,0.215
"51",0.1015625,0.159730195542687,0.0305936390604311,0,0.526,0.259,0.215
"52",0.24609375,0.159730195542687,0.0305936390604311,0,0.526,0.259,0.215
"53",0.1640625,0.159730195542687,0.0305936390604311,0,0.526,0.259,0.215
"54",0.62890625,0.159730195542687,0.0305936390604311,0,0.526,0.259,0.215
"55",0.1640625,0.159730195542687,0.0305936390604311,0,0.526,0.259,0.215
"56",1,0.159730195542687,0.0305936390604311,0,0.526,0.259,0.215
