"","V1","V2","V3","V4","V5","V6","V7"
"1",1,0.447396496104352,0.011014447727617,0,0.48,0.072,0.448
"2",1,0.447396496104352,0.011014447727617,0,0.48,0.072,0.448
"3",1,0.447396496104352,0.011014447727617,0,0.48,0.072,0.448
"4",0.1015625,0.447396496104352,0.011014447727617,0,0.48,0.072,0.448
"5",1,0.447396496104352,0.011014447727617,0,0.48,0.072,0.448
"6",1,0.447396496104352,0.011014447727617,0,0.48,0.072,0.448
"7",0.0625,0.447396496104352,0.011014447727617,0,0.48,0.072,0.448
"8",0.046875,0.447396496104352,0.011014447727617,0,0.48,0.072,0.448
"9",0.01171875,0.447396496104352,0.011014447727617,0,0.48,0.072,0.448
"10",1,0.447396496104352,0.011014447727617,0,0.48,0.072,0.448
"11",0.04296875,0.447396496104352,0.011014447727617,0,0.48,0.072,0.448
"12",1,0.447396496104352,0.011014447727617,0,0.48,0.072,0.448
"13",1,0.447396496104352,0.011014447727617,0,0.48,0.072,0.448
"14",1,0.447396496104352,0.011014447727617,0,0.48,0.072,0.448
"15",1,0.447396496104352,0.011014447727617,0,0.48,0.072,0.448
"16",0.01953125,0.447396496104352,0.011014447727617,0,0.48,0.072,0.448
"17",1,0.447396496104352,0.011014447727617,0,0.48,0.072,0.448
"18",1,0.447396496104352,0.011014447727617,0,0.48,0.072,0.448
"19",0.125,0.447396496104352,0.011014447727617,0,0.48,0.072,0.448
"20",0.09765625,0.447396496104352,0.011014447727617,0,0.48,0.072,0.448
"21",1,0.447396496104352,0.011014447727617,0,0.48,0.072,0.448
"22",0.03515625,0.447396496104352,0.011014447727617,0,0.48,0.072,0.448
"23",1,0.447396496104352,0.011014447727617,0,0.48,0.072,0.448
"24",0.06640625,0.447396496104352,0.011014447727617,0,0.48,0.072,0.448
"25",0.12109375,0.447396496104352,0.011014447727617,0,0.48,0.072,0.448
"26",0.05078125,0.447396496104352,0.011014447727617,0,0.48,0.072,0.448
"27",1,0.447396496104352,0.011014447727617,0,0.48,0.072,0.448
"28",0.05859375,0.447396496104352,0.011014447727617,0,0.48,0.072,0.448
"29",1,0.447396496104352,0.011014447727617,0,0.48,0.072,0.448
"30",0.08203125,0.447396496104352,0.011014447727617,0,0.48,0.072,0.448
"31",0.03125,0.447396496104352,0.011014447727617,0,0.48,0.072,0.448
"32",0.5,0.447396496104352,0.011014447727617,0,0.48,0.072,0.448
"33",1,0.447396496104352,0.011014447727617,0,0.48,0.072,0.448
"34",1,0.447396496104352,0.011014447727617,0,0.48,0.072,0.448
"35",0.00390625,0.447396496104352,0.011014447727617,0,0.48,0.072,0.448
"36",1,0.447396496104352,0.011014447727617,0,0.48,0.072,0.448
"37",0.02734375,0.447396496104352,0.011014447727617,0,0.48,0.072,0.448
"38",0.05078125,0.447396496104352,0.011014447727617,0,0.48,0.072,0.448
"39",1,0.447396496104352,0.011014447727617,0,0.48,0.072,0.448
"40",1,0.447396496104352,0.011014447727617,0,0.48,0.072,0.448
"41",1,0.447396496104352,0.011014447727617,0,0.48,0.072,0.448
"42",1,0.447396496104352,0.011014447727617,0,0.48,0.072,0.448
"43",0.5078125,0.447396496104352,0.011014447727617,0,0.48,0.072,0.448
"44",0.22265625,0.447396496104352,0.011014447727617,0,0.48,0.072,0.448
"45",0.10546875,0.447396496104352,0.011014447727617,0,0.48,0.072,0.448
"46",0.3046875,0.447396496104352,0.011014447727617,0,0.48,0.072,0.448
"47",1,0.447396496104352,0.011014447727617,0,0.48,0.072,0.448
"48",1,0.447396496104352,0.011014447727617,0,0.48,0.072,0.448
"49",0.0390625,0.447396496104352,0.011014447727617,0,0.48,0.072,0.448
"50",0.01953125,0.447396496104352,0.011014447727617,0,0.48,0.072,0.448
"51",1,0.447396496104352,0.011014447727617,0,0.48,0.072,0.448
"52",0.59375,0.447396496104352,0.011014447727617,0,0.48,0.072,0.448
"53",1,0.447396496104352,0.011014447727617,0,0.48,0.072,0.448
"54",0.1171875,0.447396496104352,0.011014447727617,0,0.48,0.072,0.448
"55",0.0546875,0.447396496104352,0.011014447727617,0,0.48,0.072,0.448
"56",0.00390625,0.447396496104352,0.011014447727617,0,0.48,0.072,0.448
