"","V1","V2","V3","V4","V5","V6","V7"
"1",0.4140625,0.213038103429895,0.0495431171752416,0,0.356,0.353,0.291
"2",0.3203125,0.213038103429895,0.0495431171752416,0,0.356,0.353,0.291
"3",1,0.213038103429895,0.0495431171752416,0,0.356,0.353,0.291
"4",0.1953125,0.213038103429895,0.0495431171752416,0,0.356,0.353,0.291
"5",0.2109375,0.213038103429895,0.0495431171752416,0,0.356,0.353,0.291
"6",0.2109375,0.213038103429895,0.0495431171752416,0,0.356,0.353,0.291
"7",0.32421875,0.213038103429895,0.0495431171752416,0,0.356,0.353,0.291
"8",1,0.213038103429895,0.0495431171752416,0,0.356,0.353,0.291
"9",0.2578125,0.213038103429895,0.0495431171752416,0,0.356,0.353,0.291
"10",0.328125,0.213038103429895,0.0495431171752416,0,0.356,0.353,0.291
"11",0.2890625,0.213038103429895,0.0495431171752416,0,0.356,0.353,0.291
"12",1,0.213038103429895,0.0495431171752416,0,0.356,0.353,0.291
"13",0.171875,0.213038103429895,0.0495431171752416,0,0.356,0.353,0.291
"14",0.19921875,0.213038103429895,0.0495431171752416,0,0.356,0.353,0.291
"15",1,0.213038103429895,0.0495431171752416,0,0.356,0.353,0.291
"16",0.37109375,0.213038103429895,0.0495431171752416,0,0.356,0.353,0.291
"17",1,0.213038103429895,0.0495431171752416,0,0.356,0.353,0.291
"18",0.4140625,0.213038103429895,0.0495431171752416,0,0.356,0.353,0.291
"19",0.28125,0.213038103429895,0.0495431171752416,0,0.356,0.353,0.291
"20",1,0.213038103429895,0.0495431171752416,0,0.356,0.353,0.291
"21",0.61328125,0.213038103429895,0.0495431171752416,0,0.356,0.353,0.291
"22",0.203125,0.213038103429895,0.0495431171752416,0,0.356,0.353,0.291
"23",0.34375,0.213038103429895,0.0495431171752416,0,0.356,0.353,0.291
"24",0.2265625,0.213038103429895,0.0495431171752416,0,0.356,0.353,0.291
"25",0.35546875,0.213038103429895,0.0495431171752416,0,0.356,0.353,0.291
"26",0.34375,0.213038103429895,0.0495431171752416,0,0.356,0.353,0.291
"27",0.125,0.213038103429895,0.0495431171752416,0,0.356,0.353,0.291
"28",0.46875,0.213038103429895,0.0495431171752416,0,0.356,0.353,0.291
"29",0.578125,0.213038103429895,0.0495431171752416,0,0.356,0.353,0.291
"30",0.15234375,0.213038103429895,0.0495431171752416,0,0.356,0.353,0.291
"31",0.2734375,0.213038103429895,0.0495431171752416,0,0.356,0.353,0.291
"32",0.24609375,0.213038103429895,0.0495431171752416,0,0.356,0.353,0.291
"33",0.41015625,0.213038103429895,0.0495431171752416,0,0.356,0.353,0.291
"34",0.31640625,0.213038103429895,0.0495431171752416,0,0.356,0.353,0.291
"35",0.41796875,0.213038103429895,0.0495431171752416,0,0.356,0.353,0.291
"36",1,0.213038103429895,0.0495431171752416,0,0.356,0.353,0.291
"37",0.23046875,0.213038103429895,0.0495431171752416,0,0.356,0.353,0.291
"38",0.4296875,0.213038103429895,0.0495431171752416,0,0.356,0.353,0.291
"39",0.31640625,0.213038103429895,0.0495431171752416,0,0.356,0.353,0.291
"40",0.2890625,0.213038103429895,0.0495431171752416,0,0.356,0.353,0.291
"41",0.375,0.213038103429895,0.0495431171752416,0,0.356,0.353,0.291
"42",1,0.213038103429895,0.0495431171752416,0,0.356,0.353,0.291
"43",0.25390625,0.213038103429895,0.0495431171752416,0,0.356,0.353,0.291
"44",0.3046875,0.213038103429895,0.0495431171752416,0,0.356,0.353,0.291
"45",0.3125,0.213038103429895,0.0495431171752416,0,0.356,0.353,0.291
"46",0.171875,0.213038103429895,0.0495431171752416,0,0.356,0.353,0.291
"47",1,0.213038103429895,0.0495431171752416,0,0.356,0.353,0.291
"48",0.61328125,0.213038103429895,0.0495431171752416,0,0.356,0.353,0.291
"49",1,0.213038103429895,0.0495431171752416,0,0.356,0.353,0.291
"50",0.15234375,0.213038103429895,0.0495431171752416,0,0.356,0.353,0.291
"51",0.3515625,0.213038103429895,0.0495431171752416,0,0.356,0.353,0.291
"52",0.1953125,0.213038103429895,0.0495431171752416,0,0.356,0.353,0.291
"53",0.15625,0.213038103429895,0.0495431171752416,0,0.356,0.353,0.291
"54",0.34765625,0.213038103429895,0.0495431171752416,0,0.356,0.353,0.291
"55",0.09765625,0.213038103429895,0.0495431171752416,0,0.356,0.353,0.291
"56",0.1015625,0.213038103429895,0.0495431171752416,0,0.356,0.353,0.291
"57",1,0.213038103429895,0.0495431171752416,0,0.356,0.353,0.291
"58",0.484375,0.213038103429895,0.0495431171752416,0,0.356,0.353,0.291
"59",0.21484375,0.213038103429895,0.0495431171752416,0,0.356,0.353,0.291
"60",0.18359375,0.213038103429895,0.0495431171752416,0,0.356,0.353,0.291
"61",0.55078125,0.213038103429895,0.0495431171752416,0,0.356,0.353,0.291
"62",0.4921875,0.213038103429895,0.0495431171752416,0,0.356,0.353,0.291
"63",0.1640625,0.213038103429895,0.0495431171752416,0,0.356,0.353,0.291
"64",1,0.213038103429895,0.0495431171752416,0,0.356,0.353,0.291
"65",0.4453125,0.213038103429895,0.0495431171752416,0,0.356,0.353,0.291
"66",1,0.213038103429895,0.0495431171752416,0,0.356,0.353,0.291
"67",0.21484375,0.213038103429895,0.0495431171752416,0,0.356,0.353,0.291
"68",0.4765625,0.213038103429895,0.0495431171752416,0,0.356,0.353,0.291
"69",0.28515625,0.213038103429895,0.0495431171752416,0,0.356,0.353,0.291
"70",0.21875,0.213038103429895,0.0495431171752416,0,0.356,0.353,0.291
"71",0.46875,0.213038103429895,0.0495431171752416,0,0.356,0.353,0.291
"72",1,0.213038103429895,0.0495431171752416,0,0.356,0.353,0.291
"73",0.44921875,0.213038103429895,0.0495431171752416,0,0.356,0.353,0.291
"74",0.171875,0.213038103429895,0.0495431171752416,0,0.356,0.353,0.291
"75",0.390625,0.213038103429895,0.0495431171752416,0,0.356,0.353,0.291
"76",1,0.213038103429895,0.0495431171752416,0,0.356,0.353,0.291
"77",0.19140625,0.213038103429895,0.0495431171752416,0,0.356,0.353,0.291
"78",0.234375,0.213038103429895,0.0495431171752416,0,0.356,0.353,0.291
"79",0.609375,0.213038103429895,0.0495431171752416,0,0.356,0.353,0.291
"80",0.37109375,0.213038103429895,0.0495431171752416,0,0.356,0.353,0.291
"81",0.203125,0.213038103429895,0.0495431171752416,0,0.356,0.353,0.291
"82",0.18359375,0.213038103429895,0.0495431171752416,0,0.356,0.353,0.291
"83",0.23828125,0.213038103429895,0.0495431171752416,0,0.356,0.353,0.291
"84",0.29296875,0.213038103429895,0.0495431171752416,0,0.356,0.353,0.291
"85",0.296875,0.213038103429895,0.0495431171752416,0,0.356,0.353,0.291
"86",1,0.213038103429895,0.0495431171752416,0,0.356,0.353,0.291
"87",1,0.213038103429895,0.0495431171752416,0,0.356,0.353,0.291
"88",0.28125,0.213038103429895,0.0495431171752416,0,0.356,0.353,0.291
"89",0.08984375,0.213038103429895,0.0495431171752416,0,0.356,0.353,0.291
"90",0.63671875,0.213038103429895,0.0495431171752416,0,0.356,0.353,0.291
"91",0.3515625,0.213038103429895,0.0495431171752416,0,0.356,0.353,0.291
"92",0.19140625,0.213038103429895,0.0495431171752416,0,0.356,0.353,0.291
"93",1,0.213038103429895,0.0495431171752416,0,0.356,0.353,0.291
"94",0.49609375,0.213038103429895,0.0495431171752416,0,0.356,0.353,0.291
"95",0.26171875,0.213038103429895,0.0495431171752416,0,0.356,0.353,0.291
"96",0.33203125,0.213038103429895,0.0495431171752416,0,0.356,0.353,0.291
"97",1,0.213038103429895,0.0495431171752416,0,0.356,0.353,0.291
"98",0.3515625,0.213038103429895,0.0495431171752416,0,0.356,0.353,0.291
"99",1,0.213038103429895,0.0495431171752416,0,0.356,0.353,0.291
"100",0.33984375,0.213038103429895,0.0495431171752416,0,0.356,0.353,0.291
"101",1,0.213038103429895,0.0495431171752416,0,0.356,0.353,0.291
"102",0.21875,0.213038103429895,0.0495431171752416,0,0.356,0.353,0.291
"103",0.1796875,0.213038103429895,0.0495431171752416,0,0.356,0.353,0.291
"104",0.4140625,0.213038103429895,0.0495431171752416,0,0.356,0.353,0.291
"105",0.23046875,0.213038103429895,0.0495431171752416,0,0.356,0.353,0.291
"106",0.25,0.213038103429895,0.0495431171752416,0,0.356,0.353,0.291
"107",0.234375,0.213038103429895,0.0495431171752416,0,0.356,0.353,0.291
"108",0.3359375,0.213038103429895,0.0495431171752416,0,0.356,0.353,0.291
"109",0.29296875,0.213038103429895,0.0495431171752416,0,0.356,0.353,0.291
"110",0.55078125,0.213038103429895,0.0495431171752416,0,0.356,0.353,0.291
"111",0.40234375,0.213038103429895,0.0495431171752416,0,0.356,0.353,0.291
"112",1,0.213038103429895,0.0495431171752416,0,0.356,0.353,0.291
"113",1,0.213038103429895,0.0495431171752416,0,0.356,0.353,0.291
"114",1,0.213038103429895,0.0495431171752416,0,0.356,0.353,0.291
"115",0.20703125,0.213038103429895,0.0495431171752416,0,0.356,0.353,0.291
"116",0.48046875,0.213038103429895,0.0495431171752416,0,0.356,0.353,0.291
"117",0.1875,0.213038103429895,0.0495431171752416,0,0.356,0.353,0.291
"118",0.3984375,0.213038103429895,0.0495431171752416,0,0.356,0.353,0.291
"119",0.5703125,0.213038103429895,0.0495431171752416,0,0.356,0.353,0.291
"120",0.56640625,0.213038103429895,0.0495431171752416,0,0.356,0.353,0.291
"121",0.56640625,0.213038103429895,0.0495431171752416,0,0.356,0.353,0.291
"122",0.3984375,0.213038103429895,0.0495431171752416,0,0.356,0.353,0.291
"123",0.265625,0.213038103429895,0.0495431171752416,0,0.356,0.353,0.291
"124",0.1484375,0.213038103429895,0.0495431171752416,0,0.356,0.353,0.291
"125",0.3125,0.213038103429895,0.0495431171752416,0,0.356,0.353,0.291
"126",1,0.213038103429895,0.0495431171752416,0,0.356,0.353,0.291
"127",0.703125,0.213038103429895,0.0495431171752416,0,0.356,0.353,0.291
"128",0.375,0.213038103429895,0.0495431171752416,0,0.356,0.353,0.291
"129",0.62890625,0.213038103429895,0.0495431171752416,0,0.356,0.353,0.291
"130",1,0.213038103429895,0.0495431171752416,0,0.356,0.353,0.291
"131",1,0.213038103429895,0.0495431171752416,0,0.356,0.353,0.291
"132",0.5078125,0.213038103429895,0.0495431171752416,0,0.356,0.353,0.291
"133",0.6640625,0.213038103429895,0.0495431171752416,0,0.356,0.353,0.291
"134",1,0.213038103429895,0.0495431171752416,0,0.356,0.353,0.291
"135",1,0.213038103429895,0.0495431171752416,0,0.356,0.353,0.291
"136",0.3828125,0.213038103429895,0.0495431171752416,0,0.356,0.353,0.291
"137",0.25,0.213038103429895,0.0495431171752416,0,0.356,0.353,0.291
"138",0.33984375,0.213038103429895,0.0495431171752416,0,0.356,0.353,0.291
