"","V1","V2","V3","V4","V5","V6","V7"
"1",1,0.166333144651022,0.112215660035923,0,0.122,0.449,0.429
"2",0.63671875,0.166333144651022,0.112215660035923,0,0.122,0.449,0.429
"3",0.54296875,0.166333144651022,0.112215660035923,0,0.122,0.449,0.429
"4",0.6640625,0.166333144651022,0.112215660035923,0,0.122,0.449,0.429
"5",0.4375,0.166333144651022,0.112215660035923,0,0.122,0.449,0.429
"6",0.3359375,0.166333144651022,0.112215660035923,0,0.122,0.449,0.429
"7",0.67578125,0.166333144651022,0.112215660035923,0,0.122,0.449,0.429
"8",0.5078125,0.166333144651022,0.112215660035923,0,0.122,0.449,0.429
"9",1,0.166333144651022,0.112215660035923,0,0.122,0.449,0.429
"10",0.64453125,0.166333144651022,0.112215660035923,0,0.122,0.449,0.429
"11",0.74609375,0.166333144651022,0.112215660035923,0,0.122,0.449,0.429
"12",1,0.166333144651022,0.112215660035923,0,0.122,0.449,0.429
"13",0.71484375,0.166333144651022,0.112215660035923,0,0.122,0.449,0.429
"14",0.62890625,0.166333144651022,0.112215660035923,0,0.122,0.449,0.429
"15",0.90234375,0.166333144651022,0.112215660035923,0,0.122,0.449,0.429
"16",0.53125,0.166333144651022,0.112215660035923,0,0.122,0.449,0.429
"17",0.484375,0.166333144651022,0.112215660035923,0,0.122,0.449,0.429
"18",0.58984375,0.166333144651022,0.112215660035923,0,0.122,0.449,0.429
"19",0.84765625,0.166333144651022,0.112215660035923,0,0.122,0.449,0.429
"20",1,0.166333144651022,0.112215660035923,0,0.122,0.449,0.429
"21",0.5234375,0.166333144651022,0.112215660035923,0,0.122,0.449,0.429
"22",0.66015625,0.166333144651022,0.112215660035923,0,0.122,0.449,0.429
"23",0.6796875,0.166333144651022,0.112215660035923,0,0.122,0.449,0.429
"24",1,0.166333144651022,0.112215660035923,0,0.122,0.449,0.429
"25",0.65234375,0.166333144651022,0.112215660035923,0,0.122,0.449,0.429
"26",1,0.166333144651022,0.112215660035923,0,0.122,0.449,0.429
"27",1,0.166333144651022,0.112215660035923,0,0.122,0.449,0.429
"28",1,0.166333144651022,0.112215660035923,0,0.122,0.449,0.429
"29",0.41796875,0.166333144651022,0.112215660035923,0,0.122,0.449,0.429
"30",0.6015625,0.166333144651022,0.112215660035923,0,0.122,0.449,0.429
"31",0.7421875,0.166333144651022,0.112215660035923,0,0.122,0.449,0.429
"32",0.6875,0.166333144651022,0.112215660035923,0,0.122,0.449,0.429
"33",1,0.166333144651022,0.112215660035923,0,0.122,0.449,0.429
"34",0.5703125,0.166333144651022,0.112215660035923,0,0.122,0.449,0.429
"35",0.63671875,0.166333144651022,0.112215660035923,0,0.122,0.449,0.429
"36",0.40234375,0.166333144651022,0.112215660035923,0,0.122,0.449,0.429
"37",0.58984375,0.166333144651022,0.112215660035923,0,0.122,0.449,0.429
"38",1,0.166333144651022,0.112215660035923,0,0.122,0.449,0.429
"39",0.796875,0.166333144651022,0.112215660035923,0,0.122,0.449,0.429
"40",1,0.166333144651022,0.112215660035923,0,0.122,0.449,0.429
"41",0.52734375,0.166333144651022,0.112215660035923,0,0.122,0.449,0.429
"42",0.58203125,0.166333144651022,0.112215660035923,0,0.122,0.449,0.429
"43",1,0.166333144651022,0.112215660035923,0,0.122,0.449,0.429
"44",0.58984375,0.166333144651022,0.112215660035923,0,0.122,0.449,0.429
"45",1,0.166333144651022,0.112215660035923,0,0.122,0.449,0.429
"46",0.48828125,0.166333144651022,0.112215660035923,0,0.122,0.449,0.429
"47",1,0.166333144651022,0.112215660035923,0,0.122,0.449,0.429
"48",0.859375,0.166333144651022,0.112215660035923,0,0.122,0.449,0.429
