"","V1","V2","V3","V4","V5","V6","V7"
"1",1,0.403376350836131,0.256577901955308,0,0.007,0.162,0.831
"2",0.875,0.403376350836131,0.256577901955308,0,0.007,0.162,0.831
"3",0.90625,0.403376350836131,0.256577901955308,0,0.007,0.162,0.831
"4",0.89453125,0.403376350836131,0.256577901955308,0,0.007,0.162,0.831
"5",1,0.403376350836131,0.256577901955308,0,0.007,0.162,0.831
"6",0.8515625,0.403376350836131,0.256577901955308,0,0.007,0.162,0.831
"7",0.77734375,0.403376350836131,0.256577901955308,0,0.007,0.162,0.831
"8",0.98828125,0.403376350836131,0.256577901955308,0,0.007,0.162,0.831
"9",0.91796875,0.403376350836131,0.256577901955308,0,0.007,0.162,0.831
"10",0.91015625,0.403376350836131,0.256577901955308,0,0.007,0.162,0.831
"11",1,0.403376350836131,0.256577901955308,0,0.007,0.162,0.831
"12",1,0.403376350836131,0.256577901955308,0,0.007,0.162,0.831
"13",0.91796875,0.403376350836131,0.256577901955308,0,0.007,0.162,0.831
"14",0.953125,0.403376350836131,0.256577901955308,0,0.007,0.162,0.831
"15",0.91796875,0.403376350836131,0.256577901955308,0,0.007,0.162,0.831
"16",1,0.403376350836131,0.256577901955308,0,0.007,0.162,0.831
"17",1,0.403376350836131,0.256577901955308,0,0.007,0.162,0.831
"18",1,0.403376350836131,0.256577901955308,0,0.007,0.162,0.831
"19",1,0.403376350836131,0.256577901955308,0,0.007,0.162,0.831
"20",1,0.403376350836131,0.256577901955308,0,0.007,0.162,0.831
"21",0.89453125,0.403376350836131,0.256577901955308,0,0.007,0.162,0.831
"22",0.8671875,0.403376350836131,0.256577901955308,0,0.007,0.162,0.831
"23",0.7421875,0.403376350836131,0.256577901955308,0,0.007,0.162,0.831
"24",0.8984375,0.403376350836131,0.256577901955308,0,0.007,0.162,0.831
"25",0.94921875,0.403376350836131,0.256577901955308,0,0.007,0.162,0.831
"26",1,0.403376350836131,0.256577901955308,0,0.007,0.162,0.831
"27",1,0.403376350836131,0.256577901955308,0,0.007,0.162,0.831
"28",0.7890625,0.403376350836131,0.256577901955308,0,0.007,0.162,0.831
"29",0.8359375,0.403376350836131,0.256577901955308,0,0.007,0.162,0.831
"30",0.875,0.403376350836131,0.256577901955308,0,0.007,0.162,0.831
"31",0.88671875,0.403376350836131,0.256577901955308,0,0.007,0.162,0.831
"32",0.91796875,0.403376350836131,0.256577901955308,0,0.007,0.162,0.831
"33",0.90625,0.403376350836131,0.256577901955308,0,0.007,0.162,0.831
"34",1,0.403376350836131,0.256577901955308,0,0.007,0.162,0.831
"35",0.84375,0.403376350836131,0.256577901955308,0,0.007,0.162,0.831
"36",0.92578125,0.403376350836131,0.256577901955308,0,0.007,0.162,0.831
"37",1,0.403376350836131,0.256577901955308,0,0.007,0.162,0.831
"38",1,0.403376350836131,0.256577901955308,0,0.007,0.162,0.831
"39",0.76953125,0.403376350836131,0.256577901955308,0,0.007,0.162,0.831
"40",1,0.403376350836131,0.256577901955308,0,0.007,0.162,0.831
"41",1,0.403376350836131,0.256577901955308,0,0.007,0.162,0.831
"42",1,0.403376350836131,0.256577901955308,0,0.007,0.162,0.831
"43",1,0.403376350836131,0.256577901955308,0,0.007,0.162,0.831
"44",0.96484375,0.403376350836131,0.256577901955308,0,0.007,0.162,0.831
"45",0.89453125,0.403376350836131,0.256577901955308,0,0.007,0.162,0.831
"46",1,0.403376350836131,0.256577901955308,0,0.007,0.162,0.831
"47",1,0.403376350836131,0.256577901955308,0,0.007,0.162,0.831
"48",1,0.403376350836131,0.256577901955308,0,0.007,0.162,0.831
"49",0.84375,0.403376350836131,0.256577901955308,0,0.007,0.162,0.831
"50",0.86328125,0.403376350836131,0.256577901955308,0,0.007,0.162,0.831
"51",0.8984375,0.403376350836131,0.256577901955308,0,0.007,0.162,0.831
"52",0.84375,0.403376350836131,0.256577901955308,0,0.007,0.162,0.831
"53",0.90234375,0.403376350836131,0.256577901955308,0,0.007,0.162,0.831
"54",0.859375,0.403376350836131,0.256577901955308,0,0.007,0.162,0.831
"55",1,0.403376350836131,0.256577901955308,0,0.007,0.162,0.831
"56",0.984375,0.403376350836131,0.256577901955308,0,0.007,0.162,0.831
"57",0.92578125,0.403376350836131,0.256577901955308,0,0.007,0.162,0.831
"58",0.90234375,0.403376350836131,0.256577901955308,0,0.007,0.162,0.831
"59",1,0.403376350836131,0.256577901955308,0,0.007,0.162,0.831
"60",1,0.403376350836131,0.256577901955308,0,0.007,0.162,0.831
"61",1,0.403376350836131,0.256577901955308,0,0.007,0.162,0.831
"62",1,0.403376350836131,0.256577901955308,0,0.007,0.162,0.831
"63",1,0.403376350836131,0.256577901955308,0,0.007,0.162,0.831
"64",0.8046875,0.403376350836131,0.256577901955308,0,0.007,0.162,0.831
"65",1,0.403376350836131,0.256577901955308,0,0.007,0.162,0.831
"66",0.97265625,0.403376350836131,0.256577901955308,0,0.007,0.162,0.831
"67",0.9296875,0.403376350836131,0.256577901955308,0,0.007,0.162,0.831
"68",1,0.403376350836131,0.256577901955308,0,0.007,0.162,0.831
"69",1,0.403376350836131,0.256577901955308,0,0.007,0.162,0.831
"70",1,0.403376350836131,0.256577901955308,0,0.007,0.162,0.831
"71",1,0.403376350836131,0.256577901955308,0,0.007,0.162,0.831
"72",1,0.403376350836131,0.256577901955308,0,0.007,0.162,0.831
