"","V1","V2","V3","V4","V5","V6","V7"
"1",0.05859375,0.0667371561754142,0.0142848870273377,0,0.715,0.179,0.106
"2",0.15625,0.0667371561754142,0.0142848870273377,0,0.715,0.179,0.106
"3",0.16015625,0.0667371561754142,0.0142848870273377,0,0.715,0.179,0.106
"4",0.07421875,0.0667371561754142,0.0142848870273377,0,0.715,0.179,0.106
"5",0.01953125,0.0667371561754142,0.0142848870273377,0,0.715,0.179,0.106
"6",0.07421875,0.0667371561754142,0.0142848870273377,0,0.715,0.179,0.106
"7",0.2265625,0.0667371561754142,0.0142848870273377,0,0.715,0.179,0.106
"8",1,0.0667371561754142,0.0142848870273377,0,0.715,0.179,0.106
"9",0.41015625,0.0667371561754142,0.0142848870273377,0,0.715,0.179,0.106
"10",0.11328125,0.0667371561754142,0.0142848870273377,0,0.715,0.179,0.106
"11",0.0703125,0.0667371561754142,0.0142848870273377,0,0.715,0.179,0.106
"12",0.05078125,0.0667371561754142,0.0142848870273377,0,0.715,0.179,0.106
"13",0.02734375,0.0667371561754142,0.0142848870273377,0,0.715,0.179,0.106
"14",0.12890625,0.0667371561754142,0.0142848870273377,0,0.715,0.179,0.106
"15",1,0.0667371561754142,0.0142848870273377,0,0.715,0.179,0.106
"16",0.05078125,0.0667371561754142,0.0142848870273377,0,0.715,0.179,0.106
"17",0.0234375,0.0667371561754142,0.0142848870273377,0,0.715,0.179,0.106
"18",0.03125,0.0667371561754142,0.0142848870273377,0,0.715,0.179,0.106
"19",0.296875,0.0667371561754142,0.0142848870273377,0,0.715,0.179,0.106
"20",0.0390625,0.0667371561754142,0.0142848870273377,0,0.715,0.179,0.106
"21",1,0.0667371561754142,0.0142848870273377,0,0.715,0.179,0.106
"22",0.02734375,0.0667371561754142,0.0142848870273377,0,0.715,0.179,0.106
"23",0.078125,0.0667371561754142,0.0142848870273377,0,0.715,0.179,0.106
"24",0.28515625,0.0667371561754142,0.0142848870273377,0,0.715,0.179,0.106
"25",0.03515625,0.0667371561754142,0.0142848870273377,0,0.715,0.179,0.106
"26",0.06640625,0.0667371561754142,0.0142848870273377,0,0.715,0.179,0.106
"27",0.0703125,0.0667371561754142,0.0142848870273377,0,0.715,0.179,0.106
