"","V1","V2","V3","V4","V5","V6","V7"
"1",0.30078125,0.332706347303218,0.0240754219363813,0,0.462,0.173,0.365
"2",0.52734375,0.332706347303218,0.0240754219363813,0,0.462,0.173,0.365
"3",0.30859375,0.332706347303218,0.0240754219363813,0,0.462,0.173,0.365
"4",1,0.332706347303218,0.0240754219363813,0,0.462,0.173,0.365
"5",0.2265625,0.332706347303218,0.0240754219363813,0,0.462,0.173,0.365
"6",0.171875,0.332706347303218,0.0240754219363813,0,0.462,0.173,0.365
"7",0.04296875,0.332706347303218,0.0240754219363813,0,0.462,0.173,0.365
"8",1,0.332706347303218,0.0240754219363813,0,0.462,0.173,0.365
"9",0.16015625,0.332706347303218,0.0240754219363813,0,0.462,0.173,0.365
"10",0.1015625,0.332706347303218,0.0240754219363813,0,0.462,0.173,0.365
"11",0.37109375,0.332706347303218,0.0240754219363813,0,0.462,0.173,0.365
"12",0.13671875,0.332706347303218,0.0240754219363813,0,0.462,0.173,0.365
"13",0.06640625,0.332706347303218,0.0240754219363813,0,0.462,0.173,0.365
"14",0.08984375,0.332706347303218,0.0240754219363813,0,0.462,0.173,0.365
"15",1,0.332706347303218,0.0240754219363813,0,0.462,0.173,0.365
"16",0.08203125,0.332706347303218,0.0240754219363813,0,0.462,0.173,0.365
"17",1,0.332706347303218,0.0240754219363813,0,0.462,0.173,0.365
"18",0.08203125,0.332706347303218,0.0240754219363813,0,0.462,0.173,0.365
"19",0.06640625,0.332706347303218,0.0240754219363813,0,0.462,0.173,0.365
"20",0.14453125,0.332706347303218,0.0240754219363813,0,0.462,0.173,0.365
"21",0.0703125,0.332706347303218,0.0240754219363813,0,0.462,0.173,0.365
"22",0.11328125,0.332706347303218,0.0240754219363813,0,0.462,0.173,0.365
"23",1,0.332706347303218,0.0240754219363813,0,0.462,0.173,0.365
"24",0.30078125,0.332706347303218,0.0240754219363813,0,0.462,0.173,0.365
"25",0.0546875,0.332706347303218,0.0240754219363813,0,0.462,0.173,0.365
"26",0.05859375,0.332706347303218,0.0240754219363813,0,0.462,0.173,0.365
"27",1,0.332706347303218,0.0240754219363813,0,0.462,0.173,0.365
"28",0.171875,0.332706347303218,0.0240754219363813,0,0.462,0.173,0.365
"29",1,0.332706347303218,0.0240754219363813,0,0.462,0.173,0.365
"30",0.1875,0.332706347303218,0.0240754219363813,0,0.462,0.173,0.365
"31",0.32421875,0.332706347303218,0.0240754219363813,0,0.462,0.173,0.365
"32",1,0.332706347303218,0.0240754219363813,0,0.462,0.173,0.365
"33",0.2734375,0.332706347303218,0.0240754219363813,0,0.462,0.173,0.365
"34",0.265625,0.332706347303218,0.0240754219363813,0,0.462,0.173,0.365
"35",1,0.332706347303218,0.0240754219363813,0,0.462,0.173,0.365
"36",1,0.332706347303218,0.0240754219363813,0,0.462,0.173,0.365
"37",0.09765625,0.332706347303218,0.0240754219363813,0,0.462,0.173,0.365
"38",1,0.332706347303218,0.0240754219363813,0,0.462,0.173,0.365
"39",1,0.332706347303218,0.0240754219363813,0,0.462,0.173,0.365
"40",0.203125,0.332706347303218,0.0240754219363813,0,0.462,0.173,0.365
"41",0.2109375,0.332706347303218,0.0240754219363813,0,0.462,0.173,0.365
"42",0.09765625,0.332706347303218,0.0240754219363813,0,0.462,0.173,0.365
"43",0.25,0.332706347303218,0.0240754219363813,0,0.462,0.173,0.365
"44",0.421875,0.332706347303218,0.0240754219363813,0,0.462,0.173,0.365
"45",0.10546875,0.332706347303218,0.0240754219363813,0,0.462,0.173,0.365
"46",0.2109375,0.332706347303218,0.0240754219363813,0,0.462,0.173,0.365
"47",0.078125,0.332706347303218,0.0240754219363813,0,0.462,0.173,0.365
"48",0.07421875,0.332706347303218,0.0240754219363813,0,0.462,0.173,0.365
"49",0.18359375,0.332706347303218,0.0240754219363813,0,0.462,0.173,0.365
"50",1,0.332706347303218,0.0240754219363813,0,0.462,0.173,0.365
"51",0.1875,0.332706347303218,0.0240754219363813,0,0.462,0.173,0.365
"52",1,0.332706347303218,0.0240754219363813,0,0.462,0.173,0.365
"53",0.0546875,0.332706347303218,0.0240754219363813,0,0.462,0.173,0.365
"54",0.09375,0.332706347303218,0.0240754219363813,0,0.462,0.173,0.365
"55",0.1171875,0.332706347303218,0.0240754219363813,0,0.462,0.173,0.365
"56",1,0.332706347303218,0.0240754219363813,0,0.462,0.173,0.365
