"","V1","V2","V3","V4","V5","V6","V7"
"1",1,0.125584083561657,0.0480714954503274,0,0.435,0.369,0.196
"2",0.12890625,0.125584083561657,0.0480714954503274,0,0.435,0.369,0.196
"3",0.4453125,0.125584083561657,0.0480714954503274,0,0.435,0.369,0.196
"4",0.26953125,0.125584083561657,0.0480714954503274,0,0.435,0.369,0.196
"5",0.58984375,0.125584083561657,0.0480714954503274,0,0.435,0.369,0.196
"6",0.23828125,0.125584083561657,0.0480714954503274,0,0.435,0.369,0.196
"7",0.16796875,0.125584083561657,0.0480714954503274,0,0.435,0.369,0.196
"8",0.22265625,0.125584083561657,0.0480714954503274,0,0.435,0.369,0.196
"9",0.27734375,0.125584083561657,0.0480714954503274,0,0.435,0.369,0.196
"10",0.421875,0.125584083561657,0.0480714954503274,0,0.435,0.369,0.196
"11",0.203125,0.125584083561657,0.0480714954503274,0,0.435,0.369,0.196
"12",0.2578125,0.125584083561657,0.0480714954503274,0,0.435,0.369,0.196
"13",0.15625,0.125584083561657,0.0480714954503274,0,0.435,0.369,0.196
"14",0.2421875,0.125584083561657,0.0480714954503274,0,0.435,0.369,0.196
"15",0.21484375,0.125584083561657,0.0480714954503274,0,0.435,0.369,0.196
"16",0.17578125,0.125584083561657,0.0480714954503274,0,0.435,0.369,0.196
"17",0.5703125,0.125584083561657,0.0480714954503274,0,0.435,0.369,0.196
"18",0.5625,0.125584083561657,0.0480714954503274,0,0.435,0.369,0.196
"19",0.26171875,0.125584083561657,0.0480714954503274,0,0.435,0.369,0.196
"20",0.171875,0.125584083561657,0.0480714954503274,0,0.435,0.369,0.196
"21",0.34375,0.125584083561657,0.0480714954503274,0,0.435,0.369,0.196
"22",0.20703125,0.125584083561657,0.0480714954503274,0,0.435,0.369,0.196
"23",1,0.125584083561657,0.0480714954503274,0,0.435,0.369,0.196
"24",0.1953125,0.125584083561657,0.0480714954503274,0,0.435,0.369,0.196
"25",0.57421875,0.125584083561657,0.0480714954503274,0,0.435,0.369,0.196
