"","V1","V2","V3","V4","V5","V6","V7"
"1",1,0.588967223167419,0.185780946421437,0,0.019,0.182,0.799
"2",1,0.588967223167419,0.185780946421437,0,0.019,0.182,0.799
"3",0.8515625,0.588967223167419,0.185780946421437,0,0.019,0.182,0.799
"4",1,0.588967223167419,0.185780946421437,0,0.019,0.182,0.799
"5",0.83984375,0.588967223167419,0.185780946421437,0,0.019,0.182,0.799
"6",1,0.588967223167419,0.185780946421437,0,0.019,0.182,0.799
"7",1,0.588967223167419,0.185780946421437,0,0.019,0.182,0.799
"8",1,0.588967223167419,0.185780946421437,0,0.019,0.182,0.799
"9",0.88671875,0.588967223167419,0.185780946421437,0,0.019,0.182,0.799
"10",1,0.588967223167419,0.185780946421437,0,0.019,0.182,0.799
"11",0.953125,0.588967223167419,0.185780946421437,0,0.019,0.182,0.799
"12",1,0.588967223167419,0.185780946421437,0,0.019,0.182,0.799
"13",0.80078125,0.588967223167419,0.185780946421437,0,0.019,0.182,0.799
"14",1,0.588967223167419,0.185780946421437,0,0.019,0.182,0.799
"15",0.71484375,0.588967223167419,0.185780946421437,0,0.019,0.182,0.799
"16",1,0.588967223167419,0.185780946421437,0,0.019,0.182,0.799
"17",0.7890625,0.588967223167419,0.185780946421437,0,0.019,0.182,0.799
"18",1,0.588967223167419,0.185780946421437,0,0.019,0.182,0.799
"19",0.55078125,0.588967223167419,0.185780946421437,0,0.019,0.182,0.799
"20",1,0.588967223167419,0.185780946421437,0,0.019,0.182,0.799
"21",1,0.588967223167419,0.185780946421437,0,0.019,0.182,0.799
"22",1,0.588967223167419,0.185780946421437,0,0.019,0.182,0.799
"23",0.78515625,0.588967223167419,0.185780946421437,0,0.019,0.182,0.799
"24",0.7734375,0.588967223167419,0.185780946421437,0,0.019,0.182,0.799
"25",1,0.588967223167419,0.185780946421437,0,0.019,0.182,0.799
"26",0.9765625,0.588967223167419,0.185780946421437,0,0.019,0.182,0.799
"27",0.73046875,0.588967223167419,0.185780946421437,0,0.019,0.182,0.799
"28",0.8671875,0.588967223167419,0.185780946421437,0,0.019,0.182,0.799
"29",1,0.588967223167419,0.185780946421437,0,0.019,0.182,0.799
"30",0.890625,0.588967223167419,0.185780946421437,0,0.019,0.182,0.799
