"","V1","V2","V3","V4","V5","V6","V7"
"1",1,0.965508402795531,0.225131734902971,0,0.001,0.012,0.987
"2",1,0.965508402795531,0.225131734902971,0,0.001,0.012,0.987
"3",1,0.965508402795531,0.225131734902971,0,0.001,0.012,0.987
"4",0.9140625,0.965508402795531,0.225131734902971,0,0.001,0.012,0.987
"5",1,0.965508402795531,0.225131734902971,0,0.001,0.012,0.987
"6",1,0.965508402795531,0.225131734902971,0,0.001,0.012,0.987
"7",1,0.965508402795531,0.225131734902971,0,0.001,0.012,0.987
"8",1,0.965508402795531,0.225131734902971,0,0.001,0.012,0.987
"9",1,0.965508402795531,0.225131734902971,0,0.001,0.012,0.987
"10",1,0.965508402795531,0.225131734902971,0,0.001,0.012,0.987
"11",1,0.965508402795531,0.225131734902971,0,0.001,0.012,0.987
"12",1,0.965508402795531,0.225131734902971,0,0.001,0.012,0.987
"13",1,0.965508402795531,0.225131734902971,0,0.001,0.012,0.987
"14",1,0.965508402795531,0.225131734902971,0,0.001,0.012,0.987
"15",1,0.965508402795531,0.225131734902971,0,0.001,0.012,0.987
"16",1,0.965508402795531,0.225131734902971,0,0.001,0.012,0.987
"17",1,0.965508402795531,0.225131734902971,0,0.001,0.012,0.987
"18",1,0.965508402795531,0.225131734902971,0,0.001,0.012,0.987
"19",1,0.965508402795531,0.225131734902971,0,0.001,0.012,0.987
"20",1,0.965508402795531,0.225131734902971,0,0.001,0.012,0.987
"21",1,0.965508402795531,0.225131734902971,0,0.001,0.012,0.987
"22",1,0.965508402795531,0.225131734902971,0,0.001,0.012,0.987
"23",0.8046875,0.965508402795531,0.225131734902971,0,0.001,0.012,0.987
"24",1,0.965508402795531,0.225131734902971,0,0.001,0.012,0.987
"25",1,0.965508402795531,0.225131734902971,0,0.001,0.012,0.987
"26",1,0.965508402795531,0.225131734902971,0,0.001,0.012,0.987
"27",1,0.965508402795531,0.225131734902971,0,0.001,0.012,0.987
"28",1,0.965508402795531,0.225131734902971,0,0.001,0.012,0.987
"29",1,0.965508402795531,0.225131734902971,0,0.001,0.012,0.987
"30",1,0.965508402795531,0.225131734902971,0,0.001,0.012,0.987
"31",1,0.965508402795531,0.225131734902971,0,0.001,0.012,0.987
"32",1,0.965508402795531,0.225131734902971,0,0.001,0.012,0.987
"33",1,0.965508402795531,0.225131734902971,0,0.001,0.012,0.987
"34",1,0.965508402795531,0.225131734902971,0,0.001,0.012,0.987
"35",1,0.965508402795531,0.225131734902971,0,0.001,0.012,0.987
"36",1,0.965508402795531,0.225131734902971,0,0.001,0.012,0.987
"37",1,0.965508402795531,0.225131734902971,0,0.001,0.012,0.987
"38",1,0.965508402795531,0.225131734902971,0,0.001,0.012,0.987
"39",1,0.965508402795531,0.225131734902971,0,0.001,0.012,0.987
"40",1,0.965508402795531,0.225131734902971,0,0.001,0.012,0.987
"41",1,0.965508402795531,0.225131734902971,0,0.001,0.012,0.987
"42",1,0.965508402795531,0.225131734902971,0,0.001,0.012,0.987
"43",1,0.965508402795531,0.225131734902971,0,0.001,0.012,0.987
"44",1,0.965508402795531,0.225131734902971,0,0.001,0.012,0.987
"45",1,0.965508402795531,0.225131734902971,0,0.001,0.012,0.987
"46",1,0.965508402795531,0.225131734902971,0,0.001,0.012,0.987
"47",1,0.965508402795531,0.225131734902971,0,0.001,0.012,0.987
"48",1,0.965508402795531,0.225131734902971,0,0.001,0.012,0.987
"49",1,0.965508402795531,0.225131734902971,0,0.001,0.012,0.987
"50",1,0.965508402795531,0.225131734902971,0,0.001,0.012,0.987
"51",1,0.965508402795531,0.225131734902971,0,0.001,0.012,0.987
"52",0.890625,0.965508402795531,0.225131734902971,0,0.001,0.012,0.987
"53",1,0.965508402795531,0.225131734902971,0,0.001,0.012,0.987
"54",1,0.965508402795531,0.225131734902971,0,0.001,0.012,0.987
"55",1,0.965508402795531,0.225131734902971,0,0.001,0.012,0.987
"56",1,0.965508402795531,0.225131734902971,0,0.001,0.012,0.987
"57",1,0.965508402795531,0.225131734902971,0,0.001,0.012,0.987
"58",1,0.965508402795531,0.225131734902971,0,0.001,0.012,0.987
"59",1,0.965508402795531,0.225131734902971,0,0.001,0.012,0.987
"60",1,0.965508402795531,0.225131734902971,0,0.001,0.012,0.987
"61",1,0.965508402795531,0.225131734902971,0,0.001,0.012,0.987
"62",1,0.965508402795531,0.225131734902971,0,0.001,0.012,0.987
"63",1,0.965508402795531,0.225131734902971,0,0.001,0.012,0.987
"64",1,0.965508402795531,0.225131734902971,0,0.001,0.012,0.987
"65",1,0.965508402795531,0.225131734902971,0,0.001,0.012,0.987
"66",1,0.965508402795531,0.225131734902971,0,0.001,0.012,0.987
"67",1,0.965508402795531,0.225131734902971,0,0.001,0.012,0.987
"68",1,0.965508402795531,0.225131734902971,0,0.001,0.012,0.987
"69",0.91796875,0.965508402795531,0.225131734902971,0,0.001,0.012,0.987
"70",1,0.965508402795531,0.225131734902971,0,0.001,0.012,0.987
"71",1,0.965508402795531,0.225131734902971,0,0.001,0.012,0.987
"72",1,0.965508402795531,0.225131734902971,0,0.001,0.012,0.987
"73",1,0.965508402795531,0.225131734902971,0,0.001,0.012,0.987
"74",1,0.965508402795531,0.225131734902971,0,0.001,0.012,0.987
"75",1,0.965508402795531,0.225131734902971,0,0.001,0.012,0.987
"76",1,0.965508402795531,0.225131734902971,0,0.001,0.012,0.987
"77",1,0.965508402795531,0.225131734902971,0,0.001,0.012,0.987
"78",1,0.965508402795531,0.225131734902971,0,0.001,0.012,0.987
"79",1,0.965508402795531,0.225131734902971,0,0.001,0.012,0.987
"80",1,0.965508402795531,0.225131734902971,0,0.001,0.012,0.987
"81",1,0.965508402795531,0.225131734902971,0,0.001,0.012,0.987
"82",1,0.965508402795531,0.225131734902971,0,0.001,0.012,0.987
"83",1,0.965508402795531,0.225131734902971,0,0.001,0.012,0.987
"84",1,0.965508402795531,0.225131734902971,0,0.001,0.012,0.987
"85",1,0.965508402795531,0.225131734902971,0,0.001,0.012,0.987
"86",1,0.965508402795531,0.225131734902971,0,0.001,0.012,0.987
"87",1,0.965508402795531,0.225131734902971,0,0.001,0.012,0.987
"88",1,0.965508402795531,0.225131734902971,0,0.001,0.012,0.987
"89",1,0.965508402795531,0.225131734902971,0,0.001,0.012,0.987
"90",1,0.965508402795531,0.225131734902971,0,0.001,0.012,0.987
"91",1,0.965508402795531,0.225131734902971,0,0.001,0.012,0.987
"92",1,0.965508402795531,0.225131734902971,0,0.001,0.012,0.987
"93",1,0.965508402795531,0.225131734902971,0,0.001,0.012,0.987
"94",1,0.965508402795531,0.225131734902971,0,0.001,0.012,0.987
"95",1,0.965508402795531,0.225131734902971,0,0.001,0.012,0.987
"96",1,0.965508402795531,0.225131734902971,0,0.001,0.012,0.987
"97",1,0.965508402795531,0.225131734902971,0,0.001,0.012,0.987
"98",1,0.965508402795531,0.225131734902971,0,0.001,0.012,0.987
"99",1,0.965508402795531,0.225131734902971,0,0.001,0.012,0.987
"100",1,0.965508402795531,0.225131734902971,0,0.001,0.012,0.987
"101",1,0.965508402795531,0.225131734902971,0,0.001,0.012,0.987
"102",1,0.965508402795531,0.225131734902971,0,0.001,0.012,0.987
"103",1,0.965508402795531,0.225131734902971,0,0.001,0.012,0.987
"104",1,0.965508402795531,0.225131734902971,0,0.001,0.012,0.987
"105",1,0.965508402795531,0.225131734902971,0,0.001,0.012,0.987
"106",1,0.965508402795531,0.225131734902971,0,0.001,0.012,0.987
"107",1,0.965508402795531,0.225131734902971,0,0.001,0.012,0.987
"108",1,0.965508402795531,0.225131734902971,0,0.001,0.012,0.987
"109",1,0.965508402795531,0.225131734902971,0,0.001,0.012,0.987
"110",1,0.965508402795531,0.225131734902971,0,0.001,0.012,0.987
"111",1,0.965508402795531,0.225131734902971,0,0.001,0.012,0.987
"112",1,0.965508402795531,0.225131734902971,0,0.001,0.012,0.987
"113",1,0.965508402795531,0.225131734902971,0,0.001,0.012,0.987
"114",1,0.965508402795531,0.225131734902971,0,0.001,0.012,0.987
"115",1,0.965508402795531,0.225131734902971,0,0.001,0.012,0.987
"116",1,0.965508402795531,0.225131734902971,0,0.001,0.012,0.987
"117",1,0.965508402795531,0.225131734902971,0,0.001,0.012,0.987
"118",1,0.965508402795531,0.225131734902971,0,0.001,0.012,0.987
"119",1,0.965508402795531,0.225131734902971,0,0.001,0.012,0.987
"120",1,0.965508402795531,0.225131734902971,0,0.001,0.012,0.987
"121",1,0.965508402795531,0.225131734902971,0,0.001,0.012,0.987
"122",1,0.965508402795531,0.225131734902971,0,0.001,0.012,0.987
"123",1,0.965508402795531,0.225131734902971,0,0.001,0.012,0.987
"124",1,0.965508402795531,0.225131734902971,0,0.001,0.012,0.987
"125",1,0.965508402795531,0.225131734902971,0,0.001,0.012,0.987
"126",1,0.965508402795531,0.225131734902971,0,0.001,0.012,0.987
"127",1,0.965508402795531,0.225131734902971,0,0.001,0.012,0.987
"128",1,0.965508402795531,0.225131734902971,0,0.001,0.012,0.987
"129",1,0.965508402795531,0.225131734902971,0,0.001,0.012,0.987
