"","V1","V2","V3","V4","V5","V6","V7"
"1",0.22265625,0.12617282216641,0.05490572188843,0,0.38,0.391,0.229
"2",0.3515625,0.12617282216641,0.05490572188843,0,0.38,0.391,0.229
"3",0.375,0.12617282216641,0.05490572188843,0,0.38,0.391,0.229
"4",1,0.12617282216641,0.05490572188843,0,0.38,0.391,0.229
"5",1,0.12617282216641,0.05490572188843,0,0.38,0.391,0.229
"6",0.2578125,0.12617282216641,0.05490572188843,0,0.38,0.391,0.229
"7",0.44140625,0.12617282216641,0.05490572188843,0,0.38,0.391,0.229
"8",1,0.12617282216641,0.05490572188843,0,0.38,0.391,0.229
"9",0.25,0.12617282216641,0.05490572188843,0,0.38,0.391,0.229
"10",0.2890625,0.12617282216641,0.05490572188843,0,0.38,0.391,0.229
"11",0.52734375,0.12617282216641,0.05490572188843,0,0.38,0.391,0.229
"12",0.26171875,0.12617282216641,0.05490572188843,0,0.38,0.391,0.229
"13",0.265625,0.12617282216641,0.05490572188843,0,0.38,0.391,0.229
"14",0.296875,0.12617282216641,0.05490572188843,0,0.38,0.391,0.229
"15",0.5625,0.12617282216641,0.05490572188843,0,0.38,0.391,0.229
"16",0.20703125,0.12617282216641,0.05490572188843,0,0.38,0.391,0.229
"17",0.3828125,0.12617282216641,0.05490572188843,0,0.38,0.391,0.229
"18",0.59375,0.12617282216641,0.05490572188843,0,0.38,0.391,0.229
"19",0.45703125,0.12617282216641,0.05490572188843,0,0.38,0.391,0.229
"20",1,0.12617282216641,0.05490572188843,0,0.38,0.391,0.229
"21",0.1640625,0.12617282216641,0.05490572188843,0,0.38,0.391,0.229
"22",0.171875,0.12617282216641,0.05490572188843,0,0.38,0.391,0.229
"23",0.49609375,0.12617282216641,0.05490572188843,0,0.38,0.391,0.229
"24",0.62890625,0.12617282216641,0.05490572188843,0,0.38,0.391,0.229
"25",0.42578125,0.12617282216641,0.05490572188843,0,0.38,0.391,0.229
"26",0.32421875,0.12617282216641,0.05490572188843,0,0.38,0.391,0.229
"27",0.16015625,0.12617282216641,0.05490572188843,0,0.38,0.391,0.229
"28",0.48046875,0.12617282216641,0.05490572188843,0,0.38,0.391,0.229
"29",0.3984375,0.12617282216641,0.05490572188843,0,0.38,0.391,0.229
"30",0.26953125,0.12617282216641,0.05490572188843,0,0.38,0.391,0.229
"31",0.7109375,0.12617282216641,0.05490572188843,0,0.38,0.391,0.229
"32",0.55859375,0.12617282216641,0.05490572188843,0,0.38,0.391,0.229
"33",0.17578125,0.12617282216641,0.05490572188843,0,0.38,0.391,0.229
"34",0.30859375,0.12617282216641,0.05490572188843,0,0.38,0.391,0.229
"35",0.41015625,0.12617282216641,0.05490572188843,0,0.38,0.391,0.229
"36",0.3828125,0.12617282216641,0.05490572188843,0,0.38,0.391,0.229
"37",0.6484375,0.12617282216641,0.05490572188843,0,0.38,0.391,0.229
"38",0.1953125,0.12617282216641,0.05490572188843,0,0.38,0.391,0.229
"39",0.20703125,0.12617282216641,0.05490572188843,0,0.38,0.391,0.229
"40",0.21875,0.12617282216641,0.05490572188843,0,0.38,0.391,0.229
"41",0.28515625,0.12617282216641,0.05490572188843,0,0.38,0.391,0.229
"42",0.6953125,0.12617282216641,0.05490572188843,0,0.38,0.391,0.229
"43",0.421875,0.12617282216641,0.05490572188843,0,0.38,0.391,0.229
"44",0.15234375,0.12617282216641,0.05490572188843,0,0.38,0.391,0.229
"45",0.29296875,0.12617282216641,0.05490572188843,0,0.38,0.391,0.229
"46",1,0.12617282216641,0.05490572188843,0,0.38,0.391,0.229
"47",1,0.12617282216641,0.05490572188843,0,0.38,0.391,0.229
"48",1,0.12617282216641,0.05490572188843,0,0.38,0.391,0.229
"49",0.08984375,0.12617282216641,0.05490572188843,0,0.38,0.391,0.229
"50",1,0.12617282216641,0.05490572188843,0,0.38,0.391,0.229
"51",0.30859375,0.12617282216641,0.05490572188843,0,0.38,0.391,0.229
"52",0.23046875,0.12617282216641,0.05490572188843,0,0.38,0.391,0.229
"53",0.27734375,0.12617282216641,0.05490572188843,0,0.38,0.391,0.229
"54",0.234375,0.12617282216641,0.05490572188843,0,0.38,0.391,0.229
"55",0.78515625,0.12617282216641,0.05490572188843,0,0.38,0.391,0.229
"56",0.55078125,0.12617282216641,0.05490572188843,0,0.38,0.391,0.229
"57",0.3359375,0.12617282216641,0.05490572188843,0,0.38,0.391,0.229
"58",0.6484375,0.12617282216641,0.05490572188843,0,0.38,0.391,0.229
"59",0.3828125,0.12617282216641,0.05490572188843,0,0.38,0.391,0.229
"60",0.30078125,0.12617282216641,0.05490572188843,0,0.38,0.391,0.229
