"","V1","V2","V3","V4","V5","V6","V7"
"1",1,0.698736933289712,0.0857654216620661,0,0.066,0.158,0.776
"2",1,0.698736933289712,0.0857654216620661,0,0.066,0.158,0.776
"3",1,0.698736933289712,0.0857654216620661,0,0.066,0.158,0.776
"4",0.55078125,0.698736933289712,0.0857654216620661,0,0.066,0.158,0.776
"5",1,0.698736933289712,0.0857654216620661,0,0.066,0.158,0.776
"6",1,0.698736933289712,0.0857654216620661,0,0.066,0.158,0.776
"7",0.3359375,0.698736933289712,0.0857654216620661,0,0.066,0.158,0.776
"8",1,0.698736933289712,0.0857654216620661,0,0.066,0.158,0.776
"9",1,0.698736933289712,0.0857654216620661,0,0.066,0.158,0.776
"10",1,0.698736933289712,0.0857654216620661,0,0.066,0.158,0.776
"11",1,0.698736933289712,0.0857654216620661,0,0.066,0.158,0.776
"12",0.39453125,0.698736933289712,0.0857654216620661,0,0.066,0.158,0.776
"13",1,0.698736933289712,0.0857654216620661,0,0.066,0.158,0.776
"14",1,0.698736933289712,0.0857654216620661,0,0.066,0.158,0.776
"15",0.5859375,0.698736933289712,0.0857654216620661,0,0.066,0.158,0.776
"16",1,0.698736933289712,0.0857654216620661,0,0.066,0.158,0.776
"17",1,0.698736933289712,0.0857654216620661,0,0.066,0.158,0.776
"18",1,0.698736933289712,0.0857654216620661,0,0.066,0.158,0.776
"19",1,0.698736933289712,0.0857654216620661,0,0.066,0.158,0.776
"20",1,0.698736933289712,0.0857654216620661,0,0.066,0.158,0.776
"21",1,0.698736933289712,0.0857654216620661,0,0.066,0.158,0.776
"22",1,0.698736933289712,0.0857654216620661,0,0.066,0.158,0.776
"23",0.53125,0.698736933289712,0.0857654216620661,0,0.066,0.158,0.776
"24",1,0.698736933289712,0.0857654216620661,0,0.066,0.158,0.776
"25",0.70703125,0.698736933289712,0.0857654216620661,0,0.066,0.158,0.776
"26",0.47265625,0.698736933289712,0.0857654216620661,0,0.066,0.158,0.776
"27",0.51953125,0.698736933289712,0.0857654216620661,0,0.066,0.158,0.776
"28",0.38671875,0.698736933289712,0.0857654216620661,0,0.066,0.158,0.776
"29",1,0.698736933289712,0.0857654216620661,0,0.066,0.158,0.776
"30",1,0.698736933289712,0.0857654216620661,0,0.066,0.158,0.776
"31",1,0.698736933289712,0.0857654216620661,0,0.066,0.158,0.776
"32",1,0.698736933289712,0.0857654216620661,0,0.066,0.158,0.776
"33",0.5234375,0.698736933289712,0.0857654216620661,0,0.066,0.158,0.776
"34",1,0.698736933289712,0.0857654216620661,0,0.066,0.158,0.776
"35",1,0.698736933289712,0.0857654216620661,0,0.066,0.158,0.776
"36",0.65625,0.698736933289712,0.0857654216620661,0,0.066,0.158,0.776
"37",0.46484375,0.698736933289712,0.0857654216620661,0,0.066,0.158,0.776
"38",1,0.698736933289712,0.0857654216620661,0,0.066,0.158,0.776
"39",0.59765625,0.698736933289712,0.0857654216620661,0,0.066,0.158,0.776
"40",1,0.698736933289712,0.0857654216620661,0,0.066,0.158,0.776
"41",0.76953125,0.698736933289712,0.0857654216620661,0,0.066,0.158,0.776
"42",1,0.698736933289712,0.0857654216620661,0,0.066,0.158,0.776
"43",1,0.698736933289712,0.0857654216620661,0,0.066,0.158,0.776
"44",1,0.698736933289712,0.0857654216620661,0,0.066,0.158,0.776
"45",0.40625,0.698736933289712,0.0857654216620661,0,0.066,0.158,0.776
"46",1,0.698736933289712,0.0857654216620661,0,0.066,0.158,0.776
"47",1,0.698736933289712,0.0857654216620661,0,0.066,0.158,0.776
"48",1,0.698736933289712,0.0857654216620661,0,0.066,0.158,0.776
"49",1,0.698736933289712,0.0857654216620661,0,0.066,0.158,0.776
"50",1,0.698736933289712,0.0857654216620661,0,0.066,0.158,0.776
"51",1,0.698736933289712,0.0857654216620661,0,0.066,0.158,0.776
"52",1,0.698736933289712,0.0857654216620661,0,0.066,0.158,0.776
"53",1,0.698736933289712,0.0857654216620661,0,0.066,0.158,0.776
"54",1,0.698736933289712,0.0857654216620661,0,0.066,0.158,0.776
"55",1,0.698736933289712,0.0857654216620661,0,0.066,0.158,0.776
"56",1,0.698736933289712,0.0857654216620661,0,0.066,0.158,0.776
"57",1,0.698736933289712,0.0857654216620661,0,0.066,0.158,0.776
"58",1,0.698736933289712,0.0857654216620661,0,0.066,0.158,0.776
"59",0.42578125,0.698736933289712,0.0857654216620661,0,0.066,0.158,0.776
"60",0.39453125,0.698736933289712,0.0857654216620661,0,0.066,0.158,0.776
