"","V1","V2","V3","V4","V5","V6","V7"
"1",1,0.574648720705882,0.418950726999901,0,0,0.029,0.971
"2",1,0.574648720705882,0.418950726999901,0,0,0.029,0.971
"3",1,0.574648720705882,0.418950726999901,0,0,0.029,0.971
"4",0.98828125,0.574648720705882,0.418950726999901,0,0,0.029,0.971
"5",1,0.574648720705882,0.418950726999901,0,0,0.029,0.971
"6",1,0.574648720705882,0.418950726999901,0,0,0.029,0.971
"7",1,0.574648720705882,0.418950726999901,0,0,0.029,0.971
"8",1,0.574648720705882,0.418950726999901,0,0,0.029,0.971
"9",1,0.574648720705882,0.418950726999901,0,0,0.029,0.971
"10",1,0.574648720705882,0.418950726999901,0,0,0.029,0.971
"11",0.9921875,0.574648720705882,0.418950726999901,0,0,0.029,0.971
"12",1,0.574648720705882,0.418950726999901,0,0,0.029,0.971
"13",1,0.574648720705882,0.418950726999901,0,0,0.029,0.971
"14",0.9765625,0.574648720705882,0.418950726999901,0,0,0.029,0.971
"15",1,0.574648720705882,0.418950726999901,0,0,0.029,0.971
"16",1,0.574648720705882,0.418950726999901,0,0,0.029,0.971
"17",0.98046875,0.574648720705882,0.418950726999901,0,0,0.029,0.971
"18",1,0.574648720705882,0.418950726999901,0,0,0.029,0.971
"19",1,0.574648720705882,0.418950726999901,0,0,0.029,0.971
"20",0.99609375,0.574648720705882,0.418950726999901,0,0,0.029,0.971
"21",1,0.574648720705882,0.418950726999901,0,0,0.029,0.971
"22",1,0.574648720705882,0.418950726999901,0,0,0.029,0.971
"23",1,0.574648720705882,0.418950726999901,0,0,0.029,0.971
"24",1,0.574648720705882,0.418950726999901,0,0,0.029,0.971
"25",1,0.574648720705882,0.418950726999901,0,0,0.029,0.971
"26",1,0.574648720705882,0.418950726999901,0,0,0.029,0.971
"27",1,0.574648720705882,0.418950726999901,0,0,0.029,0.971
"28",0.94140625,0.574648720705882,0.418950726999901,0,0,0.029,0.971
"29",1,0.574648720705882,0.418950726999901,0,0,0.029,0.971
"30",1,0.574648720705882,0.418950726999901,0,0,0.029,0.971
"31",1,0.574648720705882,0.418950726999901,0,0,0.029,0.971
"32",1,0.574648720705882,0.418950726999901,0,0,0.029,0.971
"33",0.96484375,0.574648720705882,0.418950726999901,0,0,0.029,0.971
"34",0.9921875,0.574648720705882,0.418950726999901,0,0,0.029,0.971
"35",1,0.574648720705882,0.418950726999901,0,0,0.029,0.971
"36",1,0.574648720705882,0.418950726999901,0,0,0.029,0.971
