"","V1","V2","V3","V4","V5","V6","V7"
"1",1,0.483350143384904,0.0169683393907279,0,0.379,0.109,0.512
"2",1,0.483350143384904,0.0169683393907279,0,0.379,0.109,0.512
"3",1,0.483350143384904,0.0169683393907279,0,0.379,0.109,0.512
"4",1,0.483350143384904,0.0169683393907279,0,0.379,0.109,0.512
"5",1,0.483350143384904,0.0169683393907279,0,0.379,0.109,0.512
"6",0.046875,0.483350143384904,0.0169683393907279,0,0.379,0.109,0.512
"7",0.109375,0.483350143384904,0.0169683393907279,0,0.379,0.109,0.512
"8",1,0.483350143384904,0.0169683393907279,0,0.379,0.109,0.512
"9",1,0.483350143384904,0.0169683393907279,0,0.379,0.109,0.512
"10",1,0.483350143384904,0.0169683393907279,0,0.379,0.109,0.512
"11",0.10546875,0.483350143384904,0.0169683393907279,0,0.379,0.109,0.512
"12",0.3203125,0.483350143384904,0.0169683393907279,0,0.379,0.109,0.512
"13",0.03515625,0.483350143384904,0.0169683393907279,0,0.379,0.109,0.512
"14",0.08203125,0.483350143384904,0.0169683393907279,0,0.379,0.109,0.512
"15",0.0625,0.483350143384904,0.0169683393907279,0,0.379,0.109,0.512
"16",1,0.483350143384904,0.0169683393907279,0,0.379,0.109,0.512
"17",0.08984375,0.483350143384904,0.0169683393907279,0,0.379,0.109,0.512
"18",1,0.483350143384904,0.0169683393907279,0,0.379,0.109,0.512
"19",0.03125,0.483350143384904,0.0169683393907279,0,0.379,0.109,0.512
"20",1,0.483350143384904,0.0169683393907279,0,0.379,0.109,0.512
"21",1,0.483350143384904,0.0169683393907279,0,0.379,0.109,0.512
"22",1,0.483350143384904,0.0169683393907279,0,0.379,0.109,0.512
"23",0.3203125,0.483350143384904,0.0169683393907279,0,0.379,0.109,0.512
"24",0.1171875,0.483350143384904,0.0169683393907279,0,0.379,0.109,0.512
"25",0.0703125,0.483350143384904,0.0169683393907279,0,0.379,0.109,0.512
"26",1,0.483350143384904,0.0169683393907279,0,0.379,0.109,0.512
"27",1,0.483350143384904,0.0169683393907279,0,0.379,0.109,0.512
"28",0.0703125,0.483350143384904,0.0169683393907279,0,0.379,0.109,0.512
"29",1,0.483350143384904,0.0169683393907279,0,0.379,0.109,0.512
"30",1,0.483350143384904,0.0169683393907279,0,0.379,0.109,0.512
"31",0.06640625,0.483350143384904,0.0169683393907279,0,0.379,0.109,0.512
"32",1,0.483350143384904,0.0169683393907279,0,0.379,0.109,0.512
"33",0.1328125,0.483350143384904,0.0169683393907279,0,0.379,0.109,0.512
"34",1,0.483350143384904,0.0169683393907279,0,0.379,0.109,0.512
"35",0.07421875,0.483350143384904,0.0169683393907279,0,0.379,0.109,0.512
"36",1,0.483350143384904,0.0169683393907279,0,0.379,0.109,0.512
"37",0.0390625,0.483350143384904,0.0169683393907279,0,0.379,0.109,0.512
"38",1,0.483350143384904,0.0169683393907279,0,0.379,0.109,0.512
"39",1,0.483350143384904,0.0169683393907279,0,0.379,0.109,0.512
"40",0.07421875,0.483350143384904,0.0169683393907279,0,0.379,0.109,0.512
"41",1,0.483350143384904,0.0169683393907279,0,0.379,0.109,0.512
"42",0.53515625,0.483350143384904,0.0169683393907279,0,0.379,0.109,0.512
"43",0.04296875,0.483350143384904,0.0169683393907279,0,0.379,0.109,0.512
"44",0.078125,0.483350143384904,0.0169683393907279,0,0.379,0.109,0.512
"45",1,0.483350143384904,0.0169683393907279,0,0.379,0.109,0.512
"46",1,0.483350143384904,0.0169683393907279,0,0.379,0.109,0.512
"47",1,0.483350143384904,0.0169683393907279,0,0.379,0.109,0.512
"48",1,0.483350143384904,0.0169683393907279,0,0.379,0.109,0.512
"49",1,0.483350143384904,0.0169683393907279,0,0.379,0.109,0.512
"50",0.08984375,0.483350143384904,0.0169683393907279,0,0.379,0.109,0.512
"51",0.15625,0.483350143384904,0.0169683393907279,0,0.379,0.109,0.512
"52",1,0.483350143384904,0.0169683393907279,0,0.379,0.109,0.512
"53",1,0.483350143384904,0.0169683393907279,0,0.379,0.109,0.512
"54",1,0.483350143384904,0.0169683393907279,0,0.379,0.109,0.512
"55",1,0.483350143384904,0.0169683393907279,0,0.379,0.109,0.512
"56",0.0234375,0.483350143384904,0.0169683393907279,0,0.379,0.109,0.512
"57",0.06640625,0.483350143384904,0.0169683393907279,0,0.379,0.109,0.512
"58",1,0.483350143384904,0.0169683393907279,0,0.379,0.109,0.512
"59",1,0.483350143384904,0.0169683393907279,0,0.379,0.109,0.512
"60",1,0.483350143384904,0.0169683393907279,0,0.379,0.109,0.512
"61",1,0.483350143384904,0.0169683393907279,0,0.379,0.109,0.512
"62",1,0.483350143384904,0.0169683393907279,0,0.379,0.109,0.512
"63",1,0.483350143384904,0.0169683393907279,0,0.379,0.109,0.512
"64",1,0.483350143384904,0.0169683393907279,0,0.379,0.109,0.512
"65",0.01171875,0.483350143384904,0.0169683393907279,0,0.379,0.109,0.512
"66",1,0.483350143384904,0.0169683393907279,0,0.379,0.109,0.512
"67",0.1640625,0.483350143384904,0.0169683393907279,0,0.379,0.109,0.512
"68",0.17578125,0.483350143384904,0.0169683393907279,0,0.379,0.109,0.512
"69",1,0.483350143384904,0.0169683393907279,0,0.379,0.109,0.512
"70",0.01953125,0.483350143384904,0.0169683393907279,0,0.379,0.109,0.512
"71",1,0.483350143384904,0.0169683393907279,0,0.379,0.109,0.512
"72",1,0.483350143384904,0.0169683393907279,0,0.379,0.109,0.512
"73",1,0.483350143384904,0.0169683393907279,0,0.379,0.109,0.512
"74",1,0.483350143384904,0.0169683393907279,0,0.379,0.109,0.512
"75",1,0.483350143384904,0.0169683393907279,0,0.379,0.109,0.512
"76",1,0.483350143384904,0.0169683393907279,0,0.379,0.109,0.512
"77",0.05859375,0.483350143384904,0.0169683393907279,0,0.379,0.109,0.512
"78",1,0.483350143384904,0.0169683393907279,0,0.379,0.109,0.512
"79",1,0.483350143384904,0.0169683393907279,0,0.379,0.109,0.512
"80",1,0.483350143384904,0.0169683393907279,0,0.379,0.109,0.512
"81",0.0546875,0.483350143384904,0.0169683393907279,0,0.379,0.109,0.512
"82",1,0.483350143384904,0.0169683393907279,0,0.379,0.109,0.512
"83",1,0.483350143384904,0.0169683393907279,0,0.379,0.109,0.512
"84",1,0.483350143384904,0.0169683393907279,0,0.379,0.109,0.512
"85",0.33203125,0.483350143384904,0.0169683393907279,0,0.379,0.109,0.512
"86",1,0.483350143384904,0.0169683393907279,0,0.379,0.109,0.512
"87",0.51953125,0.483350143384904,0.0169683393907279,0,0.379,0.109,0.512
"88",0.0859375,0.483350143384904,0.0169683393907279,0,0.379,0.109,0.512
"89",0.02734375,0.483350143384904,0.0169683393907279,0,0.379,0.109,0.512
"90",1,0.483350143384904,0.0169683393907279,0,0.379,0.109,0.512
"91",1,0.483350143384904,0.0169683393907279,0,0.379,0.109,0.512
"92",0.09765625,0.483350143384904,0.0169683393907279,0,0.379,0.109,0.512
"93",0.078125,0.483350143384904,0.0169683393907279,0,0.379,0.109,0.512
"94",0.10546875,0.483350143384904,0.0169683393907279,0,0.379,0.109,0.512
"95",1,0.483350143384904,0.0169683393907279,0,0.379,0.109,0.512
"96",0.08203125,0.483350143384904,0.0169683393907279,0,0.379,0.109,0.512
"97",1,0.483350143384904,0.0169683393907279,0,0.379,0.109,0.512
"98",0.2734375,0.483350143384904,0.0169683393907279,0,0.379,0.109,0.512
"99",1,0.483350143384904,0.0169683393907279,0,0.379,0.109,0.512
"100",1,0.483350143384904,0.0169683393907279,0,0.379,0.109,0.512
"101",0.1484375,0.483350143384904,0.0169683393907279,0,0.379,0.109,0.512
"102",1,0.483350143384904,0.0169683393907279,0,0.379,0.109,0.512
"103",0.0703125,0.483350143384904,0.0169683393907279,0,0.379,0.109,0.512
"104",1,0.483350143384904,0.0169683393907279,0,0.379,0.109,0.512
"105",0.15625,0.483350143384904,0.0169683393907279,0,0.379,0.109,0.512
"106",0.5546875,0.483350143384904,0.0169683393907279,0,0.379,0.109,0.512
"107",1,0.483350143384904,0.0169683393907279,0,0.379,0.109,0.512
"108",0.09765625,0.483350143384904,0.0169683393907279,0,0.379,0.109,0.512
"109",0.0859375,0.483350143384904,0.0169683393907279,0,0.379,0.109,0.512
"110",1,0.483350143384904,0.0169683393907279,0,0.379,0.109,0.512
"111",1,0.483350143384904,0.0169683393907279,0,0.379,0.109,0.512
"112",1,0.483350143384904,0.0169683393907279,0,0.379,0.109,0.512
"113",1,0.483350143384904,0.0169683393907279,0,0.379,0.109,0.512
"114",0.18359375,0.483350143384904,0.0169683393907279,0,0.379,0.109,0.512
"115",0.1015625,0.483350143384904,0.0169683393907279,0,0.379,0.109,0.512
"116",0.10546875,0.483350143384904,0.0169683393907279,0,0.379,0.109,0.512
"117",0.23046875,0.483350143384904,0.0169683393907279,0,0.379,0.109,0.512
"118",1,0.483350143384904,0.0169683393907279,0,0.379,0.109,0.512
"119",0.05078125,0.483350143384904,0.0169683393907279,0,0.379,0.109,0.512
"120",1,0.483350143384904,0.0169683393907279,0,0.379,0.109,0.512
"121",1,0.483350143384904,0.0169683393907279,0,0.379,0.109,0.512
"122",1,0.483350143384904,0.0169683393907279,0,0.379,0.109,0.512
"123",0.0703125,0.483350143384904,0.0169683393907279,0,0.379,0.109,0.512
"124",0.06640625,0.483350143384904,0.0169683393907279,0,0.379,0.109,0.512
"125",0.015625,0.483350143384904,0.0169683393907279,0,0.379,0.109,0.512
"126",0.109375,0.483350143384904,0.0169683393907279,0,0.379,0.109,0.512
"127",1,0.483350143384904,0.0169683393907279,0,0.379,0.109,0.512
"128",1,0.483350143384904,0.0169683393907279,0,0.379,0.109,0.512
"129",0.078125,0.483350143384904,0.0169683393907279,0,0.379,0.109,0.512
"130",1,0.483350143384904,0.0169683393907279,0,0.379,0.109,0.512
"131",0.1640625,0.483350143384904,0.0169683393907279,0,0.379,0.109,0.512
"132",0.11328125,0.483350143384904,0.0169683393907279,0,0.379,0.109,0.512
"133",1,0.483350143384904,0.0169683393907279,0,0.379,0.109,0.512
"134",1,0.483350143384904,0.0169683393907279,0,0.379,0.109,0.512
"135",0.09765625,0.483350143384904,0.0169683393907279,0,0.379,0.109,0.512
"136",1,0.483350143384904,0.0169683393907279,0,0.379,0.109,0.512
"137",1,0.483350143384904,0.0169683393907279,0,0.379,0.109,0.512
